StartTime: 2018-11-18 09:26:32.427
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
692.206	-0.0225	0.1255	1.0264	5.4602	4.1364	-9.3549	20.0200 
692.206	-0.0186	0.1499	1.0200	5.4492	4.1418	-9.4043	20.0300 
692.207	-0.0220	0.1553	1.0376	5.4382	4.1528	-9.4592	20.0300 
692.207	-0.0283	0.1245	1.0229	5.4218	4.1309	-9.4812	20.0200 
692.225	-0.0249	0.1382	1.0073	5.3998	4.1199	-9.5581	20.0300 
692.341	-0.0234	0.1563	1.0259	5.3943	4.1144	-9.6460	20.0300 
692.355	-0.0215	0.1411	1.0210	5.3833	4.0759	-9.6899	20.0200 
692.355	-0.0288	0.1216	1.0244	5.3394	4.0430	-9.7449	20.0200 
692.355	-0.0283	0.1509	1.0210	5.3064	4.0430	-9.8712	20.0100 
692.355	-0.0239	0.1460	1.0327	5.2899	4.0210	-9.9261	20.0300 
692.355	-0.0249	0.1138	1.0063	5.2405	3.9661	-9.9536	20.0200 
692.356	-0.0225	0.1421	1.0244	5.1746	3.9551	-10.0580	20.0500 
692.377	-0.0239	0.1455	1.0195	5.1251	3.9276	-10.1349	20.0500 
692.400	-0.0093	0.1343	1.0166	5.0592	3.8782	-10.1733	20.0300 
692.418	-0.0063	0.1304	1.0317	4.9823	3.8342	-10.2228	20.0300 
692.435	-0.0122	0.1221	1.0220	4.9109	3.7903	-10.2942	20.0300 
692.455	-0.0166	0.1226	1.0298	4.8395	3.7628	-10.3931	20.0400 
692.568	-0.0229	0.1309	1.0283	4.7791	3.7408	-10.4865	20.0200 
692.590	-0.0225	0.1309	1.0205	4.7076	3.7079	-10.5469	20.0400 
692.590	-0.0166	0.1328	1.0166	4.6307	3.6749	-10.6018	20.0400 
692.590	-0.0181	0.1309	1.0303	4.5538	3.6475	-10.6567	20.0300 
692.590	-0.0161	0.1147	1.0337	4.4659	3.6145	-10.6897	20.0400 
692.590	-0.0239	0.1094	1.0386	4.3781	3.6090	-10.7611	20.0300 
692.605	-0.0269	0.1396	1.0313	4.2957	3.6310	-10.8655	20.0400 
692.624	-0.0254	0.1377	1.0308	4.2188	3.6530	-10.9094	20.0200 
692.641	-0.0127	0.1094	1.0015	4.1254	3.6420	-10.8984	20.0300 
692.657	-0.0142	0.1084	1.0151	4.0265	3.6584	-10.9204	20.0300 
692.673	-0.0146	0.1230	1.0532	3.9386	3.6859	-10.9753	20.0200 
692.786	-0.0078	0.1201	1.0327	3.8617	3.6804	-11.0028	20.0300 
692.811	-0.0210	0.0859	1.0332	3.7848	3.6914	-11.0193	20.0500 
692.811	-0.0273	0.1055	1.0137	3.7134	3.7299	-11.1017	20.0400 
692.811	-0.0103	0.1260	1.0288	3.6420	3.7793	-11.1401	20.0500 
692.811	0.0000	0.0820	1.0337	3.5541	3.7738	-11.0962	20.0500 
692.812	0.0024	0.0718	1.0317	3.4607	3.7793	-11.1237	20.0200 
692.831	-0.0215	0.0991	1.0449	3.4003	3.8397	-11.2555	20.0400 
692.851	-0.0410	0.0703	1.0078	3.3618	3.8837	-11.3379	20.0400 
692.866	-0.0371	0.0693	0.9878	3.2959	3.9331	-11.3873	20.0300 
692.893	-0.0137	0.0991	1.0117	3.2410	3.9551	-11.4038	20.0300 
693.011	-0.0015	0.0610	0.9980	3.1970	3.9001	-11.3379	20.0300 
693.026	-0.0254	0.0474	1.0171	3.1531	3.8562	-11.3544	20.0200 
693.026	-0.0288	0.1270	1.0322	3.1366	3.8727	-11.5247	20.0400 
693.026	0.0049	0.1011	1.0620	3.1366	3.8123	-11.4972	20.0400 
693.026	0.0127	0.0293	1.0142	3.0872	3.6804	-11.3049	20.0400 
693.026	0.0283	0.1548	1.0410	3.0267	3.6694	-11.3159	20.0400 
693.027	0.0474	0.2036	1.0151	3.0212	3.6475	-11.3379	20.0300 
693.043	0.0464	0.0649	0.9727	2.9663	3.5376	-11.1841	20.0400 
693.075	0.0527	0.0776	0.9980	2.8455	3.4772	-11.1786	20.0300 
693.090	0.0742	0.1743	1.0439	2.7356	3.4827	-11.2885	20.0400 
693.099	0.0913	0.1226	1.0327	2.6147	3.3893	-11.2006	20.0400 
693.123	0.1240	0.1245	0.9990	2.4445	3.2684	-11.0852	20.0400 
693.222	0.1240	0.1660	1.0303	2.3016	3.2190	-11.0907	20.0400 
693.241	0.0840	0.1299	1.0610	2.1863	3.1750	-11.0248	20.0400 
693.241	-0.0015	0.0503	1.1011	2.0325	3.1696	-10.9424	20.0400 
693.241	0.0010	0.1235	1.0688	1.9226	3.1696	-10.9479	20.0500 
693.241	0.0659	0.2295	1.0317	1.8787	3.1421	-10.7831	20.0400 
693.241	0.1128	0.1875	0.9688	1.8073	2.9938	-10.2777	20.0400 
693.258	0.1206	0.0991	0.9468	1.6754	2.8784	-9.7559	20.0300 
693.274	0.0698	0.1079	0.9204	1.5436	2.9388	-9.5801	20.0300 
693.372	0.0459	0.1948	1.0371	1.4502	3.1366	-9.5306	20.0300 
693.394	0.0552	0.1377	1.0010	1.3239	3.1860	-9.2395	20.0300 
693.395	0.0747	0.0811	1.0239	1.1206	3.2300	-8.9044	20.0400 
693.395	0.1025	0.1636	1.0122	0.9503	3.2684	-8.7396	20.0500 
693.395	0.0806	0.1592	1.0107	0.8350	3.3069	-8.4869	20.0300 
693.395	0.0737	0.1157	1.0034	0.7196	3.3398	-8.1573	20.0300 
693.409	0.0938	0.1523	1.0322	0.6207	3.4222	-7.8882	20.0400 
693.433	0.1138	0.1484	1.0229	0.5713	3.4717	-7.5586	20.0300 
693.449	0.0732	0.1147	1.0620	0.5219	3.5266	-7.2125	20.0200 
693.468	0.0630	0.0942	1.0923	0.4834	3.6145	-6.9269	20.0200 
693.494	0.0903	0.1621	1.0830	0.5054	3.6914	-6.6248	20.0300 
693.509	0.1309	0.1772	1.1577	0.5383	3.7848	-6.1908	20.0200 
693.527	0.1548	0.1675	1.0332	0.6207	3.7628	-5.6305	20.0200 
693.547	0.1392	0.1816	1.0776	0.7251	3.8452	-5.1910	20.0200 
693.659	0.1582	0.2437	1.1733	0.8130	3.9880	-4.9164	20.0200 
693.672	0.1812	0.2256	1.1675	0.8954	4.0540	-4.5648	20.0200 
693.672	0.1484	0.0938	1.1309	0.9888	4.0924	-4.1528	20.0100 
693.672	0.1357	0.1235	1.1299	1.1261	4.2242	-3.9496	20.0200 
693.672	0.0645	0.1118	1.2241	1.3898	4.4604	-3.7903	20.0200 
693.673	0.0483	0.0903	1.1563	1.8127	4.5483	-3.5706	20.0200 
693.688	-0.0596	0.0195	1.0474	2.3016	4.5703	-3.4222	20.0200 
693.707	-0.1509	-0.0259	1.0269	2.7026	4.7296	-3.4497	20.0300 
693.797	-0.2124	0.0337	0.9727	2.9993	5.0372	-3.6530	20.0200 
693.806	-0.2051	0.0181	1.0581	3.1805	5.3668	-3.7024	20.0300 
693.806	-0.2637	-0.1167	1.0088	3.2574	5.5701	-3.5980	20.0300 
693.806	-0.3130	-0.1211	1.1611	3.2355	5.9106	-3.6310	20.0300 
693.806	-0.2183	0.0557	1.1284	3.2245	6.0809	-3.7079	20.0200 
693.826	-0.1685	0.0640	1.1455	3.2520	6.0974	-3.4772	20.0200 
693.846	-0.0918	0.0278	0.9761	3.2300	5.9821	-3.1201	20.0200 
693.865	-0.0728	0.0869	0.9224	3.2080	5.9326	-2.9663	20.0200 
693.885	-0.0815	0.1387	0.8599	3.2465	5.9326	-2.9279	20.0000 
693.908	-0.1006	0.0635	0.8335	3.2849	5.8777	-2.8235	20.0000 
693.997	-0.1294	0.0313	0.8857	3.2025	5.8887	-2.8400	20.0100 
694.025	-0.1182	0.0986	0.8960	3.1036	5.9491	-2.9828	20.0000 
694.025	-0.0742	0.1328	0.8726	3.0377	5.9546	-2.9828	20.0000 
694.025	-0.0645	0.0884	0.8794	2.9388	5.9491	-2.8290	20.0000 
694.025	-0.0713	0.1099	0.9121	2.7905	5.9875	-2.8345	19.9900 
694.044	-0.0874	0.1377	0.9297	2.6532	6.0699	-2.9993	19.9900 
694.065	-0.1274	0.1025	0.9209	2.5214	6.1414	-3.2080	20.0100 
694.085	-0.1509	0.0879	0.9092	2.3840	6.2238	-3.4772	20.0000 
694.107	-0.1514	0.1509	0.9609	2.2852	6.3446	-3.8287	20.0000 
694.107	-0.1455	0.1685	1.0103	2.2357	6.4215	-4.0869	20.0000 
694.206	-0.1392	0.1563	1.0283	2.2137	6.3721	-4.2737	20.0000 
694.222	-0.1284	0.1943	1.0391	2.2028	6.2787	-4.5978	19.9900 
694.222	-0.1196	0.2310	1.0264	2.2357	6.1469	-4.9878	20.0000 
694.222	-0.1138	0.1899	1.0527	2.2797	5.9436	-5.2350	20.0000 
694.222	-0.1289	0.1606	1.0376	2.3126	5.6195	-5.3778	20.0000 
694.243	-0.1089	0.0869	1.0522	2.3291	5.2570	-5.5261	20.0200 
694.264	-0.0718	0.0659	1.2021	2.3621	4.9658	-5.6909	20.0000 
694.264	-0.0581	0.0557	1.3340	2.4829	4.6307	-5.7404	19.9900 
694.283	-0.0303	0.0820	1.2559	2.6807	4.1968	-5.6964	19.9900 
694.304	0.0322	0.0024	1.2373	2.7850	3.7848	-5.3888	19.9900 
694.393	0.0898	-0.0840	1.1377	2.7466	3.2849	-4.7845	20.0100 
694.403	0.1382	-0.1860	0.9883	2.6147	2.8674	-4.1693	20.0000 
694.403	0.1895	-0.1797	0.9517	2.4994	2.5214	-3.7573	19.9900 
694.403	0.1362	-0.2163	1.1616	2.4664	2.4005	-3.6420	19.9900 
694.403	0.0352	-0.2441	1.2622	2.4939	2.3840	-3.8068	19.9900 
694.423	-0.0498	-0.0532	1.1724	2.6367	2.4445	-4.3835	20.0000 
694.444	-0.0195	0.0811	1.0605	2.8290	2.4390	-4.8395	19.9900 
694.463	0.0425	0.0112	0.9458	2.9388	2.2961	-4.6912	19.9900 
694.482	0.0625	-0.1216	0.8467	2.9224	2.1204	-4.2462	19.9900 
694.501	0.0742	-0.0396	0.7983	2.9114	2.1753	-4.0814	19.9900 
694.525	0.0776	0.0864	0.8516	3.0322	2.3730	-4.1473	19.9900 
694.542	0.0928	0.0337	0.8369	3.1311	2.4115	-3.9825	19.9900 
694.561	0.0620	-0.0420	0.8892	3.0872	2.4829	-3.7518	19.9900 
694.680	0.0469	0.0410	0.9727	2.9828	2.6752	-3.7134	19.9900 
694.702	0.0425	0.0576	1.0083	2.8784	2.8619	-3.5870	19.9800 
694.702	0.0850	0.0244	0.9795	2.7356	2.9498	-3.2245	19.9800 
694.702	0.1108	0.0415	0.9966	2.5983	3.0322	-2.8235	19.9900 
694.702	0.1133	0.0791	1.0430	2.5433	3.1366	-2.4609	19.9800 
694.703	0.1104	0.0894	1.0469	2.5873	3.1915	-2.0599	19.9800 
694.703	0.0957	0.0928	1.0464	2.6971	3.2135	-1.6095	19.9700 
694.724	0.0649	0.0659	1.0586	2.8510	3.2520	-1.1206	19.9700 
694.815	0.0625	0.0825	1.0537	3.0322	3.3069	-0.6592	19.9800 
694.840	0.1167	0.1821	1.0117	3.2739	3.3728	-0.2802	19.9800 
694.840	0.1548	0.1841	0.9912	3.6035	3.4058	0.1923	19.9700 
694.840	0.1367	0.0908	0.9414	3.9331	3.3893	0.7581	19.9800 
694.840	0.0532	0.0562	1.0493	4.2682	3.4772	1.0602	19.9800 
694.840	-0.0840	0.0010	1.3340	4.6417	3.7408	1.1920	19.9700 
694.860	-0.1431	0.1367	1.2793	5.0043	3.9276	1.0217	19.9600 
694.882	-0.1216	0.2842	1.2017	5.3998	4.0540	0.7141	19.9700 
694.902	-0.1787	0.0518	1.0459	5.6525	4.1693	0.9283	19.9500 
694.925	-0.2124	-0.1240	1.0190	5.6635	4.2737	1.2579	19.9600 
694.947	-0.3237	-0.1279	1.2539	5.5536	4.6967	1.3458	19.9700 
694.961	-0.2915	0.0127	1.2788	5.4492	5.0043	1.3513	19.9600 
694.979	-0.0635	0.2778	1.1865	5.4053	4.8834	1.6479	19.9500 
694.998	0.0542	0.1553	0.9990	5.4053	4.3890	2.5433	19.9600 
695.121	0.0962	-0.0049	0.8071	5.3284	3.7244	3.6310	19.9700 
695.144	0.0244	0.0410	0.7886	5.1801	3.4882	3.9935	19.9400 
695.144	-0.0371	0.1089	0.7998	5.1526	3.4497	3.8287	19.9500 
695.145	-0.0957	0.1030	0.7959	5.1526	3.4003	3.6584	19.9400 
695.145	-0.0908	0.1113	0.8301	5.1141	3.3453	3.6145	19.9400 
695.145	-0.0430	0.1504	0.8633	5.0537	3.2465	3.6749	19.9600 
695.145	-0.0156	0.1533	0.9092	4.9658	3.1201	3.7903	19.9500 
695.159	0.0024	0.1172	0.9448	4.8230	3.0103	3.8672	19.9500 
695.265	-0.0200	0.0908	0.9458	4.7021	2.9938	3.7903	19.9300 
695.297	-0.0381	0.1694	0.9673	4.6692	3.1201	3.4222	19.9200 
695.297	-0.0640	0.2290	0.9854	4.6967	3.3069	2.9718	19.9300 
695.297	-0.0684	0.1919	0.9907	4.6912	3.4222	2.6971	19.9400 
695.298	-0.0806	0.1528	1.0420	4.6417	3.5266	2.4939	19.9300 
695.298	-0.0718	0.2100	1.0532	4.6582	3.5815	2.1643	19.9300 
695.318	-0.0562	0.2505	1.0493	4.7626	3.5815	1.7798	19.9300 
695.339	-0.0576	0.2144	1.0625	4.8724	3.5431	1.4337	19.9200 
695.339	-0.0903	0.1812	1.0801	4.9493	3.5431	1.0437	19.9300 
695.361	-0.1084	0.2402	1.1128	5.0098	3.5870	0.5383	19.9400 
695.378	-0.0762	0.2656	1.1646	5.0812	3.5651	0.1099	19.9300 
695.397	0.0522	0.1992	1.2769	5.1361	3.3453	-0.0494	19.9300 
695.483	0.0903	0.1270	1.1665	5.2130	2.9663	-0.1593	19.9200 
695.488	0.1060	-0.0015	1.2422	5.2515	2.7026	-0.3076	19.9300 
695.488	0.1729	0.0088	1.0879	5.2789	2.3785	-0.4724	19.9300 
695.488	0.2046	-0.0073	1.0181	5.2625	2.1204	-0.4999	19.9200 
695.508	0.1978	-0.1455	1.0308	5.0702	1.8842	-0.3955	19.9300 
695.523	0.0522	-0.2930	1.1851	4.7186	1.8951	-0.5383	19.9200 
695.541	-0.0562	-0.1494	1.2778	4.4220	2.2906	-1.4447	19.9100 
695.561	-0.0645	0.1167	1.1631	4.3341	2.6752	-2.4445	19.9100 
695.575	-0.0137	0.1045	0.9526	4.3341	2.7576	-2.8784	19.9000 
695.695	0.0181	-0.0693	0.7710	4.2352	2.7795	-2.8729	19.9000 
695.705	0.0190	-0.0889	0.7490	4.0375	2.9718	-2.9443	19.8900 
695.705	0.0049	0.0073	0.8330	3.8782	3.3453	-3.2739	19.9000 
695.705	0.0103	0.0762	0.9053	3.7848	3.7244	-3.6310	19.8900 
695.705	0.1035	0.1108	0.9009	3.6749	3.9496	-3.7958	19.8900 
695.705	0.1411	0.0566	0.8857	3.5541	4.0594	-3.7463	19.8900 
695.724	0.0552	-0.0293	0.9312	3.4222	4.2188	-3.6584	19.9000 
695.755	-0.0054	-0.0015	0.9976	3.2794	4.4879	-3.7463	19.9000 
695.770	0.0303	0.1177	1.0093	3.1860	4.7021	-3.9276	19.8800 
695.792	0.0605	0.1597	1.0239	3.1256	4.8230	-3.9221	19.8800 
695.894	0.0811	0.1035	0.9780	3.1036	4.8010	-3.5980	19.8800 
695.907	0.0669	0.0522	0.9819	3.0707	4.7955	-3.1860	19.8500 
695.907	0.0332	0.0996	1.0508	3.0542	4.9329	-2.9169	19.8600 
695.907	0.0132	0.0908	1.0874	3.0817	5.0977	-2.6147	19.8600 
695.907	0.0181	0.0845	1.1108	3.1311	5.2350	-2.2247	19.8500 
695.908	0.0566	0.1807	1.1050	3.2190	5.3778	-1.9171	19.8400 
695.932	0.1162	0.2554	1.0640	3.3838	5.5096	-1.5930	19.8400 
695.952	0.0903	0.1309	1.0117	3.5706	5.5756	-1.0712	19.8400 
695.970	-0.0005	-0.0137	1.0273	3.7793	5.7458	-0.5768	19.8400 
695.995	-0.1992	-0.0581	1.3130	4.0869	6.1743	-0.4779	19.8300 
695.995	-0.1831	0.1646	1.2476	4.5319	6.4655	-0.7361	19.8300 
696.096	-0.1738	0.2231	1.0977	5.0812	6.5259	-0.5988	19.8400 
696.105	-0.2192	0.0244	1.0210	5.3174	6.5259	-0.1154	19.8400 
696.105	-0.2598	-0.0293	1.0635	5.2954	6.7621	0.0000	19.8400 
696.106	-0.2769	0.0288	1.1299	5.2295	7.0642	0.0110	19.8200 
696.106	-0.3032	-0.0688	1.3345	5.1581	7.2015	0.3516	19.8300 
696.135	-0.1475	0.0840	1.1670	5.0647	6.9928	0.6702	19.8400 
696.153	-0.0293	0.2026	1.1045	5.0592	6.7346	1.1810	19.8300 
696.153	0.0068	0.1299	0.9233	5.0757	6.2677	2.0215	19.8300 
696.174	-0.0410	0.0107	0.7788	4.9713	5.9491	2.6697	19.8200 
696.191	-0.0625	0.1069	0.7739	4.9109	5.8118	2.8400	19.8300 
696.309	-0.0771	0.1963	0.7930	4.9658	5.6744	2.8510	19.8300 
696.322	-0.0493	0.1724	0.7524	5.0208	5.3943	3.0432	19.8200 
696.322	-0.0176	0.1528	0.7881	4.9933	5.1746	3.2629	19.8100 
696.322	-0.0195	0.1694	0.8354	4.9438	5.0317	3.3344	19.8100 
696.322	-0.0493	0.1689	0.9478	4.8615	4.9878	3.3179	19.8100 
696.322	-0.0791	0.1270	0.9443	4.7626	4.9109	3.2849	19.8000 
696.341	-0.0884	0.1641	0.9502	4.7021	4.8889	3.1091	19.8200 
696.357	-0.0884	0.2075	0.9463	4.6802	4.8944	2.9279	19.8000 
696.468	-0.0884	0.1909	0.9595	4.6472	4.8889	2.8674	19.8000 
696.490	-0.0874	0.1851	0.9731	4.6088	4.8669	2.7960	19.7900 
696.490	-0.1123	0.2319	1.1069	4.5813	4.8724	2.6147	19.8100 
696.490	-0.0913	0.2666	1.1147	4.5923	4.7736	2.3676	19.8000 
696.490	-0.1021	0.1924	1.1255	4.6527	4.5868	2.2028	19.7800 
696.490	-0.1382	0.1587	1.0703	4.7241	4.4110	1.9775	19.7900 
696.508	-0.1177	0.2290	1.1704	4.8120	4.3231	1.6150	19.7900 
696.529	-0.0254	0.2329	1.2773	4.9164	4.1473	1.4337	19.8000 
696.552	0.1040	0.1753	1.1782	5.0482	3.7463	1.5051	19.7800 
696.568	0.1597	0.1401	1.1318	5.1746	3.3398	1.5820	19.7600 
696.686	0.2104	0.0044	1.2207	5.1746	3.0487	1.7578	19.7900 
696.707	0.1982	-0.1372	1.2559	4.9768	2.7905	2.0984	19.7900 
696.707	0.1436	-0.2178	1.1597	4.6912	2.6038	2.0709	19.7800 
696.707	0.0874	-0.1313	1.2637	4.4495	2.6971	1.3898	19.7900 
696.707	-0.0762	-0.0962	1.3052	4.2462	2.9883	0.4669	19.7800 
696.707	-0.0771	-0.0225	1.1919	4.0649	3.2025	-0.4175	19.7800 
696.707	0.0151	0.1265	0.9136	4.0320	3.2849	-1.0602	19.7900 
696.728	0.0459	0.0454	0.7529	4.0594	3.2739	-1.2360	19.7700 
696.749	0.0747	-0.0771	0.6514	3.9276	3.3014	-1.2030	19.7700 
696.769	0.0308	-0.0659	0.8057	3.7189	3.6035	-1.5161	19.7700 
696.783	0.0381	0.0718	0.8252	3.5541	3.9606	-2.1753	19.7600 
696.911	0.0352	0.0361	0.8984	3.4387	4.2352	-2.5983	19.7700 
696.911	0.0269	-0.0879	0.8774	3.2410	4.3396	-2.7026	19.7600 
696.921	0.0215	-0.0762	0.9658	2.9993	4.4714	-2.8235	19.7500 
696.921	0.0352	-0.0044	1.0215	2.8839	4.6307	-3.0652	19.7500 
696.921	0.0874	0.0850	0.9468	2.9114	4.6857	-3.2739	19.7500 
696.921	0.0889	0.1631	0.9673	3.0542	4.8010	-3.3893	19.7500 
696.922	0.0610	0.1338	0.9932	3.2190	4.8560	-3.2520	19.7600 
696.945	0.0522	0.0942	0.9824	3.3673	4.8834	-2.9553	19.7300 
696.966	0.0146	0.0776	1.0439	3.5156	5.0427	-2.6642	19.7400 
696.981	0.0005	0.1089	1.0703	3.7189	5.2240	-2.4060	19.7400 
697.008	0.0820	0.2627	1.0332	3.9771	5.3613	-2.1588	19.7500 
697.136	0.1685	0.2734	1.0122	4.2682	5.4053	-1.7413	19.7500 
697.158	0.1152	0.0737	0.9219	4.5154	5.4327	-1.2250	19.7600 
697.159	-0.0376	-0.0669	0.9785	4.7186	5.7184	-0.9393	19.7500 
