StartTime: 2018-11-18 09:26:32.427
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
1298.794	-0.0576	0.1362	0.8936	7.0203	4.1748	10.3931	16.1400 
1298.794	-0.0498	0.1714	0.9395	6.7566	4.1473	10.3436	16.1400 
1298.794	-0.0239	0.2314	0.9438	6.5588	4.0869	10.2557	16.1300 
1298.812	-0.0288	0.1968	0.9570	6.3556	4.0320	10.1843	16.1400 
1298.836	-0.0552	0.1445	1.0210	6.1469	4.0814	10.0909	16.1200 
1298.850	-0.0508	0.2251	1.0410	6.0095	4.1858	9.7723	16.1300 
1298.876	0.0029	0.3086	1.0620	5.9930	4.2023	9.4482	16.1500 
1298.877	0.0127	0.2627	1.0410	6.0095	4.0649	9.3384	16.1500 
1298.980	-0.0532	0.1938	1.0854	6.0205	3.9386	9.2450	16.1400 
1299.015	-0.0840	0.2632	1.1260	6.0919	3.9331	9.0088	16.1400 
1299.015	-0.0610	0.2510	1.2256	6.2073	3.8892	8.9319	16.1400 
1299.015	-0.0269	0.1475	1.4419	6.2567	3.7573	9.2065	16.1400 
1299.015	0.1250	0.1978	1.2520	6.3556	3.3948	9.5526	16.1400 
1299.015	0.1309	0.1567	1.1689	6.5753	3.0048	9.9536	16.1400 
1299.035	0.1426	0.0771	0.9917	6.7621	2.7081	10.4645	16.1300 
1299.035	0.1216	-0.0845	0.9609	6.8115	2.5653	11.0742	16.1400 
1299.060	0.0903	-0.1108	1.1172	6.7126	2.7191	11.2061	16.1500 
1299.077	0.0605	0.0542	1.2095	6.7181	3.0212	10.5853	16.1400 
1299.180	-0.0469	-0.0190	1.1904	6.7950	3.2849	9.9426	16.1500 
1299.214	-0.1030	0.0039	1.2383	6.8115	3.6090	9.2395	16.1500 
1299.214	-0.0640	0.1191	1.1196	6.8280	3.9331	8.5254	16.1400 
1299.214	-0.0073	0.1323	0.9580	6.9104	4.1309	8.1024	16.1400 
1299.215	0.0562	0.0806	0.7686	7.0697	4.1913	7.9486	16.1500 
1299.215	0.0664	0.0947	0.6958	7.2180	4.2572	7.7124	16.1500 
1299.235	0.0425	0.1323	0.7051	7.3224	4.4604	7.1960	16.1400 
1299.235	-0.0176	0.1416	0.7646	7.3663	4.7241	6.5533	16.1400 
1299.255	-0.0410	0.0972	0.8179	7.3004	4.9603	6.0150	16.1200 
1299.275	-0.0356	0.0542	0.8960	7.1521	5.1361	5.5701	16.1500 
1299.392	-0.0098	0.1152	0.9668	7.0203	5.2954	5.1526	16.1200 
1299.412	0.0674	0.1455	0.9873	6.8884	5.3174	4.9054	16.1400 
1299.412	0.0815	0.0986	0.9893	6.7676	5.2570	4.8065	16.1500 
1299.413	0.0840	0.1128	0.9980	6.6852	5.2679	4.6252	16.1500 
1299.413	0.0430	0.1333	1.0752	6.6522	5.4053	4.3890	16.1400 
1299.413	-0.0332	0.0620	1.1577	6.6577	5.5096	4.2957	16.1500 
1299.430	-0.0078	0.1538	1.1606	6.7456	5.5591	4.1528	16.1500 
1299.451	0.1108	0.3408	1.0786	6.9928	5.4987	4.1144	16.1500 
1299.464	0.1611	0.3018	1.0469	7.2565	5.3448	4.3616	16.1400 
1299.494	0.1646	0.2202	0.9692	7.4432	5.2185	4.5813	16.1500 
1299.494	0.0801	0.1968	1.0269	7.6410	5.2789	4.5593	16.1500 
1299.596	-0.1035	0.1201	1.2427	7.8772	5.5481	4.3451	16.1500 
1299.603	-0.1206	0.2275	1.2422	8.2123	5.7898	3.9276	16.1700 
1299.603	-0.1411	0.2778	1.1401	8.6627	5.8942	3.7463	16.1600 
1299.603	-0.1919	-0.0171	0.9482	8.8989	5.8777	3.8397	16.1700 
1299.603	-0.2788	0.0596	0.9209	8.9099	6.3007	3.2190	16.1900 
1299.629	-0.3130	0.2041	1.1104	8.9539	6.8280	2.6532	16.1600 
1299.650	-0.2939	-0.0503	1.1719	8.8770	6.9379	2.6752	16.1700 
1299.666	-0.2100	0.0669	1.2876	8.6627	6.9873	2.5873	16.1700 
1299.697	-0.1147	0.2505	1.2397	8.5803	6.8390	2.5763	16.1700 
1299.698	-0.0581	0.1860	1.0767	8.5748	6.4819	2.9608	16.1800 
1299.788	-0.0181	0.1538	0.8970	8.5089	6.1743	3.3673	16.1800 
1299.810	-0.0181	0.1885	0.8086	8.4155	5.9766	3.5321	16.1900 
1299.811	-0.0371	0.1953	0.7480	8.3002	5.8447	3.5760	16.1800 
1299.811	-0.0693	0.1011	0.7466	8.0969	5.7074	3.5870	16.1800 
1299.811	-0.0874	0.1729	0.7275	7.8992	5.6085	3.3453	16.1600 
1299.829	-0.0938	0.2427	0.8003	7.7783	5.5151	3.0817	16.1700 
1299.830	-0.0977	0.0903	0.9175	7.5751	5.3174	3.1036	16.1800 
1299.850	-0.0781	0.0835	0.9341	7.2949	5.1306	3.0432	16.2000 
1299.870	-0.0527	0.2573	0.9360	7.1686	5.0262	2.6862	16.1800 
1299.890	-0.0327	0.2778	0.9038	7.1686	4.8779	2.3511	16.1900 
1299.993	-0.0522	0.2119	0.9160	7.1191	4.7461	2.1368	16.1700 
1300.008	-0.0996	0.1875	0.9883	7.0313	4.6857	1.8292	16.1700 
1300.008	-0.1504	0.2158	1.0967	6.9873	4.6527	1.4282	16.1900 
1300.008	-0.1367	0.2378	1.1211	7.0093	4.5264	1.1151	16.1700 
1300.008	-0.0767	0.2427	1.0850	7.1027	4.2297	0.9943	16.1900 
1300.008	-0.0718	0.2441	1.0542	7.2345	3.9221	0.9393	16.2000 
1300.027	-0.0815	0.2827	1.0591	7.3993	3.6969	0.8679	16.1900 
1300.048	-0.0332	0.2974	1.1533	7.5696	3.4882	0.8185	16.1800 
1300.069	0.0332	0.2231	1.3228	7.6740	3.2025	0.9613	16.2000 
1300.089	0.1348	0.2354	1.2695	7.8278	2.7686	1.1151	16.1800 
1300.189	0.1313	0.2051	1.2212	8.0145	2.3840	1.3019	16.2100 
1300.209	0.1782	0.1841	1.0913	8.1134	2.0709	1.5875	16.2100 
1300.209	0.1885	0.0361	1.0757	8.0365	1.8567	2.1423	16.2200 
1300.209	0.2124	-0.1328	1.0508	7.7563	1.7468	2.5269	16.2000 
1300.209	0.1870	0.0210	1.1895	7.5201	1.9720	2.0819	16.1800 
1300.209	0.0620	0.0259	1.2510	7.3993	2.1753	1.4941	16.2100 
1300.229	-0.0117	-0.0103	1.1465	7.2675	2.2961	0.8459	16.2100 
1300.252	-0.0659	0.0991	1.0146	7.2345	2.4994	0.0879	16.2100 
1300.269	-0.0708	0.0830	0.8735	7.2784	2.6312	-0.3406	16.2000 
1300.291	-0.0215	-0.0098	0.7476	7.2290	2.7466	-0.5273	16.2100 
1300.386	0.0400	0.0679	0.7793	7.1576	2.9443	-0.6866	16.1900 
1300.407	0.1113	0.0918	0.8574	7.0752	3.1201	-0.7086	16.1900 
1300.407	0.1055	0.0190	0.8599	6.9489	3.2300	-0.6262	16.2000 
1300.407	0.0571	0.0469	0.9038	6.7896	3.4167	-0.8075	16.1900 
1300.407	0.0361	0.1138	0.9429	6.6467	3.6530	-1.1261	16.2000 
1300.407	0.0435	0.0557	1.0186	6.4819	3.8177	-1.2305	16.1900 
1300.428	0.0669	0.0840	0.9888	6.3666	3.8837	-1.2854	16.1900 
1300.449	0.0913	0.2041	0.9585	6.3666	3.9551	-1.3568	16.1900 
1300.467	0.0947	0.2178	0.9727	6.4270	4.0210	-1.3074	16.1700 
1300.488	0.0732	0.1470	0.9883	6.4655	4.0704	-1.0986	16.1800 
1300.601	0.0317	0.1475	1.0708	6.4764	4.2188	-0.9668	16.1900 
1300.625	-0.0088	0.1816	1.1060	6.5259	4.3890	-0.8624	16.2100 
1300.625	-0.0122	0.1553	1.1030	6.6248	4.5483	-0.5713	16.2000 
1300.625	0.0571	0.2183	1.0376	6.8005	4.6692	-0.2032	16.1900 
1300.625	0.1357	0.2964	0.9951	7.0477	4.7681	0.1703	16.1800 
1300.625	0.1333	0.1938	0.9766	7.2784	4.8395	0.6592	16.2000 
1300.625	0.0132	0.0942	1.0112	7.4707	5.0372	1.0602	16.1800 
1300.646	-0.1953	0.1226	1.2886	7.7783	5.4602	1.2195	16.1800 
1300.665	-0.1919	0.2124	1.3774	8.2343	5.7678	1.5326	16.2100 
1300.690	-0.1201	0.1719	1.0791	8.7781	5.6525	2.2083	16.1800 
1300.703	-0.1206	0.0151	0.9741	9.1626	5.5536	2.9553	16.2100 
1300.722	-0.1665	0.1533	1.0615	9.3109	5.8612	3.0048	16.2000 
1300.828	-0.2275	0.1318	1.1313	9.3439	6.2897	2.8784	16.1800 
1300.845	-0.2861	-0.0249	1.2930	9.2120	6.5918	2.7411	16.1700 
1300.845	-0.1899	0.1484	1.2065	9.0472	6.7181	2.3456	16.1900 
1300.845	-0.0879	0.2046	1.0825	8.9539	6.5039	2.0764	16.1700 
1300.845	-0.0361	0.1714	0.9531	8.8165	6.0919	2.0599	16.1700 
1300.865	-0.0303	0.1543	0.9043	8.6627	5.7184	2.2137	16.1700 
1300.865	-0.0327	0.1401	0.7920	8.5529	5.3064	2.3785	16.1900 
1300.884	0.0005	0.2051	0.7612	8.4924	4.9823	2.4280	16.1800 
1300.905	0.0210	0.2148	0.7852	8.4210	4.6692	2.4500	16.1800 
1300.925	0.0288	0.1694	0.7949	8.2562	4.2792	2.4554	16.1800 
1301.034	0.0151	0.1357	0.8325	7.9761	3.9386	2.2083	16.1700 
1301.059	-0.0034	0.1704	0.9023	7.6630	3.7683	1.5930	16.1800 
1301.059	-0.0435	0.2114	0.9702	7.4323	3.6310	0.9229	16.1700 
1301.060	-0.0688	0.1909	0.9458	7.3004	3.4277	0.4724	16.1600 
1301.060	-0.0679	0.2480	0.9282	7.1906	3.2574	0.0769	16.1700 
1301.060	-0.0488	0.2666	0.9722	7.1082	3.0817	-0.1428	16.1600 
1301.080	-0.0220	0.1924	0.8936	6.9543	2.7631	-0.2307	16.1600 
1301.101	-0.0088	0.1938	0.9429	6.7621	2.5378	-0.4285	16.1700 
1301.101	-0.0342	0.1812	1.0469	6.6412	2.3401	-0.6482	16.1600 
1301.124	-0.0752	0.1646	1.0854	6.5918	2.1259	-0.8459	16.1700 
1301.143	-0.0835	0.2007	1.0918	6.5918	1.9116	-1.0437	16.1700 
1301.254	-0.0835	0.2231	1.1074	6.6193	1.7029	-1.1536	16.1700 
1301.279	-0.0386	0.2510	1.1528	6.6632	1.4886	-1.1206	16.1800 
1301.279	0.0195	0.2104	1.2397	6.6742	1.2360	-0.9283	16.1800 
1301.279	0.1489	0.2456	1.2842	6.7072	0.9064	-0.7086	16.1600 
1301.280	0.1821	0.2061	1.2109	6.8170	0.4944	-0.4504	16.1800 
1301.280	0.1909	0.1641	1.1118	6.8884	0.1868	-0.2362	16.1800 
1301.292	0.1851	0.1445	1.0830	6.9049	0.0275	-0.0055	16.1700 
1301.319	0.1802	-0.0820	1.0586	6.7841	-0.0714	0.5054	16.1800 
1301.332	0.1675	-0.1743	1.0981	6.5259	-0.0439	0.9119	16.1700 
1301.358	0.1226	-0.0859	1.2256	6.2952	0.1703	0.8185	16.1600 
1301.464	0.0615	-0.0718	1.2456	6.1853	0.3735	0.5273	16.1900 
1301.499	-0.0171	-0.0020	1.1304	6.1798	0.5328	0.1428	16.1700 
1301.499	-0.0156	0.0723	1.0620	6.2128	0.7086	-0.2142	16.1700 
1301.499	0.0405	0.1230	0.9116	6.2787	0.8569	-0.3131	16.1700 
1301.499	0.0894	0.0352	0.8364	6.2897	0.9613	-0.0165	16.1500 
1301.499	0.1240	-0.0005	0.8022	6.2622	1.1206	0.3021	16.1700 
1301.499	0.0791	0.0591	0.8472	6.3281	1.4722	0.2856	16.1700 
1301.518	0.0498	0.1353	0.8291	6.4929	1.8402	0.0989	16.1500 
1301.538	0.0337	0.0898	0.8965	6.6028	2.1643	0.0494	16.1600 
1301.554	0.0103	0.0132	0.9932	6.5588	2.4390	0.0769	16.1800 
1301.659	0.0303	0.0947	0.9873	6.4764	2.6477	0.0000	16.1700 
1301.674	0.0869	0.1631	0.9858	6.4874	2.7850	0.0879	16.1700 
1301.674	0.1167	0.1377	0.9380	6.4984	2.8125	0.4559	16.1800 
1301.674	0.1045	0.1484	0.9897	6.4819	2.9333	0.8624	16.1700 
1301.674	0.0859	0.1953	1.0029	6.5039	3.0981	1.1755	16.1700 
1301.674	0.0723	0.1807	0.9458	6.5479	3.2465	1.5656	16.1600 
1301.699	0.0684	0.1440	0.9438	6.5698	3.3783	2.1094	16.1600 
1301.699	0.0635	0.1279	0.9727	6.5863	3.5376	2.7411	16.1500 
1301.717	0.0591	0.1216	1.0239	6.5863	3.7244	3.4113	16.1500 
1301.736	0.0850	0.2012	1.0098	6.6742	3.8727	4.0045	16.1700 
1301.757	0.1255	0.2524	1.0210	6.8555	3.9935	4.6747	16.1900 
1301.866	0.1421	0.2173	0.9966	7.0203	4.0759	5.4437	16.1700 
1301.891	0.0859	0.1514	1.0088	7.1246	4.2572	6.1084	16.1800 
1301.891	-0.0430	0.0688	1.1265	7.2180	4.6527	6.5973	16.2000 
1301.891	-0.1665	0.1099	1.4595	7.3883	5.1581	6.8939	16.1600 
1301.891	-0.0879	0.3457	1.4658	7.6740	5.4327	7.0642	16.1800 
1301.891	-0.0244	0.2686	1.3179	7.9761	5.3943	7.5751	16.1800 
1301.905	-0.0376	0.1328	0.9897	8.0475	5.3119	7.9376	16.1800 
1301.924	-0.2485	0.0601	0.8975	7.9376	5.8337	7.5861	16.1700 
1301.942	-0.4082	-0.0645	0.9790	7.7509	6.5808	7.1027	16.2000 
1301.962	-0.4937	-0.2344	1.1997	7.4927	7.1466	6.7621	16.1900 
1302.065	-0.3145	-0.0010	1.1709	7.1906	7.2839	6.5094	16.1900 
1302.093	-0.0991	0.0586	1.0557	6.9653	6.8994	6.8665	16.1800 
1302.093	-0.0469	-0.0562	0.9561	6.6907	6.3556	7.4872	16.2000 
1302.093	-0.0239	0.0781	0.9438	6.4325	6.0645	7.7563	16.1900 
1302.093	-0.0527	0.0737	0.9990	6.2457	5.8997	8.0255	16.2000 
1302.093	-0.0806	0.0010	0.9414	6.0645	5.7239	8.2617	16.1900 
1302.117	-0.0703	0.1069	0.9189	5.9271	5.6195	8.2397	16.1900 
1302.117	-0.0610	0.0874	0.9526	5.8337	5.4932	8.2562	16.1700 
1302.135	-0.0718	0.0015	0.9634	5.6470	5.3613	8.2782	16.1700 
1302.158	-0.1113	0.0757	0.9976	5.4437	5.3448	7.9761	16.1800 
1302.178	-0.1177	0.0654	0.9966	5.3009	5.3394	7.6794	16.1900 
1302.289	-0.0957	-0.0063	0.9697	5.1691	5.3174	7.4213	16.1700 
1302.309	-0.0933	0.0317	0.9600	5.0867	5.3284	6.9873	16.1800 
1302.309	-0.1309	0.0557	0.9946	5.0702	5.3394	6.3940	16.2000 
1302.309	-0.1631	0.0151	0.9917	5.0812	5.3064	5.7294	16.1900 
1302.309	-0.1704	0.0425	0.9814	5.1416	5.2789	4.9658	16.1700 
1302.309	-0.1460	0.0830	0.9932	5.2679	5.2295	4.2517	16.1900 
1302.330	-0.1196	0.0376	1.0786	5.4108	5.1361	3.7354	16.1800 
1302.351	-0.1094	0.0405	1.1572	5.5481	5.0537	3.2794	16.1800 
1302.375	-0.0381	0.1763	1.1938	5.7349	4.9438	2.9114	16.1800 
1302.375	0.0142	0.1470	1.0840	5.9491	4.6582	2.8235	16.1800 
1302.395	0.0430	0.0547	0.9458	6.0315	4.3011	2.9004	16.1900 
1302.495	0.0400	0.1016	0.9409	6.0535	4.0814	2.8125	16.1900 
1302.512	0.0322	0.0962	0.9443	6.0864	3.9221	2.6807	16.1700 
1302.512	0.0410	0.0820	0.9419	6.0919	3.7683	2.5818	16.1800 
1302.512	0.0542	0.0825	1.0415	6.0699	3.6694	2.4664	16.1700 
1302.512	0.0425	0.0444	1.1011	6.0260	3.5815	2.3950	16.1700 
1302.526	0.0283	0.0801	1.1045	5.9436	3.5211	2.2797	16.1800 
1302.544	0.0508	0.1304	1.0708	5.8722	3.4827	2.1313	16.1700 
1302.562	0.0723	0.0693	1.0210	5.7788	3.4113	2.1973	16.1900 
1302.576	0.0698	0.0571	0.9888	5.6415	3.3563	2.2961	16.2000 
1302.590	0.0620	0.0942	1.0034	5.5151	3.3783	2.2577	16.1900 
1302.610	0.0596	0.0742	1.0156	5.3833	3.3838	2.2687	16.2000 
1302.735	0.0420	0.0469	1.0195	5.2130	3.3783	2.2797	16.1900 
1302.770	0.0112	0.0542	1.0400	5.0372	3.4277	2.1643	16.1800 
1302.771	0.0225	0.0938	1.0635	4.8944	3.4882	1.9940	16.2000 
1302.771	0.0518	0.0864	1.0322	4.8010	3.4717	1.9556	16.1800 
1302.771	0.0532	0.0859	1.0444	4.7241	3.4442	1.9720	16.2100 
1302.771	0.0518	0.0996	1.0415	4.6582	3.4113	1.9885	16.2100 
1302.771	0.0376	0.0918	1.0376	4.5923	3.3728	2.0105	16.2000 
1302.786	0.0078	0.0620	1.0313	4.5154	3.3508	2.0160	16.2100 
1302.900	0.0117	0.0947	1.0420	4.4550	3.3563	1.9720	16.2100 
1302.900	0.0298	0.0864	1.0474	4.4110	3.3179	2.0435	16.2000 
1302.923	0.0342	0.0615	1.0327	4.3616	3.2465	2.1808	16.2100 
1302.923	0.0376	0.0923	1.0317	4.3286	3.1915	2.2522	16.2000 
1302.923	0.0361	0.1006	1.0347	4.3231	3.1476	2.3181	16.1900 
1302.923	0.0298	0.0757	1.0313	4.3231	3.0981	2.4060	16.2100 
1302.923	0.0254	0.0967	1.0176	4.3341	3.0707	2.4445	16.2100 
1302.937	0.0278	0.1108	1.0371	4.3616	3.0652	2.4829	16.2200 
1302.955	0.0254	0.0840	1.0376	4.3781	3.0322	2.5598	16.2300 
1302.972	0.0298	0.1274	1.0361	4.4055	3.0103	2.5818	16.2300 
1302.994	0.0234	0.1182	1.0366	4.4440	2.9773	2.6367	16.2100 
1303.008	0.0229	0.1089	1.0313	4.4824	2.9388	2.7301	16.2400 
1303.100	0.0283	0.1357	1.0327	4.5319	2.9114	2.8015	16.2300 
1303.120	0.0269	0.1235	1.0083	4.5868	2.8729	2.9004	16.2200 
1303.120	0.0210	0.1235	1.0161	4.6252	2.8619	2.9883	16.2200 
1303.120	0.0156	0.1230	1.0386	4.6582	2.8674	3.0817	16.2400 
1303.120	0.0166	0.1167	1.0278	4.6857	2.8510	3.2080	16.2400 
1303.146	0.0327	0.1460	1.0317	4.7131	2.8345	3.3344	16.2200 
1303.160	0.0425	0.1372	1.0156	4.7461	2.8015	3.4937	16.2200 
1303.178	0.0376	0.1196	1.0210	4.7626	2.7795	3.6475	16.2300 
1303.192	0.0337	0.1479	1.0288	4.7955	2.7905	3.7189	16.2400 
1303.208	0.0205	0.1230	1.0327	4.8340	2.7960	3.8068	16.2400 
1303.309	0.0200	0.1265	1.0381	4.8560	2.7905	3.9001	16.2500 
1303.326	0.0410	0.1650	1.0171	4.8889	2.7686	3.9661	16.2400 
1303.327	0.0439	0.1338	1.0200	4.9274	2.7301	4.0869	16.2500 
1303.327	0.0366	0.1445	1.0239	4.9384	2.7191	4.1583	16.2400 
1303.327	0.0220	0.1606	1.0303	4.9658	2.7356	4.1638	16.2400 
1303.343	0.0122	0.1270	1.0220	4.9878	2.7411	4.2133	16.2500 
1303.368	0.0156	0.1401	1.0244	4.9933	2.7411	4.2572	16.2300 
1303.369	0.0234	0.1362	1.0298	5.0098	2.7301	4.3231	16.2400 
1303.388	0.0278	0.1299	1.0239	5.0153	2.7026	4.4000	16.2600 
1303.408	0.0259	0.1440	1.0239	5.0372	2.6807	4.4440	16.2600 
1303.427	0.0244	0.1484	1.0200	5.0647	2.6532	4.4989	16.2500 
1303.507	0.0264	0.1304	1.0078	5.0812	2.6202	4.5868	16.2400 
1303.527	0.0225	0.1313	1.0337	5.0867	2.6093	4.6472	16.2400 
1303.528	0.0249	0.1416	1.0352	5.1031	2.5928	4.6912	16.2600 
1303.528	0.0283	0.1382	1.0176	5.1141	2.5708	4.7571	16.2600 
1303.528	0.0347	0.1450	1.0156	5.1196	2.5543	4.8175	16.2500 
1303.547	0.0356	0.1392	1.0317	5.1086	2.5433	4.8999	16.2700 
1303.567	0.0381	0.1416	1.0337	5.0922	2.5378	4.9713	16.2800 
1303.588	0.0405	0.1548	1.0210	5.0812	2.5269	5.0372	16.2600 
1303.606	0.0356	0.1392	1.0088	5.0702	2.5104	5.1416	16.2700 
1303.715	0.0205	0.1255	1.0269	5.0427	2.5049	5.2405	16.2600 
1303.744	0.0195	0.1265	1.0283	5.0208	2.4939	5.3229	16.2700 
1303.744	0.0371	0.1421	1.0225	5.0043	2.4664	5.4108	16.2900 
1303.744	0.0425	0.1348	1.0254	4.9933	2.4225	5.5261	16.2800 
1303.744	0.0425	0.1270	1.0259	4.9713	2.3785	5.6195	16.2900 
1303.744	0.0400	0.1318	1.0313	4.9548	2.3511	5.6744	16.2900 
1303.757	0.0391	0.1313	1.0332	4.9438	2.3236	5.7129	16.2900 
1303.776	0.0400	0.1250	1.0356	4.9384	2.2961	5.7568	16.3000 
1303.792	0.0376	0.1235	1.0215	4.9438	2.2687	5.8008	16.2900 
1303.811	0.0410	0.1392	1.0303	4.9548	2.2467	5.8228	16.3100 
1303.828	0.0430	0.1250	1.0347	4.9713	2.2192	5.8832	16.3100 
1303.935	0.0400	0.1089	1.0181	4.9713	2.1918	5.9436	16.2900 
1303.962	0.0376	0.1343	1.0278	4.9768	2.1863	5.9436	16.3100 
1303.962	0.0347	0.1265	1.0361	5.0098	2.1698	5.9546	16.3200 
1303.962	0.0449	0.1255	1.0215	5.0372	2.1368	5.9821	16.3100 
1303.962	0.0459	0.1206	1.0249	5.0647	2.1039	6.0205	16.3200 
1303.963	0.0415	0.1167	1.0298	5.0922	2.0819	6.0425	16.3100 
1303.982	0.0464	0.1401	1.0327	5.1361	2.0764	6.0260	16.3000 
1304.091	0.0522	0.1382	1.0278	5.1965	2.0544	6.0315	16.3200 
1304.121	0.0459	0.1172	1.0293	5.2460	2.0380	6.0535	16.3200 
1304.121	0.0391	0.1426	1.0347	5.2899	2.0435	6.0260	16.3300 
1304.121	0.0405	0.1411	1.0190	5.3394	2.0490	6.0095	16.3200 
1304.121	0.0435	0.1250	1.0190	5.3668	2.0435	6.0425	16.3300 
1304.121	0.0459	0.1367	1.0215	5.3833	2.0490	6.0590	16.3300 
1304.121	0.0503	0.1289	1.0239	5.3998	2.0490	6.0809	16.3300 
1304.122	0.0503	0.1304	1.0273	5.4108	2.0435	6.1084	16.3300 
1304.141	0.0386	0.1304	1.0327	5.4218	2.0490	6.1029	16.3400 
1304.160	0.0381	0.1294	1.0239	5.4382	2.0544	6.0919	16.3600 
1304.181	0.0352	0.1313	1.0215	5.4547	2.0654	6.0974	16.3400 
1304.203	0.0356	0.1382	1.0151	5.4712	2.0709	6.0974	16.3400 
1304.301	0.0410	0.1479	1.0215	5.4822	2.0764	6.1139	16.3500 
1304.327	0.0386	0.1362	1.0215	5.4877	2.0599	6.1633	16.3400 
1304.327	0.0366	0.1235	1.0186	5.4767	2.0490	6.2128	16.3400 
1304.327	0.0347	0.1299	1.0298	5.4547	2.0490	6.2347	16.3600 
1304.327	0.0288	0.1255	1.0288	5.4437	2.0490	6.2457	16.3500 
1304.327	0.0327	0.1265	1.0332	5.4272	2.0380	6.2732	16.3500 
1304.343	0.0415	0.1362	1.0298	5.4382	2.0215	6.3007	16.3400 
1304.362	0.0483	0.1348	1.0186	5.4547	1.9940	6.3446	16.3500 
1304.381	0.0439	0.1362	1.0195	5.4602	1.9775	6.3666	16.3600 
1304.403	0.0352	0.1401	1.0410	5.4602	1.9830	6.3721	16.3500 
1304.516	0.0396	0.1245	1.0259	5.4327	1.9720	6.4105	16.3500 
1304.523	0.0454	0.1333	1.0166	5.4053	1.9720	6.4380	16.3600 
1304.523	0.0483	0.1377	1.0244	5.3833	1.9666	6.4655	16.3600 
1304.524	0.0410	0.1118	1.0200	5.3668	1.9501	6.5149	16.3600 
1304.524	0.0420	0.1323	1.0225	5.3448	1.9556	6.5149	16.3600 
1304.524	0.0420	0.1333	1.0298	5.3284	1.9556	6.5314	16.3600 
1304.540	0.0430	0.1226	1.0317	5.3064	1.9446	6.5698	16.3600 
1304.560	0.0386	0.1255	1.0386	5.2954	1.9501	6.5918	16.3600 
1304.580	0.0371	0.1274	1.0254	5.2844	1.9501	6.6083	16.3600 
1304.599	0.0366	0.1245	1.0190	5.2789	1.9501	6.6248	16.3800 
1304.620	0.0371	0.1216	1.0337	5.2789	1.9501	6.6302	16.3700 
1304.715	0.0327	0.1221	1.0273	5.2844	1.9501	6.6302	16.3700 
1304.722	0.0381	0.1416	1.0234	5.2844	1.9611	6.6138	16.3700 
1304.722	0.0347	0.1157	1.0283	5.2789	1.9666	6.6248	16.3600 
1304.722	0.0376	0.1274	1.0332	5.2789	1.9775	6.6193	16.3800 
1304.722	0.0371	0.1260	1.0327	5.2844	1.9775	6.6193	16.3700 
1304.740	0.0332	0.1055	1.0273	5.2844	1.9666	6.6412	16.3800 
1304.760	0.0356	0.1289	1.0298	5.2954	1.9720	6.6302	16.3800 
1304.779	0.0352	0.1182	1.0288	5.3174	1.9666	6.6467	16.3700
