StartTime: 2018-11-18 09:26:32.427
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
1169.721	0.0259	0.1089	1.0239	4.9658	2.2961	8.2617	17.2900 
1169.721	0.0186	0.1211	1.0356	4.9933	2.3071	8.2288	17.2800 
1169.743	0.0244	0.1260	1.0376	5.0317	2.3071	8.2178	17.2800 
1169.764	0.0337	0.1172	1.0229	5.0647	2.2852	8.2562	17.2800 
1169.872	0.0361	0.1362	1.0332	5.0977	2.2797	8.2617	17.2900 
1169.890	0.0308	0.1143	1.0176	5.1251	2.2687	8.2947	17.2800 
1169.890	0.0229	0.1240	1.0205	5.1471	2.2797	8.2947	17.2700 
1169.890	0.0205	0.1362	1.0303	5.1746	2.2906	8.2892	17.2700 
1169.890	0.0229	0.1147	1.0195	5.1855	2.2632	8.3441	17.2800 
1169.890	0.0303	0.1284	1.0239	5.1965	2.2522	8.3771	17.3000 
1169.913	0.0288	0.1226	1.0273	5.2075	2.2357	8.4210	17.2900 
1169.924	0.0283	0.1079	1.0239	5.2020	2.2137	8.4650	17.2900 
1169.945	0.0308	0.1328	1.0337	5.2075	2.2028	8.4705	17.2700 
1169.969	0.0415	0.1187	1.0210	5.2295	2.1698	8.5254	17.3000 
1170.054	0.0396	0.1104	1.0186	5.2405	2.1368	8.5968	17.2900 
1170.078	0.0371	0.1475	1.0347	5.2570	2.1368	8.6078	17.2800 
1170.078	0.0283	0.1162	1.0293	5.2570	2.1149	8.6627	17.2900 
1170.078	0.0117	0.0796	1.0020	5.2240	2.1259	8.6957	17.2800 
1170.078	0.0142	0.1270	1.0283	5.2295	2.1918	8.6517	17.2800 
1170.094	0.0283	0.1406	1.0439	5.2789	2.2137	8.6737	17.2900 
1170.119	0.0386	0.1274	1.0151	5.3064	2.1863	8.7561	17.2900 
1170.133	0.0410	0.1230	1.0288	5.3174	2.1753	8.8275	17.2900 
1170.148	0.0308	0.0977	1.0205	5.3339	2.1753	8.8934	17.2800 
1170.168	0.0337	0.1504	1.0151	5.3558	2.2083	8.8934	17.2900 
1170.279	0.0415	0.1816	1.0313	5.3998	2.2247	8.8989	17.3000 
1170.288	0.0332	0.0903	1.0205	5.4108	2.1863	9.0198	17.3000 
1170.288	0.0298	0.1060	1.0376	5.3778	2.1808	9.0582	17.2900 
1170.288	0.0361	0.1450	1.0249	5.3723	2.1918	9.0363	17.2700 
1170.289	0.0337	0.1084	1.0073	5.3558	2.1698	9.0912	17.3100 
1170.289	0.0288	0.1475	1.0381	5.3284	2.1918	9.0802	17.2900 
1170.307	0.0269	0.1323	1.0342	5.3119	2.1918	9.0967	17.2700 
1170.341	0.0239	0.1060	1.0229	5.2734	2.1753	9.1406	17.3000 
1170.341	0.0269	0.1392	1.0342	5.2460	2.1918	9.1296	17.2900 
1170.360	0.0327	0.1030	1.0249	5.2240	2.1698	9.1626	17.3000 
1170.377	0.0332	0.1045	1.0303	5.1910	2.1533	9.1901	17.3000 
1170.397	0.0386	0.1357	1.0313	5.1801	2.1478	9.1681	17.3000 
1170.502	0.0376	0.1094	1.0264	5.1801	2.1204	9.1956	17.3000 
1170.537	0.0391	0.1323	1.0273	5.1746	2.1094	9.1901	17.3100 
1170.537	0.0410	0.1279	1.0293	5.1801	2.0984	9.1791	17.3000 
1170.537	0.0327	0.1040	1.0142	5.1691	2.0874	9.1791	17.3200 
1170.537	0.0259	0.1230	1.0386	5.1581	2.0984	9.1241	17.3100 
1170.537	0.0210	0.1138	1.0259	5.1636	2.1039	9.0912	17.3100 
1170.557	0.0327	0.1245	1.0288	5.1581	2.0984	9.0747	17.3000 
1170.577	0.0381	0.1177	1.0229	5.1636	2.0819	9.0857	17.3400 
1170.592	0.0317	0.1094	1.0254	5.1636	2.0654	9.0967	17.3300 
1170.606	0.0391	0.1436	1.0210	5.1636	2.0709	9.0582	17.3200 
1170.707	0.0269	0.0991	1.0273	5.1416	2.0654	9.0802	17.3200 
1170.725	0.0234	0.0962	1.0239	5.1031	2.0764	9.0637	17.3300 
1170.726	0.0293	0.1470	1.0420	5.0922	2.1039	9.0143	17.3200 
1170.726	0.0298	0.1021	1.0176	5.0702	2.0764	9.0912	17.3300 
1170.726	0.0327	0.1182	1.0210	5.0372	2.0764	9.1022	17.3200 
1170.727	0.0356	0.1401	1.0361	5.0262	2.0929	9.0747	17.3200 
1170.743	0.0327	0.0913	1.0229	4.9988	2.0764	9.1187	17.3200 
1170.758	0.0347	0.1245	1.0386	4.9768	2.1039	9.0912	17.3400 
1170.774	0.0337	0.1113	1.0298	4.9658	2.0984	9.1022	17.3500 
1170.797	0.0303	0.0967	1.0254	4.9438	2.0929	9.1241	17.3300 
1170.814	0.0342	0.1221	1.0361	4.9438	2.1094	9.1132	17.3300 
1170.834	0.0356	0.1060	1.0166	4.9493	2.0984	9.1406	17.3200 
1170.940	0.0313	0.1270	1.0269	4.9493	2.1149	9.1351	17.3200 
1170.974	0.0269	0.1201	1.0254	4.9548	2.1259	9.1461	17.3400 
1170.974	0.0283	0.1035	1.0352	4.9438	2.1313	9.1736	17.3300 
1170.974	0.0332	0.1255	1.0313	4.9384	2.1423	9.1846	17.3400 
1170.974	0.0313	0.1074	1.0249	4.9384	2.1368	9.2175	17.3400 
1170.974	0.0278	0.1128	1.0298	4.9384	2.1423	9.2395	17.3300 
1170.975	0.0249	0.1133	1.0259	4.9384	2.1478	9.2505	17.3300 
1170.994	0.0269	0.1021	1.0239	4.9274	2.1478	9.2889	17.3300 
1171.097	0.0273	0.1182	1.0308	4.9219	2.1588	9.2999	17.3400 
1171.106	0.0283	0.1104	1.0269	4.9164	2.1588	9.3329	17.3500 
1171.106	0.0308	0.1118	1.0273	4.9164	2.1533	9.3604	17.3700 
1171.106	0.0303	0.1182	1.0288	4.9219	2.1588	9.3768	17.3600 
1171.106	0.0269	0.1094	1.0337	4.9219	2.1533	9.3988	17.3600 
1171.125	0.0273	0.1094	1.0332	4.9164	2.1478	9.4153	17.3400 
1171.153	0.0327	0.1162	1.0244	4.9164	2.1368	9.4318	17.3500 
1171.174	0.0313	0.1079	1.0225	4.9219	2.1149	9.4647	17.3600 
1171.174	0.0288	0.1143	1.0273	4.9329	2.1094	9.4757	17.3500 
1171.194	0.0288	0.1211	1.0249	4.9493	2.0984	9.4757	17.3400 
1171.217	0.0259	0.1060	1.0210	4.9548	2.0819	9.4867	17.3700 
1171.249	0.0249	0.1104	1.0356	4.9548	2.0709	9.4757	17.3600 
1171.273	0.0327	0.1187	1.0313	4.9603	2.0544	9.4647	17.3700 
1171.273	0.0283	0.1079	1.0181	4.9603	2.0215	9.4812	17.3700 
1171.372	0.0298	0.1172	1.0259	4.9603	2.0105	9.4702	17.3600 
1171.393	0.0308	0.1123	1.0278	4.9548	1.9995	9.4702	17.3600 
1171.393	0.0347	0.1118	1.0322	4.9548	1.9775	9.4757	17.3700 
1171.393	0.0313	0.1123	1.0386	4.9548	1.9666	9.4757	17.3600 
1171.393	0.0288	0.1011	1.0327	4.9603	1.9501	9.4702	17.3500 
1171.393	0.0308	0.1094	1.0322	4.9603	1.9391	9.4482	17.3500 
1171.414	0.0356	0.1089	1.0303	4.9823	1.9226	9.4318	17.3600 
1171.507	0.0405	0.1108	1.0234	5.0098	1.9006	9.4208	17.3600 
1171.524	0.0381	0.1265	1.0298	5.0372	1.8951	9.3878	17.3600 
1171.524	0.0366	0.1099	1.0273	5.0702	1.8842	9.3823	17.3800 
1171.524	0.0361	0.1221	1.0259	5.0977	1.8787	9.3549	17.3700 
1171.524	0.0361	0.1279	1.0264	5.1251	1.8787	9.3329	17.3800 
1171.541	0.0327	0.0981	1.0249	5.1361	1.8732	9.3549	17.3800 
1171.570	0.0313	0.1230	1.0293	5.1471	1.9061	9.3219	17.3700 
1171.588	0.0356	0.1289	1.0249	5.1746	1.9336	9.2999	17.3800 
1171.610	0.0410	0.1104	1.0220	5.1910	1.9501	9.3164	17.3700 
1171.631	0.0405	0.1318	1.0410	5.2075	1.9885	9.2780	17.3700 
1171.647	0.0371	0.1270	1.0342	5.2350	2.0105	9.2560	17.3900 
1171.662	0.0313	0.1138	1.0234	5.2460	2.0215	9.2505	17.3800 
1171.800	0.0337	0.1333	1.0176	5.2460	2.0544	9.2175	17.3800 
1171.801	0.0356	0.1304	1.0210	5.2570	2.0764	9.2065	17.4000 
1171.830	0.0322	0.1133	1.0210	5.2405	2.0874	9.2285	17.3900 
1171.830	0.0288	0.1143	1.0298	5.2240	2.1094	9.2395	17.3800 
1171.830	0.0278	0.1270	1.0337	5.2130	2.1313	9.2340	17.3800 
1171.830	0.0308	0.1216	1.0288	5.2075	2.1368	9.2615	17.3800 
1171.830	0.0298	0.1235	1.0264	5.1965	2.1423	9.2889	17.3900 
1171.831	0.0293	0.1343	1.0210	5.2020	2.1533	9.3054	17.3900 
1171.831	0.0273	0.1182	1.0215	5.1965	2.1588	9.3384	17.4100 
1171.849	0.0269	0.1143	1.0327	5.1801	2.1588	9.3604	17.4100 
1171.949	0.0337	0.1250	1.0283	5.1691	2.1478	9.3823	17.4000 
1171.956	0.0352	0.1147	1.0278	5.1581	2.1259	9.4208	17.3900 
1171.956	0.0342	0.1206	1.0161	5.1471	2.0984	9.4427	17.4000 
1171.956	0.0327	0.1279	1.0244	5.1471	2.0929	9.4427	17.4000 
1171.956	0.0313	0.1138	1.0308	5.1471	2.0764	9.4537	17.3900 
1171.989	0.0298	0.1099	1.0283	5.1416	2.0544	9.4702	17.4100 
1172.006	0.0293	0.1104	1.0356	5.1416	2.0380	9.4757	17.4100 
1172.029	0.0254	0.1006	1.0283	5.1471	2.0105	9.4922	17.4000 
1172.029	0.0352	0.1177	1.0210	5.1581	1.9885	9.4922	17.4000 
1172.047	0.0366	0.1201	1.0146	5.1855	1.9556	9.5032	17.4000 
1172.133	0.0366	0.1211	1.0278	5.2075	1.9336	9.5142	17.4200 
1172.139	0.0381	0.1270	1.0342	5.2295	1.9171	9.5251	17.4100 
1172.139	0.0366	0.1240	1.0361	5.2460	1.9006	9.5306	17.4200 
1172.139	0.0332	0.1230	1.0317	5.2570	1.8896	9.5361	17.4100
