StartTime: 2018-11-18 09:26:32.427
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
789.633	-0.0361	0.0566	0.8369	0.3186	4.5648	14.6008	16.7200 
789.634	-0.0601	0.0640	0.9175	0.0604	4.4055	14.5898	16.7200 
789.654	-0.0610	0.0610	0.9678	-0.1813	4.2242	14.6118	16.7300 
789.752	-0.0601	0.0767	0.9639	-0.4010	4.0485	14.7107	16.7100 
789.765	-0.0503	0.0889	0.9541	-0.5878	3.8782	14.8535	16.7000 
789.765	-0.0610	0.0928	1.0171	-0.7361	3.7848	14.9908	16.7200 
789.765	-0.0654	0.1138	1.0596	-0.8459	3.7024	15.1227	16.7200 
789.765	-0.0400	0.1646	1.1094	-0.9174	3.5486	15.2545	16.7200 
789.790	0.0010	0.1401	1.1689	-0.9888	3.2739	15.5841	16.7000 
789.809	-0.0005	0.0864	1.1230	-1.1041	2.8839	16.0895	16.7000 
789.830	0.0137	0.0874	1.0962	-1.2305	2.5214	16.4795	16.7200 
789.850	0.0288	0.1377	1.1055	-1.3129	2.2357	16.7102	16.7200 
789.954	0.0889	0.0815	1.3345	-1.3403	1.9556	17.0233	16.7100 
789.961	0.1572	0.0146	1.3745	-1.3843	1.5271	17.5671	16.7100 
789.961	0.1577	-0.0605	1.2915	-1.4008	1.0162	18.1439	16.7100 
789.961	0.2236	-0.0259	1.1270	-1.4557	0.5988	18.5724	16.7000 
789.961	0.2598	-0.1851	1.1572	-1.6260	0.4010	19.1217	16.7200 
789.961	0.2134	-0.3804	1.0786	-1.9995	0.3186	19.8853	16.7200 
789.989	0.0547	-0.5239	1.1670	-2.4115	0.4944	20.1379	16.7100 
790.009	-0.0298	-0.2847	1.2637	-2.6147	0.9833	19.2261	16.7100 
790.029	-0.1289	-0.1235	1.3691	-2.5378	1.5820	17.9297	16.7100 
790.049	-0.0352	0.0005	1.0630	-2.4390	1.7743	17.1277	16.7000 
790.049	0.0371	-0.0415	0.9873	-2.4170	1.9006	16.9189	16.7000 
790.072	0.1152	-0.1392	0.7056	-2.4719	1.9391	16.9904	16.7100 
790.089	0.1016	-0.1558	0.7349	-2.5269	2.2687	16.8420	16.7000 
790.108	0.0659	-0.0703	0.7549	-2.4554	2.7301	16.2378	16.6900 
790.128	0.0298	-0.0415	0.7969	-2.3071	3.2355	15.4962	16.6900 
790.229	0.0146	-0.0732	0.7959	-2.1753	3.6365	14.8645	16.6900 
790.248	0.0166	-0.0767	0.8413	-2.1039	4.0265	14.2657	16.7000 
790.248	0.0225	-0.0278	0.9438	-2.0709	4.3945	13.6670	16.6900 
790.248	0.0239	-0.0283	0.9658	-2.0709	4.6857	13.2275	16.6900 
790.248	0.0547	-0.0049	0.9619	-2.0599	4.8834	12.8925	16.6900 
790.248	0.0645	0.0342	1.0283	-1.9775	5.0647	12.6233	16.6900 
790.268	0.0610	0.0278	1.0498	-1.8457	5.1471	12.5793	16.7000 
790.288	0.0459	-0.0054	1.0581	-1.6864	5.1691	12.6782	16.7000 
790.309	-0.0127	-0.0225	1.0957	-1.5051	5.2679	12.7881	16.6900 
790.327	0.0225	0.0742	1.0903	-1.2909	5.3668	12.7661	16.6900 
790.347	0.2012	0.2471	1.1060	-1.0492	5.3998	12.7167	16.6900 
790.448	0.2148	0.1338	1.0352	-0.8295	5.3284	12.9419	16.6800 
790.466	-0.0454	-0.1934	1.0352	-0.6757	5.4327	13.2495	16.6900 
790.466	-0.2583	-0.1841	1.2417	-0.4449	5.9601	13.0243	16.6800 
790.466	-0.3032	0.1143	1.4536	-0.0549	6.5094	12.6178	16.6800 
790.466	-0.1387	0.3198	1.1704	0.3845	6.4984	12.5903	16.6600 
790.485	-0.1128	0.0356	0.9556	0.6317	6.3501	13.2880	16.6700 
790.507	-0.1367	-0.1890	0.8574	0.5109	6.3226	14.0350	16.6600 
790.521	-0.2915	-0.2275	1.1235	0.2582	6.7621	14.1284	16.6800 
790.548	-0.3340	-0.1353	1.3384	0.0824	7.1796	13.8647	16.6700 
790.548	-0.1533	0.0996	1.1724	0.0055	7.1136	13.7329	16.6600 
790.651	-0.0684	0.0996	1.1699	-0.0110	6.7786	14.0680	16.6800 
790.666	0.0586	0.0313	0.8652	-0.0714	6.2292	14.7437	16.6800 
790.666	0.0063	-0.0762	0.8604	-0.2252	5.8997	15.3754	16.6600 
790.666	-0.0454	0.0132	0.7310	-0.4175	5.7898	15.4523	16.6800 
790.666	-0.0967	0.0737	0.7754	-0.5109	5.8228	15.2271	16.6600 
790.667	-0.1055	0.0381	0.7749	-0.5878	5.7898	15.1447	16.6700 
790.685	-0.0981	0.0186	0.7925	-0.7251	5.6909	15.1666	16.6700 
790.705	-0.0332	0.1177	0.9067	-0.8569	5.5701	15.1227	16.6700 
790.726	-0.0034	0.0859	0.9160	-0.9558	5.3723	15.1831	16.6700 
790.747	0.0156	-0.0015	0.8921	-1.0876	5.1141	15.2655	16.6600 
790.853	0.0181	0.0703	0.9023	-1.1810	4.9658	14.9854	16.6500 
790.887	-0.0508	0.1255	0.9834	-1.1700	4.9768	14.4470	16.6300 
790.888	-0.0947	0.1006	1.0273	-1.1426	5.0043	13.9911	16.6500 
790.888	-0.1265	0.0918	1.0962	-1.1316	4.9988	13.5791	16.6500 
790.888	-0.1162	0.1133	1.1572	-1.0876	4.8724	13.2111	16.6700 
790.888	-0.0996	0.0791	1.1636	-1.0052	4.6362	13.0078	16.6700 
790.904	-0.0874	0.0645	1.1323	-0.9064	4.3781	12.8979	16.6600 
790.905	-0.0752	0.1284	1.1245	-0.7690	4.1583	12.7606	16.6600 
790.926	-0.0146	0.1323	1.2241	-0.5988	3.9331	12.7881	16.6500 
790.942	0.0693	0.0532	1.3696	-0.4559	3.6145	13.0737	16.6400 
790.965	0.1904	0.0698	1.2202	-0.2582	3.0487	13.3813	16.6400 
791.075	0.1836	-0.0283	1.1470	-0.0934	2.5928	13.7494	16.6500 
791.103	0.2236	-0.1470	1.1074	-0.0989	2.3346	14.0680	16.6500 
791.103	0.1680	-0.2671	1.1821	-0.2527	2.3401	14.2383	16.6600 
791.103	0.0918	-0.2847	1.1670	-0.4449	2.4390	13.9636	16.6400 
791.103	-0.0093	-0.2310	1.2793	-0.5823	2.7850	13.1616	16.6500 
791.104	-0.0972	-0.0474	1.2817	-0.5933	3.1750	12.0685	16.6300 
791.104	-0.0625	0.0562	1.1133	-0.5768	3.4662	11.1346	16.6400 
791.123	0.0073	-0.0024	0.8989	-0.5878	3.6969	10.7446	16.6500 
791.142	0.0361	-0.1001	0.7178	-0.6866	3.9331	10.6622	16.6400 
791.161	0.0195	-0.1089	0.7393	-0.7800	4.3671	10.3876	16.6300 
791.182	0.0151	-0.0161	0.7437	-0.8020	4.8450	9.7614	16.6300 
791.284	0.0000	-0.0063	0.7837	-0.7690	5.2405	9.1406	16.6200 
791.299	-0.0068	-0.0581	0.7954	-0.8240	5.5481	8.6353	16.6400 
791.299	-0.0332	-0.1143	0.9194	-0.9778	5.8887	8.1354	16.6300 
791.299	-0.0239	-0.0757	0.9570	-1.0931	6.2018	7.5751	16.6500 
791.299	0.0005	0.0215	1.0000	-1.1096	6.4435	7.0587	16.6300 
791.320	0.0332	0.0776	1.0576	-1.0822	6.5918	6.7291	16.6400 
791.340	0.0498	0.0210	1.0430	-1.0217	6.5918	6.7621	16.6300 
791.354	0.0313	-0.0459	1.0186	-0.9668	6.5479	6.9653	16.6300 
791.384	-0.0508	0.0054	1.1230	-0.8624	6.6632	6.9983	16.6200 
791.385	-0.0557	0.0850	1.1602	-0.6592	6.8225	6.9763	16.6000 
791.472	0.0601	0.2095	1.1260	-0.3845	6.8939	7.1356	16.6300 
791.491	0.1587	0.1729	1.0947	-0.1099	6.8445	7.5641	16.6200 
791.491	0.0913	-0.0220	0.9507	0.1538	6.7841	8.0255	16.6300 
791.491	-0.1133	-0.1348	1.0630	0.4504	7.0422	8.1628	16.6100 
791.491	-0.3423	-0.0605	1.2998	0.8899	7.5476	7.8168	16.6300 
791.508	-0.2485	0.2358	1.1147	1.4172	7.8278	7.3718	16.6300 
791.539	-0.2783	0.0386	1.1226	1.9006	7.8717	7.6849	16.6200 
791.553	-0.2896	-0.1362	1.0024	2.0764	7.8882	8.2672	16.6100 
791.582	-0.2876	-0.0796	1.2070	2.0160	8.1738	8.3441	16.6300 
791.582	-0.2583	0.0435	1.2871	1.9446	8.4045	8.3002	16.6100 
791.684	-0.1621	0.0127	1.2300	1.8787	8.3112	8.6243	16.6300 
791.699	-0.1035	-0.0161	1.1099	1.7963	7.9541	9.0912	16.6200 
791.699	-0.0562	0.0859	0.9546	1.7413	7.6685	9.4153	16.6100 
791.699	-0.0562	0.0903	0.8472	1.7578	7.3553	9.7229	16.6000 
791.699	-0.0581	0.0835	0.7500	1.7523	7.0587	10.0250	16.6100 
791.700	-0.0762	0.0913	0.7354	1.7139	6.8445	10.2173	16.6000 
791.718	-0.0542	0.1333	0.7290	1.6425	6.6412	10.3107	16.6100 
791.739	-0.0342	0.1313	0.7729	1.5161	6.4215	10.4425	16.6100 
791.759	-0.0322	0.1152	0.7886	1.3239	6.2018	10.5853	16.6100 
791.780	-0.0659	0.0464	0.8813	1.0712	6.0754	10.6567	16.6100 
791.807	-0.0938	0.0464	0.9268	0.8130	6.0150	10.4700	16.6100 
791.907	-0.0967	0.1392	0.9629	0.6592	5.9601	10.1019	16.6000 
791.935	-0.0952	0.1558	0.9346	0.5988	5.8557	9.8108	16.5900 
791.935	-0.1069	0.1367	1.0020	0.4944	5.7733	9.6625	16.6000 
791.935	-0.1318	0.1118	1.0747	0.3461	5.6854	9.5966	16.6100 
791.935	-0.1318	0.0894	1.1450	0.2362	5.5151	9.5306	16.6000 
791.935	-0.1206	0.0962	1.1743	0.1868	5.2899	9.4427	16.6000 
791.955	-0.1162	0.1284	1.1367	0.2307	4.9933	9.3713	16.6000 
792.050	-0.1074	0.1631	1.0884	0.3186	4.7021	9.3549	16.6000 
792.065	-0.0425	0.1572	1.2285	0.4230	4.4440	9.4977	16.5800 
792.065	0.0654	0.1558	1.3374	0.5328	4.0210	9.8767	16.6000 
792.066	0.1299	0.0146	1.2490	0.6427	3.2959	10.6677	16.5900 
792.066	0.1621	-0.1250	1.1235	0.6482	2.6038	11.5082	16.5900 
792.066	0.2422	-0.1357	1.1123	0.5658	2.2247	12.0081	16.6000 
792.085	0.1890	-0.2129	1.1636	0.4340	2.0435	12.3047	16.6000 
792.098	0.1172	-0.2676	1.1782	0.2307	1.9775	12.2937	16.5800 
792.118	0.0024	-0.2520	1.2925	0.0659	2.1863	11.7828	16.5800 
792.137	-0.0986	-0.0928	1.2979	0.0165	2.4774	10.9149	16.5900 
792.157	-0.0635	0.0581	1.1509	0.0879	2.6862	10.1074	16.6000 
792.259	0.0503	0.0942	0.9063	0.1923	2.7466	9.7614	16.5800 
792.282	0.1021	-0.0049	0.7271	0.1923	2.7740	9.8712	16.5700 
792.282	0.0967	-0.1030	0.6602	0.0769	2.9498	9.9811	16.5700 
792.282	0.0410	-0.0566	0.7202	-0.0494	3.4552	9.5471	16.5700 
792.282	-0.0059	0.0034	0.8428	-0.1044	4.0540	8.7781	16.5700 
792.282	-0.0117	-0.0068	0.8579	-0.1538	4.5209	8.1848	16.5700 
792.300	-0.0010	-0.0459	0.8730	-0.2747	4.8724	7.8333	16.5700 
792.317	0.0234	-0.0410	0.9355	-0.4559	5.2020	7.5806	16.5600 
792.335	0.0313	-0.0234	1.0073	-0.6042	5.4877	7.3993	16.5800 
792.354	0.0430	-0.0005	1.0366	-0.6976	5.6854	7.2675	16.5800 
792.468	0.0669	0.0786	1.0820	-0.6976	5.8282	7.1301	16.5800 
792.481	0.0737	0.0845	1.0762	-0.5988	5.8887	7.1191	16.5700 
792.481	0.0293	-0.0010	1.0620	-0.4395	5.9216	7.3279	16.5800 
792.481	-0.0278	0.0063	1.0977	-0.2747	6.0754	7.4817	16.5700 
792.481	0.0234	0.1743	1.1147	-0.0769	6.3226	7.4432	16.5600 
792.481	0.1216	0.2734	1.0845	0.1813	6.4764	7.4377	16.5800 
792.501	0.1333	0.1030	1.0278	0.4230	6.5753	7.7344	16.5600 
792.516	-0.0332	-0.1050	1.1128	0.6152	6.7786	8.0695	16.5800 
792.534	-0.2368	-0.1826	1.3486	0.8350	7.3718	7.8827	16.5700 
792.553	-0.2100	0.2173	1.1484	1.2250	7.7399	7.2015	16.5800 
792.574	-0.1943	0.2734	1.0151	1.7358	7.8882	7.0148	16.5700 
792.592	-0.2729	-0.1768	0.8569	1.8787	7.9431	7.3883	16.5700 
792.698	-0.3735	-0.3345	1.0186	1.7358	8.4045	7.1576	16.5700 
792.712	-0.3887	-0.0737	1.2266	1.5491	8.8330	6.5588	16.5700 
792.712	-0.3369	0.0723	1.3550	1.4996	8.9264	6.4325	16.5700 
792.712	-0.1475	0.0332	1.1304	1.5161	8.4375	7.0917	16.5600 
792.712	-0.0825	-0.0659	1.0435	1.4557	7.8607	8.0200	16.5700 
792.712	-0.0371	0.0479	0.9438	1.3513	7.4213	8.6298	16.5700 
792.732	-0.0425	0.0840	0.8765	1.2799	7.0422	9.1351	16.5500 
792.754	-0.0396	0.0542	0.7466	1.1700	6.6412	9.6185	16.5600 
792.770	-0.0122	0.0952	0.7290	1.0382	6.3116	9.9536	16.5600 
792.791	-0.0381	0.0791	0.7554	0.9119	6.0205	10.2448	16.5500 
792.811	-0.0405	0.0776	0.7568	0.7471	5.7458	10.4480	16.5700 
792.898	-0.0605	0.1040	0.8628	0.5328	5.5920	10.4919	16.5700 
792.916	-0.0503	0.0771	0.8643	0.3131	5.4053	10.6238	16.5400 
792.916	-0.0781	0.0303	0.9180	0.0934	5.2844	10.7611	16.5500 
792.916	-0.0801	0.0942	0.9565	-0.0494	5.2185	10.7117	16.5500 
792.916	-0.0981	0.1377	1.0225	-0.1263	5.1691	10.5963	16.5600 
792.931	-0.0854	0.1763	1.0396	-0.1868	5.0812	10.5029	16.5500 
792.949	-0.0659	0.1812	1.0820	-0.2362	4.9658	10.5084	16.5700 
792.971	-0.0610	0.1064	1.1250	-0.3296	4.8065	10.6787	16.5700 
792.989	-0.0674	0.0752	1.1333	-0.4285	4.6307	10.7831	16.5700 
793.009	-0.0337	0.1621	1.1045	-0.4614	4.4330	10.6348	16.5600 
793.115	0.0059	0.2095	1.1855	-0.4340	4.2517	10.4810	16.5600 
793.132	0.0444	0.1108	1.3628	-0.4120	4.0320	10.6567	16.5600 
793.133	0.1074	-0.0063	1.3477	-0.4065	3.5925	11.0852	16.5600 
793.133	0.1709	-0.0557	1.1748	-0.4065	3.0377	11.4038	16.5600 
793.133	0.2378	-0.0205	1.1299	-0.4559	2.7905	11.4862	16.5700 
793.133	0.1992	-0.1245	1.1157	-0.5603	2.6697	11.7114	16.5800 
793.149	0.0864	-0.4170	1.0991	-0.8459	2.6971	12.0575	16.5700 
793.169	0.0049	-0.4146	1.1211	-1.1261	2.8125	11.9092	16.5700 
793.269	-0.1489	-0.1250	1.3018	-1.1646	3.4003	10.5304	16.5800 
793.281	-0.1338	0.0376	1.1885	-1.0327	3.8013	9.1351	16.5700 
793.281	-0.0127	0.0464	0.9438	-0.9009	3.9661	8.4100	16.5700 
793.281	0.0352	-0.0679	0.7856	-0.8514	4.0540	8.1903	16.5800 
793.281	0.0708	-0.0942	0.6646	-0.8185	4.2188	7.9980	16.5600 
793.306	0.0298	-0.0444	0.7290	-0.7141	4.5923	7.4487	16.5500 
793.326	-0.0190	-0.0210	0.7847	-0.5768	5.0262	6.6083	16.5600 
793.346	-0.0552	-0.0376	0.7964	-0.4614	5.3888	5.7568	16.5500 
793.366	-0.0557	-0.0439	0.8379	-0.4340	5.7294	4.9164	16.5700 
793.474	-0.0483	-0.0132	0.9487	-0.4614	6.0370	4.2133	16.5700 
793.506	-0.0313	0.0313	0.9897	-0.4999	6.2457	3.7299	16.5600 
793.506	0.0332	0.0747	1.0103	-0.5273	6.3062	3.5760	16.5800 
793.506	0.0684	0.0425	1.0640	-0.5438	6.2952	3.7463	16.5900 
793.506	0.0859	0.0352	1.0679	-0.5109	6.2457	3.9111	16.5700 
793.506	0.0581	0.0835	1.0942	-0.3955	6.3171	3.9001	16.5700 
793.507	-0.0039	0.0542	1.1323	-0.2307	6.4490	3.9935	16.5800 
793.528	-0.0107	0.0176	1.1157	-0.0824	6.5973	4.2023	16.5700 
793.548	0.0723	0.1147	1.0889	0.0879	6.7786	4.3176	16.6000 
793.548	0.1211	0.1704	1.0825	0.3296	6.9434	4.3835	16.5800 
793.569	-0.0029	0.0195	1.0864	0.6207	7.1246	4.5428	16.5800 
793.590	-0.1816	-0.1626	1.2207	0.9558	7.4762	4.7241	16.5700 
793.605	-0.3511	-0.0327	1.2524	1.4117	7.9486	4.4769	16.5800 
793.708	-0.2651	0.2930	1.0249	1.9995	8.2343	4.0814	16.5700 
793.734	-0.3081	0.1807	1.1128	2.3950	8.5309	4.5593	16.5800 
793.734	-0.2358	-0.1001	0.9023	2.4280	8.5254	5.5261	16.5700 
793.734	-0.3091	-0.3320	1.1304	2.1973	8.8660	6.0040	16.5800 
793.734	-0.3027	-0.1592	1.2539	2.0544	9.1681	5.9216	16.5600 
793.734	-0.1982	0.2002	1.2715	2.1259	9.1846	5.7898	16.5700 
793.765	-0.1265	0.1606	1.1401	2.2797	8.8330	6.2952	16.5800 
793.784	-0.0420	-0.0405	0.8853	2.2797	8.3057	7.2455	16.5600 
793.798	-0.0630	-0.0205	0.8823	2.1643	8.0640	7.8058	16.5700 
793.816	-0.0913	0.1230	0.8008	2.1149	7.9651	7.8937	16.5800 
793.941	-0.0942	0.1211	0.8203	2.1259	7.8717	8.0200	16.5800 
793.965	-0.0786	0.0254	0.7715	2.0874	7.7069	8.2562	16.5800 
793.966	-0.0991	0.0425	0.8037	2.0490	7.6410	8.2068	16.5800 
793.966	-0.0918	0.1738	0.8691	2.0874	7.6685	7.8827	16.5700 
793.966	-0.0747	0.1479	0.9341	2.1423	7.6685	7.7344	16.5700 
793.966	-0.0713	0.0425	0.8237	2.1698	7.5806	7.6959	16.5700 
793.966	-0.1177	0.0737	0.8594	2.2357	7.6520	7.3553	16.5700 
793.966	-0.1836	0.1992	0.9209	2.4005	7.8442	6.7786	16.5700 
793.987	-0.1704	0.2466	1.0000	2.5873	7.9761	6.3007	16.5700 
794.075	-0.1274	0.1963	1.0630	2.6971	7.9102	6.1414	16.5600 
794.103	-0.0923	0.1577	1.0596	2.7301	7.7179	6.0425	16.5700 
794.103	-0.1548	0.0991	1.0903	2.7576	7.6080	5.8447	16.5600 
794.104	-0.1738	0.1484	1.0371	2.8510	7.4927	5.4437	16.5600 
794.104	-0.1528	0.1626	1.2651	3.0103	7.4542	5.0812	16.5800 
794.122	-0.1294	0.0747	1.4351	3.2025	7.2455	5.0208	16.5800 
794.139	0.0527	0.1958	1.1948	3.4497	6.7401	5.0317	16.5900 
794.154	0.0581	0.1636	1.2871	3.7079	6.3226	5.2185	16.5800 
794.171	0.1528	0.0195	1.0518	3.7683	5.8063	5.7953	16.5900 
794.188	0.1270	-0.1582	1.0898	3.6639	5.3943	6.5369	16.5900 
794.290	0.0938	-0.2227	1.0767	3.4497	5.2460	6.8225	16.5800 
794.320	0.0186	-0.0923	1.1973	3.2849	5.4218	6.4215	16.5700 
794.321	-0.0366	-0.0459	1.2070	3.1970	5.6635	5.8282	16.5700 
794.321	-0.0698	-0.0269	1.0845	3.1201	5.8667	5.2789	16.5700 
794.321	-0.0654	0.0488	1.0068	3.0487	6.1469	4.6857	16.5800 
794.321	-0.0474	0.0269	0.8984	3.0103	6.3940	4.3506	16.5900 
794.339	-0.0410	-0.0640	0.8130	2.9333	6.5808	4.2242	16.5800 
794.361	-0.0200	-0.0327	0.8120	2.8674	6.8445	3.9166	16.5800 
794.382	0.0117	0.0464	0.8076	2.8894	7.1466	3.4003	16.6000 
794.382	0.0142	0.0771	0.8794	2.9553	7.4432	2.9498	16.5800 
794.403	0.0044	0.0952	0.8799	3.0103	7.6685	2.6202	16.5900 
794.515	-0.0322	0.0444	0.8799	3.0212	7.8223	2.4664	16.6000 
794.532	-0.0308	0.0420	0.8823	2.9883	7.9816	2.3236	16.5800 
794.532	-0.0112	0.1226	0.9331	2.9773	8.1793	2.1368	16.5900 
794.532	-0.0024	0.1807	0.9780	2.9828	8.3716	1.9885	16.6000 
794.532	-0.0347	0.1240	1.0439	2.9718	8.4869	2.0929	16.5900 
794.532	-0.0576	0.0635	1.0259	2.9059	8.5638	2.3016	16.5800 
794.559	-0.0835	0.0806	1.0933	2.8729	8.7067	2.5323	16.5800 
794.578	-0.0493	0.1177	1.0972	2.9169	8.7836	2.9333	16.5900 
794.599	0.0503	0.1748	1.0771	3.0487	8.7231	3.5376	16.6000 
794.613	0.0737	0.1899	1.1128	3.2190	8.6517	4.1199	16.6000 
794.729	0.0151	0.1045	1.1499	3.4442	8.5583	4.6198	16.6000 
794.758	-0.2031	-0.0894	1.4292	3.7299	8.7177	5.1910	16.6000 
794.758	-0.1699	0.1909	1.2129	4.0045	8.8715	5.2295	16.6000 
794.758	-0.1426	0.4312	1.2246	4.3341	9.1406	5.1086	16.6100 
794.758	-0.0977	0.1431	0.8472	4.5593	9.1241	5.8173	16.6000 
794.758	-0.1929	-0.3398	0.8184	4.4604	9.1241	6.7291	16.5800 
794.758	-0.3481	-0.3472	1.0430	4.2847	9.7559	6.2402	16.6100 
794.778	-0.3940	0.0620	1.2715	4.1968	10.4315	5.2405	16.5900 
794.798	-0.2646	0.4102	1.3179	4.3066	10.6512	4.9823	16.6000 
794.812	-0.2153	0.0796	1.2319	4.3835	10.2008	6.0974	16.6000 
794.837	-0.0615	-0.1182	0.9297	4.1693	9.6185	7.2400	16.5800 
794.947	-0.0708	0.0537	0.9434	3.9276	9.4977	7.5806	16.6100 
794.966	-0.0854	0.1890	0.8589	3.8947	9.4427	7.5311	16.5900 
794.966	-0.1230	0.0332	0.8184	3.8727	9.2780	7.8003	16.6200 
794.967	-0.1572	-0.0376	0.7837	3.7354	9.1351	7.8882	16.6000 
794.967	-0.1294	0.1128	0.8462	3.6475	9.1187	7.5970	16.5700 
794.967	-0.1079	0.1953	0.8604	3.6749	8.9923	7.3883	16.6000 
794.967	-0.1030	0.1060	0.8574	3.6035	8.7451	7.4817	16.6000 
794.983	-0.0947	0.0669	0.8208	3.3453	8.4979	7.4927	16.5900 
794.998	-0.0933	0.1167	0.8257	3.0652	8.3386	7.2675	16.6000 
795.093	-0.1572	0.1455	0.9336	2.8455	8.3386	6.9543	16.6000 
795.119	-0.1792	0.1533	0.9482	2.6202	8.3276	6.6907	16.6100 
795.119	-0.1670	0.1855	0.9614	2.4225	8.2288	6.5259	16.6200 
795.119	-0.1353	0.1895	1.0186	2.2687	7.9980	6.6028	16.6100 
795.119	-0.1333	0.1426	1.0664	2.0819	7.6410	6.9489	16.6000 
795.137	-0.1113	0.0591	1.0923	1.8842	7.1686	7.3773	16.6100 
795.137	-0.0952	0.0488	1.0791	1.7578	6.6852	7.6410	16.6000 
795.157	-0.0869	0.2139	1.0977	1.7688	6.3171	7.6355	16.6200 
795.176	-0.0576	0.2188	1.2393	1.8567	5.9875	7.9541	16.6400 
795.196	0.0215	-0.0229	1.3604	1.8787	5.4382	8.9154	16.6100 
795.308	0.1294	-0.0200	1.1313	1.8622	4.6472	9.7668	16.6200 
795.336	0.2090	0.1113	1.1641	1.8896	4.2242	10.2448	16.6200 
795.336	0.2769	0.0679	1.1475	1.8622	3.8232	10.9589	16.6300 
795.336	0.2319	-0.2700	1.0884	1.6095	3.4497	12.0026	16.6000 
795.336	0.1138	-0.3604	1.1563	1.2964	3.3838	12.5079	16.6200 
795.336	-0.0591	-0.1167	1.3486	1.1041	3.8287	11.7664	16.6100 
795.355	-0.0845	0.0684	1.3271	1.0382	4.2407	10.8160	16.6300 
795.375	-0.0020	0.0889	1.0190	0.9943	4.3781	10.4260	16.6100 
795.395	0.0298	-0.0264	0.8823	0.9064	4.4934	10.4425	16.6100 
795.409	0.0620	-0.0698	0.7090	0.8020	4.7186	10.4260	16.6300 
795.531	0.0278	-0.0342	0.7588	0.7526	5.1416	10.0690	16.6400 
795.550	-0.0015	0.0742	0.7651	0.7745	5.5975	9.4208	16.6000 
795.550	0.0000	0.0674	0.8081	0.7690	5.9930	8.8495	16.6200 
795.550	-0.0054	-0.0063	0.7871	0.6482	6.2787	8.4595	16.6000 
795.550	-0.0273	-0.0283	0.8779	0.4230	6.6193	8.1134	16.5900 
795.550	-0.0317	0.0010	0.9482	0.1593	6.9324	7.7783	16.6000 
795.550	-0.0142	0.0234	0.9819	-0.0824	7.1246	7.5366	16.6000 
795.573	0.0220	0.0449	1.0522	-0.3021	7.2235	7.4872	16.6100 
795.593	0.0215	0.0005	1.0894	-0.5054	7.2400	7.6904	16.6100 
795.612	-0.0137	-0.0713	1.1323	-0.6921	7.2510	8.0420	16.5900 
795.627	-0.0459	-0.0654	1.1338	-0.8075	7.3004	8.2892	16.6000 
795.749	-0.0063	0.0830	1.1680	-0.8020	7.3773	8.3771	16.6000 
795.749	0.1030	0.2163	1.1128	-0.6702	7.3718	8.4650	16.6100 
795.765	0.1929	0.1333	1.0928	-0.4999	7.3004	8.8165	16.6100 
795.765	0.1455	-0.0034	1.0127	-0.3735	7.2345	9.1956	16.6200 
795.765	-0.1045	-0.0767	1.2085	-0.2087	7.5256	9.0143	16.6000 
795.765	-0.2539	-0.0220	1.4131	0.0549	8.0475	8.3661	16.6000 
795.765	-0.1968	0.2676	1.1826	0.4285	8.2727	7.6685	16.6000 
795.791	-0.2422	0.1270	1.1050	0.8295	8.3441	7.6080	16.6100 
795.812	-0.1890	-0.1172	0.7314	0.9283	8.2782	7.9266	16.5900 
795.826	-0.2871	-0.2393	0.9116	0.7855	8.5968	7.8992	16.5900 
795.850	-0.3882	-0.2437	1.0972	0.5988	8.9813	7.5037	16.5900 
795.963	-0.3931	-0.1299	1.2197	0.4504	9.2505	7.0697	16.5900 
795.981	-0.2441	0.1299	1.2524	0.3625	9.1461	6.9269	16.5700 
795.981	-0.1592	0.1025	1.1758	0.3351	8.7726	7.4542	16.5900 
795.981	-0.0630	-0.0181	0.9878	0.2362	8.1189	8.5034	16.6000 
795.981	-0.0195	-0.0654	0.8403	0.0494	7.6300	9.3274	16.5800 
795.981	-0.0244	0.0278	0.7939	-0.0714	7.3444	9.6130	16.5900 
795.981	-0.0659	0.0947	0.7939	-0.1263	7.1521	9.7064	16.5800 
795.999	-0.0947	0.0308	0.7886	-0.2032	6.9159	9.8657	16.5900 
796.031	-0.0977	0.0469	0.7920	-0.3076	6.6852	9.8602	16.5800 
796.045	-0.0815	0.1475	0.8184	-0.3241	6.4764	9.7174	16.5800 
796.064	-0.0596	0.1797	0.9375	-0.3735	6.2567	9.8163	16.5900 
796.083	-0.0605	0.0562	0.9468	-0.5713	5.9491	10.1898	16.5700 
796.176	-0.0708	0.0439	0.9150	-0.7910	5.7074	10.3217	16.5700 
796.208	-0.0874	0.1436	0.9302	-0.8734	5.5865	10.1459	16.5800 
796.208	-0.1333	0.1177	0.9712	-0.9174	5.4547	10.1074	16.5900 
796.208	-0.1235	0.0635	0.9932	-1.0492	5.2679	10.1898	16.5700 
796.209	-0.1274	0.0645	1.1567	-1.2140	5.0922	10.2228	16.5900 
796.209	-0.0737	0.1387	1.1543	-1.3074	4.7626	10.2118	16.6000 
796.232	-0.0371	0.1128	1.1685	-1.3184	4.2957	10.4150	16.5900 
796.247	-0.0439	0.0205	1.1450	-1.3293	3.8123	10.7501	16.5800 
796.270	-0.0210	-0.0391	1.3682	-1.3293	3.5266	10.9973	16.5800 
