StartTime: 2018-11-18 09:26:32.427
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
1038.496	-0.2207	0.3901	1.2373	10.5908	9.0857	10.3107	19.8300 
1038.616	-0.2451	0.0127	0.9385	10.6897	8.9703	10.6073	19.8300 
1038.644	-0.3550	0.0952	0.9292	10.6842	9.4537	10.0470	19.8200 
1038.644	-0.4370	0.1514	1.1040	10.7117	9.9811	9.6240	19.8100 
1038.644	-0.4272	-0.0508	1.1240	10.5579	10.1514	9.5856	19.8300 
1038.644	-0.2891	0.2231	1.1753	10.3381	10.2612	9.4757	19.8400 
1038.644	-0.1221	0.2588	1.0029	10.3656	9.9426	9.9756	19.8200 
1038.644	-0.1021	0.0430	0.8506	10.3546	9.4537	10.8765	19.8100 
1038.663	-0.0840	0.1929	0.8301	10.2338	9.2670	11.3269	19.8000 
1038.748	-0.0967	0.1289	0.7847	10.0909	9.0637	11.6949	19.8200 
1038.779	-0.1299	0.1167	0.7798	9.8767	8.8989	11.8707	19.8000 
1038.779	-0.1436	0.2007	0.8008	9.7504	8.8000	11.7664	19.8000 
1038.779	-0.1372	0.2495	0.8193	9.7009	8.6627	11.6840	19.8100 
1038.779	-0.1045	0.2456	0.8076	9.6185	8.4485	11.6785	19.8000 
1038.779	-0.0938	0.2329	0.8779	9.4867	8.2288	11.6510	19.8100 
1038.800	-0.1064	0.2012	0.8862	9.2999	8.0365	11.5247	19.7800 
1038.818	-0.1182	0.2314	0.8936	9.1516	7.8992	11.2170	19.7900 
1038.831	-0.1152	0.2710	0.8848	9.0967	7.7563	10.7941	19.8100 
1038.849	-0.1113	0.2910	0.9600	9.0747	7.5861	10.4041	19.7700 
1038.874	-0.1069	0.3086	1.0122	9.0253	7.3499	10.0415	19.7800 
1038.891	-0.1108	0.3057	1.0874	8.9923	7.0752	9.7174	19.7700 
1038.904	-0.1392	0.2383	1.1069	8.9978	6.7896	9.5032	19.7800 
1038.921	-0.1567	0.2905	1.1343	9.0747	6.5863	9.2999	19.7900 
1039.021	-0.1440	0.3291	1.0918	9.2340	6.3721	9.1626	19.7800 
1039.039	-0.0137	0.3550	1.1304	9.4318	6.0590	9.1571	19.7900 
1039.040	0.0850	0.3716	1.2207	9.6515	5.7184	9.2285	19.7800 
1039.040	0.1118	0.2271	1.1460	9.9481	5.2734	9.3768	19.7900 
1039.040	0.0947	0.1016	1.0513	10.2118	4.9054	9.4373	19.7800 
1039.055	0.1416	0.1777	1.2632	10.3381	4.9384	9.2285	19.7900 
1039.071	0.1807	0.0786	1.2622	10.2997	4.9384	9.2780	19.7700 
1039.168	0.1421	-0.1064	1.1499	10.0635	4.7845	9.3933	19.7800 
1039.190	-0.0005	-0.0479	1.2554	9.8053	4.9274	8.9484	19.7800 
1039.191	-0.1343	0.0991	1.3169	9.7009	5.3778	7.8882	19.7700 
1039.191	-0.1494	0.2397	1.1421	9.6844	5.6964	7.0038	19.7600 
1039.191	-0.0684	0.2354	0.8960	9.7449	5.7458	6.5753	19.7500 
1039.191	0.0425	0.0693	0.6333	9.7723	5.7019	6.5863	19.7600 
1039.207	0.0669	-0.0347	0.5806	9.6460	5.8008	6.7072	19.7700 
1039.224	0.0210	0.0327	0.7822	9.4537	6.2457	6.2732	19.7600 
1039.245	-0.0063	0.1162	0.8760	9.3549	6.7346	5.4218	19.7500 
1039.260	-0.0112	0.1294	0.9277	9.3054	7.0862	4.7186	19.7700 
1039.281	0.0171	0.1299	0.8813	9.2615	7.2839	4.2572	19.7600 
1039.371	-0.0020	0.0732	0.9482	9.1956	7.4597	3.9716	19.7400 
1039.398	-0.0171	0.1099	0.9932	9.0967	7.6410	3.5925	19.7500 
1039.398	0.0112	0.2754	0.9863	9.1132	7.8003	3.1476	19.7500 
1039.398	0.0137	0.2305	1.0186	9.1956	7.8827	2.9828	19.7500 
1039.398	0.0044	0.1802	1.0283	9.2944	7.9376	2.9553	19.7500 
1039.418	-0.0029	0.2700	1.0171	9.4867	8.0695	2.8345	19.7400 
1039.419	-0.0654	0.2412	1.0825	9.7174	8.2288	2.9443	19.7400 
1039.439	-0.0664	0.2246	1.0820	9.8712	8.3716	3.1970	19.7400 
1039.459	0.0391	0.3965	1.0205	10.0470	8.5089	3.4387	19.7400 
1039.478	0.0825	0.3374	0.9800	10.2667	8.5529	3.9276	19.7300 
1039.575	-0.0869	0.0293	1.0557	10.4260	8.6627	4.4934	19.7300 
1039.592	-0.2466	0.1279	1.2871	10.5853	9.1626	4.4659	19.7200 
1039.592	-0.3169	0.4473	1.4839	10.7941	9.6680	4.2188	19.7200 
1039.592	-0.3257	0.2954	1.2593	10.9534	9.7394	4.4165	19.7300 
1039.592	-0.2861	0.0854	0.7612	11.0028	9.7668	4.4440	19.7200 
1039.608	-0.3535	0.1270	0.9297	11.0083	10.2942	4.2737	19.7300 
1039.624	-0.4023	-0.0566	1.1284	10.8215	10.7007	4.3781	19.7300 
1039.637	-0.3032	0.0645	1.2280	10.4260	10.8435	4.4000	19.7100 
1039.657	-0.1782	0.3193	1.1841	10.1843	10.7172	4.5483	19.7000 
1039.679	-0.1274	0.1777	0.9775	10.0745	10.2448	5.2130	19.7200 
1039.772	-0.0845	0.2007	0.8438	9.9042	9.8657	5.8447	19.7100 
1039.789	-0.1147	0.1582	0.8462	9.7174	9.5966	6.3226	19.7200 
1039.789	-0.1641	-0.0029	0.7700	9.3823	9.3658	6.5204	19.7000 
1039.789	-0.1709	0.1753	0.7866	9.0802	9.3384	6.1578	19.7000 
1039.789	-0.1299	0.2607	0.8496	8.9319	9.2560	5.8942	19.7100 
1039.807	-0.1069	0.1094	0.8071	8.7286	8.9758	5.9546	19.6900 
1039.840	-0.1016	0.1626	0.8457	8.4595	8.7836	5.7294	19.6900 
1039.852	-0.1152	0.2534	0.8706	8.3112	8.6682	5.2350	19.7000 
1039.867	-0.1240	0.1704	0.8638	8.1958	8.5199	4.8944	19.6900 
1039.884	-0.1309	0.1504	0.8828	8.0695	8.3936	4.5703	19.6700 
1039.985	-0.1465	0.2192	0.9248	8.0090	8.3276	4.0649	19.6900 
1040.008	-0.1353	0.3091	0.9443	8.0200	8.2672	3.4662	19.6800 
1040.008	-0.0996	0.3413	0.9775	8.0750	8.1134	3.0597	19.6800 
1040.008	-0.0938	0.2554	0.9873	8.1079	7.8497	2.8674	19.6900 
1040.008	-0.0981	0.2803	1.0293	8.1299	7.6135	2.5488	19.6900 
1040.008	-0.0942	0.3398	1.0439	8.2068	7.4268	2.1204	19.6900 
1040.024	-0.1152	0.2671	1.0146	8.3112	7.1960	1.8567	19.6700 
1040.040	-0.1304	0.2959	1.0200	8.3881	7.0532	1.5106	19.6800 
1040.056	-0.0903	0.3857	1.0996	8.5199	6.9214	1.1700	19.6900 
1040.076	0.0093	0.3052	1.2842	8.6517	6.6083	1.2085	19.6900 
1040.096	0.0518	0.2148	1.3823	8.7616	6.2018	1.4667	19.6800 
1040.116	0.0981	0.0918	1.4087	8.8275	5.8447	1.7358	19.6700 
1040.133	0.1782	0.1357	1.1445	8.8605	5.4712	1.8677	19.6600 
1040.153	0.0996	-0.0435	1.0146	8.7616	5.2130	1.9501	19.6600 
1040.256	-0.0205	-0.1821	1.1167	8.4375	5.2734	1.6589	19.6600 
1040.272	-0.1729	-0.0825	1.2881	8.1464	5.6854	0.4999	19.6600 
1040.272	-0.1592	0.1909	1.2817	8.1134	6.0645	-0.8624	19.6700 
1040.272	-0.0996	0.1709	0.9766	8.2617	6.0809	-1.5271	19.6700 
1040.272	-0.0801	0.0005	0.8159	8.3112	5.9985	-1.7413	19.6600 
1040.291	-0.0718	-0.0254	0.8188	8.2452	6.1523	-2.1313	19.6400 
1040.306	-0.0493	0.0781	0.8354	8.2123	6.3995	-2.6312	19.6400 
1040.412	-0.0176	0.0068	0.9194	8.2013	6.5479	-2.8564	19.6500 
1040.421	0.0005	0.0220	0.8599	8.1958	6.6138	-3.0927	19.6400 
1040.421	0.0278	0.2290	0.9121	8.3112	6.7731	-3.4717	19.6400 
1040.421	0.0249	0.2017	0.9609	8.4320	6.8170	-3.5596	19.6400 
1040.421	0.0239	0.0547	0.9321	8.3716	6.7181	-3.3838	19.6200 
1040.422	0.0234	0.1104	0.9575	8.3221	6.6962	-3.4277	19.6100 
1040.450	0.0513	0.3115	0.9521	8.4265	6.7126	-3.6255	19.6100 
1040.476	0.0723	0.3164	0.9253	8.5693	6.6467	-3.5376	19.6200 
1040.476	0.0151	0.0928	0.9150	8.6517	6.5259	-3.1146	19.6200 
1040.496	-0.0522	0.0986	0.9473	8.7067	6.5918	-2.9608	19.6100 
1040.512	-0.0923	0.2383	1.0298	8.8495	6.7841	-2.9608	19.6000 
1040.531	-0.0381	0.2515	1.0508	9.0033	6.8500	-2.6642	19.6100 
1040.645	0.1074	0.2822	1.0005	9.0912	6.7950	-2.1313	19.6100 
1040.675	0.1665	0.2710	0.9800	9.1516	6.7511	-1.5765	19.6200 
1040.675	0.0029	0.1147	0.9502	9.2944	6.7841	-1.1261	19.6000 
1040.675	-0.1680	0.1118	1.1226	9.5856	7.0917	-0.9283	19.6100 
1040.675	-0.3164	0.2163	1.4907	9.9481	7.5311	-0.7251	19.6000 
1040.675	-0.2935	0.2783	1.4800	10.1624	7.7454	-0.3845	19.6000 
1040.676	-0.2261	0.1875	0.9814	10.3162	7.7948	-0.0220	19.6000 
1040.690	-0.2607	0.0977	0.8594	10.5139	8.1189	0.0934	19.6100 
1040.710	-0.3545	0.1123	1.0342	10.6238	8.7946	0.1263	19.5900 
1040.729	-0.3618	0.0747	1.2544	10.5853	9.4098	0.3790	19.5900 
1040.749	-0.1841	0.1880	1.2617	10.4315	9.5087	0.7581	19.5900 
1040.769	-0.0991	0.2002	1.0894	10.3601	9.2670	1.1755	19.5800 
1040.838	-0.0420	0.3330	0.8521	10.4315	8.9484	1.4008	19.5800 
1040.857	-0.0679	0.2944	0.8965	10.5304	8.7616	1.6864	19.5800 
1040.857	-0.1050	-0.0151	0.7490	10.3546	8.4595	1.9171	19.6000 
1040.858	-0.1558	0.0684	0.7954	10.0470	8.3881	1.2909	19.5800 
1040.873	-0.1318	0.4004	0.8247	10.0360	8.4210	0.2911	19.5900 
1040.890	-0.1392	0.1914	0.8833	9.9097	8.3661	-0.1099	19.5800 
1040.909	-0.1211	0.0356	0.8125	9.5911	8.1079	-0.4779	19.5600 
1040.930	-0.1655	0.2090	0.9043	9.3549	8.1519	-1.4777	19.5600 
1040.948	-0.2041	0.3091	1.0010	9.2780	8.3057	-2.5049	19.5700 
1041.049	-0.1489	0.2813	0.9360	9.2230	8.2672	-2.9828	19.5700 
1041.070	-0.1206	0.1509	0.8696	9.0912	8.1354	-3.1366	19.5600 
1041.070	-0.1406	0.2124	0.9243	8.9868	8.1628	-3.6530	19.5700 
1041.070	-0.1768	0.3267	0.9834	9.0308	8.2233	-4.4659	19.5500 
1041.071	-0.2114	0.2988	1.0269	9.0692	8.0914	-5.1196	19.5700 
1041.071	-0.1885	0.2739	0.9902	9.0637	7.8058	-5.6250	19.5500 
1041.088	-0.1440	0.2637	0.9897	9.0692	7.5092	-6.0205	19.5700 
1041.107	-0.1265	0.2598	0.9966	9.1296	7.2290	-6.3611	19.5700 
1041.128	-0.1235	0.2563	0.9971	9.2230	6.9818	-6.7072	19.5500 
1041.148	-0.1372	0.2573	1.0039	9.3549	6.7950	-7.0807	19.5400 
1041.249	-0.1392	0.2988	1.1499	9.4812	6.7181	-7.4817	19.5500 
1041.273	-0.0898	0.2729	1.3799	9.5856	6.6577	-7.6080	19.5300 
1041.273	0.0215	0.0972	1.5415	9.5471	6.4819	-7.2839	19.5300 
1041.273	0.1636	0.2485	1.0171	9.5032	6.0699	-7.1796	19.5500 
1041.273	0.1230	0.2261	0.8232	9.6295	5.7294	-7.1082	19.5400 
1041.273	0.0347	-0.0005	0.8237	9.5691	5.4327	-6.8170	19.5300 
1041.287	0.0005	-0.0835	1.0903	9.2010	5.4877	-6.7072	19.5200 
1041.307	-0.0225	-0.0303	1.1548	8.9154	5.6305	-6.9873	19.5100 
1041.329	-0.0142	0.1445	1.1528	8.8770	5.7513	-7.4817	19.5400 
1041.345	-0.0190	0.1338	1.0547	8.9429	5.7898	-7.8113	19.5200 
1041.446	-0.0625	0.0186	1.0098	8.9154	5.8337	-8.0640	19.5300 
1041.454	-0.0581	0.0396	0.9712	8.8275	5.9711	-8.4155	19.5300 
1041.454	0.0029	0.1401	0.9448	8.8220	6.0864	-8.6023	19.5100 
1041.454	0.0366	0.0874	0.9087	8.8055	6.0480	-8.4485	19.5200 
1041.454	0.0752	0.1235	0.9248	8.7506	5.9821	-8.2617	19.5000 
1041.483	0.0698	0.1523	0.9639	8.7286	5.9491	-8.1573	19.5000 
1041.510	0.0444	0.1313	0.9868	8.7012	5.8997	-8.0804	19.5000 
1041.522	0.0254	0.1411	0.9902	8.7012	5.8612	-8.0695	19.5200 
1041.539	0.0107	0.1929	1.0073	8.7396	5.8502	-8.0585	19.5000 
1041.559	0.0200	0.1738	1.0156	8.7726	5.7843	-7.8882	19.4900 
1041.661	0.0444	0.1997	0.9888	8.7946	5.6909	-7.6355	19.4900 
1041.671	0.0464	0.2139	1.0000	8.8495	5.6250	-7.3279	19.5100 
1041.671	0.0259	0.1367	0.9922	8.8715	5.5701	-6.9159	19.5000 
1041.671	0.0127	0.1528	1.0015	8.9044	5.5646	-6.5808	19.4800 
1041.671	0.0005	0.2451	1.0322	9.0143	5.6415	-6.3281	19.5000 
1041.671	0.0205	0.2471	1.0156	9.1516	5.6470	-5.9546	19.4900 
1041.688	0.0566	0.2334	0.9834	9.2615	5.6195	-5.4218	19.4800 
1041.706	0.0688	0.2383	0.9629	9.3604	5.6195	-4.8889	19.4900 
1041.822	0.0459	0.2070	0.9810	9.4647	5.6525	-4.3726	19.4900 
1041.840	-0.0200	0.1714	1.0635	9.5911	5.7568	-3.8892	19.4800 
1041.841	-0.1338	0.1553	1.2964	9.7449	5.9546	-3.4827	19.4800 
1041.841	-0.1455	0.2261	1.3169	9.9042	6.1359	-3.1531	19.5000 
1041.841	-0.1631	0.2354	1.3389	10.0690	6.2842	-2.7356	19.4900 
1041.841	-0.1074	0.3091	0.9810	10.2118	6.3611	-2.4445	19.4700 
1041.857	-0.0566	0.3130	0.7515	10.3931	6.4545	-2.1643	19.4900 
1041.873	-0.1567	0.0024	0.6904	10.3876	6.6083	-1.6699	19.4900 
1041.889	-0.2769	-0.1021	0.8735	10.1404	7.0642	-1.6370	19.4800 
1041.909	-0.2935	0.1201	1.1733	9.8932	7.5146	-1.8402	19.4600 
1041.925	-0.1846	0.2744	1.2300	9.7504	7.5861	-1.7303	19.4600 
1042.024	-0.0498	0.2075	1.0674	9.6625	7.2839	-1.2140	19.4700 
1042.040	-0.0239	0.2485	1.0713	9.5966	7.0807	-0.7910	19.4800 
1042.040	-0.0405	0.2412	0.9922	9.5416	6.9269	-0.4230	19.4700 
1042.041	-0.0713	0.1699	0.8818	9.3933	6.7566	-0.1703	19.4700 
1042.041	-0.0923	0.2729	0.8599	9.2395	6.7017	-0.2307	19.4800 
1042.058	-0.0918	0.2500	0.8691	9.1296	6.6083	-0.2142	19.4800 
1042.073	-0.1191	0.1348	0.9067	8.9154	6.5094	-0.1648	19.4600 
1042.090	-0.1216	0.1982	0.9409	8.6407	6.5479	-0.3790	19.4600 
1042.109	-0.1318	0.1660	0.9751	8.3496	6.6193	-0.6372	19.4700 
1042.125	-0.1357	0.1494	0.9590	8.0420	6.7072	-0.9338	19.4600 
1042.142	-0.1548	0.1846	0.9771	7.7673	6.8335	-1.3568	19.4500 
1042.235	-0.1709	0.1875	0.9717	7.5421	6.9489	-1.7963	19.4500 
1042.260	-0.1685	0.1577	0.9434	7.3663	7.0038	-2.1753	19.4500 
1042.260	-0.1694	0.1528	0.9551	7.2235	7.0148	-2.5323	19.4500 
1042.260	-0.1821	0.1123	0.9614	7.1576	6.9324	-2.8564	19.4500 
1042.260	-0.1812	0.1201	0.9634	7.1521	6.8060	-3.2135	19.4400 
1042.280	-0.1670	0.1880	0.9873	7.2400	6.6797	-3.5596	19.4500 
1042.300	-0.1621	0.1719	1.0063	7.3608	6.5259	-3.7738	19.4300 
1042.323	-0.1509	0.1602	1.0400	7.4542	6.4160	-3.9056	19.4400 
1042.324	-0.1372	0.1143	1.2642	7.4872	6.4490	-3.8727	19.4300 
1042.340	-0.0308	0.1235	1.4619	7.4707	6.4215	-3.7354	19.4300 
1042.425	0.0586	0.2612	1.3018	7.5421	6.1908	-3.5651	19.4300 
1042.437	0.0645	0.1533	1.0674	7.6849	5.7513	-3.0762	19.4300 
1042.437	0.0288	0.0054	0.9014	7.6465	5.2899	-2.5378	19.4300 
1042.437	-0.0171	0.0781	0.9380	7.4817	5.2515	-2.5214	19.4100 
1042.460	0.0269	0.2002	0.9146	7.4652	5.3833	-2.7631	19.4100 
1042.473	0.0747	-0.0366	0.8628	7.4377	5.3723	-2.6642	19.4200 
1042.491	0.0645	-0.0928	0.9395	7.2894	5.3833	-2.5433	19.4100 
1042.508	-0.0039	-0.0303	1.1763	7.1631	5.5536	-2.8564	19.4100 
1042.523	-0.0591	-0.0698	1.2261	7.0532	5.6195	-3.1805	19.4200 
1042.543	-0.0532	0.0742	1.1958	6.9928	5.6085	-3.5046	19.4000 
1042.651	-0.0088	0.1514	1.1289	6.9928	5.5371	-3.5925	19.3900 
1042.672	0.0630	0.0303	0.9189	6.9708	5.2844	-3.1531	19.3900 
1042.673	0.0859	0.0146	0.8711	6.8774	5.0537	-2.6093	19.4100 
1042.673	0.0396	0.0244	0.9160	6.7950	4.9823	-2.2357	19.3800 
1042.673	0.0078	-0.0142	0.9312	6.7236	4.9109	-1.8842	19.3900 
1042.673	-0.0015	-0.0190	0.9985	6.6907	4.8065	-1.5546	19.3900 
1042.689	0.0054	0.0239	1.0586	6.7126	4.6747	-1.2195	19.3900 
1042.706	0.0293	0.0781	1.0835	6.7950	4.4659	-0.8185	19.3900 
1042.736	0.0225	0.0674	1.2300	6.8555	4.2737	-0.3406	19.3900 
1042.752	0.0532	0.1587	1.1265	6.9324	4.0540	-0.0385	19.3700 
1042.867	-0.0010	0.1509	1.1621	7.0697	3.9990	0.2527	19.3700 
1042.896	-0.0254	0.1118	1.0205	7.1851	3.9441	0.5164	19.3900 
1042.896	-0.0317	0.2739	0.9727	7.3279	4.0540	0.5328	19.3800 
1042.896	-0.0283	0.1870	0.9248	7.4487	4.0430	0.8130	19.3800 
1042.896	-0.0283	0.0659	0.9058	7.4158	3.9825	1.1426	19.3800 
1042.896	-0.0176	0.1846	0.9468	7.3938	3.9880	1.2195	19.3600 
1042.896	0.0044	0.1504	0.9907	7.3883	3.8617	1.4886	19.3500 
1042.916	0.0142	0.0898	1.0371	7.3004	3.6914	1.8347	19.3900 
1042.939	0.0181	0.1870	1.1167	7.2180	3.6035	1.9885	19.3700 
1042.939	0.0112	0.1768	1.0645	7.1521	3.4882	2.1478	19.3700 
1042.958	0.0083	0.1484	1.0034	7.0752	3.4277	2.3126	19.3600 
1042.976	-0.0059	0.1523	0.9863	7.0038	3.4277	2.4005	19.3600 
1043.083	-0.0195	0.1675	0.9883	6.9379	3.4497	2.4390	19.3700 
1043.114	-0.0088	0.1782	1.0166	6.8665	3.4497	2.5049	19.3700 
1043.114	0.0049	0.1455	1.0215	6.7621	3.4167	2.6312	19.3600 
1043.114	0.0132	0.1528	1.0220	6.6467	3.4277	2.7026	19.3700 
1043.114	0.0024	0.1802	1.0459	6.5533	3.4882	2.7081	19.3700 
1043.114	-0.0117	0.1411	1.0337	6.4655	3.5376	2.7521	19.3600 
1043.134	-0.0249	0.1362	1.0298	6.3721	3.6035	2.7740	19.3400 
1043.242	-0.0249	0.1563	1.0244	6.3116	3.6584	2.7795	19.3400 
1043.274	-0.0166	0.1304	0.9971	6.2567	3.6749	2.8345	19.3600 
1043.274	-0.0181	0.1450	1.0083	6.2073	3.6969	2.8619	19.3500 
1043.274	-0.0063	0.1807	1.0342	6.1743	3.7189	2.8729	19.3500 
1043.274	0.0093	0.1504	1.0190	6.1469	3.6969	2.9608	19.3600 
1043.274	0.0083	0.1494	1.0269	6.1194	3.6969	3.0267	19.3500 
1043.274	0.0024	0.1743	1.0298	6.1194	3.7299	3.0212	19.3400 
1043.296	-0.0298	0.1436	1.0410	6.1249	3.7738	3.0322	19.3600 
1043.320	-0.0337	0.1631	1.0425	6.1029	3.8342	3.0212	19.3500 
1043.320	-0.0020	0.1763	1.0220	6.0754	3.8617	3.0597	19.3500 
1043.338	0.0146	0.1509	0.9873	6.0425	3.8287	3.1915	19.3600 
1043.360	0.0234	0.1748	0.9946	5.9985	3.8123	3.2794	19.3500 
1043.453	0.0137	0.1431	1.0146	5.9601	3.8068	3.3673	19.3600 
1043.473	-0.0088	0.1250	1.0298	5.8997	3.8123	3.4113	19.3600 
1043.473	-0.0146	0.1631	1.0420	5.8557	3.8452	3.3618	19.3600 
1043.473	-0.0122	0.1372	1.0234	5.8392	3.8342	3.3893	19.3700 
1043.473	-0.0073	0.1304	1.0234	5.8063	3.8013	3.4552	19.3700 
1043.493	0.0059	0.1714	1.0210	5.7843	3.7793	3.4772	19.3700 
1043.514	0.0146	0.1348	1.0078	5.7733	3.7134	3.5596	19.3600 
1043.534	0.0127	0.1445	1.0166	5.7623	3.6694	3.6145	19.3600 
1043.552	0.0039	0.1650	1.0337	5.7568	3.6584	3.5980	19.3700 
1043.662	-0.0093	0.1187	1.0308	5.7458	3.6255	3.6420	19.3700 
1043.690	-0.0039	0.1499	1.0425	5.7294	3.6090	3.6475	19.3700 
1043.690	0.0063	0.1577	1.0376	5.7404	3.5706	3.6969	19.3800 
1043.690	0.0205	0.1289	1.0078	5.7513	3.5101	3.7958	19.3600 
1043.691	0.0215	0.1553	1.0181	5.7623	3.4882	3.8232	19.3500 
1043.691	0.0132	0.1348	1.0205	5.7733	3.4662	3.8672	19.3700 
1043.691	0.0029	0.1260	1.0303	5.7788	3.4607	3.8892	19.3600 
1043.705	0.0039	0.1587	1.0322	5.8008	3.4607	3.8782	19.3700 
1043.730	0.0068	0.1387	1.0225	5.8228	3.4332	3.9331	19.3600 
1043.744	0.0098	0.1304	1.0200	5.8337	3.4113	3.9935	19.3800 
1043.771	0.0127	0.1567	1.0249	5.8557	3.4113	4.0155	19.3900 
1043.863	0.0166	0.1504	1.0244	5.8832	3.4003	4.0649	19.4000 
1043.891	0.0176	0.1396	1.0239	5.9052	3.3893	4.1309	19.3800 
1043.891	0.0078	0.1504	1.0234	5.9271	3.4003	4.1638	19.3700 
1043.891	0.0068	0.1611	1.0303	5.9491	3.4222	4.2023	19.3800 
1043.891	0.0068	0.1216	1.0176	5.9436	3.4277	4.2792	19.3800 
1043.891	0.0093	0.1519	1.0220	5.9326	3.4607	4.2957	19.3700 
1043.891	0.0078	0.1577	1.0225	5.9491	3.4827	4.3341	19.3700 
1043.912	0.0063	0.1279	1.0132	5.9546	3.4937	4.4275	19.3700 
1043.932	0.0083	0.1660	1.0176	5.9656	3.5266	4.4550	19.3700 
1043.951	0.0039	0.1523	1.0269	5.9766	3.5486	4.5154	19.3800 
1043.976	0.0059	0.1318	1.0278	5.9656	3.5651	4.5923	19.3900 
1044.090	0.0083	0.1548	1.0259	5.9656	3.5925	4.6252	19.4000 
1044.105	0.0073	0.1392	1.0190	5.9766	3.5980	4.6802	19.3700 
1044.105	0.0073	0.1440	1.0171	5.9821	3.6035	4.7186	19.3700 
1044.105	0.0020	0.1460	1.0229	5.9985	3.6145	4.7516	19.3900 
1044.105	0.0034	0.1333	1.0229	6.0150	3.6145	4.8065	19.3800 
1044.105	0.0034	0.1528	1.0195	6.0260	3.6255	4.8340	19.3600 
1044.122	0.0073	0.1470	1.0195	6.0425	3.6310	4.8724	19.3800 
1044.139	0.0063	0.1450	1.0239	6.0425	3.6365	4.9109	19.3800 
1044.166	0.0063	0.1563	1.0361	6.0480	3.6420	4.9274	19.3800 
1044.180	0.0059	0.1313	1.0127	6.0535	3.6310	4.9658	19.3800 
1044.211	0.0044	0.1436	1.0171	6.0590	3.6310	4.9878	19.3800 
1044.320	-0.0010	0.1470	1.0264	6.0699	3.6365	4.9988	19.3800 
1044.320	-0.0029	0.1333	1.0220	6.0699	3.6420	5.0427	19.3700 
1044.338	0.0044	0.1553	1.0283	6.0645	3.6530	5.0812	19.3700 
1044.338	0.0088	0.1465	1.0186	6.0699	3.6530	5.1416	19.3800 
1044.338	0.0029	0.1401	1.0117	6.0699	3.6475	5.1965	19.3700 
1044.338	0.0024	0.1621	1.0254	6.0699	3.6639	5.2020	19.3900 
1044.338	0.0034	0.1338	1.0210	6.0590	3.6530	5.2625	19.3800 
1044.366	0.0054	0.1328	1.0176	6.0425	3.6420	5.3229	19.3800 
1044.477	-0.0015	0.1504	1.0366	6.0260	3.6530	5.3503	19.3700 
1044.494	0.0073	0.1499	1.0195	6.0095	3.6530	5.3943	19.3900 
1044.494	0.0015	0.1304	1.0181	5.9875	3.6530	5.4547	19.3800 
1044.494	0.0034	0.1470	1.0220	5.9601	3.6749	5.4712	19.3800 
1044.494	0.0000	0.1387	1.0273	5.9436	3.6859	5.4987	19.3800 
1044.494	-0.0044	0.1230	1.0259	5.9216	3.6914	5.5591	19.3900 
1044.494	-0.0005	0.1421	1.0195	5.9052	3.7024	5.5811	19.3800 
1044.528	0.0044	0.1445	1.0190	5.9052	3.7134	5.6360	19.3900 
1044.550	0.0029	0.1250	1.0283	5.8887	3.7079	5.7184	19.3900 
1044.550	0.0000	0.1479	1.0288	5.8832	3.7134	5.7513	19.3800 
1044.566	0.0024	0.1436	1.0264	5.8832	3.7079	5.8063	19.4000 
1044.586	-0.0020	0.1289	1.0181	5.8722	3.7024	5.8557	19.3800 
1044.692	-0.0039	0.1460	1.0352	5.8777	3.7189	5.8667	19.3800 
1044.703	0.0000	0.1309	1.0190	5.8942	3.7024	5.9052	19.3700 
1044.703	-0.0005	0.1328	1.0195	5.9106	3.6914	5.9381	19.3900 
1044.703	-0.0020	0.1450	1.0259	5.9381	3.6859	5.9601	19.3800 
1044.703	-0.0015	0.1284	1.0229	5.9546	3.6694	6.0095	19.3900 
1044.725	-0.0039	0.1499	1.0298	5.9766	3.6584	6.0205	19.3900 
1044.746	-0.0015	0.1484	1.0303	5.9985	3.6420	6.0480	19.3800 
1044.769	0.0024	0.1309	1.0186	6.0095	3.6090	6.0919	19.3700 
1044.784	0.0005	0.1470	1.0186	6.0205	3.5980	6.0974	19.3900 
1044.795	-0.0015	0.1396	1.0210	6.0315	3.5925	6.1084	19.3800 
1044.890	0.0034	0.1460	1.0273	6.0425	3.5815	6.1139	19.3800 
1044.922	0.0073	0.1338	1.0244	6.0425	3.5706	6.1414	19.3800 
1044.922	0.0039	0.1304	1.0229	6.0425	3.5596	6.1688	19.4000 
1044.922	0.0000	0.1484	1.0225	6.0480	3.5651	6.1688	19.4000 
1044.922	-0.0020	0.1392	1.0220	6.0590	3.5596	6.1908	19.4000 
1044.922	0.0029	0.1460	1.0288	6.0590	3.5486	6.2128	19.3800 
1044.943	0.0039	0.1401	1.0215	6.0645	3.5376	6.2457	19.4000 
1044.964	0.0010	0.1416	1.0273	6.0535	3.5376	6.2677	19.3800 
1044.984	0.0005	0.1514	1.0293	6.0480	3.5431	6.2787	19.4000 
1044.998	-0.0034	0.1245	1.0161	6.0315	3.5431	6.3116	19.4000 
1045.114	0.0015	0.1396	1.0225	6.0095	3.5541	6.3226	19.3900 
1045.120	0.0015	0.1353	1.0249	5.9875	3.5651	6.3391	19.4000 
1045.120	-0.0010	0.1284	1.0176	5.9656	3.5651	6.3776	19.3900 
