StartTime: 2018-11-18 09:26:32.427
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
1234.669	0.0610	0.1353	0.8994	8.5254	2.5983	8.3057	16.4800 
1234.689	0.0884	0.0879	0.7588	8.5968	2.7905	8.2562	16.4700 
1234.712	0.0596	0.0220	0.7568	8.6572	3.1366	8.1244	16.4600 
1234.819	0.0288	0.1152	0.7759	8.7506	3.6145	7.5421	16.4700 
1234.841	0.0073	0.1475	0.7827	8.8824	4.0320	6.9049	16.4600 
1234.841	0.0024	0.1118	0.8101	8.9484	4.3835	6.3995	16.4700 
1234.842	0.0210	0.1167	0.8906	8.9319	4.6967	5.9491	16.4700 
1234.842	0.0264	0.1187	0.9668	8.8660	4.9713	5.5591	16.4700 
1234.842	0.0586	0.1670	0.9653	8.8110	5.1526	5.1910	16.4700 
1234.842	0.0815	0.2051	0.9712	8.7946	5.3064	4.8615	16.4800 
1234.861	0.0835	0.2217	0.9956	8.8110	5.4053	4.6472	16.4700 
1234.889	0.0610	0.2324	1.0200	8.8440	5.5151	4.5099	16.4700 
1234.910	-0.0015	0.1807	1.0586	8.8824	5.6305	4.5374	16.4600 
1234.910	-0.0386	0.1523	1.0952	8.8989	5.7733	4.6362	16.4700 
1234.932	0.0176	0.3179	1.0762	8.9648	5.8777	4.6637	16.4900 
1235.031	0.0898	0.3633	1.0449	9.0967	5.8722	4.8669	16.4800 
1235.043	0.1553	0.2842	1.0107	9.1956	5.8008	5.2075	16.4800 
1235.043	0.0835	0.1875	1.1069	9.2615	5.8557	5.4327	16.4700 
1235.043	-0.1543	0.1143	1.4004	9.3549	6.1359	5.3394	16.4600 
1235.043	-0.1514	0.3740	1.1646	9.6240	6.3611	4.8230	16.4600 
1235.065	-0.2319	0.1187	0.9136	10.0140	6.4325	4.7131	16.4500 
1235.085	-0.2925	-0.1382	0.8428	10.1404	6.6138	4.6252	16.4600 
1235.106	-0.3423	0.1436	1.1914	10.1074	7.1136	4.1144	16.4600 
1235.127	-0.2705	0.2427	1.2603	10.0360	7.2400	3.9386	16.4400 
1235.221	-0.1328	0.0615	1.1992	9.8822	6.9324	4.2737	16.4500 
1235.241	-0.0605	0.1719	1.1377	9.7339	6.6357	4.4550	16.4600 
1235.242	-0.0337	0.2642	1.0967	9.7174	6.3831	4.5703	16.4700 
1235.242	-0.0146	0.1680	0.9541	9.6680	6.0095	4.9164	16.4500 
1235.242	-0.0283	0.0859	0.8022	9.5087	5.6799	5.2350	16.4500 
1235.242	-0.0371	0.1724	0.7681	9.3713	5.4657	5.2625	16.4500 
1235.264	-0.0513	0.1821	0.7402	9.2560	5.2460	5.2954	16.4500 
1235.288	-0.0386	0.1670	0.7153	9.0967	4.9658	5.3943	16.4500 
1235.288	-0.0171	0.2197	0.7866	8.9154	4.7351	5.4492	16.4500 
1235.308	-0.0142	0.2085	0.8564	8.6957	4.5319	5.4877	16.4300 
1235.327	-0.0093	0.1416	0.9155	8.4045	4.3231	5.5096	16.4300 
1235.435	-0.0269	0.1558	0.9580	8.1079	4.1968	5.3613	16.4300 
1235.459	-0.0361	0.2959	0.9556	7.9706	4.1803	4.9384	16.4500 
1235.459	-0.0503	0.3027	0.9341	7.9376	4.1528	4.6033	16.4400 
1235.459	-0.0713	0.1851	0.9209	7.8827	4.0869	4.5044	16.4400 
1235.459	-0.0830	0.2104	0.9907	7.7893	4.0649	4.3506	16.4500 
1235.459	-0.0791	0.2720	1.1011	7.7179	4.0155	4.1418	16.4500 
1235.477	-0.0503	0.2676	1.1729	7.6740	3.8068	4.1144	16.4500 
1235.505	-0.0552	0.2305	1.1304	7.6794	3.5211	4.1748	16.4500 
1235.526	-0.0557	0.3525	1.0986	7.7454	3.3618	4.1089	16.4400 
1235.526	-0.0322	0.3433	1.1987	7.7948	3.2135	4.2902	16.4300 
1235.545	0.0186	0.1504	1.3760	7.7563	2.9059	4.8999	16.4400 
1235.637	0.0728	0.1758	1.2295	7.8772	2.4225	5.4657	16.4300 
1235.661	0.1650	0.1826	1.0864	8.0914	2.0050	6.0754	16.4400 
1235.662	0.2002	0.1182	1.0356	8.2507	1.6754	6.8555	16.4300 
1235.662	0.1836	-0.1245	1.0625	8.2178	1.4777	7.6520	16.4500 
1235.662	0.1797	-0.0928	1.0850	8.0804	1.4941	7.7728	16.4400 
1235.681	0.0869	0.0547	1.2891	8.0365	1.7853	7.2345	16.4500 
1235.703	0.0132	0.0020	1.2461	8.0255	2.0105	6.6357	16.4400 
1235.728	-0.0083	0.1807	1.1079	8.0365	2.2906	5.8173	16.4500 
1235.728	0.0088	0.2041	1.0127	8.0750	2.5214	5.2405	16.4400 
1235.743	0.0347	0.0225	0.8398	8.0310	2.6477	5.1031	16.4500 
1235.846	0.0547	0.0469	0.7886	7.9706	2.8674	4.8724	16.4400 
1235.857	0.0771	0.1313	0.7637	7.9980	3.1256	4.5428	16.4300 
1235.858	0.0654	0.0464	0.7480	7.9761	3.3234	4.3341	16.4200 
1235.858	0.0386	0.0830	0.8203	7.8937	3.5870	3.9331	16.4500 
1235.858	0.0361	0.1372	0.8647	7.8223	3.8452	3.4387	16.4300 
1235.876	0.0425	0.0879	0.9111	7.7344	3.9990	3.1311	16.4400 
1235.901	0.0493	0.0566	0.9463	7.5861	4.1034	2.9553	16.4300 
1235.921	0.0522	0.1597	1.0249	7.4762	4.2023	2.7191	16.4400 
1235.944	0.0688	0.1973	1.0254	7.4652	4.2133	2.5763	16.4400 
1236.043	0.0664	0.0942	1.0137	7.4872	4.1254	2.7026	16.4400 
1236.059	0.0356	0.0923	1.0464	7.5696	4.1034	2.8345	16.4400 
1236.059	0.0132	0.2510	1.0884	7.8003	4.1473	2.8510	16.4400 
1236.059	0.0664	0.3286	1.1318	8.0859	4.1144	3.0432	16.4300 
1236.059	0.2109	0.2959	1.0347	8.3496	3.8892	3.5211	16.4600 
1236.059	0.2412	0.2314	0.9917	8.5638	3.6694	3.9661	16.4400 
1236.075	0.0781	0.1567	1.0630	8.8220	3.6475	4.0979	16.4300 
1236.100	-0.0815	0.1191	1.2168	9.1571	3.8837	3.9606	16.4300 
1236.121	-0.1357	0.3149	1.3086	9.5856	4.1748	3.6749	16.4300 
1236.122	-0.0972	0.3726	1.1626	10.0635	4.2572	3.5541	16.4300 
1236.142	-0.1074	0.0156	0.8843	10.2502	4.1913	3.7354	16.4500 
1236.247	-0.1987	0.0098	0.9292	10.1953	4.5209	3.4003	16.4400 
1236.277	-0.3179	0.0977	1.1836	10.1294	5.1306	2.7960	16.4500 
1236.277	-0.3086	0.0732	1.3032	9.9921	5.5042	2.4609	16.4600 
1236.277	-0.1235	0.2065	1.2793	9.8108	5.5042	2.4774	16.4500 
1236.277	-0.0459	0.1870	1.1270	9.7174	5.2020	2.8400	16.4300 
1236.278	0.0054	0.1821	0.9795	9.6680	4.8450	3.3289	16.4500 
1236.297	0.0044	0.1826	0.8701	9.6130	4.5483	3.7573	16.4400 
1236.319	-0.0161	0.1587	0.8271	9.4867	4.3396	4.0430	16.4500 
1236.338	-0.0264	0.1821	0.7500	9.3384	4.1638	4.1034	16.4400 
1236.355	-0.0293	0.1880	0.7690	9.1956	4.0045	4.0704	16.4600 
1236.456	-0.0366	0.1597	0.7827	9.0363	3.8177	3.9935	16.4400 
1236.476	-0.0288	0.2144	0.8022	8.9319	3.6530	3.8232	16.4400 
1236.476	-0.0269	0.2080	0.8721	8.8550	3.4662	3.7518	16.4300 
1236.476	-0.0220	0.1450	0.8750	8.7067	3.2574	3.6804	16.4300 
1236.476	-0.0361	0.2266	0.9126	8.5913	3.1860	3.3289	16.4500 
1236.476	-0.0464	0.2876	0.9448	8.5968	3.1641	2.9059	16.4400 
1236.493	-0.0557	0.2549	0.9644	8.6078	3.0707	2.6532	16.4300 
1236.517	-0.0493	0.2617	1.0151	8.5913	2.9663	2.4170	16.4400 
1236.540	-0.0361	0.2871	1.0308	8.6078	2.8015	2.2028	16.4300 
1236.554	-0.0308	0.2544	1.0547	8.6353	2.5928	2.0819	16.4500 
1236.659	-0.0273	0.2437	1.0757	8.6737	2.3730	1.9775	16.4600 
1236.673	-0.0386	0.2793	1.0679	8.7671	2.1643	1.8567	16.4500 
1236.673	-0.0176	0.3242	1.1025	8.9429	1.9391	1.8237	16.4500 
1236.673	0.0425	0.3198	1.2388	9.1077	1.6809	1.9171	16.4400 
1236.673	0.1943	0.3174	1.2744	9.2615	1.2524	2.1753	16.4500 
1236.673	0.2070	0.1924	1.2178	9.4098	0.7526	2.5818	16.4500 
1236.693	0.2207	0.0864	1.1450	9.4867	0.4285	2.9333	16.4300 
1236.715	0.2153	0.0459	1.1729	9.4373	0.3241	3.2300	16.4200 
1236.738	0.1733	-0.0986	1.1128	9.2120	0.2856	3.4113	16.4500 
1236.739	0.1133	-0.0986	1.1675	8.9594	0.4614	3.1586	16.4500 
1236.759	-0.0439	0.0044	1.3081	8.7891	0.9174	2.4335	16.4400 
1236.876	-0.0840	0.0933	1.2515	8.7286	1.3293	1.6315	16.4500 
1236.891	-0.0103	0.2051	0.9619	8.7781	1.5271	1.0931	16.4600 
1236.892	0.0303	0.1260	0.8276	8.8165	1.5985	1.0107	16.4400 
1236.892	0.0532	-0.0376	0.7510	8.7012	1.7303	1.0931	16.4300 
1236.892	0.0576	0.0527	0.7813	8.5803	2.1149	0.8075	16.4400 
1236.892	0.0127	0.1152	0.8652	8.5309	2.5928	0.3296	16.4500 
1236.914	0.0103	0.0410	0.8555	8.4320	2.9773	-0.0385	16.4300 
1236.935	0.0137	0.1357	0.8765	8.3386	3.3893	-0.4724	16.4200 
1236.958	0.0225	0.1665	0.8872	8.3112	3.7628	-0.8185	16.4300 
1236.958	0.0410	0.1240	0.9131	8.2288	3.9880	-0.9174	16.4500 
1236.979	0.0347	0.1396	1.0278	8.1134	4.1913	-0.9338	16.4400 
1237.091	0.0542	0.1694	1.0220	8.0090	4.3066	-0.8514	16.4400 
1237.108	0.0742	0.1479	1.0127	7.8937	4.3451	-0.6152	16.4300 
1237.108	0.0698	0.1748	1.0327	7.8113	4.4055	-0.3516	16.4400 
1237.108	0.0615	0.1943	1.0044	7.8003	4.4495	-0.0549	16.4400 
1237.108	0.0566	0.2017	1.0259	7.8278	4.4989	0.3680	16.4400 
1237.108	0.0347	0.1533	1.0874	7.8497	4.5483	0.8954	16.4400 
1237.133	0.0762	0.2485	1.0571	7.8662	4.5868	1.2744	16.4300 
1237.154	0.1367	0.3506	1.0098	7.9761	4.6252	1.5381	16.4400 
1237.169	0.1523	0.2715	0.9370	8.1409	4.5319	1.9995	16.4500 
1237.190	0.0542	0.1470	0.9609	8.1958	4.5319	2.3401	16.4300 
1237.306	-0.0483	0.1880	1.1689	8.2947	4.7791	2.3621	16.4400 
1237.325	-0.1084	0.1797	1.3223	8.4924	4.9384	2.5488	16.4400 
1237.325	-0.0688	0.2456	1.2012	8.8000	4.8944	2.8729	16.4500 
1237.325	-0.0884	0.0845	1.0664	8.9923	4.8560	3.3783	16.4500 
1237.325	-0.1045	0.0874	0.9243	9.0033	5.0153	3.5156	16.4600 
1237.325	-0.2085	0.1123	0.9966	8.9319	5.4382	3.4113	16.4600 
1237.325	-0.2813	-0.0376	1.0332	8.7177	5.7898	3.3069	16.4500 
1237.340	-0.2974	0.0850	1.2300	8.4650	6.1304	2.9773	16.4400 
1237.364	-0.2178	0.2031	1.2612	8.3331	6.1578	2.9059	16.4400 
1237.378	-0.0903	0.0732	1.0942	8.2233	5.8008	3.2629	16.4500 
1237.395	-0.0244	0.1245	1.0474	8.0585	5.4712	3.5596	16.4500 
1237.415	0.0078	0.2119	0.9780	7.9211	5.2075	3.6969	16.4400 
1237.512	-0.0161	0.1460	0.8613	7.7509	4.9274	3.8177	16.4400 
1237.525	-0.0620	0.1704	0.8027	7.5970	4.8285	3.7573	16.4400 
1237.525	-0.0713	0.2041	0.7827	7.5201	4.8175	3.7189	16.4300 
1237.525	-0.0698	0.1108	0.7661	7.3993	4.7241	3.8782	16.4200 
1237.525	-0.0566	0.0732	0.8516	7.1466	4.5923	3.9331	16.4300 
1237.549	-0.0225	0.0181	0.8760	6.7676	4.3341	3.6749	16.4300 
1237.647	-0.0801	0.0186	0.9907	6.3776	4.1638	2.8674	16.4400 
1237.654	-0.1001	0.3706	1.0229	6.2677	4.1913	1.5656	16.4500 
1237.654	-0.0928	0.4473	0.9980	6.1743	4.2188	0.7965	16.4500 
1237.654	-0.0903	0.1392	0.9458	6.0535	4.0100	0.8954	16.4300 
1237.654	-0.0703	0.1372	0.8262	5.8447	3.7738	0.9668	16.4400 
1237.654	-0.0645	0.2163	0.9297	5.5975	3.6584	0.8020	16.4400 
1237.671	-0.0493	0.1782	0.9697	5.2954	3.3838	0.7251	16.4400 
1237.690	-0.0459	0.0723	1.0430	4.9384	3.0212	0.7690	16.4500 
1237.712	-0.0654	0.0806	1.0791	4.7186	2.6587	0.6152	16.4400 
1237.731	-0.0645	0.2266	1.0698	4.6692	2.3126	0.1978	16.4300 
1237.751	-0.0210	0.3062	1.1045	4.7076	1.9830	-0.0714	16.4300 
1237.771	0.0591	0.1660	1.3188	4.6362	1.6699	0.1373	16.4400 
1237.792	0.1431	0.0771	1.3726	4.4550	1.2854	0.5603	16.4400 
1237.810	0.1953	0.0054	1.3267	4.3396	0.8789	0.8569	16.4400 
1237.923	0.1943	-0.0005	1.3052	4.2517	0.5878	0.9833	16.4400 
1237.941	0.1587	0.0913	1.0273	4.2682	0.2911	0.9393	16.4400 
1237.941	0.0718	-0.0996	1.0264	4.2297	0.0934	1.1700	16.4300 
1237.941	0.0552	-0.2803	1.1694	3.9716	0.1593	1.5106	16.4300 
1237.941	0.0767	-0.1069	1.2339	3.7244	0.4230	1.4117	16.4200 
1237.941	0.1152	0.0244	1.0781	3.7134	0.5219	1.1646	16.4300 
1237.959	0.0972	-0.0386	0.9878	3.7738	0.5273	1.0876	16.4400 
1237.974	0.0439	-0.0122	0.9453	3.8123	0.6866	0.7965	16.4400 
1238.064	0.0156	0.0454	0.9175	3.8782	0.9283	0.3241	16.4300 
1238.074	0.0103	0.0103	0.8779	3.9221	1.1700	0.0494	16.4200 
1238.074	0.0596	-0.0059	0.8779	3.9386	1.3898	-0.0275	16.4300 
1238.074	0.0923	0.0410	0.8760	4.0045	1.5765	-0.0220	16.4300 
1238.074	0.1196	0.0127	0.9321	4.0924	1.7358	0.1044	16.4300 
1238.092	0.1064	-0.0112	1.0000	4.1583	1.9226	0.2252	16.4300 
1238.109	0.0674	0.0225	1.0469	4.1913	2.1149	0.2472	16.4100 
1238.128	0.0698	0.0977	1.0361	4.2572	2.2577	0.2637	16.4300 
1238.146	0.1030	0.1396	1.0269	4.3396	2.3291	0.5548	16.4300 
1238.169	0.1313	0.0986	0.9829	4.3890	2.3291	1.1755	16.4300 
1238.282	0.1240	0.0303	0.9751	4.3945	2.3840	1.8567	16.4300 
1238.289	0.0830	0.0313	0.9800	4.4110	2.5104	2.3566	16.4500 
1238.289	0.0210	0.0723	1.0020	4.4769	2.6862	2.7081	16.4200 
1238.289	0.0063	0.0767	1.0269	4.5758	2.8455	3.1311	16.4400 
1238.289	0.0396	0.0420	1.0044	4.6582	2.9004	3.7408	16.4400 
1238.289	0.0859	0.0684	0.9648	4.7516	2.9059	4.3781	16.4300 
1238.306	0.1206	0.0986	0.9756	4.8944	2.9114	5.0482	16.4300 
1238.326	0.1216	0.0962	0.9614	5.0482	2.9114	5.7184	16.4400 
1238.346	0.0728	0.0596	1.0010	5.1855	2.9718	6.3281	16.4400 
1238.368	0.0044	0.0049	1.0933	5.3119	3.1146	6.8939	16.4400 
1238.388	-0.0576	0.0781	1.3062	5.4657	3.3234	7.3059	16.4400 
1238.498	-0.0103	0.2075	1.3359	5.6525	3.3618	7.7289	16.4500 
1238.508	0.0146	0.1494	1.4399	5.8008	3.2520	8.4375	16.4500 
1238.508	0.0298	0.1763	1.2837	5.9106	3.0762	8.9429	16.4500 
1238.508	0.0327	0.3970	0.9893	6.0919	3.0432	9.0912	16.4400 
1238.508	-0.0356	0.1528	0.8198	6.2512	3.0597	9.7943	16.4400 
1238.508	-0.1870	-0.2319	0.7402	6.1469	3.2684	10.4095	16.4500 
1238.524	-0.2368	-0.0811	0.8281	6.0260	3.7793	10.1404	16.4500 
1238.545	-0.2017	0.1611	1.0981	5.9821	4.1748	10.0140	16.4700 
1238.564	-0.1187	0.0967	1.0615	5.9326	4.1858	10.4865	16.4600 
1238.583	-0.0459	0.0430	1.0688	5.8392	4.1528	11.1292	16.4500 
1238.605	-0.0488	0.1162	1.1440	5.7843	4.2792	11.5356	16.4500 
1238.719	-0.0928	0.1357	1.1167	5.7404	4.4000	11.8927	16.4500 
1238.744	-0.1055	0.0488	1.0352	5.6305	4.4550	12.3047	16.4600 
1238.744	-0.0889	0.1230	0.9888	5.5206	4.5374	12.5519	16.4500 
1238.744	-0.0688	0.1602	0.9199	5.5042	4.5868	12.7496	16.4600 
1238.744	-0.0767	0.0400	0.9243	5.4712	4.6088	13.0627	16.4600 
1238.744	-0.1021	0.0483	0.9507	5.3998	4.6802	13.1616	16.4600 
1238.762	-0.1396	0.0840	0.9629	5.3888	4.8230	13.0188	16.4500 
1238.776	-0.1504	0.0352	0.9453	5.4163	4.9384	12.8265	16.4600 
1238.795	-0.1436	0.1138	0.9790	5.5096	5.0757	12.3871	16.4700 
1238.807	-0.1367	0.1357	1.0278	5.6909	5.1746	11.8872	16.4700 
1238.828	-0.1240	0.0542	1.1523	5.8557	5.1910	11.5741	16.4600 
1238.936	-0.0835	0.1587	1.2065	5.9821	5.2075	11.2610	16.4600 
1238.960	0.0249	0.2734	1.0649	6.1414	5.0592	11.1346	16.4700 
1238.961	0.0811	0.1411	0.9536	6.2512	4.7241	11.4038	16.4800 
1238.961	0.0630	0.0000	0.9175	6.1908	4.4385	11.7279	16.4700 
1238.961	-0.0098	0.1274	0.9761	6.1194	4.4110	11.4862	16.4800 
1238.961	-0.0308	0.1797	1.0259	6.1469	4.3945	11.1896	16.4800 
1238.977	-0.0117	0.0352	1.0039	6.1633	4.2188	11.2280	16.4800 
1239.068	0.0093	0.1104	1.0298	6.1908	4.0869	11.1346	16.4800 
1239.092	0.0327	0.1479	1.0879	6.2732	3.9606	11.0962	16.4900 
1239.092	0.0474	0.0698	1.0610	6.3007	3.7958	11.2555	16.4700 
1239.092	0.0557	0.1577	1.0459	6.3226	3.7463	11.2280	16.4600 
1239.092	0.0532	0.1792	1.0288	6.4160	3.7024	11.2225	16.4800 
1239.092	0.0508	0.1006	0.9854	6.4709	3.6255	11.3654	16.4800 
1239.121	0.0532	0.1245	1.0059	6.4764	3.6090	11.4258	16.4800 
1239.143	0.0356	0.0962	1.0400	6.4490	3.6255	11.4917	16.4800 
1239.159	0.0288	0.0801	1.0254	6.3831	3.6639	11.5411	16.4900 
1239.175	0.0303	0.1177	1.0278	6.3281	3.7463	11.5247	16.4900 
1239.192	0.0288	0.1074	1.0298	6.2842	3.8013	11.5631	16.4900 
1239.305	0.0322	0.1221	1.0254	6.2402	3.8287	11.6125	16.4900 
1239.324	0.0356	0.1333	1.0273	6.2128	3.8507	11.6730	16.4800 
1239.325	0.0376	0.1182	1.0254	6.1798	3.8397	11.7664	16.4800 
1239.325	0.0396	0.1343	1.0210	6.1414	3.8287	11.8323	16.5000 
1239.325	0.0303	0.1099	1.0308	6.0974	3.8232	11.9092	16.4900 
1239.325	0.0225	0.1079	1.0186	6.0480	3.8177	11.9751	16.4800 
1239.325	0.0278	0.1357	1.0278	6.0040	3.8177	12.0300	16.4800 
1239.340	0.0254	0.1064	1.0337	5.9546	3.7958	12.1564	16.4900 
1239.360	0.0264	0.1201	1.0244	5.9052	3.7738	12.2662	16.4900 
1239.378	0.0347	0.1475	1.0244	5.8777	3.7628	12.3486	16.4900 
1239.399	0.0386	0.1025	1.0273	5.8447	3.7189	12.5134	16.5100 
1239.493	0.0366	0.1055	1.0298	5.7953	3.6859	12.6398	16.5000 
1239.507	0.0391	0.1548	1.0259	5.7788	3.6859	12.6782	16.5000 
1239.507	0.0361	0.1226	1.0283	5.7678	3.6804	12.7881	16.5000 
1239.508	0.0322	0.1206	1.0410	5.7349	3.6969	12.8650	16.5100 
1239.508	0.0210	0.1260	1.0410	5.7239	3.7189	12.9199	16.5100 
1239.525	0.0146	0.1294	1.0186	5.7294	3.7299	12.9694	16.5200 
1239.541	0.0225	0.1548	1.0229	5.7458	3.7408	12.9803	16.5100 
1239.559	0.0220	0.0977	1.0176	5.7568	3.7189	13.0627	16.5100 
1239.577	0.0205	0.1240	1.0269	5.7568	3.7244	13.0792	16.5100 
1239.597	0.0205	0.1445	1.0303	5.7843	3.7354	13.0573	16.5200 
1239.621	0.0176	0.1074	1.0063	5.8118	3.7024	13.1287	16.5200 
1239.654	0.0186	0.1484	1.0298	5.8337	3.7024	13.1287	16.5100 
1239.751	0.0215	0.1440	1.0288	5.8722	3.6859	13.1561	16.5200 
1239.775	0.0293	0.1240	1.0166	5.8942	3.6365	13.2330	16.5200 
1239.775	0.0342	0.1494	1.0342	5.9161	3.6090	13.2715	16.5300 
1239.775	0.0459	0.1338	1.0220	5.9326	3.5706	13.3484	16.5300 
1239.775	0.0513	0.1396	1.0181	5.9381	3.5486	13.4308	16.5400 
1239.775	0.0444	0.1606	1.0352	5.9546	3.5706	13.4418	16.5100 
1239.797	0.0195	0.1226	1.0205	5.9601	3.5870	13.4967	16.5300 
1239.818	0.0127	0.1245	1.0210	5.9491	3.6365	13.5132	16.5200 
1239.832	0.0215	0.1592	1.0400	5.9491	3.6859	13.5242	16.5300 
1239.858	0.0200	0.1191	1.0239	5.9546	3.6859	13.6230	16.5200 
1239.858	0.0200	0.1396	1.0288	5.9601	3.7244	13.6780	16.5200 
1239.969	0.0205	0.1626	1.0288	5.9930	3.7573	13.7054	16.5200 
1239.994	0.0063	0.1123	1.0122	6.0260	3.7628	13.7933	16.5200 
1239.994	-0.0015	0.1289	1.0215	6.0425	3.8068	13.8043	16.5300 
1239.994	0.0049	0.1577	1.0190	6.0809	3.8342	13.8208	16.5300 
1239.995	0.0098	0.1372	1.0215	6.1084	3.8123	13.9142	16.5200 
1239.995	0.0210	0.1558	1.0195	6.1304	3.7958	13.9801	16.5400 
1240.012	0.0225	0.1592	1.0190	6.1523	3.7793	14.0515	16.5400 
1240.125	0.0151	0.1318	1.0225	6.1523	3.7518	14.1449	16.5300 
1240.126	0.0098	0.1406	1.0356	6.1469	3.7518	14.1943	16.5400 
1240.156	0.0103	0.1416	1.0415	6.1578	3.7354	14.2548	16.5400 
1240.156	0.0142	0.1372	1.0166	6.1743	3.6969	14.3427	16.5300 
1240.156	0.0210	0.1587	1.0107	6.1908	3.6694	14.3976	16.5500 
1240.156	0.0210	0.1396	1.0137	6.2018	3.6365	14.5020	16.5400 
1240.157	0.0190	0.1431	1.0264	6.2018	3.6145	14.5844	16.5500 
1240.157	0.0210	0.1650	1.0337	6.2183	3.5925	14.6393	16.5400 
1240.176	0.0215	0.1318	1.0171	6.2292	3.5431	14.7437	16.5200 
1240.197	0.0210	0.1455	1.0181	6.2292	3.5156	14.8096	16.5300 
1240.216	0.0161	0.1523	1.0288	6.2402	3.4991	14.8480	16.5500 
1240.237	0.0181	0.1396	1.0186	6.2402	3.4607	14.9030	16.5600 
1240.346	0.0195	0.1567	1.0225	6.2347	3.4387	14.9469	16.5600 
1240.355	0.0239	0.1514	1.0293	6.2402	3.4058	15.0018	16.5500 
1240.356	0.0220	0.1396	1.0254	6.2402	3.3673	15.0677	16.5800 
1240.357	0.0264	0.1641	1.0215	6.2402	3.3398	15.0952	16.5600 
1240.357	0.0205	0.1382	1.0205	6.2402	3.3069	15.1501	16.5800 
1240.357	0.0234	0.1465	1.0273	6.2292	3.2849	15.1831	16.5800 
1240.374	0.0278	0.1548	1.0264	6.2238	3.2629	15.2271	16.5700 
1240.394	0.0225	0.1382	1.0093	6.2128	3.2355	15.2875	16.5800 
1240.414	0.0259	0.1602	1.0269	6.2018	3.2245	15.3094	16.5700 
1240.435	0.0254	0.1416	1.0269	6.1853	3.2025	15.3644	16.5800 
1240.457	0.0249	0.1357	1.0254	6.1688	3.1750	15.4303	16.6000 
1240.550	0.0205	0.1440	1.0337	6.1523	3.1696	15.4468	16.6000 
1240.562	0.0220	0.1445	1.0210	6.1469	3.1586	15.4797	16.5900 
1240.562	0.0288	0.1680	1.0244	6.1469	3.1476	15.4962	16.5800 
1240.562	0.0278	0.1357	1.0151	6.1523	3.1256	15.5621	16.6000 
1240.562	0.0234	0.1411	1.0269	6.1359	3.1256	15.6061	16.6000 
1240.590	0.0190	0.1641	1.0361	6.1359	3.1476	15.6006	16.6000 
1240.612	0.0161	0.1240	1.0449	6.1139	3.1531	15.6665	16.6100 
1240.633	0.0166	0.1143	1.0186	6.0809	3.1531	15.6995	16.6000 
1240.648	0.0190	0.1597	1.0229	6.0809	3.1696	15.6610	16.6200 
1240.741	0.0220	0.1357	1.0132	6.0754	3.1531	15.6830	16.6300 
1240.741	0.0195	0.1396	1.0176	6.0645	3.1531	15.6775	16.6000 
1240.770	0.0244	0.1626	1.0293	6.0645	3.1531	15.6445	16.6100 
1240.770	0.0303	0.1299	1.0146	6.0590	3.1311	15.6775	16.6100 
1240.770	0.0244	0.1436	1.0317	6.0480	3.1366	15.6500	16.6200 
1240.770	0.0229	0.1523	1.0234	6.0480	3.1311	15.6281	16.6000 
1240.791	0.0205	0.1294	1.0127	6.0315	3.1091	15.6445	16.6300 
1240.811	0.0186	0.1436	1.0327	6.0150	3.1146	15.6171	16.6200 
1240.831	0.0171	0.1387	1.0151	6.0150	3.1036	15.6006	16.6100 
1240.851	0.0181	0.1333	1.0352	6.0095	3.1091	15.6006	16.6200 
1240.851	0.0249	0.1377	1.0308	5.9985	3.0927	15.5951	16.6200 
1240.960	0.0303	0.1411	1.0303	5.9930	3.0762	15.6006	16.6200 
1240.974	0.0308	0.1353	1.0298	5.9930	3.0542	15.6171	16.6200 
1240.974	0.0273	0.1411	1.0249	5.9930	3.0432	15.6116	16.6200 
1240.974	0.0293	0.1460	1.0264	5.9985	3.0377	15.6061	16.6300 
1240.974	0.0190	0.1196	1.0264	5.9930	3.0267	15.6226	16.6500 
1240.974	0.0137	0.1284	1.0234	5.9875	3.0322	15.6006	16.6500 
1240.989	0.0146	0.1416	1.0298	5.9930	3.0377	15.5731	16.6600 
1241.008	0.0205	0.1333	1.0288	5.9985	3.0212	15.5841	16.6300 
1241.030	0.0259	0.1284	1.0234	5.9930	2.9938	15.6061	16.6500 
1241.050	0.0249	0.1333	1.0181	5.9930	2.9828	15.6116	16.6400 
1241.071	0.0176	0.1392	1.0293	5.9875	2.9773	15.6061	16.6500 
1241.178	0.0137	0.1323	1.0278	5.9821	2.9718	15.6116	16.6500 
1241.187	0.0195	0.1265	1.0244	5.9711	2.9553	15.6281	16.6500 
1241.187	0.0234	0.1353	1.0239	5.9491	2.9553	15.6390	16.6600 
1241.187	0.0229	0.1396	1.0225	5.9381	2.9663	15.6390	16.6600 
1241.187	0.0200	0.1309	1.0361	5.9161	2.9718	15.6500	16.6500 
1241.187	0.0186	0.1211	1.0264	5.8942	2.9828	15.6610	16.6700 
1241.207	0.0205	0.1387	1.0259	5.8667	2.9938	15.6500	16.6500 
1241.228	0.0142	0.1162	1.0186	5.8447	2.9883	15.6720	16.6700 
1241.248	0.0156	0.1084	1.0181	5.8173	2.9773	15.6940	16.6600 
1241.267	0.0249	0.1294	1.0273	5.8008	2.9718	15.6940	16.6700 
1241.286	0.0269	0.1196	1.0186	5.7953	2.9553	15.7269	16.6600 
1241.395	0.0239	0.1357	1.0361	5.7898	2.9498	15.7324	16.6700 
