StartTime: 2018-11-23 19:07:01.106
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
521.781	-0.1206	-0.0566	1.2368	1.1755	2.4115	91.3019	27.7200 
521.802	-0.1069	-0.0020	1.1519	0.8954	2.8125	91.1646	27.7300 
521.821	-0.0146	0.0010	0.9204	0.6976	3.2739	91.0217	27.7200 
521.842	0.0566	0.0112	0.7876	0.4999	3.6914	90.9283	27.7200 
521.880	0.0684	-0.0220	0.7031	0.3241	4.0155	90.9393	27.7300 
521.881	0.0664	-0.0625	0.7173	0.0934	4.2627	91.0767	27.7300 
521.901	0.0503	-0.0728	0.8145	-0.1099	4.4824	91.2305	27.7100 
521.920	0.0439	-0.0679	0.8535	-0.2362	4.7186	91.3623	27.7200 
521.940	0.0620	-0.0439	0.9150	-0.2802	4.9548	91.5326	27.7200 
521.960	0.0737	-0.0269	0.9780	-0.3735	5.1581	91.7523	27.7300 
521.980	0.0874	-0.0059	1.0479	-0.4614	5.3119	92.0654	27.7200 
522.000	0.0679	0.0020	1.0635	-0.4944	5.4327	92.4335	27.7300 
522.020	0.0283	0.0391	1.0640	-0.5054	5.5316	92.8015	27.7100 
522.043	0.0015	0.0469	1.0527	-0.4889	5.6085	93.1201	27.7000 
522.060	-0.0313	0.1016	1.0356	-0.5219	5.7074	93.4277	27.7000 
522.080	-0.0425	0.1147	1.0239	-0.4614	5.8667	93.7354	27.6900 
522.116	-0.0376	0.0859	1.0132	-0.2417	6.0974	94.2133	27.7300 
522.120	-0.0029	0.0654	1.0435	0.0494	6.3391	94.7845	27.7100 
522.139	0.0742	0.0596	1.0386	0.5658	6.5149	95.3613	27.7000 
522.159	0.0942	0.0293	1.0166	0.9174	6.6467	95.8337	27.7000 
522.179	0.0361	0.1382	1.0068	1.0986	6.7676	96.1414	27.7000 
522.199	-0.0034	0.1802	0.9946	1.3019	6.8665	96.4215	27.6900 
522.219	-0.0581	0.0786	1.1289	1.6644	6.9214	96.8719	27.7000 
522.239	-0.1211	0.0449	1.2197	2.2852	6.9049	97.5916	27.7000 
522.259	-0.2085	-0.0615	1.2778	2.8125	6.8884	98.4595	27.7000 
522.304	-0.3008	-0.1538	1.2661	2.9224	6.9269	99.4263	27.7000 
522.307	-0.3442	-0.1187	1.0552	2.6093	7.1960	100.2008	27.7100 
522.319	-0.2725	-0.2100	0.9927	1.7029	7.5092	100.9149	27.7000 
522.339	-0.1792	-0.1245	1.2642	0.7031	7.7124	101.6016	27.7000 
522.359	-0.1484	-0.0381	1.3413	-0.1263	7.7838	102.1619	27.7000 
522.378	-0.1235	0.0200	1.2026	-0.4010	7.7234	102.6947	27.7000 
522.398	-0.1563	-0.0225	1.0127	-0.3296	7.5916	103.3759	27.6800 
522.418	-0.1704	-0.0522	0.8071	-0.3296	7.4707	104.0625	27.7000 
522.438	-0.1836	-0.1123	0.7441	-0.3461	7.4597	104.6503	27.7100 
522.498	-0.1548	-0.0840	0.8057	-0.6482	7.5641	105.0897	27.6900 
522.500	-0.1455	-0.0796	0.8564	-0.7526	7.6575	105.4083	27.7000 
522.500	-0.2305	-0.0693	0.8882	-0.8459	7.7234	105.7379	27.6900 
522.518	-0.2759	-0.0435	0.9136	-1.1646	7.8003	106.1609	27.6700 
522.538	-0.2925	-0.0142	0.9282	-1.4227	7.8772	106.6223	27.6700 
522.558	-0.2788	-0.0195	0.9365	-1.5765	7.9596	107.2266	27.6800 
522.578	-0.2202	0.0068	0.9717	-1.5930	8.0200	107.8693	27.6700 
522.601	-0.1978	0.0107	0.9688	-1.5656	8.0145	108.5065	27.6700 
522.617	-0.1743	0.0273	0.9668	-1.4008	7.9156	109.1162	27.6700 
522.638	-0.1807	0.0342	0.9604	-1.2030	7.7399	109.7150	27.6700 
522.693	-0.1943	0.0742	0.9751	-0.9668	7.5366	110.2917	27.6700 
