StartTime: 2018-11-23 19:07:01.106
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
487.218	-0.0547	-0.0083	1.1836	1.2140	5.7019	-77.3822	27.7400 
487.238	-0.0371	0.0112	1.0156	1.0657	5.9106	-77.5470	27.7300 
487.257	-0.0269	-0.0073	0.8901	0.8899	6.1304	-77.6898	27.7400 
487.277	-0.0137	-0.0483	0.8140	0.6262	6.3226	-77.8491	27.7400 
487.297	0.0078	-0.0200	0.8291	0.4834	6.5039	-77.9755	27.7400 
487.318	0.0161	-0.0347	0.8721	0.4614	6.6193	-78.0414	27.7200 
487.373	0.0117	0.0029	0.9146	0.4065	6.7291	-78.0469	27.7300 
487.375	0.0122	-0.0337	0.9268	0.3406	6.8115	-78.0029	27.7100 
487.377	0.0234	-0.0073	0.9707	0.2032	6.8719	-77.9150	27.7100 
487.397	0.0332	-0.0054	1.0078	0.0989	6.8939	-77.7777	27.7200 
487.417	0.0386	0.0264	1.0376	0.0934	6.8939	-77.6074	27.7200 
487.437	0.0317	0.0693	1.0396	0.2582	6.8665	-77.4097	27.7300 
487.457	0.0298	0.0469	1.0059	0.4724	6.8225	-77.2559	27.7200 
487.476	-0.0068	0.0645	1.0220	0.5988	6.7950	-77.0966	27.7100 
487.496	-0.0420	0.0889	1.0522	0.6921	6.8225	-76.8384	27.7100 
487.517	-0.0688	0.1016	1.0742	0.8020	6.8939	-76.4648	27.7200 
487.559	-0.0303	0.0991	1.0640	0.8844	6.9928	-76.0474	27.7000 
487.562	0.0503	0.0674	1.0259	1.0107	7.0972	-75.6573	27.7000 
487.576	0.0767	0.0659	1.0308	1.1646	7.1796	-75.3333	27.6900 
487.596	0.0449	0.0488	1.1636	1.3568	7.2180	-75.0696	27.7000 
487.616	-0.0190	0.0552	1.2871	1.6260	7.2235	-74.8663	27.7000 
487.635	-0.1172	-0.0034	1.2441	1.9830	7.2125	-74.6796	27.7000 
487.656	-0.1714	-0.0386	1.1372	2.2687	7.2180	-74.5587	27.6900 
487.676	-0.1836	-0.0571	0.9434	2.1204	7.2839	-74.5038	27.6800 
487.695	-0.1812	-0.1631	0.8770	1.6260	7.3938	-74.6027	27.6800 
487.751	-0.2134	-0.1382	1.0771	1.1481	7.4542	-74.6356	27.6900 
487.757	-0.1782	-0.0591	1.2202	0.8130	7.4158	-74.4269	27.6900 
487.761	-0.0552	-0.0308	1.1973	0.7196	7.2949	-74.1248	27.7000 
487.775	-0.0449	-0.0205	1.1240	0.8130	7.1411	-73.8501	27.6800 
487.794	-0.0459	-0.0156	1.0024	0.6757	6.9598	-73.6523	27.6800 
487.814	-0.0586	-0.0166	0.9258	0.5164	6.7896	-73.4766	27.6800 
487.834	-0.0884	-0.0049	0.8496	0.4285	6.6577	-73.3118	27.6800 
487.854	-0.1138	0.0161	0.8447	0.4779	6.5479	-73.1580	27.6600 
487.874	-0.1250	0.0112	0.8477	0.5164	6.4490	-73.0481	27.6700 
487.894	-0.1084	0.0068	0.8506	0.4944	6.3666	-72.9382	27.6700 
487.917	-0.1162	0.0093	0.8843	0.5273	6.2952	-72.8613	27.6600 
487.934	-0.1079	-0.0068	0.9121	0.5823	6.2512	-72.8229	27.6500 
487.954	-0.1021	0.0239	0.9629	0.6317	6.2347	-72.7899	27.6700 
487.994	-0.1030	0.0635	0.9897	0.8130	6.2347	-72.7020	27.6600 
487.997	-0.0928	0.1099	1.0103	1.2195	6.2292	-72.5812	27.6600 
488.014	-0.0928	0.1079	0.9927	1.6205	6.2018	-72.4603	27.6700 
488.034	-0.0938	0.0933	0.9966	1.9336	6.1743	-72.3779	27.6700 
488.053	-0.0874	0.1040	1.0088	2.1643	6.1523	-72.3834	27.6600 
488.073	-0.0830	0.1357	1.0288	2.2632	6.1249	-72.4219	27.6700 
488.093	-0.1104	0.1455	1.0347	2.3676	6.1029	-72.4274	27.6700 
488.115	-0.1260	0.1367	1.0283	2.4884	6.0699	-72.4274	27.6500 
488.133	-0.1299	0.1572	1.0127	2.5818	6.0315	-72.3560	27.6600 
488.182	-0.1133	0.1763	1.0186	2.7081	5.9766	-72.2241	27.6700 
488.184	-0.0454	0.1191	1.1279	2.8400	5.8887	-72.1472	27.6800 
488.193	0.0059	0.1094	1.2373	3.0322	5.7404	-72.2076	27.6700 
488.213	0.0020	0.0571	1.2090	3.3014	5.5646	-72.3285	27.6700 
488.233	-0.0015	-0.0313	1.2036	3.4717	5.4053	-72.6526	27.6700 
488.253	0.0308	-0.0327	1.0923	3.3398	5.2954	-73.0481	27.6700 
488.272	0.0200	-0.1382	0.9790	2.8839	5.3284	-73.6029	27.6700 
488.292	0.0718	-0.1948	1.0151	2.1918	5.4437	-74.3665	27.6800 
488.313	0.0488	-0.1533	1.1763	1.4667	5.5591	-75.1245	27.6800 
488.373	-0.0596	-0.0234	1.2524	0.9668	5.6635	-75.7178	27.6800 
488.377	-0.0527	-0.0259	1.1953	0.7965	5.7623	-76.1407	27.6800 
488.377	-0.0557	-0.0303	1.0298	0.6976	5.8887	-76.4813	27.6700 
488.392	-0.0615	-0.0376	0.9272	0.4614	6.0480	-76.8054	27.6800 
488.412	0.0063	-0.0347	0.8604	0.0439	6.2018	-77.1240	27.6800 
488.432	0.0386	-0.0415	0.8560	-0.2252	6.3171	-77.4316	27.6800 
488.452	0.0127	-0.0615	0.8765	-0.3186	6.3995	-77.7338	27.6700 
488.473	0.0083	-0.0361	0.9033	-0.4999	6.4655	-77.9919	27.6900 
488.491	0.0059	-0.0625	0.9380	-0.6262	6.5204	-78.2446	27.6900 
488.511	0.0186	-0.0439	0.9629	-0.8185	6.5698	-78.4259	27.6900 
488.561	0.0420	0.0078	1.0044	-0.9833	6.5863	-78.5193	27.6800 
488.565	0.0513	0.0205	1.0034	-0.9613	6.5643	-78.5687	27.6900 
488.571	0.0244	0.0391	0.9883	-0.7965	6.5094	-78.5907	27.6800 
488.591	0.0044	0.0479	0.9727	-0.5658	6.4655	-78.6237	27.6900 
488.611	-0.0229	0.0908	0.9834	-0.3845	6.4545	-78.6072	27.6700 
488.631	-0.0317	0.0854	0.9775	-0.2307	6.4819	-78.5577	27.6600 
488.650	-0.0259	0.0791	0.9897	-0.1099	6.5424	-78.4808	27.6700 
488.671	-0.0049	0.0630	1.0229	0.0385	6.6138	-78.3875	27.6500 
488.691	0.0747	0.0483	1.0322	0.1923	6.6907	-78.3655	27.6800 
488.710	0.0928	0.0723	1.0244	0.4395	6.7566	-78.4149	27.6700 
488.731	0.0293	0.0923	1.0352	0.7086	6.8225	-78.5083	27.6600 
488.750	-0.0410	0.1387	1.1006	0.9833	6.9214	-78.5303	27.6700 
488.801	-0.1523	0.0986	1.2617	1.1426	7.0752	-78.5248	27.6700 
488.804	-0.1567	0.0991	1.2412	1.3458	7.2784	-78.4369	27.6500 
488.810	-0.1226	-0.0566	1.1064	1.4941	7.5037	-78.4204	27.6600 
488.830	-0.1416	-0.0996	1.0244	1.2085	7.7234	-78.5577	27.6600 
488.849	-0.1729	-0.1279	0.9673	0.5768	7.9321	-78.8269	27.6700 
488.870	-0.1768	-0.1191	1.0508	0.0714	8.0475	-79.0247	27.6600 
488.889	-0.1484	-0.1465	1.2065	-0.2087	8.0200	-79.0576	27.6500 
488.911	-0.0747	-0.1201	1.2241	-0.3900	7.8882	-79.0631	27.6600 
488.929	-0.0098	-0.0146	1.1885	-0.4889	7.6575	-79.1180	27.6600 
488.949	-0.0220	-0.0225	1.0894	-0.6647	7.3114	-79.2334	27.6600 
488.988	-0.0557	-0.0444	0.9468	-0.8569	6.9543	-79.3817	27.6600 
488.990	-0.0908	-0.0293	0.8882	-1.0052	6.7181	-79.5355	27.6500 
489.010	-0.1143	-0.0093	0.8594	-1.1041	6.5698	-79.6454	27.6400 
489.029	-0.1201	-0.0444	0.8701	-0.9668	6.4874	-79.8212	27.6500 
489.049	-0.1035	0.0161	0.8940	-0.7690	6.3995	-80.0574	27.6300 
489.069	-0.0859	0.0283	0.9102	-0.3516	6.2732	-80.2991	27.6400 
489.089	-0.0669	-0.0254	0.9263	-0.2747	6.1469	-80.5023	27.6500 
489.109	-0.0771	-0.0132	0.9541	-0.4065	6.0205	-80.6506	27.6200 
489.128	-0.0874	0.0342	1.0034	-0.4834	5.9326	-80.7275	27.6200 
489.186	-0.0996	0.0464	1.0083	-0.5273	5.9161	-80.7990	27.6100 
489.191	-0.0576	0.0581	0.9897	-0.4944	5.9052	-80.9253	27.6400 
489.191	-0.0581	0.0552	0.9932	-0.2197	5.8942	-81.0736	27.6200 
489.208	-0.0869	0.0581	0.9937	-0.1208	5.8502	-81.2329	27.6100 
489.228	-0.0977	0.0557	0.9912	-0.1099	5.8063	-81.3867	27.6000 
489.248	-0.0845	0.0840	0.9990	-0.1483	5.7404	-81.5350	27.6100 
489.268	-0.0903	0.0781	1.0059	-0.0714	5.6580	-81.6449	27.6200 
489.288	-0.1099	0.0659	1.0205	0.0330	5.5756	-81.7548	27.6200 
489.308	-0.1240	0.0791	1.0493	0.0385	5.5042	-81.8536	27.6100 
489.328	-0.1289	0.1011	1.0591	0.0220	5.4657	-81.9250	27.6100 
489.374	-0.1060	0.0996	1.0854	0.0275	5.4163	-81.9855	27.6000 
489.377	-0.0503	0.0527	1.1484	0.0000	5.3009	-82.1008	27.6200 
489.387	0.0215	0.0776	1.1924	0.0934	5.0867	-82.2876	27.6200 
489.407	-0.0186	-0.0029	1.1802	0.3021	4.8615	-82.5842	27.6100 
489.427	-0.0356	-0.0391	1.1479	0.3625	4.6417	-83.0127	27.6200 
489.447	-0.0098	-0.0645	1.1274	0.1428	4.4604	-83.5071	27.6300 
489.467	0.0728	-0.0308	0.9912	-0.1978	4.3066	-84.0289	27.6100 
489.487	0.1133	-0.1299	0.9170	-0.6207	4.1583	-84.6716	27.6200 
489.507	0.1255	-0.2280	1.0098	-1.0382	4.0045	-85.4517	27.6300 
489.526	0.0830	-0.1802	1.1362	-1.3458	3.9331	-86.2207	27.6300 
489.546	0.0010	-0.0801	1.1978	-1.4667	3.9661	-86.8854	27.6200 
489.567	-0.0278	-0.0659	1.1641	-1.5216	4.0375	-87.3688	27.6100 
489.616	-0.0229	-0.0537	1.0576	-1.5930	4.0979	-87.6984	27.6000 
489.618	0.0103	-0.0356	0.9795	-1.7578	4.1528	-87.9620	27.6100 
489.626	0.0381	-0.0527	0.8979	-1.8402	4.2023	-88.2367	27.6200 
489.646	0.0449	-0.0518	0.8730	-1.8512	4.2407	-88.4839	27.6200 
489.666	0.0762	-0.0679	0.8906	-1.8237	4.2352	-88.7091	27.6300 
489.686	0.0942	-0.0508	0.9321	-1.7633	4.2078	-88.9178	27.6200 
489.706	0.1001	-0.0493	0.9722	-1.7798	4.1364	-89.0936	27.6200 
489.726	0.0698	-0.0405	0.9941	-1.8018	4.0485	-89.2529	27.6400 
489.747	0.0596	-0.0308	1.0000	-1.8073	3.9331	-89.3573	27.6100 
489.766	0.0664	-0.0093	1.0156	-1.8457	3.8287	-89.4287	27.6100 
489.805	0.0581	0.0166	1.0259	-1.6644	3.7244	-89.4507	27.6200 
489.807	0.0508	0.0020	1.0103	-1.5326	3.6310	-89.4342	27.6200 
489.825	0.0342	0.0366	1.0449	-1.3568	3.5706	-89.3683	27.6300 
489.845	0.0063	0.0562	1.0313	-1.1755	3.5706	-89.2419	27.6100 
489.865	0.0098	0.0508	1.0151	-1.0492	3.6310	-89.0881	27.6100 
489.885	0.0464	0.0376	0.9966	-0.8350	3.6969	-88.9398	27.6300 
489.905	0.0732	0.0195	1.0039	-0.5768	3.7463	-88.8080	27.6200 
489.925	0.0947	0.0337	0.9971	-0.4889	3.7738	-88.6926	27.6100 
489.944	0.0835	0.0161	1.0044	-0.4999	3.8123	-88.6322	27.6200 
489.996	0.0552	0.0337	1.0171	-0.4889	3.8617	-88.5773	27.6100 
489.998	0.0195	0.0522	1.0210	-0.4230	3.9221	-88.4619	27.6200 
490.004	-0.0039	0.0576	1.0522	-0.3076	4.0155	-88.2916	27.6000 
490.024	-0.0005	0.0742	1.1475	-0.2087	4.1638	-88.0774	27.6100 
490.044	0.0439	0.0820	1.1953	-0.0714	4.2902	-87.7917	27.6300 
490.064	0.0493	0.0303	1.1724	0.2362	4.3451	-87.4896	27.6000 
490.085	0.0234	0.0137	1.1968	0.5988	4.3726	-87.2974	27.5900 
490.104	-0.0093	-0.0083	1.1621	0.7800	4.4385	-87.2040	27.6100 
490.124	-0.0156	-0.0029	1.1338	0.7745	4.5593	-87.2205	27.6100 
490.144	0.0156	0.0679	1.0439	0.5493	4.7021	-87.2699	27.6000 
490.163	0.0117	0.0366	0.9478	0.2142	4.8230	-87.3413	27.6100 
490.184	-0.0913	-0.0513	0.8218	0.0000	4.9164	-87.3688	27.6100 
490.234	-0.0913	-0.0630	0.8042	-0.0824	4.9878	-87.1985	27.6000 
490.236	-0.0996	-0.1206	0.8691	-0.2362	5.0592	-86.9238	27.6100 
490.243	-0.1377	-0.1436	0.9775	-0.5438	5.2075	-86.6931	27.5900 
490.263	-0.1714	-0.1074	1.1392	-0.9119	5.4547	-86.5558	27.6000 
490.283	-0.1846	-0.1118	1.1606	-1.2579	5.7404	-86.4899	27.6000 
490.303	-0.1284	-0.0786	1.1348	-1.5436	6.0590	-86.5613	27.6000 
490.323	-0.0269	-0.0127	1.1299	-1.6699	6.3007	-86.5887	27.6000 
490.343	-0.0112	-0.0225	1.0234	-1.5820	6.3501	-86.4899	27.6000 
490.363	-0.1040	0.0474	0.9473	-1.2030	6.3831	-86.2042	27.6100 
490.382	-0.1255	-0.0449	0.9224	-0.5878	6.4655	-85.8197	27.6100 
490.422	-0.1011	-0.0430	1.0142	-0.2802	6.6028	-85.6110	27.6200 
490.425	-0.0728	-0.0757	1.0127	-0.3296	6.7566	-85.6329	27.6000 
490.443	-0.1445	-0.0376	0.9917	-0.4065	6.9049	-85.7373	27.6000 
490.462	-0.1592	0.0186	1.0156	-0.4724	7.0422	-85.8307	27.6100 
490.482	-0.1323	-0.0283	1.0210	-0.4999	7.1301	-85.9296	27.6000 
490.502	-0.1162	-0.0601	1.0132	-0.5988	7.1796	-86.1438	27.6000 
490.523	-0.0986	-0.0469	0.9775	-0.7141	7.2070	-86.4459	27.6000 
490.542	-0.1299	-0.0439	0.9844	-0.8954	7.2400	-86.8304	27.5900 
490.564	-0.1235	0.0317	1.0410	-1.0437	7.2455	-87.1545	27.6100 
490.621	-0.1099	0.0000	1.0010	-1.0327	7.1851	-87.4237	27.5900 
490.623	-0.1250	-0.0781	1.0049	-1.0437	7.0972	-87.7643	27.5900 
490.623	-0.1118	-0.0234	1.1118	-1.0217	6.9873	-88.0884	27.6100 
490.642	-0.0518	0.0220	1.1348	-0.9393	6.8500	-88.3850	27.6000 
490.661	-0.0249	0.0264	1.1206	-0.7745	6.7072	-88.6377	27.6100 
490.681	0.0107	0.0215	1.0225	-0.5548	6.4490	-88.6652	27.5900 
490.701	-0.0640	-0.0410	0.9312	-0.6097	6.1908	-88.8135	27.6000 
490.721	-0.0806	0.0273	0.9248	-0.6702	6.0535	-88.9069	27.6000 
490.741	-0.0698	-0.0142	0.9419	-0.7251	5.9656	-89.0771	27.6000 
490.761	-0.0615	-0.0098	1.0073	-0.7800	5.9381	-89.2859	27.6000 
490.817	-0.0327	-0.0293	0.9976	-0.7800	5.8942	-89.5386	27.5900 
490.820	-0.0044	-0.0054	1.0425	-0.5823	5.7513	-89.7583	27.6000 
490.822	-0.0342	-0.0054	1.0566	-0.5548	5.6195	-89.8407	27.6000 
490.844	0.0171	0.1284	1.0283	-0.4065	5.5151	-89.7144	27.6000 
490.860	-0.0034	0.0063	0.9961	0.2032	5.3558	-89.6210	27.5900 
490.880	-0.0439	0.0327	1.0669	0.5988	5.2570	-89.5825	27.6000 
490.900	-0.0879	0.0537	1.1382	0.6702	5.2075	-89.4946	27.6100 
490.920	0.0166	0.0264	1.0044	0.8569	5.0867	-89.3628	27.6000 
490.940	-0.0005	-0.0127	1.0103	0.9338	4.9878	-89.3518	27.6100 
490.959	0.0034	0.0762	1.0117	0.8405	4.9384	-89.4177	27.6300 
491.002	-0.0063	0.0669	0.9648	0.8020	4.8999	-89.4727	27.6100 
491.015	-0.0518	0.1255	1.0273	0.9283	4.9219	-89.5056	27.6100 
491.020	-0.0571	0.0918	1.0464	1.1700	4.9219	-89.4452	27.6000 
491.040	-0.0542	0.0771	1.0908	1.3568	4.9219	-89.2914	27.6100 
491.060	-0.0249	0.0459	1.0610	1.5051	4.9438	-89.1431	27.6100 
491.079	-0.0034	0.0601	1.0259	1.5106	4.9548	-89.0387	27.6200 
491.099	-0.0122	0.0825	1.0532	1.4612	4.9548	-88.9014	27.6100 
491.119	0.0063	0.0376	1.0244	1.2964	4.9054	-88.8629	27.6100 
491.139	-0.0088	0.0537	1.0112	1.1316	4.8944	-88.9069	27.6200 
491.159	-0.0347	0.0879	1.0366	1.0052	4.8889	-88.8904	27.6100 
491.179	-0.0391	0.0576	1.0278	0.9393	4.8999	-88.8904	27.6200 
491.199	-0.0244	0.0659	1.0322	0.9503	4.8999	-88.8904	27.6200 
491.244	-0.0098	0.0630	1.0229	1.0107	4.8834	-88.8574	27.6200 
491.247	-0.0146	0.0913	1.0610	1.0382	4.8669	-88.8354	27.6300 
491.258	-0.0166	0.0801	1.0474	1.0657	4.8230	-88.7531	27.6400 
491.279	-0.0200	0.0527	1.0269	1.0437	4.7681	-88.6761	27.6200 
491.298	-0.0088	0.0571	1.0024	0.9888	4.7076	-88.6212	27.6200 
491.318	-0.0088	0.0874	1.0186	0.9833	4.6637	-88.5718	27.6300 
491.338	-0.0220	0.0562	1.0142	1.0437	4.6143	-88.5278	27.6400 
491.358	-0.0225	0.0742	1.0366	1.0547	4.5868	-88.5004	27.6200 
491.379	-0.0244	0.0684	1.0454	1.0382	4.5703	-88.4729	27.6300 
491.436	-0.0146	0.0791	1.0474	0.9833	4.5374	-88.4125	27.6300 
491.438	0.0039	0.0708	1.0225	0.9338	4.4769	-88.2916	27.6300 
491.438	0.0039	0.0771	1.0156	0.9558	4.3945	-88.1213	27.6400 
491.458	-0.0039	0.0366	1.0210	0.9998	4.3231	-87.9730	27.6300 
491.477	-0.0073	0.0454	1.0225	0.9833	4.2902	-87.9071	27.6200 
491.497	-0.0132	0.0645	1.0283	0.9064	4.2957	-87.9071	27.6300 
491.517	-0.0107	0.0933	1.0181	0.8514	4.2902	-87.8961	27.6400 
491.540	-0.0190	0.0825	1.0352	0.8350	4.2627	-87.8302	27.6400 
491.557	-0.0117	0.0620	1.0400	0.8624	4.2242	-87.7094	27.6100 
491.577	-0.0005	0.0327	1.0415	0.8240	4.1803	-87.5885	27.6400 
491.629	0.0142	0.0444	1.0107	0.7910	4.1418	-87.5006	27.6500 
491.632	0.0059	0.0308	1.0010	0.8020	4.1144	-87.4457	27.6400 
491.637	-0.0015	0.0532	1.0078	0.7635	4.1089	-87.4841	27.6500 
491.657	0.0029	0.0947	1.0371	0.7086	4.1254	-87.5061	27.6400 
491.677	-0.0112	0.0347	1.0342	0.6702	4.1144	-87.5061	27.6300 
491.696	-0.0107	0.0576	1.0386	0.6647	4.1034	-87.5171	27.6400 
491.717	-0.0127	0.0298	1.0269	0.6647	4.0979	-87.5446	27.6400 
491.737	-0.0137	0.0420	1.0308	0.6757	4.0924	-87.5775	27.6300 
491.756	0.0093	0.0674	1.0234	0.6921	4.0979	-87.5720	27.6300 
491.776	0.0059	0.0610	1.0259	0.7306	4.0814	-87.5665	27.6400 
491.824	0.0024	0.0537	1.0176	0.7635	4.0540	-87.5555	27.6400 
491.828	-0.0054	0.0586	1.0410	0.7855	4.0265	-87.5391	27.6400 
491.836	0.0049	0.0444	1.0269	0.7800	4.0155	-87.5555	27.6400 
491.856	-0.0073	0.0664	1.0293	0.7526	4.0155	-87.5830	27.6400 
491.875	-0.0098	0.0640	1.0371	0.7416	4.0155	-87.5995	27.6500 
491.895	-0.0156	0.0522	1.0317	0.7416	4.0100	-87.6160	27.6500 
491.915	-0.0063	0.0518	1.0283	0.7416	3.9990	-87.6215	27.6600 
491.935	0.0005	0.0503	1.0171	0.7526	3.9771	-87.6270	27.6600 
491.955	-0.0020	0.0518	1.0171	0.7745	3.9606	-87.6160	27.6400 
491.979	-0.0068	0.0586	1.0273	0.8020	3.9496	-87.5885	27.6500 
491.995	-0.0083	0.0552	1.0356	0.8185	3.9386	-87.5610	27.6400 
492.015	-0.0073	0.0630	1.0308	0.8130	3.9331	-87.5336	27.6400 
492.072	0.0044	0.0537	1.0239	0.7855	3.9276	-87.5281	27.6400 
492.074	-0.0020	0.0532	1.0225	0.7635	3.9111	-87.5281	27.6600 
492.077	-0.0059	0.0542	1.0239	0.7581	3.9001	-87.5226	27.6500 
492.094	-0.0059	0.0615	1.0254	0.7800	3.8947	-87.5061	27.6500 
492.114	-0.0044	0.0635	1.0313	0.8075	3.8837	-87.4786	27.6500 
492.136	-0.0039	0.0503	1.0308	0.8240	3.8727	-87.4567	27.6400 
492.154	-0.0073	0.0566	1.0322	0.8514	3.8617	-87.4347	27.6700 
492.174	-0.0059	0.0703	1.0347	0.8899	3.8452	-87.3853	27.6400 
492.194	-0.0039	0.0610	1.0278	0.9174	3.8342	-87.3523	27.6500 
492.214	-0.0010	0.0518	1.0215	0.9283	3.8342	-87.3413	27.6600 
492.259	0.0039	0.0664	1.0249	0.9283	3.8287	-87.3248	27.6500 
492.261	-0.0020	0.0405	1.0229	0.9119	3.8232	-87.3413	27.6600 
492.274	0.0010	0.0581	1.0278	0.9119	3.8123	-87.3468	27.6700 
492.294	-0.0029	0.0703	1.0366	0.9229	3.7903	-87.3248	27.6700 
492.314	-0.0059	0.0640	1.0352	0.9393	3.7683	-87.2974	27.6700 
492.334	-0.0010	0.0474	1.0205	0.9613	3.7463	-87.2699	27.6800 
492.354	-0.0010	0.0464	1.0156	0.9613	3.7244	-87.2479	27.6600 
492.373	-0.0029	0.0562	1.0234	0.9393	3.7079	-87.2260	27.6500 
492.394	-0.0078	0.0542	1.0264	0.9174	3.7024	-87.2095	27.6600 
492.456	-0.0005	0.0532	1.0269	0.9064	3.6914	-87.2040	27.6700 
492.459	0.0024	0.0508	1.0225	0.8954	3.6804	-87.2040	27.6500 
492.459	-0.0068	0.0576	1.0327	0.8899	3.6694	-87.2040	27.6600 
492.474	-0.0054	0.0625	1.0303	0.9174	3.6530	-87.1765	27.6600 
492.493	-0.0034	0.0532	1.0278	0.9723	3.6310	-87.1326	27.6700 
492.513	-0.0063	0.0596	1.0264	1.0327	3.6145	-87.0612	27.6500 
492.533	-0.0044	0.0610	1.0225	1.0657	3.6035	-87.0062	27.6700 
492.555	-0.0044	0.0679	1.0273	1.0602	3.6090	-86.9733	27.6600 
492.573	-0.0015	0.0552	1.0293	1.0327	3.6200	-86.9568	27.6700 
492.594	-0.0005	0.0518	1.0259	0.9998	3.6255	-86.9348	27.6700 
492.647	-0.0049	0.0547	1.0239	0.9833	3.6310	-86.9128	27.6700 
492.649	-0.0151	0.0562	1.0283	0.9668	3.6420	-86.8854	27.6700 
492.652	-0.0059	0.0488	1.0249	0.9448	3.6584	-86.8634	27.6600 
492.672	-0.0059	0.0527	1.0264	0.9283	3.6749	-86.8359	27.6600 
492.692	-0.0029	0.0537	1.0283	0.9338	3.6804	-86.7975	27.6500 
492.712	-0.0010	0.0591	1.0303	0.9283	3.6914	-86.7590	27.6800 
492.732	-0.0054	0.0518	1.0229	0.9009	3.7079	-86.7261	27.6700 
492.752	-0.0088	0.0439	1.0186	0.8734	3.7244	-86.7206	27.6700 
492.773	-0.0103	0.0552	1.0234	0.8459	3.7518	-86.7041	27.6800 
492.794	-0.0117	0.0371	1.0264	0.8295	3.7738	-86.7096	27.6800 
492.843	-0.0039	0.0557	1.0356	0.8240	3.7903	-86.7041	27.6600 
492.847	-0.0005	0.0576	1.0317	0.8295	3.7958	-86.6876	27.6600 
492.851	-0.0068	0.0591	1.0283	0.8459	3.7903	-86.6766	27.6800 
492.871	-0.0127	0.0566	1.0234	0.8624	3.7848	-86.6602	27.6700 
492.891	-0.0122	0.0474	1.0220	0.8679	3.7793	-86.6602	27.6800 
492.911	-0.0054	0.0537	1.0283	0.8459	3.7738	-86.6766	27.6700 
492.931	-0.0024	0.0586	1.0332	0.8295	3.7683	-86.6986	27.6700 
492.950	-0.0049	0.0532	1.0317	0.8185	3.7573	-86.7261	27.6700 
492.971	-0.0073	0.0522	1.0273	0.7965	3.7463	-86.7535	27.6700 
492.990	-0.0083	0.0518	1.0269	0.7635	3.7354	-86.7700	27.6800 
493.046	-0.0059	0.0547	1.0264	0.7526	3.7299	-86.7700	27.6800 
493.048	-0.0068	0.0464	1.0273	0.7471	3.7189	-86.7645	27.6800 
493.051	-0.0010	0.0576	1.0278	0.7581	3.7024	-86.7426	27.6900 
493.070	-0.0024	0.0542	1.0269	0.7581	3.6859	-86.7316	27.6700 
493.090	-0.0059	0.0576	1.0317	0.7416	3.6804	-86.7316	27.6700 
493.109	-0.0073	0.0542	1.0322	0.7251	3.6859	-86.7480	27.6800 
493.130	-0.0083	0.0542	1.0278	0.7196	3.6914	-86.7535	27.6800 
493.150	-0.0093	0.0444	1.0288	0.7086	3.6969	-86.7590	27.6700 
493.170	-0.0117	0.0498	1.0317	0.6921	3.7079	-86.7535	27.6900 
493.189	-0.0098	0.0444	1.0254	0.6702	3.7189	-86.7535	27.6900 
493.213	-0.0078	0.0425	1.0225	0.6592	3.7354	-86.7535	27.6900 
493.230	-0.0054	0.0444	1.0269	0.6592	3.7463	-86.7535	27.6900 
493.296	-0.0083	0.0459	1.0278	0.6537	3.7518	-86.7426	27.6900 
493.298	-0.0054	0.0557	1.0317	0.6372	3.7683	-86.7371	27.6900 
493.298	-0.0059	0.0420	1.0269	0.6097	3.7903	-86.7480	27.6800 
493.309	-0.0103	0.0527	1.0288	0.5988	3.8013	-86.7535	27.6900 
493.329	-0.0161	0.0488	1.0337	0.5768	3.8232	-86.7645	27.6800 
493.350	-0.0146	0.0229	1.0220	0.5713	3.8397	-86.7920	27.6800 
493.369	-0.0054	0.0503	1.0298	0.5768	3.8562	-86.7975	27.6800 
493.389	-0.0024	0.0483	1.0308	0.5878	3.8672	-86.7975	27.7000 
493.409	-0.0029	0.0469	1.0313	0.6042	3.8617	-86.7975	27.7000 
493.429	-0.0112	0.0415	1.0254	0.6317	3.8507	-86.7920	27.7000 
493.448	-0.0117	0.0356	1.0249	0.6482	3.8397	-86.7975	27.6800 
493.489	-0.0098	0.0464	1.0313	0.6592	3.8232	-86.8030	27.6800 
493.491	-0.0098	0.0479	1.0313	0.6866	3.8123	-86.8140	27.6800 
493.508	-0.0063	0.0400	1.0308	0.7141	3.7958	-86.8304	27.6800 
493.528	-0.0049	0.0439	1.0283	0.7361	3.7848	-86.8469	27.6900 
493.548	-0.0078	0.0410	1.0288	0.7526	3.7683	-86.8634	27.6700 
493.568	-0.0098	0.0410	1.0283	0.7745	3.7463	-86.8799	27.6700 
493.588	-0.0103	0.0435	1.0249	0.7910	3.7299	-86.8854	27.6900 
493.611	-0.0083	0.0430	1.0249	0.8020	3.7189	-86.8964	27.6800 
493.628	-0.0117	0.0469	1.0259	0.7910	3.7079	-86.9183	27.6700 
493.689	-0.0073	0.0479	1.0303	0.7581	3.7079	-86.9403	27.6900 
493.691	-0.0059	0.0435	1.0298	0.7086	3.7079	-86.9897	27.6700 
493.691	-0.0059	0.0449	1.0308	0.6702	3.7079	-87.0282	27.6800 
493.707	-0.0083	0.0425	1.0273	0.6482	3.6969	-87.0557	27.6800 
493.727	-0.0083	0.0435	1.0273	0.6317	3.6969	-87.0776	27.6900 
