StartTime: 2018-11-23 19:07:01.106
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
579.001	-0.0156	0.0664	1.0327	3.9001	5.1746	-8.6078	26.7700 
579.003	-0.0200	0.0718	1.0361	3.8672	5.1526	-8.6957	26.7900 
579.003	-0.0161	0.0693	1.0273	3.8672	5.1251	-8.7671	26.7900 
579.022	-0.0205	0.0547	1.0269	3.8672	5.0977	-8.8385	26.7800 
579.042	-0.0112	0.0781	1.0225	3.8727	5.0702	-8.8934	26.7900 
579.062	-0.0171	0.0630	1.0317	3.9001	5.0372	-8.9319	26.7800 
579.082	-0.0161	0.0811	1.0386	3.9331	5.0043	-8.9594	26.8000 
579.102	-0.0205	0.0693	1.0269	3.9771	4.9713	-8.9868	26.7900 
579.124	-0.0132	0.0815	1.0254	4.0430	4.9384	-8.9978	26.7800 
579.141	-0.0093	0.0815	1.0259	4.1199	4.9054	-8.9868	26.7800 
579.187	-0.0103	0.0479	1.0313	4.1968	4.8615	-8.9758	26.7700 
579.190	-0.0015	0.0654	1.0298	4.2957	4.8175	-8.9648	26.7700 
579.201	0.0044	0.0659	1.0181	4.3286	4.7736	-8.9374	26.7900 
579.220	-0.0010	0.0825	1.0259	4.3506	4.7241	-8.9209	26.7900 
579.241	-0.0078	0.0796	1.0181	4.3506	4.6967	-8.9209	26.8000 
579.261	-0.0107	0.0732	1.0254	4.3286	4.6747	-8.9099	26.8000 
579.280	-0.0269	0.0825	1.0400	4.2682	4.6747	-8.9044	26.8000 
579.301	-0.0386	0.0864	1.0420	4.1583	4.7076	-8.9154	26.8100 
579.321	-0.0181	0.0815	1.0439	4.0210	4.7406	-8.9154	26.7700 
579.379	-0.0049	0.0679	1.0479	3.8507	4.7461	-8.8770	26.8000 
579.381	0.0215	0.0415	1.0249	3.5925	4.7076	-8.7946	26.8000 
579.381	0.0098	0.0605	1.0288	3.3673	4.6472	-8.7067	26.7900 
579.400	0.0098	0.0474	1.0098	3.1970	4.5813	-8.5913	26.7900 
579.420	0.0073	0.0371	0.9980	3.0597	4.5319	-8.4760	26.7800 
579.440	0.0005	0.0581	1.0283	2.9443	4.4934	-8.4100	26.7900 
579.460	-0.0073	0.0620	1.0220	2.8894	4.4550	-8.3606	26.8000 
579.480	-0.0020	0.0469	1.0195	2.8564	4.4055	-8.3276	26.8000 
579.500	0.0020	0.0410	1.0151	2.8564	4.3506	-8.2947	26.8100 
579.521	-0.0107	0.0488	1.0151	2.8784	4.3176	-8.3057	26.8000 
579.566	-0.0161	0.0713	1.0308	2.9224	4.2847	-8.3167	26.8100 
579.568	-0.0122	0.0591	1.0371	2.9718	4.2572	-8.2947	26.8000 
579.579	0.0015	0.0400	1.0376	3.0048	4.2133	-8.2672	26.8000 
579.600	-0.0020	0.0518	1.0356	3.0322	4.1693	-8.2782	26.7900 
579.619	-0.0112	0.0669	1.0229	3.0597	4.1254	-8.3002	26.8000 
579.639	-0.0029	0.0737	1.0200	3.0707	4.0924	-8.3221	26.7900 
579.659	-0.0068	0.0532	1.0166	3.0597	4.0704	-8.3496	26.7900 
579.679	-0.0044	0.0479	1.0308	3.0377	4.0540	-8.3661	26.8000 
579.698	0.0054	0.0581	1.0273	3.0103	4.0485	-8.3881	26.8100 
579.718	0.0005	0.0508	1.0239	2.9993	4.0430	-8.3936	26.7900 
579.740	-0.0073	0.0620	1.0259	3.0157	4.0320	-8.3826	26.8100 
579.762	-0.0068	0.0620	1.0278	3.0267	4.0210	-8.3551	26.8000 
579.807	-0.0020	0.0591	1.0249	3.0432	4.0155	-8.3386	26.8100 
579.809	0.0010	0.0464	1.0200	3.0432	4.0100	-8.3276	26.8100 
579.818	0.0010	0.0469	1.0269	3.0157	4.0155	-8.3386	26.8000 
579.838	0.0039	0.0547	1.0264	2.9773	4.0375	-8.3661	26.7900 
579.858	-0.0083	0.0723	1.0254	2.9443	4.0759	-8.4100	26.8100 
579.878	-0.0088	0.0669	1.0254	2.8894	4.1089	-8.4430	26.8100 
579.898	-0.0112	0.0562	1.0264	2.8510	4.1418	-8.4650	26.8100 
579.918	-0.0127	0.0557	1.0322	2.7795	4.1693	-8.4814	26.8100 
579.940	-0.0020	0.0537	1.0313	2.6642	4.1968	-8.4814	26.8100 
579.959	0.0034	0.0444	1.0264	2.5214	4.2133	-8.4760	26.8100 
579.997	-0.0024	0.0508	1.0239	2.3840	4.2352	-8.4814	26.8000 
579.999	-0.0063	0.0518	1.0215	2.2467	4.2462	-8.5089	26.8200 
580.017	-0.0122	0.0537	1.0288	2.1368	4.2572	-8.5419	26.8100 
580.037	-0.0122	0.0444	1.0288	2.0105	4.2737	-8.5803	26.8100 
580.057	-0.0088	0.0386	1.0352	1.8787	4.2847	-8.6188	26.7900 
580.077	-0.0142	0.0332	1.0278	1.7358	4.3011	-8.6682	26.8100 
580.097	-0.0098	0.0420	1.0337	1.6205	4.3286	-8.7231	26.8200 
580.116	-0.0073	0.0356	1.0327	1.4886	4.3561	-8.7726	26.8200 
580.139	0.0020	0.0332	1.0229	1.3678	4.3726	-8.8165	26.8300 
580.197	-0.0063	0.0259	1.0249	1.2964	4.3781	-8.8495	26.8400 
580.199	-0.0137	0.0381	1.0313	1.2744	4.3781	-8.8824	26.8200 
580.199	-0.0117	0.0391	1.0347	1.2634	4.3726	-8.8934	26.8100 
580.216	-0.0112	0.0396	1.0293	1.2360	4.3726	-8.9044	26.8100 
580.236	-0.0151	0.0249	1.0190	1.2085	4.3671	-8.9209	26.8200 
580.256	-0.0171	0.0400	1.0322	1.1810	4.3726	-8.9429	26.8200 
580.276	-0.0156	0.0205	1.0249	1.1481	4.3781	-8.9703	26.8200 
580.296	-0.0137	0.0171	1.0342	1.1316	4.3726	-8.9923	26.8200 
580.316	-0.0117	0.0366	1.0400	1.0986	4.3726	-9.0198	26.8400 
580.336	-0.0093	0.0420	1.0342	1.0437	4.3671	-9.0472	26.8100 
580.396	-0.0127	0.0366	1.0283	1.0107	4.3451	-9.0527	26.8200 
580.398	-0.0171	0.0337	1.0254	0.9998	4.3231	-9.0527	26.8100 
580.398	-0.0127	0.0308	1.0347	0.9833	4.2902	-9.0417	26.8100 
580.415	-0.0039	0.0156	1.0269	0.9558	4.2627	-9.0198	26.8300 
580.436	-0.0020	0.0146	1.0176	0.9064	4.2462	-9.0363	26.8300 
580.456	-0.0132	0.0435	1.0352	0.8899	4.2462	-9.0802	26.8300 
580.475	-0.0176	0.0337	1.0366	0.8844	4.2352	-9.1022	26.8300 
580.495	-0.0137	0.0176	1.0337	0.8844	4.2188	-9.1077	26.8200 
580.515	-0.0078	0.0215	1.0264	0.8789	4.2023	-9.1022	26.8100 
580.536	-0.0093	0.0278	1.0244	0.8569	4.2023	-9.1187	26.8200 
580.586	-0.0088	0.0254	1.0239	0.8240	4.2023	-9.1351	26.8300 
580.588	-0.0166	0.0420	1.0332	0.8185	4.2078	-9.1461	26.8200 
580.595	-0.0225	0.0273	1.0322	0.8075	4.2133	-9.1681	26.8200 
580.615	-0.0200	0.0283	1.0254	0.7965	4.2242	-9.1901	26.8400 
580.635	-0.0171	0.0298	1.0269	0.7855	4.2407	-9.2065	26.8300 
580.654	-0.0166	0.0361	1.0327	0.7800	4.2572	-9.2065	26.8300 
580.674	-0.0132	0.0332	1.0332	0.7581	4.2792	-9.2065	26.8300 
580.695	-0.0166	0.0269	1.0322	0.7031	4.3011	-9.2175	26.8100 
580.714	-0.0122	0.0239	1.0298	0.6097	4.3286	-9.2340	26.8300 
580.734	-0.0142	0.0166	1.0244	0.5383	4.3561	-9.2615	26.8400 
580.754	-0.0132	0.0303	1.0269	0.4834	4.3781	-9.2834	26.8300 
580.774	-0.0215	0.0322	1.0278	0.4559	4.4000	-9.2944	26.8300 
580.827	-0.0210	0.0327	1.0308	0.4449	4.4110	-9.2944	26.8400 
580.829	-0.0229	0.0234	1.0317	0.4120	4.4330	-9.3109	26.8400 
580.834	-0.0205	0.0244	1.0322	0.3735	4.4550	-9.3164	26.8400 
580.853	-0.0151	0.0356	1.0337	0.3296	4.4769	-9.3164	26.8100 
580.873	-0.0166	-0.0024	1.0229	0.2637	4.4824	-9.3219	26.8300 
580.894	-0.0181	0.0220	1.0293	0.2087	4.4934	-9.3219	26.8200 
580.913	-0.0244	0.0361	1.0298	0.1703	4.4989	-9.3109	26.8100 
580.933	-0.0215	0.0249	1.0278	0.1703	4.4879	-9.2889	26.8400 
580.954	-0.0200	0.0249	1.0244	0.2032	4.4769	-9.2560	26.8300 
580.975	-0.0205	0.0181	1.0269	0.2362	4.4550	-9.2230	26.8300 
581.022	-0.0234	0.0342	1.0376	0.2747	4.4330	-9.1901	26.8400 
581.038	-0.0176	0.0293	1.0410	0.3076	4.4110	-9.1406	26.8500 
581.042	-0.0156	0.0210	1.0347	0.3461	4.3835	-9.0967	26.8400 
581.053	-0.0161	0.0205	1.0254	0.3735	4.3616	-9.0637	26.8300 
581.073	-0.0122	0.0176	1.0259	0.3790	4.3396	-9.0308	26.8300 
581.100	-0.0117	0.0244	1.0283	0.3845	4.3176	-9.0033	26.8300 
581.112	-0.0181	0.0332	1.0317	0.4065	4.3011	-8.9703	26.8200 
581.132	-0.0181	0.0337	1.0361	0.4559	4.2792	-8.9264	26.8200 
581.155	-0.0176	0.0293	1.0322	0.5219	4.2517	-8.8770	26.8400 
581.172	-0.0156	0.0337	1.0313	0.5713	4.2242	-8.8440	26.8400 
581.211	-0.0132	0.0313	1.0273	0.5933	4.2133	-8.8330	26.8400 
581.214	-0.0103	0.0229	1.0293	0.5988	4.2023	-8.8165	26.8400 
581.232	-0.0098	0.0288	1.0332	0.5988	4.1913	-8.8110	26.8400 
581.252	-0.0122	0.0317	1.0317	0.5988	4.1803	-8.8055	26.8200 
581.272	-0.0132	0.0303	1.0332	0.6042	4.1693	-8.8055	26.8200 
581.292	-0.0112	0.0264	1.0283	0.6042	4.1473	-8.8110	26.8100 
581.311	-0.0112	0.0298	1.0264	0.5933	4.1364	-8.8275	26.8400 
581.331	-0.0137	0.0288	1.0273	0.5713	4.1309	-8.8605	26.8400 
581.351	-0.0122	0.0313	1.0283	0.5713	4.1309	-8.8934	26.8400 
581.399	-0.0137	0.0288	1.0293	0.5823	4.1309	-8.9264	26.8400 
581.401	-0.0127	0.0269	1.0327	0.5933	4.1254	-8.9594	26.8300 
581.411	-0.0151	0.0337	1.0313	0.5878	4.1254	-8.9978	26.8400 
581.431	-0.0088	0.0342	1.0308	0.5658	4.1254	-9.0363	26.8300 
581.451	-0.0078	0.0195	1.0249	0.5493	4.1199	-9.0747	26.8400 
581.471	-0.0103	0.0396	1.0322	0.5383	4.1199	-9.1022	26.8400 
581.491	-0.0122	0.0220	1.0249	0.5219	4.1254	-9.1296	26.8300 
581.511	-0.0068	0.0225	1.0259	0.5164	4.1254	-9.1461	26.8400 
581.531	-0.0093	0.0386	1.0356	0.5273	4.1309	-9.1626	26.8400 
581.550	-0.0142	0.0386	1.0322	0.5658	4.1309	-9.1736	26.8400 
581.570	-0.0142	0.0342	1.0308	0.6152	4.1254	-9.1791	26.8500 
581.590	-0.0171	0.0249	1.0215	0.6592	4.1199	-9.1901	26.8400 
581.638	-0.0132	0.0278	1.0259	0.6757	4.1089	-9.1956	26.8400 
581.641	-0.0137	0.0356	1.0317	0.6812	4.1034	-9.2065	26.8500 
581.650	-0.0151	0.0361	1.0366	0.6976	4.0979	-9.2120	26.8500 
581.670	-0.0127	0.0342	1.0303	0.7251	4.0869	-9.2120	26.8400 
581.689	-0.0103	0.0347	1.0293	0.7471	4.0759	-9.2010	26.8400 
581.710	-0.0122	0.0352	1.0278	0.7800	4.0540	-9.1901	26.8400 
581.729	-0.0142	0.0327	1.0234	0.8075	4.0375	-9.1626	26.8400 
581.749	-0.0093	0.0381	1.0259	0.8514	4.0155	-9.1241	26.8400 
581.770	-0.0083	0.0396	1.0259	0.8954	3.9935	-9.0857	26.8500 
581.789	-0.0103	0.0493	1.0337	0.9503	3.9716	-9.0637	26.8500 
581.825	-0.0098	0.0449	1.0303	0.9888	3.9606	-9.0472	26.8400 
581.829	-0.0107	0.0410	1.0288	1.0162	3.9441	-9.0308	26.8600 
581.849	-0.0117	0.0356	1.0303	1.0217	3.9386	-9.0253	26.8400 
581.869	-0.0088	0.0430	1.0278	1.0327	3.9276	-9.0198	26.8400 
581.889	-0.0098	0.0425	1.0259	1.0547	3.9221	-9.0253	26.8500 
581.909	-0.0103	0.0391	1.0288	1.0602	3.9111	-9.0363	26.8500 
581.928	-0.0132	0.0381	1.0254	1.0602	3.9056	-9.0582	26.8400 
581.949	-0.0063	0.0405	1.0264	1.0657	3.9001	-9.0692	26.8500 
581.969	-0.0073	0.0420	1.0293	1.0712	3.8947	-9.0802	26.8600 
582.016	-0.0117	0.0435	1.0269	1.0822	3.8892	-9.0912	26.8500 
582.020	-0.0117	0.0415	1.0303	1.0986	3.8837	-9.0857	26.8400 
582.028	-0.0078	0.0391	1.0278	1.1151	3.8727	-9.0747	26.8500 
582.048	-0.0098	0.0493	1.0283	1.1261	3.8672	-9.0747	26.8600 
582.068	-0.0083	0.0474	1.0273	1.1261	3.8617	-9.0857	26.8400 
582.088	-0.0093	0.0356	1.0254	1.1261	3.8617	-9.1132	26.8500 
582.108	-0.0112	0.0493	1.0283	1.1261	3.8617	-9.1351	26.8400 
582.128	-0.0107	0.0400	1.0269	1.1371	3.8562	-9.1461	26.8500 
582.147	-0.0107	0.0361	1.0273	1.1591	3.8452	-9.1406	26.8400 
582.171	-0.0107	0.0527	1.0337	1.1975	3.8342	-9.1187	26.8500 
582.213	-0.0112	0.0508	1.0337	1.2415	3.8177	-9.1077	26.8600 
582.217	-0.0059	0.0420	1.0254	1.2799	3.8013	-9.0967	26.8500 
582.227	-0.0059	0.0386	1.0200	1.2964	3.7848	-9.0912	26.8600 
582.247	-0.0073	0.0454	1.0239	1.2799	3.7793	-9.0967	26.8600 
582.267	-0.0107	0.0459	1.0278	1.2689	3.7738	-9.1022	26.8600
