StartTime: 2018-11-22 16:32:19.868
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
750.231	1.0269	-1.2227	3.5508	11.8323	-19.6051	35.1343	25.6100 
750.251	-0.5083	-0.0283	2.1450	7.6630	-20.6982	34.9915	25.6300 
750.271	0.2251	-0.0776	1.2290	5.0647	-21.4948	34.7937	25.6600 
750.291	0.1958	-0.0762	1.0771	3.8452	-21.6870	34.7333	25.6600 
750.311	0.2231	-0.1035	1.0625	3.0377	-21.8298	34.9036	25.6400 
750.331	0.1338	-0.0752	1.0947	2.4774	-21.8463	35.0739	25.6700 
750.385	0.1411	-0.0820	1.0532	1.9171	-21.8243	35.1782	25.6600 
750.389	0.1626	-0.0786	1.0273	1.3513	-21.8958	35.2551	25.6400 
750.390	0.1812	-0.1001	1.0210	0.7086	-21.9946	35.3870	25.6600 
750.410	0.1719	-0.1016	1.0093	0.1373	-22.0001	35.5353	25.6600 
750.431	0.1807	-0.0947	1.0000	-0.3955	-21.9781	35.6836	25.6800 
750.450	0.1943	-0.1030	0.9766	-0.9613	-21.8353	35.8868	25.6800 
750.469	0.1909	-0.1021	0.9717	-1.6095	-21.5442	36.1285	25.6600 
750.490	0.1812	-0.1216	0.9766	-2.4664	-21.1322	36.4362	25.6700 
750.510	0.1748	-0.1753	0.9980	-3.5101	-20.6268	36.7932	25.6700 
750.529	0.1250	-0.1816	1.0210	-4.5978	-19.9841	37.1008	25.6600 
750.550	0.1294	-0.1968	1.0166	-5.6580	-19.3359	37.3096	25.6600 
750.569	0.1401	-0.1924	0.9976	-6.5808	-18.7427	37.4689	25.6400 
750.645	0.1333	-0.1919	0.9956	-7.2015	-18.1274	37.5513	25.6500 
750.648	0.0952	-0.2422	1.0425	-7.5641	-17.4683	37.5842	25.6600 
750.648	0.0903	-0.2285	1.0283	-7.6355	-16.7651	37.4469	25.6600 
750.651	0.0879	-0.2041	1.0620	-7.6190	-16.0675	37.1722	25.6700 
750.668	0.1211	-0.2134	1.1011	-7.8772	-15.3589	36.8372	25.6600 
750.689	0.1089	-0.1646	1.0757	-8.6737	-14.7162	36.6064	25.6700 
750.708	0.1821	0.0054	1.0093	-10.1678	-14.4415	36.7163	25.6800 
750.728	0.1641	0.2798	1.2666	-12.7002	-14.3811	37.3645	25.7000 
750.784	0.0640	0.3794	2.0244	-18.1055	-14.0955	38.5840	25.6900 
750.787	0.5635	0.2515	2.0396	-30.2124	-13.8757	40.5780	25.6900 
750.790	0.7158	0.5557	1.6309	-45.5933	-13.1946	42.8192	25.6800 
750.808	1.2593	0.4292	5.1885	-56.4478	-9.6185	41.2482	25.6600 
750.828	1.0630	0.9351	2.9224	-57.4695	-7.5256	39.3860	25.6500 
750.847	0.6260	0.6270	0.7778	-53.2013	-7.0422	38.3917	25.6500 
750.869	0.5474	0.5005	0.7075	-47.4829	-6.7017	37.2162	25.6500 
750.889	0.5391	0.2734	1.1875	-41.8085	-6.3940	36.1011	25.6600 
750.907	0.4399	0.1274	1.2227	-35.6561	-6.3721	35.2167	25.6300 
750.928	0.2876	-0.1543	1.1597	-28.6249	-6.9324	34.6234	25.6300 
750.948	0.1763	-0.2935	1.1636	-21.3135	-7.8278	34.0686	25.6300 
750.967	-0.1006	-0.4727	1.3218	-14.3042	-8.8440	33.5138	25.6200 
750.987	-0.1973	-0.6309	1.5435	-7.8168	-10.0085	33.1787	25.6200 
751.021	-0.0146	-0.8140	1.8496	-1.5930	-11.6071	33.3875	25.6200 
751.035	0.0425	-0.9365	1.9268	4.4714	-13.4692	33.6456	25.6300 
751.047	0.0566	-1.1450	1.9873	10.2722	-15.5237	33.5742	25.6100 
751.067	-0.0190	-1.5840	2.1323	15.7983	-17.4133	33.3490	25.5900 
751.087	0.0542	-1.9116	1.8545	21.1322	-19.2041	33.1018	25.5700 
751.110	-0.0908	-2.6304	0.9365	25.9937	-21.0883	32.4646	25.5700 
751.126	-0.4814	-3.1001	0.2837	29.8663	-23.1976	31.1243	25.5800 
751.146	-0.9351	-3.4429	-0.8755	31.4813	-25.4443	29.7125	25.5900 
751.167	-0.6299	-2.4351	-0.9854	28.3502	-25.5432	30.1300	25.5600 
751.219	-0.2637	0.5791	1.3237	23.9117	-22.3956	30.6189	25.5600 
751.223	-1.4404	-0.1069	1.2222	18.9185	-19.8029	30.3168	25.5700 
751.226	0.9302	-2.9248	5.6362	12.5354	-19.6765	30.8276	25.5900 
751.246	0.0386	-0.2725	2.2231	7.7344	-21.3739	31.2012	25.6100 
751.266	0.1665	-0.0967	1.1685	6.3171	-21.2146	31.1078	25.6600 
751.286	0.2261	-0.1460	1.1128	5.4053	-21.0498	31.2231	25.6300 
751.306	0.1382	-0.1182	1.0923	4.7461	-20.8191	31.3275	25.6200 
751.326	0.1006	-0.0659	1.0806	4.2572	-20.7092	31.3660	25.6300 
751.345	0.1577	-0.0884	1.0464	3.6639	-20.5774	31.3550	25.6400 
751.367	0.1499	-0.0845	1.0449	3.0762	-20.4785	31.3770	25.6300 
751.406	0.1553	-0.0723	1.0073	2.4170	-20.3522	31.4319	25.6300 
751.408	0.1431	-0.1011	1.0039	1.6205	-20.2478	31.5582	25.6400 
751.425	0.1611	-0.1250	0.9780	0.6592	-20.0171	31.7889	25.6200 
751.445	0.1313	-0.1475	1.0122	-0.4889	-19.6051	32.0856	25.6300 
751.466	0.1221	-0.1655	1.0083	-1.7688	-19.0393	32.3438	25.6300 
751.485	0.1152	-0.1870	1.0083	-3.1256	-18.4186	32.5305	25.6500 
751.505	0.1055	-0.2373	1.0303	-4.5154	-17.8088	32.6514	25.6400 
751.525	0.1069	-0.2534	1.0186	-5.8008	-17.2266	32.7283	25.6300 
751.545	0.1040	-0.2485	1.0005	-6.7291	-16.6443	32.7612	25.6300 
751.592	0.0894	-0.2583	1.0024	-7.2949	-16.1060	32.7448	25.6300 
751.596	0.0669	-0.2554	1.0146	-7.4432	-15.6061	32.6184	25.6400 
751.604	0.0488	-0.2441	1.0322	-7.4158	-15.0787	32.3547	25.6300 
751.624	0.0449	-0.2349	1.0269	-7.3279	-14.4196	31.8658	25.6500 
751.643	0.0859	-0.1958	1.0503	-7.2180	-13.6835	31.2616	25.6400 
751.664	0.1387	-0.2437	1.0073	-7.5916	-12.9858	30.8386	25.6700 
751.684	0.2124	0.0010	1.0718	-8.6023	-12.4640	30.9485	25.6600 
751.703	0.0552	0.4224	1.5542	-11.0522	-12.2388	31.9702	25.6700 
751.724	0.2783	0.4092	2.0532	-18.2922	-11.9147	34.1840	25.6700 
751.745	0.7476	0.3442	1.9878	-31.0583	-10.5963	36.8536	25.6600 
751.766	0.4604	0.3174	2.8032	-45.8075	-6.5039	38.0621	25.6500 
751.783	1.0815	0.8452	3.8799	-52.9980	-2.2522	37.2986	25.6300 
751.830	1.3247	0.7305	1.2827	-51.3556	-1.6864	38.8202	25.6300 
751.832	0.8999	0.4194	0.4351	-47.5543	-2.3730	39.2926	25.6200 
751.843	0.6030	0.3521	0.8706	-43.0884	-3.4607	38.3917	25.6400 
751.863	0.2729	0.2769	1.3389	-37.7600	-4.9548	37.1063	25.6400 
751.883	0.0459	0.0586	1.3301	-31.8823	-6.7731	35.7715	25.6400 
751.903	-0.2197	-0.1807	1.1465	-25.2850	-8.5144	34.3982	25.6300 
751.922	-0.3940	-0.3198	1.1821	-18.7646	-10.0195	33.1677	25.6300 
751.942	-0.5107	-0.4683	1.3477	-12.2552	-11.3544	32.5140	25.6000 
751.966	-0.4980	-0.5386	1.5078	-5.7513	-12.6343	32.3822	25.5900 
751.982	-0.2158	-0.6841	1.7095	0.0934	-13.8867	32.7942	25.5700 
752.017	-0.0703	-0.8032	1.7944	5.3229	-15.2161	33.2391	25.5800 
752.022	-0.0264	-1.0601	1.8896	10.3381	-16.6223	33.3270	25.6000 
752.042	0.0015	-1.2910	1.8184	15.1941	-18.0780	33.2996	25.5800 
752.062	-0.0693	-1.6865	1.5659	19.7424	-20.0171	33.5138	25.5800 
752.082	-0.0850	-1.9546	1.2080	24.1644	-22.2913	33.2996	25.5600 
752.103	-0.5190	-2.5093	0.0439	27.9053	-24.1919	32.4152	25.5700 
752.122	-0.9297	-2.9922	-0.5776	29.6631	-25.4938	31.7450	25.5700 
752.142	-0.6558	-1.7856	-0.4409	27.3889	-25.2905	32.5800	25.5600 
752.162	-0.4795	0.5796	1.5181	23.7360	-22.1979	32.8107	25.5700 
752.211	-0.9434	-0.2192	1.6631	19.4128	-19.8853	32.7942	25.5600 
752.214	0.2529	0.5918	2.7681	14.9249	-18.9459	32.8601	25.5600 
752.224	0.5537	-0.4692	1.6196	10.1404	-19.8962	33.6511	25.5900 
752.241	0.2783	-0.0664	1.2285	7.2949	-20.9509	33.2776	25.6100 
752.261	-0.0356	-0.0088	1.2041	5.3998	-21.0608	33.1128	25.6200 
752.281	0.1001	-0.0806	1.1157	4.2023	-20.9344	33.1073	25.6300 
752.300	0.1274	-0.1177	1.1099	3.6090	-20.6982	33.0908	25.6200 
752.320	0.0771	-0.0679	1.0557	3.2245	-20.5115	32.9315	25.6200 
752.341	0.1216	-0.0562	1.0342	2.9608	-20.4016	32.6843	25.6300 
752.360	0.1865	-0.0732	1.0068	2.6147	-20.3357	32.4921	25.6000 
752.380	0.1738	-0.0952	1.0244	2.1918	-20.1874	32.3932	25.6300 
752.402	0.1572	-0.0762	1.0098	1.8402	-19.9622	32.3218	25.6100 
752.459	0.1475	-0.0747	1.0146	1.4227	-19.7260	32.2888	25.6200 
752.464	0.1504	-0.0913	1.0024	0.9064	-19.4678	32.2833	25.6200 
752.464	0.1226	-0.1099	1.0151	0.2856	-19.0942	32.3053	25.6100 
752.480	0.1191	-0.1128	1.0151	-0.4779	-18.5889	32.3328	25.6100 
752.500	0.1172	-0.1343	1.0293	-1.4777	-18.0011	32.3273	25.6100 
752.519	0.1143	-0.1489	1.0181	-2.7191	-17.3969	32.2998	25.6200 
752.539	0.1157	-0.1724	1.0112	-4.1089	-16.8091	32.2723	25.6300 
752.559	0.0933	-0.2197	1.0215	-5.4602	-16.2158	32.2229	25.6200 
752.580	0.0991	-0.2300	1.0093	-6.5094	-15.6226	32.1460	25.6300 
752.599	0.0776	-0.2383	1.0220	-7.1191	-15.0183	31.9757	25.6300 
752.650	0.0610	-0.2563	1.0200	-7.5092	-14.4086	31.7175	25.6300 
752.651	0.0474	-0.2344	1.0366	-7.6190	-13.8428	31.3000	25.6200 
752.659	0.0669	-0.2183	1.0259	-7.6630	-13.2440	30.7562	25.6300 
752.679	0.1152	-0.1528	1.0615	-7.8772	-12.6617	30.2399	25.6300 
752.701	0.1392	-0.1260	1.0601	-8.6737	-12.1674	30.0146	25.6300 
752.719	0.1284	0.1113	1.2090	-10.4590	-11.8597	30.4816	25.6500 
752.738	0.1299	0.5249	1.9243	-15.3040	-11.5137	31.9757	25.6600 
752.759	0.4058	0.0576	1.9404	-25.7904	-10.4810	34.5081	25.6400 
752.778	0.5781	0.3428	1.6538	-39.8145	-7.9211	36.7932	25.6300 
752.798	0.5220	-0.4199	4.7231	-51.6138	-2.9114	36.3318	25.6200 
752.835	1.1704	0.5938	2.8677	-53.9044	-0.9888	37.0294	25.6100 
752.838	1.0073	0.3721	0.6558	-51.4380	-1.5436	38.4906	25.6100 
752.858	0.7139	0.2681	0.5327	-47.6752	-2.8510	38.2544	25.6100 
752.878	0.3423	0.2285	0.9063	-43.4839	-4.2737	36.8152	25.6300 
752.898	0.1392	0.1865	1.0522	-38.7213	-5.8282	35.1837	25.6200 
752.918	-0.0420	0.0107	1.0708	-33.2227	-7.5146	33.7885	25.6100 
752.938	-0.1543	-0.1436	1.1299	-27.2516	-9.1187	32.5964	25.6100 
752.957	-0.3623	-0.3071	1.2510	-20.8081	-10.5029	31.5967	25.6000 
752.977	-0.4653	-0.3867	1.2881	-14.3152	-11.7609	30.9760	25.5900 
753.023	-0.3525	-0.5283	1.4121	-8.3936	-13.0133	30.8881	25.5900 
753.028	-0.1655	-0.6411	1.6406	-2.9883	-14.1724	31.1902	25.6000 
753.037	0.0283	-0.7485	1.9331	2.3236	-15.3314	31.4539	25.5900 
753.057	0.0815	-0.8892	1.9097	7.7948	-16.5729	31.3660	25.5800 
753.076	0.1577	-1.2236	1.7915	13.2275	-17.7704	30.9869	25.5600 
753.097	0.1787	-1.4385	1.5854	18.4296	-19.1821	30.8881	25.5500 
753.119	0.0933	-1.8325	1.1133	23.1317	-21.1157	30.2838	25.5500 
753.136	-0.1904	-2.2256	0.7427	27.2296	-23.0658	28.8171	25.5600 
753.157	-0.9722	-3.0269	-0.1719	30.1465	-24.8346	27.0044	25.5600 
753.176	-0.8188	-2.8643	-0.6089	30.4596	-26.4001	26.1639	25.5600 
753.196	-0.2383	-0.2041	0.9448	26.7242	-25.2631	27.1857	25.5700 
753.216	-0.0391	0.5073	0.9893	22.5220	-22.2308	27.6746	25.5600 
753.262	-1.2192	-0.2368	1.8369	17.3090	-19.9677	27.8229	25.5400 
753.264	0.8535	-2.4165	4.1768	11.5137	-19.4568	28.2898	25.5600 
753.276	-0.1597	-0.0830	1.6270	7.4377	-20.9564	28.2623	25.6200 
753.296	0.1201	-0.1079	1.1714	5.9106	-21.2311	28.0646	25.6100 
753.316	0.1694	-0.1235	1.1045	4.9713	-21.1816	27.9822	25.6000 
753.335	0.1177	-0.0884	1.0732	4.3506	-21.0004	27.9163	25.6200 
753.356	0.1040	-0.0811	1.0674	3.9771	-20.7751	27.8064	25.6200 
753.375	0.1055	-0.0791	1.0396	3.5376	-20.5664	27.6526	25.6200 
753.396	0.1509	-0.0820	1.0303	3.1421	-20.4456	27.4658	25.6200 
753.453	0.1616	-0.1128	1.0239	2.7136	-20.3137	27.3724	25.6000 
753.464	0.1606	-0.0908	1.0068	2.3785	-20.1160	27.3065	25.6200 
753.464	0.1563	-0.0825	1.0010	2.0215	-19.9182	27.2900	25.6200 
753.479	0.1572	-0.0903	0.9912	1.5381	-19.7205	27.3450	25.6100 
753.494	0.1362	-0.0996	0.9941	0.8734	-19.3964	27.4768	25.6200 
753.515	0.1157	-0.1523	1.0391	0.0494	-18.9240	27.6141	25.5900 
753.534	0.1050	-0.1523	1.0249	-0.8350	-18.4131	27.6306	25.6200 
753.556	0.1094	-0.1587	1.0176	-1.9006	-17.9077	27.5702	25.6100 
753.574	0.1147	-0.1899	1.0161	-3.0817	-17.3969	27.5043	25.6200 
753.594	0.1182	-0.1953	0.9995	-4.2902	-16.8860	27.4493	25.6200 
753.643	0.1128	-0.2261	0.9961	-5.4163	-16.3861	27.4164	25.6000 
753.650	0.0986	-0.2358	1.0142	-6.2567	-15.8588	27.3615	25.6100 
753.654	0.0723	-0.2539	1.0151	-6.7017	-15.3479	27.1582	25.6300 
753.674	0.0615	-0.2607	1.0190	-6.9104	-14.8645	26.8176	25.6300 
753.694	0.0552	-0.2446	1.0254	-6.8994	-14.3756	26.3342	25.6100 
753.713	0.0903	-0.2100	1.0356	-6.8445	-13.8428	25.8234	25.6100 
753.733	0.1187	-0.1738	1.0659	-7.0972	-13.3319	25.4443	25.6100 
753.753	0.1484	-0.1563	1.0542	-7.8937	-12.8870	25.3839	25.6100 
753.774	0.0874	0.0298	1.1230	-9.5801	-12.6947	26.0156	25.6300 
753.795	0.0420	0.4868	1.7412	-13.8263	-12.6068	27.6306	25.6400 
753.842	0.3457	0.0288	2.0356	-24.4061	-12.2168	30.0421	25.6200 
753.852	0.6382	0.1870	1.7139	-38.6169	-11.4258	32.4921	25.6200 
753.858	0.5313	-1.3213	4.8599	-51.2732	-7.7948	32.3218	25.6000 
753.873	1.0093	0.7734	3.5308	-54.6075	-5.2844	31.6681	25.6000 
753.893	0.9053	0.5786	0.7124	-51.8060	-4.8010	31.9702	25.6200 
753.914	0.7656	0.3809	0.5200	-47.3566	-4.9713	31.4099	25.6100 
753.932	0.6025	0.2959	1.0718	-42.3138	-5.3723	30.1080	25.6000 
753.952	0.4648	0.1743	1.2925	-36.9360	-6.2018	28.6084	25.6000 
753.972	0.1787	-0.0347	1.1724	-30.7233	-7.3663	27.0154	25.5800 
753.993	-0.0591	-0.1934	1.0454	-24.1974	-8.5858	25.4883	25.5800 
754.029	-0.3286	-0.3428	1.1265	-17.6495	-9.7284	24.2578	25.6000 
754.033	-0.4116	-0.3809	1.3623	-11.0797	-10.8105	23.5547	25.5800 
754.051	-0.3140	-0.4907	1.6387	-4.9274	-11.8488	23.4558	25.5700 
754.071	-0.0977	-0.6182	1.7168	0.5933	-13.0078	23.7909	25.5700 
754.092	0.1987	-0.8125	1.7656	5.7843	-14.3591	24.1150	25.5600 
754.112	0.1606	-1.0098	1.8945	10.7886	-15.5621	24.0436	25.5500 
754.131	0.0781	-1.3286	2.0347	15.6885	-16.5894	23.8184	25.5300 
754.151	0.0552	-1.6060	1.7842	20.6433	-18.0396	23.9832	25.5400 
754.171	-0.1694	-2.0493	1.0903	25.5487	-20.0391	23.6536	25.5200 
754.191	-0.6411	-2.5801	0.4536	29.9707	-21.9177	22.5659	25.5400 
754.215	-1.3525	-3.0771	-0.9351	32.3987	-23.6041	21.7145	25.5400 
754.231	-0.9805	-2.9243	-1.1255	30.7672	-24.8126	22.5110	25.5300 
754.267	-0.0439	0.5820	1.5645	25.7355	-23.0823	24.9390	25.5300 
754.270	0.6050	-0.0679	1.1196	19.9841	-21.2585	27.3450	25.5100 
754.291	0.7017	-2.7861	5.6069	13.2825	-20.8630	29.1852	25.5400 
754.310	-0.2964	-0.0391	1.8711	6.3666	-22.5989	30.4486	25.5700 
754.330	0.0781	-0.1582	1.2886	4.2462	-23.0109	30.1245	25.5800 
754.350	0.1816	-0.1060	1.0864	3.3014	-22.9669	29.9158	25.5900 
754.370	0.1816	-0.0850	1.0337	2.7191	-22.8955	29.8663	25.5800 
754.390	0.1431	-0.0850	1.0532	2.3950	-22.7692	29.8334	25.5800 
754.410	0.1230	-0.0918	1.0474	2.0270	-22.6263	29.7565	25.5800 
754.458	0.1279	-0.0825	1.0308	1.6864	-22.5494	29.6356	25.5900 
754.459	0.1533	-0.0811	1.0234	1.4282	-22.5330	29.5148	25.5900 
754.470	0.1895	-0.0845	0.9878	1.1481	-22.5220	29.4543	25.5700 
754.490	0.1948	-0.1113	1.0059	0.8954	-22.5439	29.4434	25.5900 
754.509	0.1846	-0.0918	0.9917	0.6537	-22.4945	29.4598	25.5800 
754.531	0.1675	-0.0938	1.0049	0.3076	-22.3462	29.5093	25.5800 
754.549	0.1680	-0.1123	1.0176	-0.1373	-22.1210	29.5972	25.5900 
754.569	0.1533	-0.1006	1.0005	-0.6702	-21.8243	29.7070	25.5900 
754.589	0.1401	-0.1074	1.0024	-1.3074	-21.4728	29.7894	25.5800 
754.609	0.1421	-0.1543	1.0342	-2.0544	-21.0938	29.8444	25.5700 
754.629	0.1465	-0.1553	1.0073	-2.9059	-20.6158	29.8773	25.5900 
754.650	0.1523	-0.1626	1.0020	-3.9496	-20.0665	29.9048	25.5700 
754.696	0.1445	-0.1772	0.9951	-5.0153	-19.5227	29.9487	25.5700 
754.700	0.1313	-0.1826	1.0029	-5.9106	-18.9185	29.9377	25.5800 
754.709	0.1025	-0.2593	1.0371	-6.6193	-18.2758	29.8389	25.5900 
754.728	0.1060	-0.2354	1.0093	-7.0148	-17.6495	29.6466	25.5900 
754.748	0.0977	-0.2329	1.0244	-7.0752	-17.0398	29.3500	25.5800 
754.768	0.1128	-0.2021	1.0400	-7.0917	-16.4246	29.0094	25.5900 
754.788	0.1143	-0.2085	1.0615	-7.3059	-15.7928	28.7183	25.5900 
754.809	0.0791	-0.2148	1.0674	-7.8058	-15.2106	28.5205	25.5900 
754.828	0.1348	-0.0425	1.0332	-8.9264	-14.8810	28.5974	25.5800 
754.848	0.0435	0.3442	1.0889	-10.5414	-14.7711	29.0369	25.5900 
754.883	-0.0239	0.7813	1.8008	-14.5294	-14.6448	30.1904	25.5900 
754.888	0.2104	0.0952	2.0254	-23.6755	-14.6503	32.0197	25.6000 
754.908	0.6211	0.1118	1.5386	-37.6721	-14.8425	34.6014	25.5900 
754.928	0.4751	-1.1338	3.1416	-50.7953	-12.0355	34.6509	25.5600 
754.947	0.5879	0.6909	3.1743	-53.9484	-8.9484	32.8876	25.5600 
754.967	0.6084	0.5513	1.2471	-52.1576	-7.4762	32.8711	25.5700 
754.987	0.6582	0.2153	0.2661	-48.2904	-7.0752	33.3600	25.5800 
755.007	0.7773	0.1548	0.4126	-44.4727	-6.8225	33.1348	25.5500 
755.028	0.6938	0.0874	1.1196	-40.3583	-6.5149	31.9373	25.5600 
755.068	0.5093	0.0088	1.1836	-35.2441	-6.7017	30.5035	25.5400 
755.070	0.2505	-0.2271	0.9561	-29.3115	-7.7069	29.4489	25.5300 
755.087	0.0825	-0.3481	1.0488	-23.0658	-9.0308	28.6523	25.5400 
755.106	-0.0757	-0.5210	1.2817	-16.9958	-10.4810	28.0371	25.5500 
755.126	-0.0830	-0.5996	1.3228	-11.2115	-12.1399	27.6471	25.5500 
755.147	-0.0854	-0.6909	1.4429	-5.6305	-13.8702	27.2241	25.5500 
755.167	-0.1323	-0.7168	1.5649	-0.2527	-15.5566	26.5649	25.5400 
755.186	-0.2554	-0.8262	1.8945	4.8889	-17.1606	25.6476	25.5200 
755.206	-0.3569	-0.9746	1.9575	9.8602	-18.5065	24.6149	25.5100 
755.258	-0.4248	-1.2803	1.7217	14.6942	-19.4623	23.5876	25.5200 
755.261	-0.3862	-1.4126	1.4541	19.0997	-21.4508	24.4061	25.5400 
755.265	-0.2749	-1.6245	0.8760	22.8131	-23.9667	25.8014	25.5400 
755.286	-0.3569	-1.8706	0.5054	25.5322	-26.1090	26.8890	25.5200 
755.306	-0.8379	-2.2490	-0.1738	26.6803	-27.5482	27.7844	25.5100 
755.325	-0.9189	-2.2793	-0.5098	25.3949	-28.0701	29.2731	25.5100 
755.345	-0.2114	0.2925	0.6309	21.4563	-26.9110	31.6901	25.5200 
755.369	0.1616	0.2158	0.8643	17.1222	-24.3402	33.5303	25.5000 
755.386	1.0522	-2.3750	5.3169	10.6567	-23.2910	35.4529	25.5100 
755.405	-0.0913	-0.7476	2.5732	2.3346	-24.3237	37.0020	25.5200 
755.429	0.0620	-0.2017	1.2544	0.5878	-24.4501	37.0898	25.5400 
755.445	0.1665	-0.0352	1.0000	0.1868	-24.5050	37.0294	25.5400 
755.503	0.2119	-0.1060	1.0210	-0.1099	-24.6313	37.0239	25.5500 
755.505	0.1870	-0.1060	1.0273	-0.3845	-24.5599	37.0294	25.5400 
755.505	0.1558	-0.1035	1.0430	-0.7196	-24.3896	37.0514	25.5400 
755.524	0.1626	-0.1250	1.0425	-1.1591	-24.2358	37.0734	25.5400 
755.546	0.1689	-0.1118	1.0195	-1.4117	-24.0491	37.0569	25.5500 
755.564	0.1729	-0.1235	1.0293	-1.5765	-23.8898	37.0294	25.5500 
755.584	0.1616	-0.1201	1.0215	-1.7358	-23.7305	37.0020	25.5600 
755.604	0.1738	-0.1221	1.0200	-1.8237	-23.5767	36.9525	25.5400 
755.625	0.1753	-0.1265	1.0176	-1.8732	-23.4723	36.9031	25.5400 
755.644	0.1787	-0.1079	1.0000	-1.7963	-23.3789	36.8481	25.5500 
755.699	0.1807	-0.1035	1.0073	-1.6589	-23.2635	36.7932	25.5600 
755.701	0.1694	-0.1025	1.0103	-1.6589	-23.1152	36.7438	25.5400 
755.704	0.1738	-0.1099	1.0195	-1.7688	-22.9230	36.7053	25.5400 
755.724	0.1826	-0.1060	1.0068	-1.8896	-22.7307	36.6504	25.5500 
755.745	0.1865	-0.1118	1.0107	-2.0270	-22.5604	36.6064	25.5500 
755.764	0.1777	-0.1084	1.0059	-2.1368	-22.3792	36.5515	25.5500 
755.783	0.1836	-0.1035	1.0015	-2.2137	-22.1979	36.5076	25.5500 
755.803	0.1699	-0.1191	1.0225	-2.2852	-21.9946	36.4691	25.5500 
755.823	0.1660	-0.1157	1.0176	-2.2906	-21.7749	36.4197	25.5400 
755.843	0.1699	-0.1128	1.0146	-2.2083	-21.5936	36.3538	25.5500 
755.887	0.1777	-0.1074	1.0098	-2.0929	-21.4398	36.2659	25.5300 
755.889	0.1772	-0.1025	1.0098	-1.9940	-21.2750	36.1780	25.5300 
755.903	0.1694	-0.1001	1.0059	-1.9336	-21.0992	36.0846	25.5400 
755.923	0.1636	-0.1064	1.0146	-1.8896	-20.9180	35.9857	25.5400 
755.942	0.1621	-0.1001	1.0137	-1.8402	-20.7642	35.8539	25.5500 
755.964	0.1694	-0.0991	1.0166	-1.7578	-20.6433	35.7166	25.5500 
755.984	0.1743	-0.0977	1.0142	-1.6040	-20.5444	35.5792	25.5400 
756.002	0.1802	-0.0845	1.0024	-1.4722	-20.4565	35.4529	25.5400 
756.022	0.1748	-0.0859	1.0063	-1.4392	-20.3412	35.3375	25.5500 
756.046	0.1748	-0.0859	1.0068	-1.4667	-20.1819	35.2441	25.5400 
756.062	0.1738	-0.0869	1.0059	-1.5271	-20.0171	35.1672	25.5400 
756.082	0.1685	-0.0952	1.0200	-1.6260	-19.8688	35.0958	25.5400 
756.125	0.1704	-0.0952	1.0137	-1.6864	-19.7424	35.0189	25.5400 
756.127	0.1748	-0.0913	1.0093	-1.7194	-19.6271	34.9585	25.5300 
756.141	0.1777	-0.0884	1.0078	-1.7413	-19.5172	34.9036	25.5300 
756.161	0.1738	-0.0913	1.0117	-1.7688	-19.3909	34.8431	25.5400 
756.181	0.1704	-0.0908	1.0127	-1.8018	-19.2590	34.7937	25.5400 
756.202	0.1694	-0.0918	1.0107	-1.8457	-19.1217	34.7443	25.5300 
756.221	0.1729	-0.0903	1.0088	-1.8787	-18.9844	34.6948	25.5300 
756.242	0.1719	-0.0903	1.0098	-1.9336	-18.8470	34.6344	25.5400 
756.261	0.1753	-0.0928	1.0112	-1.9940	-18.7097	34.5795	25.5500 
756.317	0.1719	-0.0952	1.0156	-2.0544	-18.5724	34.5300	25.5400 
756.319	0.1685	-0.0952	1.0166	-2.1094	-18.4351	34.4696	25.5300 
756.321	0.1704	-0.0967	1.0117	-2.1423	-18.3087	34.3927	25.5400 
756.340	0.1709	-0.0918	1.0073	-2.1698	-18.1824	34.3213	25.5400 
756.360	0.1714	-0.0898	1.0059	-2.2028	-18.0450	34.2609	25.5400 
756.380	0.1699	-0.0962	1.0142	-2.2467	-17.9132	34.2059	25.5300 
756.402	0.1694	-0.0972	1.0127	-2.2906	-17.7759	34.1400	25.5400 
756.420	0.1685	-0.0972	1.0156	-2.3236	-17.6440	34.0686	25.5400 
756.441	0.1685	-0.0952	1.0132	-2.3346	-17.5177	34.0027	25.5500 
756.460	0.1689	-0.0923	1.0107	-2.3236	-17.4023	33.9368	25.5500 
756.504	0.1714	-0.0884	1.0078	-2.3126	-17.2925	33.8708	25.5400 
756.506	0.1724	-0.0884	1.0083	-2.3126	-17.1881	33.8104	25.5400 
756.520	0.1709	-0.0913	1.0117	-2.3401	-17.0728	33.7665	25.5600 
756.540	0.1675	-0.0918	1.0112	-2.3840	-16.9629	33.7225	25.5500 
756.559	0.1675	-0.0903	1.0107	-2.4225	-16.8585	33.6841	25.5500 
756.580	0.1675	-0.0889	1.0098	-2.4609	-16.7542	33.6401	25.5500 
756.599	0.1680	-0.0894	1.0107	-2.5104	-16.6608	33.6017	25.5300 
756.619	0.1670	-0.0938	1.0117	-2.5543	-16.5674	33.5687	25.5500 
756.640	0.1685	-0.0923	1.0137	-2.5983	-16.4795	33.5303	25.5400 
756.692	0.1689	-0.0952	1.0132	-2.6367	-16.3971	33.4918	25.5400 
756.694	0.1694	-0.0913	1.0093	-2.6697	-16.3037	33.4589	25.5500 
756.699	0.1685	-0.0903	1.0078	-2.7026	-16.2158	33.4204	25.5400 
