StartTime: 2018-11-22 16:32:19.868
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
621.925	0.1177	-0.0444	1.0737	-14.0680	-11.8048	31.3330	26.3400 
621.947	0.1255	-0.0088	1.1406	-16.4740	-11.4807	31.9757	26.3400 
621.966	0.1318	-0.0010	1.9385	-21.4948	-11.2830	33.5797	26.3400 
622.008	0.3984	-0.0552	1.8774	-31.2616	-10.4590	35.8978	26.3400 
622.012	0.5400	0.0674	1.8604	-43.6157	-8.0530	37.6392	26.3200 
622.025	0.1919	-0.8525	4.7451	-52.0917	-3.6145	37.0294	26.3100 
622.044	1.1182	0.6289	1.7266	-52.3828	-1.7139	37.9742	26.3100 
622.065	1.1108	0.4785	0.5317	-49.8724	-1.5820	39.4958	26.3100 
622.085	0.8228	0.3296	0.6626	-46.6864	-2.3291	39.4244	26.3100 
622.105	0.5713	0.2739	1.0879	-43.1268	-3.5596	38.4631	26.3000 
622.125	0.1973	0.1265	1.3604	-38.3917	-5.4163	37.2382	26.2800 
622.144	-0.0415	-0.0195	1.2808	-32.6624	-7.4048	35.8264	26.3000 
622.164	-0.3896	-0.2139	1.1401	-26.2903	-9.0912	34.4202	26.2900 
622.184	-0.5278	-0.3286	1.1846	-19.7974	-10.4700	33.3380	26.2800 
622.204	-0.4800	-0.4521	1.3047	-13.5681	-11.6730	33.0139	26.2800 
622.251	-0.3086	-0.4946	1.4185	-7.6794	-12.8046	33.1787	26.2800 
622.253	-0.0913	-0.5615	1.6763	-2.1588	-13.7769	33.4753	26.2700 
622.264	-0.0269	-0.6479	1.8354	3.2355	-14.7876	33.5083	26.2600 
622.284	0.0879	-0.8833	1.8955	8.6133	-15.8038	33.1348	26.2600 
622.305	0.1206	-1.0811	1.8091	13.8647	-16.6443	32.5800	26.2600 
622.324	0.0723	-1.3579	1.4883	18.6658	-17.5946	32.0691	26.2400 
622.344	0.0176	-1.5767	1.2163	23.1372	-18.8855	31.3879	26.2400 
622.364	-0.2319	-1.8555	0.8452	27.0538	-19.9347	30.1575	26.2500 
622.383	-1.0464	-2.4141	0.2690	29.9048	-20.8191	28.9435	26.2500 
622.404	-0.8740	-2.2192	-0.7651	30.8936	-22.4670	28.5040	26.2500 
622.439	-0.4756	-1.1533	0.2881	27.6416	-22.8516	30.1959	26.2500 
622.443	0.1538	0.6606	1.5527	23.6316	-20.8026	31.8768	26.2400 
622.464	0.4380	-0.1899	1.2290	18.8361	-19.6436	33.8544	26.2200 
622.483	-0.7729	0.0288	1.5796	14.4635	-19.1052	33.7280	26.2200 
622.502	1.0698	-1.5059	2.6104	8.7067	-20.0885	34.4092	26.2400 
622.525	-0.2783	-0.1206	2.0762	4.7571	-21.6650	34.3048	26.2700 
622.543	0.1113	-0.1060	1.2378	3.0762	-22.1979	34.0302	26.2800 
622.563	0.1738	-0.0820	1.1055	2.4335	-22.0660	33.7390	26.3000 
622.584	0.1343	-0.0742	1.0503	1.9720	-21.8573	33.5028	26.2800 
622.625	0.1348	-0.0669	1.0664	1.6754	-21.7859	33.2831	26.2800 
622.628	0.1450	-0.0781	1.0498	1.3129	-21.7859	33.0688	26.2900 
622.642	0.1680	-0.0732	1.0249	0.9668	-21.8353	32.8271	26.2900 
622.662	0.1733	-0.0845	1.0049	0.5713	-21.9067	32.6349	26.2900 
622.682	0.1787	-0.0859	0.9858	0.1648	-22.0001	32.4921	26.2800 
622.702	0.1899	-0.0806	0.9727	-0.1758	-22.0990	32.3822	26.2900 
622.722	0.2183	-0.1055	0.9937	-0.5658	-22.1759	32.2998	26.2800 
622.743	0.2148	-0.1157	0.9946	-0.9943	-22.0990	32.2559	26.3000 
622.762	0.2070	-0.1211	1.0010	-1.3843	-21.9122	32.2284	26.2800 
622.781	0.1846	-0.1147	1.0049	-1.7468	-21.6321	32.2064	26.3000 
622.802	0.1660	-0.1240	1.0259	-2.1588	-21.2970	32.1680	26.2800 
622.821	0.1621	-0.1250	1.0200	-2.6147	-20.9564	32.1240	26.2800 
622.876	0.1787	-0.1416	1.0127	-3.1201	-20.5884	32.0966	26.2800 
622.878	0.1855	-0.1387	0.9863	-3.6804	-20.1709	32.0746	26.2800 
622.881	0.1865	-0.1377	0.9780	-4.2957	-19.7424	32.1021	26.2800 
622.901	0.1450	-0.1509	0.9932	-5.0372	-19.1711	32.1844	26.2900 
622.921	0.1230	-0.1704	1.0098	-5.9052	-18.5120	32.2559	26.2900 
622.941	0.1147	-0.1885	1.0073	-6.8280	-17.8363	32.2614	26.2800 
622.961	0.1235	-0.2085	1.0151	-7.7344	-17.1991	32.1790	26.3000 
622.981	0.1304	-0.2739	1.0249	-8.6682	-16.6058	32.0361	26.3100 
623.000	0.1216	-0.2515	1.0122	-9.3658	-16.0291	31.8329	26.3000 
623.020	0.1274	-0.2393	1.0220	-9.8438	-15.5017	31.6132	26.3000 
623.066	0.1113	-0.2358	1.0347	-10.4205	-15.0018	31.4264	26.2900 
623.068	0.0894	-0.2642	1.0479	-11.2830	-14.4855	31.2726	26.2900 
623.080	0.0908	-0.2148	1.0439	-12.4640	-13.9142	31.1517	26.2900 
623.100	0.1064	-0.0654	1.0664	-14.0845	-13.3594	31.1682	26.2900 
623.120	0.1372	-0.2075	1.1182	-16.6388	-12.9309	31.6681	26.3000 
623.140	0.1841	0.2539	1.9893	-21.5607	-12.6782	32.9590	26.3100 
623.160	0.4126	0.0122	1.9219	-31.2067	-12.2498	34.8431	26.2900 
623.180	0.6187	0.0981	1.4829	-43.3850	-11.1401	36.6174	26.3000 
623.199	0.7900	-1.2866	3.9365	-52.8827	-7.6245	35.6726	26.2900 
623.254	0.9395	0.5459	2.1768	-54.1077	-5.6909	34.2114	26.2900 
623.258	0.7173	0.5044	0.6860	-51.8225	-5.5481	33.5797	26.2900 
623.259	0.5449	0.2954	0.5156	-48.4497	-6.1359	32.6733	26.2700 
623.278	0.5220	0.2227	0.8916	-44.9835	-6.6632	31.3605	26.2700 
623.298	0.3770	0.0762	1.2959	-40.5450	-7.1741	29.7675	26.2800 
623.319	0.2339	-0.0322	1.1348	-35.0079	-7.8113	28.1635	26.2600 
623.339	-0.0039	-0.2412	0.9116	-28.9380	-8.5858	26.8176	26.2600 
623.358	-0.0586	-0.3677	0.9985	-22.9449	-9.4592	25.8234	26.2500 
623.378	-0.0371	-0.5220	1.2197	-17.2046	-10.5249	25.2301	26.2500 
623.399	-0.0396	-0.5898	1.2852	-11.6235	-11.6016	24.7302	26.2500 
623.443	-0.0083	-0.6538	1.4766	-6.2512	-12.6508	24.2853	26.2400 
623.445	0.0640	-0.6631	1.5933	-1.1426	-13.8208	23.8788	26.2400 
623.458	0.1284	-0.7300	1.8550	3.7958	-15.0732	23.3459	26.2400 
623.478	0.1260	-0.7847	1.9727	8.8110	-16.1115	22.6263	26.2500 
623.498	0.0952	-0.8442	1.8872	13.8922	-16.9299	21.8903	26.2500 
623.518	0.1826	-0.9902	1.4795	18.6603	-18.0011	21.8573	26.2300 
623.538	0.1216	-1.0713	1.1084	23.1152	-19.6436	22.0496	26.2200 
623.558	-0.0601	-1.3267	0.8687	27.0428	-21.5662	21.4453	26.2400 
623.577	-0.3760	-1.7026	0.7114	30.3223	-22.8461	20.3302	26.2200 
623.636	-1.2109	-2.2349	-0.1772	32.7118	-23.7964	19.2480	26.2100 
623.641	-1.2124	-2.0947	-0.8213	32.3383	-24.7302	19.4843	26.2200 
623.641	-0.5171	-0.2188	0.2773	28.2568	-22.8790	21.4288	26.2100 
623.657	0.4761	0.2476	0.2056	22.6978	-21.1761	24.5929	26.2000 
623.677	2.3252	2.5298	1.5879	14.8480	-20.7257	26.8451	26.2200 
623.697	0.0708	-2.0166	3.0098	2.5983	-22.9944	29.8334	26.2200 
623.717	-0.1465	-0.3081	1.3340	0.6482	-23.2526	29.5258	26.2500 
623.737	0.1343	0.0049	0.9126	0.4669	-23.5602	29.1138	26.2300 
623.757	0.2939	-0.1436	0.9873	0.2032	-24.0656	28.9215	26.2500 
623.776	0.2427	-0.1221	1.0151	-0.2087	-24.1864	28.9325	26.2500 
623.796	0.1685	-0.1509	1.0352	-0.7855	-24.1205	29.0149	26.2500 
623.816	0.1455	-0.1323	1.0400	-1.4667	-23.9941	29.0314	26.2500 
623.836	0.2012	-0.1465	1.0029	-2.1094	-23.8843	29.0588	26.2600 
623.874	0.2007	-0.1758	0.9946	-2.7905	-23.7415	29.1357	26.2500 
623.877	0.1860	-0.1914	1.0039	-3.2849	-23.5162	29.2236	26.2300 
623.896	0.1807	-0.1968	1.0171	-3.6200	-23.2745	29.2676	26.2400 
623.916	0.1812	-0.1963	1.0117	-3.8068	-23.0383	29.2456	26.2400 
623.936	0.1846	-0.1797	1.0039	-3.8452	-22.8351	29.1797	26.2400 
623.956	0.1880	-0.1616	0.9888	-3.7903	-22.6538	29.0808	26.2500 
623.976	0.1860	-0.1592	0.9897	-3.7244	-22.4780	28.9929	26.2400 
623.996	0.1724	-0.1709	1.0117	-3.6475	-22.2803	28.8995	26.2500 
624.015	0.1729	-0.1792	1.0278	-3.5651	-22.0880	28.7842	26.2400 
624.062	0.1689	-0.1855	1.0488	-3.4442	-21.9287	28.6249	26.2300 
624.064	0.1963	-0.1406	0.9893	-3.2190	-21.8353	28.4601	26.2300 
624.076	0.1855	-0.1265	0.9805	-2.9993	-21.7200	28.3173	26.2300 
624.095	0.1753	-0.1411	1.0059	-2.8619	-21.5826	28.1854	26.2500 
624.115	0.1738	-0.1255	0.9912	-2.7576	-21.4508	28.0426	26.2300 
624.135	0.1831	-0.1333	1.0029	-2.6367	-21.3245	27.9053	26.2400 
624.155	0.1621	-0.1494	1.0371	-2.5214	-21.1981	27.7679	26.2400 
624.175	0.2017	-0.0928	0.9478	-2.3566	-21.0828	27.6196	26.2400 
624.194	0.1860	-0.1196	0.9878	-2.3126	-20.9619	27.5208	26.2400 
624.214	0.1782	-0.1401	1.0127	-2.3785	-20.8026	27.4384	26.2600 
624.250	0.1870	-0.1387	1.0107	-2.4115	-20.6543	27.3505	26.2500 
624.254	0.1777	-0.1392	1.0205	-2.4115	-20.5005	27.2571	26.2300 
624.274	0.1558	-0.1719	1.0757	-2.3511	-20.3302	27.1252	26.2400 
624.294	0.1670	-0.1294	1.0151	-2.1094	-20.1434	26.9275	26.2200 
624.314	0.2075	-0.0654	0.9448	-1.7853	-19.9786	26.7462	26.2400 
624.334	0.1670	-0.1152	1.0117	-1.7688	-19.8083	26.6418	26.2400 
624.354	0.1729	-0.1211	1.0161	-1.7798	-19.6600	26.5320	26.2500 
624.373	0.1836	-0.1196	1.0127	-1.7358	-19.5282	26.4331	26.2400 
624.394	0.1772	-0.1167	1.0229	-1.6370	-19.3854	26.3287	26.2500 
624.414	0.1675	-0.1313	1.0405	-1.5161	-19.2261	26.2024	26.2400 
624.433	0.1655	-0.0952	0.9956	-1.2964	-19.0613	26.0376	26.2500 
624.453	0.2056	-0.0513	0.9463	-1.0052	-18.9185	25.8838	26.2300 
624.490	0.1807	-0.0840	0.9971	-0.9448	-18.7592	25.7849	26.2300 
624.494	0.1685	-0.1025	1.0200	-1.0162	-18.5834	25.6860	26.2300 
624.513	0.1768	-0.1064	1.0186	-1.0822	-18.4351	25.5762	26.2400 
624.533	0.1772	-0.1021	1.0171	-1.1261	-18.2977	25.4608	26.2500 
624.552	0.1724	-0.0996	1.0190	-1.1481	-18.1659	25.3400	26.2500 
624.572	0.1714	-0.1011	1.0229	-1.1646	-18.0450	25.2136	26.2400 
624.593	0.1768	-0.0903	1.0049	-1.1591	-17.9297	25.0818	26.2300 
624.612	0.1782	-0.0894	1.0000	-1.1481	-17.8088	24.9719	26.2300 
624.632	0.1802	-0.0859	1.0015	-1.1646	-17.6715	24.8840	26.2300 
624.685	0.1768	-0.0898	1.0103	-1.2085	-17.5397	24.7961	26.2400 
624.688	0.1685	-0.0957	1.0137	-1.2854	-17.4298	24.6973	26.2300 
624.691	0.1660	-0.0986	1.0156	-1.3678	-17.3254	24.6039	26.2400 
624.712	0.1675	-0.0889	0.9980	-1.4282	-17.2375	24.5160	26.2400 
624.732	0.1763	-0.0918	1.0020	-1.5106	-17.1606	24.4501	26.2500 
624.751	0.1753	-0.0898	1.0029	-1.6699	-17.0728	24.4171	26.2300 
624.772	0.1733	-0.1094	1.0229	-1.8457	-16.9849	24.3842	26.2400 
624.791	0.1768	-0.1025	1.0127	-1.9720	-16.9080	24.3512	26.2400 
624.814	0.1768	-0.1030	1.0068	-2.0874	-16.8365	24.3182	26.2300 
624.831	0.1807	-0.0938	0.9961	-2.1973	-16.7596	24.2963	26.2500 
624.874	0.1758	-0.1011	1.0000	-2.3346	-16.6608	24.2908	26.2600 
624.877	0.1733	-0.1108	1.0137	-2.5104	-16.5454	24.3073	26.2300 
624.891	0.1694	-0.1177	1.0205	-2.6642	-16.4246	24.3018	26.2300 
624.911	0.1729	-0.1172	1.0186	-2.7795	-16.3202	24.2743	26.2400 
624.932	0.1733	-0.1104	1.0073	-2.8619	-16.2213	24.2303	26.2400 
624.951	0.1753	-0.1079	1.0049	-2.9333	-16.1279	24.1754	26.2400 
624.971	0.1704	-0.1138	1.0112	-3.0212	-16.0291	24.1315	26.2400 
624.991	0.1685	-0.1201	1.0171	-3.1146	-15.9357	24.0875	26.2300 
625.010	0.1709	-0.1172	1.0132	-3.1586	-15.8643	24.0381	26.2500 
625.063	0.1753	-0.1133	1.0107	-3.1641	-15.8038	23.9941	26.2300 
625.066	0.1763	-0.1079	1.0044	-3.1421	-15.7379	23.9447	26.2300 
625.070	0.1738	-0.1030	1.0039	-3.1146	-15.6720	23.8898	26.2500 
625.090	0.1738	-0.1099	1.0093	-3.1146	-15.5951	23.8403	26.2500 
625.110	0.1743	-0.1123	1.0107	-3.1256	-15.5237	23.7909	26.2400 
625.130	0.1753	-0.1118	1.0093	-3.1476	-15.4578	23.7469	26.2300 
625.150	0.1738	-0.1099	1.0103	-3.1750	-15.3918	23.6975	26.2300 
625.170	0.1772	-0.1055	1.0039	-3.1970	-15.3259	23.6426	26.2400 
625.189	0.1738	-0.1060	1.0093	-3.2190	-15.2545	23.5931	26.2300 
625.209	0.1738	-0.1123	1.0029	-3.2684	-15.1666	23.5327	26.2500 
625.255	0.1729	-0.1113	1.0146	-3.3453	-15.0952	23.4833	26.2300 
625.258	0.1748	-0.1133	1.0151	-3.4003	-15.0403	23.4393	26.2400 
625.269	0.1748	-0.1133	1.0117	-3.4003	-14.9634	23.3844	26.2300 
625.289	0.1777	-0.1074	1.0107	-3.3838	-14.8865	23.3240	26.2400 
625.309	0.1768	-0.1060	1.0103	-3.3508	-14.8315	23.2690	26.2500 
625.329	0.1738	-0.1050	1.0083	-3.3014	-14.7821	23.2086	26.2400 
625.349	0.1782	-0.1069	1.0103	-3.2410	-14.6997	23.1372	26.2400 
625.371	0.1763	-0.0991	1.0083	-3.1696	-14.6338	23.0658	26.2400 
625.388	0.1738	-0.0981	1.0088	-3.1201	-14.5679	22.9724	26.2500 
625.408	0.1743	-0.1030	1.0117	-3.1201	-14.4800	22.8735	26.2500 
625.430	0.1738	-0.1016	1.0112	-3.0927	-14.4031	22.7747	26.2500 
625.448	0.1768	-0.1006	1.0132	-3.0597	-14.3536	22.6703	26.2500 
625.493	0.1748	-0.0967	1.0049	-3.0707	-14.3097	22.5769	26.2500 
625.496	0.1782	-0.0947	1.0068	-3.0377	-14.2603	22.5000	26.2500 
625.508	0.1797	-0.0928	1.0044	-3.0487	-14.2108	22.4231	26.2500 
625.528	0.1763	-0.1006	1.0112	-3.1036	-14.1669	22.3517	26.2400 
625.548	0.1772	-0.0981	1.0146	-3.1201	-14.1064	22.2858	26.2400 
625.568	0.1777	-0.0996	1.0098	-3.1531	-14.0460	22.2198	26.2500 
625.587	0.1787	-0.0962	1.0029	-3.1860	-14.0076	22.1539	26.2300 
625.608	0.1777	-0.0977	1.0083	-3.2190	-13.9581	22.0880	26.2300 
625.629	0.1787	-0.1021	1.0107	-3.2574	-13.9087	22.0221	26.2400 
625.678	0.1787	-0.0991	1.0122	-3.2684	-13.8647	21.9507	26.2400 
625.681	0.1772	-0.0986	1.0107	-3.2849	-13.8153	21.8793	26.2400 
625.687	0.1812	-0.0977	1.0098	-3.2849	-13.7604	21.8079	26.2500 
625.707	0.1816	-0.0918	1.0024	-3.2739	-13.7000	21.7419	26.2500 
625.727	0.1748	-0.0962	1.0098	-3.3069	-13.6395	21.6760	26.2500 
625.747	0.1768	-0.0986	1.0117	-3.3453	-13.5736	21.6156	26.2500 
625.767	0.1792	-0.0967	1.0103	-3.3783	-13.5132	21.5662	26.2400 
625.786	0.1782	-0.0991	1.0117	-3.4167	-13.4473	21.5112	26.2400 
625.805	0.1787	-0.0957	1.0063	-3.4497	-13.3868	21.4618	26.2300 
625.829	0.1782	-0.0967	1.0073	-3.4827	-13.3264	21.4233	26.2400 
625.880	0.1748	-0.0986	1.0127	-3.5266	-13.2605	21.3849	26.2500 
625.885	0.1763	-0.1006	1.0122	-3.5651	-13.2056	21.3409	26.2500 
625.889	0.1753	-0.1006	1.0107	-3.5925	-13.1506	21.2915	26.2600 
625.906	0.1763	-0.1006	1.0117	-3.5980	-13.0957	21.2366	26.2500 
625.926	0.1758	-0.0991	1.0117	-3.5925	-13.0463	21.1761	26.2500 
625.945	0.1748	-0.0986	1.0146	-3.5760	-12.9913	21.1212	26.2500 
625.965	0.1694	-0.1021	1.0200	-3.5486	-12.9309	21.0498	26.2700 
625.985	0.1738	-0.1021	1.0205	-3.4991	-12.8705	20.9674	26.2500 
626.005	0.1812	-0.0972	1.0127	-3.4167	-12.8210	20.8905	26.2500 
626.034	0.1802	-0.0874	1.0054	-3.3234	-12.7716	20.8191	26.2500 
626.045	0.1777	-0.0884	1.0078	-3.2465	-12.7112	20.7367	26.2500 
626.065	0.1733	-0.0859	1.0068	-3.2025	-12.6563	20.6598	26.2500 
626.085	0.1714	-0.0879	1.0098	-3.1641	-12.6123	20.5774	26.2400 
626.123	0.1777	-0.0889	1.0122	-3.1201	-12.5684	20.5115	26.2400 
626.125	0.1797	-0.0850	1.0068	-3.0817	-12.5244	20.4510	26.2400 
626.145	0.1787	-0.0835	1.0073	-3.0487	-12.4805	20.4071	26.2600 
626.165	0.1787	-0.0820	1.0078	-3.0322	-12.4420	20.3577	26.2600 
626.185	0.1777	-0.0830	1.0073	-3.0157	-12.3926	20.3137	26.2600 
626.204	0.1768	-0.0840	1.0117	-2.9993	-12.3322	20.2643	26.2400 
626.224	0.1758	-0.0825	1.0122	-2.9828	-12.2607	20.2094	26.2500 
626.244	0.1753	-0.0806	1.0122	-2.9718	-12.1838	20.1434	26.2500 
626.264	0.1743	-0.0815	1.0088	-2.9608	-12.1124	20.0775	26.2400 
626.310	0.1689	-0.0806	1.0117	-2.9608	-12.0410	20.0116	26.2400 
626.312	0.1699	-0.0820	1.0132	-2.9553	-11.9751	19.9402	26.2500 
626.324	0.1709	-0.0815	1.0132	-2.9608	-11.9037	19.8688	26.2500 
626.344	0.1729	-0.0815	1.0117	-2.9773	-11.8378	19.8138	26.2500 
626.363	0.1675	-0.0811	1.0171	-2.9993	-11.7664	19.7699	26.2400 
626.383	0.1655	-0.0820	1.0161	-3.0157	-11.7114	19.7260	26.2800 
626.403	0.1650	-0.0830	1.0181	-3.0267	-11.6675	19.6710	26.2600 
626.423	0.1655	-0.0801	1.0181	-3.0377	-11.6455	19.6161	26.2600 
626.443	0.1680	-0.0811	1.0146	-3.0432	-11.6345	19.5612	26.2500 
626.497	0.1777	-0.0806	1.0112	-3.0487	-11.6345	19.5117	26.2600 
626.499	0.1802	-0.0791	1.0088	-3.0542	-11.6345	19.4678	26.2600 
626.503	0.1777	-0.0796	1.0098	-3.0707	-11.6235	19.4293	26.2600 
626.523	0.1743	-0.0796	1.0103	-3.0872	-11.5961	19.3799	26.2600 
626.542	0.1733	-0.0820	1.0137	-3.1201	-11.5686	19.3304	26.2500 
626.562	0.1714	-0.0825	1.0132	-3.1476	-11.5356	19.2810	26.2600 
626.582	0.1719	-0.0820	1.0151	-3.1641	-11.5027	19.2371	26.2500 
626.602	0.1738	-0.0806	1.0127	-3.1696	-11.4697	19.1931	26.2700 
626.622	0.1719	-0.0791	1.0112	-3.1750	-11.4313	19.1492	26.2600 
626.643	0.1719	-0.0776	1.0137	-3.1860	-11.3983	19.1107	26.2700 
626.687	0.1704	-0.0811	1.0137	-3.2025	-11.3654	19.0723	26.2400 
626.690	0.1714	-0.0801	1.0122	-3.2080	-11.3379	19.0283	26.2400 
626.702	0.1714	-0.0796	1.0127	-3.2135	-11.3104	18.9734	26.2500 
626.722	0.1724	-0.0791	1.0117	-3.2080	-11.2830	18.9294	26.2600 
626.743	0.1733	-0.0796	1.0122	-3.2025	-11.2500	18.8910	26.2400 
626.763	0.1709	-0.0771	1.0127	-3.1970	-11.2225	18.8580	26.2600 
626.782	0.1709	-0.0796	1.0142	-3.1750	-11.2006	18.8141	26.2700 
626.801	0.1729	-0.0771	1.0122	-3.1421	-11.1841	18.7701	26.2700 
626.821	0.1738	-0.0791	1.0137	-3.1091	-11.1621	18.7262	26.2700 
626.841	0.1738	-0.0752	1.0137	-3.0652	-11.1456	18.6877	26.2700 
626.861	0.1733	-0.0732	1.0103	-3.0212	-11.1292	18.6493	26.2500 
626.881	0.1733	-0.0723	1.0122	-2.9883	-11.1072	18.6163	26.2600 
626.927	0.1724	-0.0737	1.0103	-2.9773	-11.0852	18.5779	26.2500 
626.931	0.1729	-0.0752	1.0132	-2.9718	-11.0687	18.5394	26.2800 
626.941	0.1772	-0.0728	1.0103	-2.9608	-11.0522	18.5010	26.2600 
626.961	0.1772	-0.0693	1.0098	-2.9553	-11.0358	18.4515	26.2600 
626.980	0.1733	-0.0723	1.0122	-2.9553	-11.0193	18.4021	26.2700 
627.001	0.1714	-0.0703	1.0103	-2.9663	-10.9918	18.3582	26.2700 
627.021	0.1694	-0.0684	1.0112	-2.9938	-10.9534	18.3142	26.2600 
627.040	0.1738	-0.0596	0.9976	-3.0432	-10.9149	18.2813	26.2800 
627.060	0.1670	-0.0786	1.0166	-3.1421	-10.8655	18.2648	26.2600 
627.126	0.1826	-0.0718	1.0039	-3.2355	-10.8105	18.2648	26.2600 
627.129	0.1851	-0.0649	0.9951	-3.3453	-10.7556	18.2977	26.2600 
627.129	0.1694	-0.0820	1.0151	-3.5211	-10.6787	18.3527	26.2600 
627.140	0.1641	-0.0825	1.0190	-3.7244	-10.5853	18.4131	26.2800 
627.160	0.1738	-0.0864	1.0137	-3.9441	-10.4974	18.5010	26.2500 
627.179	0.1777	-0.0903	1.0151	-4.1968	-10.4095	18.6053	26.2500 
627.199	0.1582	-0.1016	1.0171	-4.4769	-10.3217	18.7097	26.2600 
627.219	0.1553	-0.1060	1.0151	-4.7626	-10.2228	18.8141	26.2600 
627.239	0.1470	-0.1118	1.0205	-5.0153	-10.1294	18.8965	26.2600 
627.259	0.1602	-0.1118	1.0161	-5.2570	-10.0470	18.9734	26.2500 
627.330	0.1709	-0.1128	1.0107	-5.4767	-9.9646	19.0613	26.2500 
627.338	0.1392	-0.0962	1.0122	-5.7019	-9.8602	19.1986	26.2600 
627.338	0.0996	-0.1221	1.0293	-5.9875	-9.7119	19.5337	26.2500 
627.340	0.0884	-0.1270	1.0298	-6.2677	-9.5856	20.0665	26.2500 
627.364	0.1221	-0.1167	1.0142	-6.4709	-9.5306	20.8630	26.2500 
627.379	0.1094	-0.1289	1.0269	-6.6797	-9.4922	21.8683	26.2600 
627.398	0.1499	-0.1494	1.0171	-6.8829	-9.4867	23.2361	26.2700 
627.417	0.2202	-0.1772	1.0054	-7.0532	-9.5251	24.7742	26.2800 
627.438	0.1372	-0.1973	1.0605	-7.1136	-9.6185	25.8234	26.2700 
627.458	0.1274	-0.1338	1.0156	-6.9159	-9.7284	25.8618	26.2700 
627.478	0.1553	-0.1426	1.0210	-6.5973	-9.9536	25.6586	26.2800 
627.521	0.2178	-0.1445	1.0117	-6.2457	-10.1953	25.4828	26.2800 
627.525	0.2139	-0.1177	1.0049	-5.8667	-10.3271	25.3345	26.2500 
627.538	0.1973	-0.0933	0.9951	-5.4987	-10.3326	25.2026	26.2700 
627.558	0.1641	-0.0889	1.0034	-5.2405	-10.2722	25.1093	26.2700 
627.578	0.1606	-0.0957	1.0078	-5.0757	-10.1898	25.0378	26.2700 
627.597	0.1665	-0.1001	1.0093	-4.9274	-10.1129	24.9719	26.2600 
627.618	0.1675	-0.0947	1.0103	-4.7406	-10.0250	24.9225	26.2700 
627.639	0.1733	-0.0825	1.0000	-4.5264	-9.9371	24.8730	26.2600 
627.657	0.1738	-0.0825	1.0039	-4.3396	-9.8602	24.8401	26.2600 
627.717	0.1650	-0.0811	1.0078	-4.1968	-9.7778	24.8016	26.2800 
627.720	0.1523	-0.0791	1.0156	-4.0814	-9.7064	24.7577	26.2700 
627.720	0.1582	-0.0815	1.0137	-3.9935	-9.6625	24.6973	26.2700 
627.737	0.1650	-0.0811	1.0112	-3.9001	-9.6405	24.6533	26.2700 
627.757	0.1660	-0.0786	1.0161	-3.7903	-9.6185	24.6259	26.2800 
627.776	0.1626	-0.0757	1.0161	-3.6804	-9.5911	24.5874	26.2800 
627.796	0.1611	-0.0718	1.0146	-3.5925	-9.5746	24.5490	26.2700 
627.816	0.1636	-0.0703	1.0117	-3.5211	-9.5691	24.5270	26.2800 
627.836	0.1611	-0.0737	1.0215	-3.4882	-9.5691	24.4940	26.2800 
627.856	0.1606	-0.0732	1.0166	-3.4717	-9.5581	24.4556	26.2800 
627.907	0.1675	-0.0786	1.0215	-3.4552	-9.5526	24.4391	26.2800 
627.909	0.1670	-0.0713	1.0122	-3.4222	-9.5526	24.4336	26.2800 
627.916	0.1626	-0.0708	1.0156	-3.4003	-9.5471	24.4116	26.2600 
627.936	0.1636	-0.0713	1.0166	-3.3838	-9.5416	24.4061	26.2800 
627.956	0.1650	-0.0732	1.0244	-3.3618	-9.5416	24.4006	26.2800 
627.977	0.1704	-0.0728	1.0254	-3.3234	-9.5526	24.4116	26.2800 
627.996	0.1655	-0.0786	1.0337	-3.2739	-9.6240	24.4446	26.2700 
628.015	0.1660	-0.0635	1.0151	-3.2080	-9.7394	24.4995	26.2900 
628.035	0.1670	-0.0610	1.0068	-3.1586	-9.8602	24.5325	26.2600 
628.056	0.1694	-0.0649	1.0078	-3.1421	-9.9536	24.5654	26.2800 
628.097	0.1694	-0.0659	1.0146	-3.1476	-10.0305	24.6039	26.2800 
628.101	0.1787	-0.0830	1.0435	-3.1860	-10.1294	24.6643	26.2600 
628.115	0.1846	-0.0718	1.0166	-3.2355	-10.2612	24.7522	26.2700 
628.135	0.1821	-0.0576	0.9932	-3.2520	-10.3656	24.8456	26.3000 
628.155	0.1929	-0.0635	1.0015	-3.2465	-10.4425	24.9170	26.2900 
628.174	0.1787	-0.0649	1.0176	-3.2410	-10.5139	24.9719	26.2800 
628.194	0.1821	-0.0630	1.0078	-3.2410	-10.5688	25.0049	26.2800 
628.214	0.1846	-0.0688	1.0103	-3.2574	-10.6183	25.0323	26.3000 
628.234	0.1743	-0.0664	1.0176	-3.2904	-10.6348	25.0378	26.2700 
628.254	0.1792	-0.0591	1.0029	-3.3398	-10.6293	25.0488	26.2600 
628.276	0.1802	-0.0659	1.0098	-3.4003	-10.6238	25.0488	26.2600 
628.294	0.1826	-0.0762	1.0225	-3.4552	-10.6293	25.0598	26.2800 
628.348	0.1899	-0.0737	1.0142	-3.4882	-10.6458	25.0818	26.2900 
628.350	0.1836	-0.0596	0.9927	-3.4662	-10.6622	25.0928	26.2800 
628.354	0.1772	-0.0591	1.0005	-3.4277	-10.6842	25.0763	26.2800 
