StartTime: 2018-11-22 16:32:19.868
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
988.316	0.1460	-0.1289	1.0122	-6.1523	-9.6899	36.5680	25.2600 
988.336	0.1479	-0.1274	1.0117	-6.1359	-9.6625	36.5570	25.2700 
988.356	0.1460	-0.1260	1.0132	-6.1194	-9.6350	36.5405	25.2600 
988.376	0.1460	-0.1235	1.0112	-6.1084	-9.6021	36.5295	25.2700 
988.395	0.1460	-0.1270	1.0122	-6.1084	-9.5691	36.5131	25.2700 
988.451	0.1470	-0.1274	1.0122	-6.1084	-9.5471	36.5076	25.2700 
988.455	0.1484	-0.1260	1.0107	-6.1084	-9.5251	36.4966	25.2700 
988.459	0.1455	-0.1265	1.0146	-6.1084	-9.5032	36.4856	25.2700 
988.475	0.1465	-0.1240	1.0132	-6.1084	-9.4757	36.4746	25.2800 
988.495	0.1455	-0.1250	1.0107	-6.1194	-9.4537	36.4581	25.2700 
988.515	0.1470	-0.1235	1.0098	-6.1359	-9.4263	36.4417	25.2700 
988.535	0.1455	-0.1270	1.0122	-6.1633	-9.3988	36.4197	25.2700 
988.555	0.1499	-0.1270	1.0127	-6.1853	-9.3768	36.4032	25.2800 
988.575	0.1479	-0.1284	1.0127	-6.2073	-9.3604	36.3867	25.2700 
988.595	0.1475	-0.1245	1.0137	-6.2292	-9.3384	36.3593	25.2600 
988.643	0.1470	-0.1260	1.0112	-6.2457	-9.3219	36.3263	25.2800 
988.648	0.1460	-0.1270	1.0137	-6.2732	-9.2999	36.2988	25.2800 
988.655	0.1465	-0.1284	1.0117	-6.3007	-9.2780	36.2878	25.2800 
988.674	0.1465	-0.1274	1.0122	-6.3281	-9.2560	36.2769	25.2800 
988.694	0.1460	-0.1284	1.0132	-6.3556	-9.2285	36.2659	25.2800 
988.714	0.1470	-0.1279	1.0156	-6.3831	-9.1956	36.2604	25.2800 
988.733	0.1475	-0.1279	1.0107	-6.4105	-9.1736	36.2604	25.2800 
988.754	0.1470	-0.1299	1.0127	-6.4325	-9.1461	36.2549	25.2700 
988.774	0.1450	-0.1304	1.0127	-6.4545	-9.1187	36.2439	25.2800 
988.794	0.1460	-0.1284	1.0122	-6.4764	-9.0912	36.2329	25.2800 
988.813	0.1450	-0.1289	1.0132	-6.4929	-9.0637	36.2329	25.2900 
988.833	0.1455	-0.1299	1.0117	-6.5149	-9.0308	36.2384	25.2600 
988.887	0.1450	-0.1304	1.0127	-6.5369	-9.0033	36.2329	25.2700 
988.889	0.1455	-0.1313	1.0146	-6.5588	-8.9758	36.2274	25.2800 
988.893	0.1460	-0.1294	1.0127	-6.5698	-8.9484	36.2274	25.2800 
988.913	0.1440	-0.1289	1.0103	-6.5753	-8.9209	36.2274	25.2800 
988.933	0.1445	-0.1299	1.0117	-6.5863	-8.8934	36.2219	25.2700 
988.953	0.1440	-0.1289	1.0132	-6.5973	-8.8770	36.2109	25.2800 
988.975	0.1460	-0.1313	1.0137	-6.6028	-8.8550	36.2000	25.2800 
988.995	0.1455	-0.1289	1.0107	-6.6083	-8.8440	36.2000	25.2700 
989.015	0.1445	-0.1299	1.0127	-6.6193	-8.8275	36.1945	25.2800 
989.032	0.1460	-0.1294	1.0117	-6.6302	-8.8165	36.1890	25.2800 
989.077	0.1455	-0.1294	1.0107	-6.6357	-8.8055	36.1835	25.2800 
989.088	0.1455	-0.1313	1.0117	-6.6467	-8.7946	36.1725	25.2800 
989.092	0.1455	-0.1294	1.0117	-6.6522	-8.7836	36.1560	25.2800 
989.111	0.1460	-0.1299	1.0112	-6.6632	-8.7726	36.1340	25.2900 
989.132	0.1455	-0.1304	1.0107	-6.6742	-8.7616	36.1121	25.2800 
989.152	0.1450	-0.1299	1.0142	-6.6852	-8.7451	36.0901	25.2900 
989.172	0.1455	-0.1309	1.0127	-6.6962	-8.7286	36.0736	25.2800 
989.191	0.1465	-0.1313	1.0137	-6.7017	-8.7122	36.0516	25.2800 
989.211	0.1460	-0.1294	1.0117	-6.7072	-8.6957	36.0461	25.2800 
989.268	0.1455	-0.1279	1.0107	-6.7126	-8.6792	36.0461	25.2800 
989.272	0.1460	-0.1304	1.0127	-6.7181	-8.6627	36.0406	25.2800 
989.272	0.1436	-0.1299	1.0137	-6.7236	-8.6462	36.0406	25.2800 
989.291	0.1475	-0.1313	1.0122	-6.7236	-8.6298	36.0406	25.3000 
989.311	0.1450	-0.1294	1.0112	-6.7236	-8.6078	36.0242	25.2900 
989.331	0.1455	-0.1284	1.0127	-6.7236	-8.5858	36.0022	25.2900 
989.355	0.1440	-0.1279	1.0132	-6.7236	-8.5638	35.9857	25.3000 
989.370	0.1450	-0.1313	1.0137	-6.7291	-8.5419	35.9857	25.2900 
989.390	0.1440	-0.1328	1.0127	-6.7401	-8.5254	35.9692	25.3100 
989.410	0.1450	-0.1284	1.0132	-6.7456	-8.5089	35.9418	25.2800 
989.458	0.1450	-0.1284	1.0103	-6.7566	-8.4979	35.9253	25.2900 
989.462	0.1460	-0.1274	1.0122	-6.7621	-8.4814	35.9198	25.2800 
989.471	0.1445	-0.1304	1.0142	-6.7786	-8.4650	35.9143	25.2800 
989.490	0.1431	-0.1294	1.0107	-6.7896	-8.4485	35.9033	25.3000 
989.510	0.1445	-0.1309	1.0103	-6.8060	-8.4320	35.8868	25.3000 
989.530	0.1426	-0.1309	1.0146	-6.8225	-8.4210	35.8759	25.2800 
989.550	0.1455	-0.1304	1.0117	-6.8335	-8.4155	35.8594	25.2800 
989.569	0.1431	-0.1313	1.0122	-6.8445	-8.4045	35.8374	25.3000 
989.589	0.1465	-0.1284	1.0112	-6.8500	-8.3990	35.8209	25.3000 
989.609	0.1440	-0.1304	1.0117	-6.8610	-8.3881	35.7990	25.3000 
989.631	0.1445	-0.1299	1.0117	-6.8719	-8.3716	35.7935	25.2900 
989.649	0.1445	-0.1313	1.0122	-6.8829	-8.3606	35.7935	25.2800 
989.705	0.1460	-0.1304	1.0146	-6.8939	-8.3496	35.7880	25.3000 
989.707	0.1440	-0.1309	1.0122	-6.8994	-8.3331	35.7880	25.3100 
989.709	0.1436	-0.1313	1.0117	-6.9049	-8.3221	35.7660	25.2900 
989.729	0.1455	-0.1304	1.0127	-6.9104	-8.3057	35.7495	25.3000 
989.749	0.1455	-0.1299	1.0122	-6.9104	-8.2947	35.7385	25.2900 
989.768	0.1450	-0.1309	1.0122	-6.9104	-8.2837	35.7385	25.2800 
989.788	0.1450	-0.1309	1.0122	-6.9159	-8.2672	35.7385	25.2900 
989.808	0.1455	-0.1294	1.0137	-6.9159	-8.2562	35.7330	25.2900 
989.830	0.1465	-0.1309	1.0142	-6.9159	-8.2452	35.7275	25.2800 
989.848	0.1460	-0.1304	1.0127	-6.9159	-8.2343	35.7166	25.3000 
989.896	0.1436	-0.1304	1.0132	-6.9159	-8.2288	35.7056	25.2900 
989.898	0.1460	-0.1309	1.0137	-6.9104	-8.2233	35.6891	25.2900 
989.908	0.1455	-0.1309	1.0132	-6.9104	-8.2178	35.6726	25.2900 
989.928	0.1455	-0.1284	1.0132	-6.9049	-8.2178	35.6616	25.3000 
989.948	0.1475	-0.1279	1.0117	-6.9104	-8.2178	35.6561	25.3000 
989.967	0.1445	-0.1294	1.0127	-6.9104	-8.2123	35.6451	25.2900 
989.987	0.1440	-0.1313	1.0142	-6.9159	-8.2013	35.6287	25.2900 
990.007	0.1465	-0.1299	1.0146	-6.9214	-8.1958	35.6067	25.3000 
990.029	0.1455	-0.1284	1.0132	-6.9214	-8.1903	35.5902	25.3000 
990.047	0.1445	-0.1279	1.0112	-6.9159	-8.1848	35.5737	25.3000 
990.083	0.1440	-0.1289	1.0127	-6.9159	-8.1738	35.5573	25.2900 
990.087	0.1450	-0.1299	1.0151	-6.9159	-8.1683	35.5518	25.3000 
990.107	0.1460	-0.1313	1.0132	-6.9159	-8.1628	35.5463	25.3000 
990.127	0.1470	-0.1284	1.0122	-6.9104	-8.1573	35.5408	25.3100 
990.146	0.1406	-0.1270	1.0156	-6.9104	-8.1464	35.5298	25.3100 
990.167	0.1436	-0.1279	1.0112	-6.9104	-8.1409	35.5078	25.3100 
990.186	0.1484	-0.1289	1.0127	-6.9104	-8.1409	35.4858	25.3000 
990.206	0.1455	-0.1289	1.0146	-6.9104	-8.1409	35.4529	25.3000 
990.226	0.1455	-0.1279	1.0112	-6.9049	-8.1409	35.4309	25.3100 
990.277	0.1445	-0.1284	1.0107	-6.8994	-8.1354	35.4089	25.3100 
990.281	0.1465	-0.1289	1.0122	-6.8994	-8.1354	35.3870	25.3100 
990.286	0.1450	-0.1279	1.0151	-6.9049	-8.1354	35.3705	25.3000
