StartTime: 2018-11-22 16:32:19.868
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
834.053	0.1655	-0.0913	1.0156	-1.3074	-11.0852	26.3397	25.1800 
834.073	0.1650	-0.0894	1.0137	-1.3184	-11.0522	26.3672	25.1900 
834.115	0.1650	-0.0894	1.0171	-1.3074	-11.0138	26.3947	25.1900 
834.119	0.1646	-0.0898	1.0195	-1.2854	-10.9753	26.4276	25.1900 
834.132	0.1660	-0.0815	1.0098	-1.2415	-10.9314	26.4441	25.1900 
834.152	0.1655	-0.0791	1.0073	-1.2030	-10.8875	26.4551	25.1800 
834.172	0.1592	-0.0830	1.0181	-1.1810	-10.8435	26.4716	25.1900 
834.192	0.1611	-0.0825	1.0195	-1.1700	-10.7996	26.4716	25.1800 
834.213	0.1650	-0.0830	1.0190	-1.1536	-10.7611	26.4716	25.1900 
834.232	0.1616	-0.0830	1.0234	-1.1426	-10.7227	26.4551	25.1600 
834.252	0.1646	-0.0806	1.0142	-1.1261	-10.6952	26.4441	25.1900 
834.326	0.1694	-0.0737	1.0054	-1.1041	-10.6787	26.4386	25.1900 
834.329	0.1655	-0.0762	1.0132	-1.1041	-10.6567	26.4496	25.1900 
834.329	0.1675	-0.0767	1.0137	-1.1096	-10.6348	26.4661	25.1800 
834.332	0.1660	-0.0752	1.0112	-1.1316	-10.6128	26.4716	25.1800 
834.351	0.1655	-0.0767	1.0161	-1.1536	-10.5853	26.4880	25.1900 
834.371	0.1670	-0.0693	1.0039	-1.1646	-10.5634	26.5045	25.1800 
834.391	0.1670	-0.0698	1.0068	-1.1865	-10.5359	26.5210	25.1900 
834.410	0.1641	-0.0747	1.0137	-1.2195	-10.5139	26.5375	25.1900 
834.431	0.1631	-0.0767	1.0195	-1.2579	-10.4919	26.5594	25.2100 
834.451	0.1655	-0.0767	1.0176	-1.2909	-10.4700	26.5759	25.1900 
834.471	0.1641	-0.0757	1.0171	-1.3129	-10.4425	26.5869	25.1900 
834.513	0.1626	-0.0747	1.0176	-1.3403	-10.4041	26.5979	25.1800 
834.515	0.1641	-0.0723	1.0117	-1.3733	-10.3601	26.6034	25.1900 
834.531	0.1641	-0.0728	1.0107	-1.4172	-10.3052	26.6089	25.1900 
834.550	0.1641	-0.0713	1.0146	-1.4557	-10.2557	26.6144	25.1900 
834.570	0.1621	-0.0732	1.0142	-1.4996	-10.2118	26.6199	25.1900 
834.590	0.1626	-0.0747	1.0156	-1.5326	-10.1678	26.6254	25.2000 
834.610	0.1631	-0.0747	1.0146	-1.5601	-10.1294	26.6309	25.2000 
834.630	0.1616	-0.0728	1.0142	-1.5820	-10.0854	26.6309	25.1900 
834.650	0.1621	-0.0752	1.0146	-1.6095	-10.0470	26.6364	25.1900 
834.700	0.1611	-0.0742	1.0161	-1.6370	-10.0140	26.6528	25.1900 
834.703	0.1602	-0.0767	1.0200	-1.6644	-9.9866	26.6803	25.1900 
834.710	0.1621	-0.0757	1.0195	-1.6809	-9.9756	26.7023	25.2000 
834.729	0.1636	-0.0742	1.0146	-1.6919	-9.9646	26.7188	25.1900 
834.749	0.1616	-0.0713	1.0142	-1.6974	-9.9536	26.7407	25.2000 
834.769	0.1641	-0.0723	1.0142	-1.7084	-9.9426	26.7517	25.1900 
834.789	0.1611	-0.0732	1.0186	-1.7303	-9.9261	26.7572	25.1800 
834.809	0.1611	-0.0737	1.0166	-1.7633	-9.9152	26.7517	25.1900 
834.829	0.1616	-0.0742	1.0171	-1.7963	-9.8987	26.7407	25.2000 
834.849	0.1626	-0.0718	1.0146	-1.8292	-9.8932	26.7407	25.1900 
834.888	0.1626	-0.0713	1.0132	-1.8567	-9.8822	26.7462	25.1900 
834.891	0.1631	-0.0728	1.0176	-1.8842	-9.8712	26.7517	25.1900 
834.908	0.1616	-0.0737	1.0176	-1.9116	-9.8602	26.7517	25.2100 
834.928	0.1631	-0.0747	1.0181	-1.9336	-9.8438	26.7517	25.2000 
834.948	0.1646	-0.0713	1.0146	-1.9501	-9.8328	26.7517	25.2000 
834.968	0.1621	-0.0713	1.0122	-1.9611	-9.8108	26.7572	25.1900 
834.988	0.1636	-0.0708	1.0161	-1.9720	-9.7888	26.7682	25.2000 
835.008	0.1636	-0.0708	1.0166	-1.9885	-9.7723	26.7847	25.2000 
835.031	0.1636	-0.0723	1.0176	-1.9995	-9.7504	26.8011	25.2000 
835.084	0.1626	-0.0718	1.0146	-2.0050	-9.7339	26.8066	25.2000 
835.090	0.1606	-0.0708	1.0166	-2.0160	-9.7174	26.8121	25.2000 
835.095	0.1621	-0.0718	1.0181	-2.0325	-9.7009	26.8176	25.2100 
835.107	0.1636	-0.0723	1.0156	-2.0490	-9.6844	26.8341	25.2200 
835.127	0.1636	-0.0703	1.0151	-2.0709	-9.6680	26.8451	25.2200 
835.147	0.1626	-0.0718	1.0146	-2.1039	-9.6460	26.8561	25.2100 
835.167	0.1621	-0.0703	1.0146	-2.1423	-9.6295	26.8616	25.2000 
835.187	0.1616	-0.0723	1.0146	-2.1863	-9.6075	26.8616	25.2100 
835.207	0.1606	-0.0737	1.0156	-2.2247	-9.5911	26.8616	25.2100 
835.227	0.1631	-0.0742	1.0151	-2.2577	-9.5801	26.8671	25.1900 
835.249	0.1621	-0.0728	1.0156	-2.2961	-9.5636	26.8726	25.2000 
835.267	0.1621	-0.0728	1.0151	-2.3236	-9.5526	26.8781	25.2000 
835.286	0.1626	-0.0742	1.0176	-2.3511	-9.5416	26.8945	25.2000 
835.328	0.1646	-0.0723	1.0156	-2.3730	-9.5306	26.9055	25.1900 
835.331	0.1626	-0.0728	1.0161	-2.3950	-9.5251	26.9275	25.2000 
835.346	0.1626	-0.0723	1.0151	-2.4170	-9.5142	26.9440	25.2000 
835.366	0.1626	-0.0728	1.0146	-2.4390	-9.5032	26.9714	25.2000 
835.386	0.1631	-0.0737	1.0146	-2.4554	-9.4922	26.9879	25.1900 
835.406	0.1646	-0.0723	1.0127	-2.4774	-9.4812	27.0099	25.2200 
835.425	0.1621	-0.0732	1.0142	-2.4994	-9.4702	27.0374	25.2100 
835.446	0.1626	-0.0732	1.0176	-2.5159	-9.4537	27.0538	25.2100 
835.466	0.1641	-0.0718	1.0132	-2.5323	-9.4482	27.0758	25.1900 
835.520	0.1621	-0.0742	1.0166	-2.5433	-9.4373	27.0923	25.2300 
835.522	0.1631	-0.0723	1.0176	-2.5598	-9.4263	27.1143	25.2100 
835.525	0.1636	-0.0728	1.0156	-2.5653	-9.4153	27.1307	25.2000 
835.545	0.1636	-0.0728	1.0151	-2.5708	-9.4043	27.1362	25.2100 
835.565	0.1626	-0.0723	1.0146	-2.5763	-9.3933	27.1362	25.2000 
835.585	0.1650	-0.0718	1.0151	-2.5763	-9.3878	27.1472	25.2200 
835.605	0.1631	-0.0708	1.0146	-2.5873	-9.3768	27.1582	25.2100 
835.625	0.1636	-0.0713	1.0151	-2.5983	-9.3713	27.1582	25.2100 
835.645	0.1641	-0.0718	1.0166	-2.6093	-9.3658	27.1582	25.2000 
835.670	0.1646	-0.0708	1.0146	-2.6202	-9.3604	27.1582	25.2100 
835.710	0.1626	-0.0718	1.0156	-2.6367	-9.3494	27.1582	25.2200 
835.712	0.1646	-0.0708	1.0127	-2.6532	-9.3439	27.1582	25.2100 
835.725	0.1616	-0.0718	1.0146	-2.6697	-9.3329	27.1582	25.2100 
835.744	0.1631	-0.0723	1.0171	-2.6971	-9.3219	27.1472	25.2200 
835.764	0.1626	-0.0728	1.0166	-2.7246	-9.3109	27.1417	25.2200 
835.784	0.1650	-0.0737	1.0132	-2.7411	-9.3054	27.1362	25.2200 
835.804	0.1641	-0.0728	1.0146	-2.7576	-9.2944	27.1252	25.2200 
835.824	0.1636	-0.0713	1.0156	-2.7740	-9.2834	27.1198	25.2000 
835.844	0.1646	-0.0698	1.0151	-2.7905	-9.2725	27.1088	25.2100 
835.898	0.1631	-0.0713	1.0161	-2.8070	-9.2560	27.1088	25.2100 
835.901	0.1641	-0.0732	1.0171	-2.8235	-9.2395	27.1088	25.2300 
835.904	0.1621	-0.0737	1.0186	-2.8455	-9.2230	27.1143	25.2200 
835.923	0.1631	-0.0708	1.0127	-2.8564	-9.2120	27.1252	25.2200 
835.943	0.1626	-0.0723	1.0156	-2.8729	-9.1956	27.1252	25.2200 
835.967	0.1626	-0.0718	1.0166	-2.8894	-9.1791	27.1198	25.2200 
835.983	0.1631	-0.0728	1.0151	-2.9059	-9.1626	27.1252	25.2100 
836.003	0.1611	-0.0718	1.0161	-2.9224	-9.1461	27.1307	25.2200 
836.027	0.1621	-0.0728	1.0156	-2.9388	-9.1296	27.1417	25.2300 
836.043	0.1626	-0.0718	1.0151	-2.9553	-9.1132	27.1637	25.2200 
836.062	0.1626	-0.0703	1.0171	-2.9718	-9.0967	27.1802	25.2200 
836.082	0.1631	-0.0718	1.0171	-2.9938	-9.0857	27.1857	25.2100 
836.148	0.1602	-0.0737	1.0166	-3.0157	-9.0692	27.1912	25.2300 
836.151	0.1626	-0.0723	1.0156	-3.0322	-9.0582	27.1912	25.2200 
836.151	0.1631	-0.0723	1.0161	-3.0487	-9.0472	27.1802	25.2100 
836.162	0.1606	-0.0708	1.0137	-3.0652	-9.0363	27.1747	25.2200 
836.182	0.1626	-0.0708	1.0176	-3.0817	-9.0253	27.1637	25.2300 
836.202	0.1621	-0.0747	1.0171	-3.1036	-9.0198	27.1472	25.2200 
836.222	0.1631	-0.0732	1.0181	-3.1201	-9.0143	27.1362	25.2200 
836.242	0.1616	-0.0728	1.0146	-3.1366	-9.0143	27.1307	25.2400 
836.262	0.1626	-0.0728	1.0171	-3.1421	-9.0143	27.1307	25.2400 
836.281	0.1626	-0.0732	1.0156	-3.1531	-9.0088	27.1307	25.2200 
836.338	0.1611	-0.0732	1.0166	-3.1641	-9.0033	27.1252	25.2200 
836.340	0.1626	-0.0732	1.0166	-3.1805	-8.9978	27.1252	25.2300 
836.343	0.1641	-0.0737	1.0151	-3.1915	-8.9923	27.1252	25.2100 
836.363	0.1621	-0.0732	1.0161	-3.2080	-8.9813	27.1252	25.2200 
836.381	0.1616	-0.0732	1.0166	-3.2080	-8.9758	27.1198	25.2200 
836.402	0.1631	-0.0723	1.0156	-3.2080	-8.9758	27.1088	25.2300 
836.421	0.1636	-0.0732	1.0171	-3.2080	-8.9703	27.1033	25.2200 
836.441	0.1641	-0.0723	1.0161	-3.2025	-8.9703	27.0978	25.2200 
836.460	0.1626	-0.0732	1.0166	-3.2025	-8.9648	27.0978	25.2200 
836.481	0.1631	-0.0713	1.0151	-3.2080	-8.9539	27.1033	25.2200 
836.528	0.1626	-0.0728	1.0181	-3.2135	-8.9429	27.1033	25.2300 
836.530	0.1626	-0.0723	1.0181	-3.2245	-8.9374	27.1088	25.2300 
836.540	0.1631	-0.0723	1.0166	-3.2300	-8.9374	27.1143	25.2200 
836.560	0.1616	-0.0728	1.0195	-3.2300	-8.9319	27.1198	25.2200 
836.580	0.1636	-0.0703	1.0122	-3.2355	-8.9319	27.1307	25.2200
