StartTime: 2018-11-17 10:22:35.946
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
273.263	0.1206	-0.3306	1.1182	-4.3561	-1.1536	18.3911	18.5700 
273.269	0.0552	-0.3003	1.1455	-4.5374	-1.0052	18.1165	18.5600 
273.284	0.0298	-0.2520	1.1318	-4.7681	-0.7910	17.7924	18.5700 
273.307	0.0220	-0.1616	1.0195	-5.0043	-0.5054	17.5122	18.5700 
273.405	0.0361	-0.1421	0.9248	-5.1910	-0.2307	17.3804	18.5800 
273.418	0.0698	-0.1313	0.8281	-5.3009	-0.0110	17.4133	18.5500 
273.418	0.0781	-0.1362	0.8296	-5.3668	0.1538	17.4738	18.5500 
273.418	0.0581	-0.1465	0.8770	-5.3778	0.2911	17.4738	18.5700 
273.418	0.0581	-0.1611	0.8823	-5.3339	0.3625	17.4683	18.5400 
273.424	0.0708	-0.1606	0.9053	-5.2679	0.3900	17.5122	18.5600 
273.441	0.0894	-0.1348	0.9180	-5.1965	0.3900	17.6166	18.5500 
273.460	0.1196	-0.0684	0.9438	-5.1306	0.3845	17.7594	18.5600 
273.484	0.1372	-0.0576	0.9741	-5.0922	0.3625	17.9407	18.5600 
273.508	0.1519	-0.0444	1.0215	-5.1086	0.3351	18.1329	18.5500 
273.612	0.1504	-0.0361	1.0293	-5.1526	0.3241	18.3032	18.5500 
273.624	0.1367	-0.0591	1.0337	-5.2185	0.3406	18.4735	18.5500 
273.625	0.1333	-0.0601	1.0396	-5.2954	0.3900	18.6383	18.5500 
273.625	0.1328	-0.0605	1.0244	-5.3503	0.4669	18.8251	18.5400 
273.625	0.1421	-0.0449	1.0127	-5.3723	0.5713	19.0338	18.5500 
273.625	0.1455	-0.0317	1.0190	-5.3394	0.6812	19.2645	18.5400 
273.648	0.1396	-0.0107	1.0342	-5.2679	0.8020	19.4843	18.5400 
273.655	0.1470	0.0254	1.0327	-5.1636	0.9448	19.6710	18.5400 
273.675	0.1504	0.0405	1.0195	-5.0427	1.0986	19.8633	18.5500 
273.696	0.1514	0.0396	1.0142	-4.9164	1.2469	20.0720	18.5400 
273.715	0.1499	0.0352	1.0239	-4.7900	1.4008	20.2917	18.5400 
273.821	0.1401	0.0161	1.0571	-4.6637	1.5656	20.5115	18.5500 
273.833	0.1108	0.0015	1.1011	-4.5428	1.7468	20.7312	18.5500 
273.833	0.0825	-0.0142	1.1851	-4.4440	1.9666	20.9125	18.5500 
273.833	0.0762	0.0352	1.3203	-4.3341	2.1753	21.0883	18.5500 
273.833	0.0708	0.0400	1.3242	-4.2133	2.3676	21.3245	18.5300 
273.839	0.0034	0.0464	1.2549	-4.1144	2.6202	21.4728	18.5300 
273.856	-0.0278	0.0239	1.0728	-3.9606	2.8290	21.5881	18.5600 
273.879	-0.1260	-0.1582	0.9082	-3.8782	2.9773	21.6486	18.5300 
273.899	-0.1846	-0.2861	0.9492	-3.9661	3.0762	21.6156	18.5500 
273.924	-0.2310	-0.2578	1.0415	-4.1858	3.2300	21.3959	18.5400 
274.029	-0.2305	-0.1763	1.0684	-4.4220	3.4113	21.1816	18.5400 
274.041	-0.1191	-0.1416	1.0386	-4.7406	3.5266	21.1707	18.5400 
274.041	-0.0513	-0.1152	1.0332	-5.1196	3.5266	21.2146	18.5500 
274.041	-0.0034	-0.1255	0.9917	-5.4382	3.3783	21.2476	18.5300 
274.041	-0.0229	-0.1514	0.9839	-5.6635	3.1586	21.2531	18.5400 
274.041	-0.0449	-0.1592	0.9634	-5.7788	2.9004	21.2585	18.5300 
274.063	-0.0508	-0.1216	0.9487	-5.8008	2.6477	21.2915	18.5300 
274.084	-0.0005	-0.0972	0.9116	-5.7843	2.3950	21.3959	18.5400 
274.093	0.0171	-0.0781	0.9102	-5.7678	2.1808	21.4728	18.5400 
274.113	0.0078	-0.0615	0.9341	-5.7623	2.0325	21.4288	18.5200 
274.133	-0.0054	-0.0425	0.9492	-5.7733	1.9556	21.2750	18.5400 
274.236	0.0024	-0.0342	0.9775	-5.7953	1.8842	21.1212	18.5400 
274.249	0.0059	-0.0317	0.9658	-5.8118	1.8073	21.0223	18.5300 
274.249	0.0142	-0.0059	0.9346	-5.8173	1.7578	20.9564	18.5200 
274.249	0.0181	0.0015	0.9194	-5.8173	1.7249	20.9125	18.5100 
274.249	0.0234	0.0010	0.9375	-5.8228	1.6754	20.8630	18.5300 
274.255	0.0098	-0.0020	0.9570	-5.8392	1.5985	20.7751	18.5200 
274.272	0.0020	-0.0195	0.9834	-5.8557	1.5161	20.6543	18.5200 
274.297	-0.0078	-0.0176	1.0127	-5.8832	1.4612	20.4840	18.5300 
274.316	0.0024	0.0376	1.0688	-5.9106	1.4227	20.2588	18.5300 
274.338	0.0229	0.0542	1.0933	-5.9161	1.3293	20.0610	18.5400 
274.443	0.0396	0.0542	1.1030	-5.9216	1.1975	19.8907	18.5100 
274.456	0.0273	0.0840	1.0903	-5.8942	1.0547	19.6985	18.5100 
274.456	0.0229	0.0952	1.0396	-5.8228	0.8789	19.5392	18.5000 
274.456	0.0220	0.1021	1.0474	-5.7623	0.6757	19.3909	18.5200 
274.456	0.0581	0.0605	1.1191	-5.7788	0.4230	19.1876	18.5100 
274.456	0.1055	0.0146	1.2090	-5.9161	0.1099	18.8855	18.5300 
274.478	0.1279	-0.0591	1.2573	-6.0425	-0.2582	18.5120	18.5000 
274.502	0.1338	-0.1548	1.3184	-6.1523	-0.6262	18.1659	18.5100 
274.510	0.1650	-0.2412	1.2329	-6.1249	-1.0822	17.9956	18.5100 
274.531	0.1782	-0.2417	1.1606	-5.9875	-1.5656	18.0286	18.5100 
274.550	0.1689	-0.2588	1.0298	-5.8447	-1.9556	18.1989	18.5100 
274.643	0.1660	-0.3096	1.0132	-5.8282	-2.1588	18.2703	18.5000 
274.655	0.1118	-0.2959	1.0688	-5.9216	-2.1918	18.0945	18.4900 
274.656	0.0742	-0.3022	1.0635	-6.0315	-2.1588	17.7594	18.4900 
274.656	0.0547	-0.2598	1.0273	-6.2073	-2.0050	17.3090	18.4900 
274.656	0.0430	-0.1523	1.0322	-6.3940	-1.7578	16.8146	18.4900 
274.681	0.0830	-0.1406	0.9126	-6.5369	-1.5436	16.5179	18.5000 
274.703	0.1011	-0.1475	0.8550	-6.6522	-1.3843	16.3531	18.4900 
274.711	0.1021	-0.1611	0.8296	-6.7236	-1.2634	16.2158	18.4800 
274.729	0.0806	-0.1709	0.8711	-6.7456	-1.1536	16.0291	18.4800 
274.750	0.0713	-0.1846	0.9063	-6.7346	-1.0822	15.8478	18.4800 
274.861	0.0918	-0.1743	0.9404	-6.6907	-1.0492	15.7269	18.4700 
274.873	0.1084	-0.1455	0.9507	-6.6248	-1.0272	15.6940	18.4700 
274.873	0.1387	-0.0918	0.9653	-6.5588	-1.0107	15.7159	18.4600 
274.873	0.1626	-0.0552	0.9873	-6.5204	-0.9888	15.7489	18.4600 
274.873	0.1782	-0.0630	1.0156	-6.5204	-0.9778	15.7819	18.4600 
274.879	0.1699	-0.0708	1.0342	-6.5314	-0.9613	15.7928	18.4600 
274.893	0.1416	-0.0718	1.0249	-6.5369	-0.9448	15.8038	18.4500 
274.917	0.1401	-0.0830	1.0156	-6.5479	-0.9283	15.8533	18.4600 
274.941	0.1372	-0.0732	1.0049	-6.5643	-0.8789	15.9137	18.4700 
274.950	0.1396	-0.0522	0.9946	-6.5479	-0.7965	15.9576	18.4700 
274.967	0.1577	-0.0342	0.9961	-6.4984	-0.6921	16.0400	18.4600 
275.067	0.1553	-0.0186	1.0142	-6.3940	-0.5823	16.1334	18.4600 
275.079	0.1694	0.0005	1.0283	-6.2183	-0.4834	16.2323	18.4600 
275.080	0.1777	0.0186	1.0303	-6.0095	-0.3900	16.3257	18.4500 
275.080	0.1904	0.0176	1.0464	-5.7788	-0.2966	16.4520	18.4500 
275.080	0.1797	0.0088	1.0518	-5.5481	-0.1923	16.6003	18.4500 
275.086	0.1465	-0.0093	1.0464	-5.3009	-0.0330	16.7871	18.4500 
275.106	0.1104	-0.0449	1.0713	-5.0427	0.1703	17.0068	18.4600 
275.126	0.0703	-0.0869	1.2061	-4.8010	0.4230	17.2375	18.4600 
275.148	0.0654	-0.0059	1.2817	-4.5044	0.7086	17.4573	18.4700 
275.167	0.0464	-0.0327	1.2788	-4.1748	0.9833	17.7539	18.4700 
275.274	0.0020	-0.0010	1.2500	-3.8287	1.2854	17.9956	18.4600 
275.286	-0.0850	0.0239	1.0342	-3.4497	1.5710	18.1549	18.4600 
275.286	-0.1182	-0.1016	0.9082	-3.1476	1.8127	18.2758	18.4600 
275.286	-0.1904	-0.2764	0.9360	-2.9773	1.9995	18.3087	18.4500 
275.286	-0.2080	-0.2202	1.0732	-2.8784	2.1643	18.2428	18.4400 
275.292	-0.1338	-0.0869	1.1294	-2.8400	2.1863	18.3472	18.4600 
275.307	-0.0493	-0.0439	1.0986	-2.8949	2.1698	18.5999	18.4600 
275.333	0.0293	-0.0068	1.0664	-3.0597	2.1423	18.8306	18.4400 
275.355	0.0625	-0.0073	1.0039	-3.2135	2.0435	19.0118	18.4600 
275.373	0.0522	-0.0308	0.9194	-3.3344	1.8512	19.1327	18.4400 
275.481	0.0273	-0.0386	0.9023	-3.4113	1.6315	19.2151	18.4500 
275.495	-0.0024	-0.0488	0.9180	-3.4552	1.3953	19.2480	18.4500 
275.496	0.0024	-0.0605	0.9199	-3.4882	1.1536	19.2755	18.4700 
275.496	0.0142	-0.0479	0.9331	-3.5211	0.9558	19.2865	18.4400 
275.496	0.0244	-0.0254	0.9385	-3.5486	0.8130	19.2535	18.4300 
275.496	0.0347	0.0161	0.9619	-3.5760	0.7306	19.1602	18.4500 
275.503	0.0381	0.0186	0.9805	-3.6035	0.6647	19.0118	18.4400 
275.523	0.0176	0.0059	0.9727	-3.6365	0.6097	18.8361	18.4400 
275.643	0.0044	0.0010	0.9556	-3.6859	0.5933	18.6328	18.4500 
275.662	0.0093	0.0034	0.9453	-3.7738	0.5988	18.4406	18.4300 
275.662	0.0313	0.0171	0.9390	-3.8727	0.5713	18.2593	18.4200 
275.662	0.0425	0.0337	0.9536	-3.9661	0.5164	18.0615	18.4300 
275.663	0.0562	0.0693	0.9932	-4.0430	0.4175	17.8143	18.4300 
275.663	0.0522	0.0625	1.0181	-4.1089	0.2856	17.5507	18.4400 
275.677	0.0337	0.0693	1.0464	-4.1473	0.1593	17.2485	18.4400 
275.684	0.0313	0.0630	1.0522	-4.1693	0.0165	16.9684	18.4200 
275.703	0.0435	0.0391	1.0269	-4.2078	-0.1703	16.7542	18.4300 
275.723	0.0479	0.0537	1.0259	-4.2627	-0.3571	16.5070	18.4400 
275.747	0.0527	0.0845	1.0464	-4.3121	-0.5548	16.2762	18.4300 
275.849	0.0698	0.0801	1.0649	-4.3671	-0.7800	16.1115	18.4300 
275.860	0.1069	0.0483	1.1777	-4.4824	-0.9998	15.9796	18.4400 
275.861	0.1528	0.0049	1.2397	-4.6088	-1.2854	15.8643	18.4300 
275.861	0.1440	-0.0088	1.2744	-4.6582	-1.6260	15.6830	18.4400 
275.861	0.1563	-0.0557	1.3604	-4.7186	-1.9171	15.4358	18.4200 
275.867	0.1855	-0.1343	1.2510	-4.7241	-2.2357	15.3149	18.4500 
275.886	0.1650	-0.1665	1.1387	-4.6527	-2.5049	15.3314	18.4300 
275.908	0.1367	-0.2314	1.0337	-4.5703	-2.6752	15.4962	18.4300 
275.931	0.1641	-0.2827	1.0117	-4.6088	-2.7411	15.6445	18.4200 
275.952	0.1587	-0.2920	1.0264	-4.7461	-2.6971	15.5841	18.4100 
276.063	0.1382	-0.2974	1.0532	-4.9493	-2.5433	15.3589	18.4100 
276.075	0.0820	-0.2686	1.1006	-5.1855	-2.2852	14.9854	18.4200 
276.075	0.0649	-0.2378	1.0786	-5.3943	-1.9830	14.6283	18.4300 
276.075	0.0776	-0.1631	0.9849	-5.5261	-1.6699	14.3701	18.4300 
276.075	0.0972	-0.1191	0.9175	-5.5756	-1.3898	14.2328	18.4300 
276.075	0.0913	-0.1006	0.8770	-5.5865	-1.1206	14.1174	18.4300 
276.081	0.0811	-0.1191	0.8687	-5.5646	-0.9119	13.9691	18.4200 
276.100	0.0713	-0.1592	0.8799	-5.5591	-0.7745	13.8153	18.4300 
276.122	0.0698	-0.1533	0.9038	-5.5756	-0.6427	13.6340	18.4000 
276.142	0.0952	-0.1089	0.9229	-5.5975	-0.5109	13.4637	18.4200 
276.168	0.1143	-0.0854	0.9307	-5.6250	-0.4065	13.3594	18.4100 
276.278	0.1323	-0.0820	0.9683	-5.6580	-0.3241	13.3154	18.4100 
276.292	0.1357	-0.0908	0.9946	-5.7129	-0.2637	13.3099	18.4100 
276.292	0.1235	-0.0879	1.0015	-5.7788	-0.1868	13.2880	18.4100 
276.292	0.1172	-0.0820	0.9912	-5.8557	-0.0879	13.2605	18.4100 
276.292	0.1191	-0.0811	0.9800	-5.9436	0.0385	13.2440	18.4000 
276.292	0.1123	-0.0610	0.9941	-6.0370	0.1923	13.2220	18.3900 
276.299	0.1284	-0.0562	1.0015	-6.1304	0.3680	13.2001	18.4100 
276.318	0.1396	-0.0508	1.0308	-6.2018	0.5548	13.1781	18.4100 
276.338	0.1440	-0.0620	1.0410	-6.2128	0.7141	13.1836	18.4200 
276.358	0.1372	-0.0264	1.0459	-6.1359	0.8569	13.1726	18.4100 
276.380	0.1431	-0.0015	1.0391	-5.9875	0.9613	13.2275	18.4000 
276.487	0.1528	-0.0054	1.0425	-5.8282	1.0492	13.3429	18.4000 
276.500	0.1606	0.0244	1.0571	-5.6744	1.1316	13.4912	18.3800 
276.501	0.1660	0.0439	1.0635	-5.5096	1.2085	13.6615	18.3900 
276.501	0.1626	0.0264	1.0596	-5.3448	1.2689	13.8922	18.4100 
276.501	0.1235	-0.0449	1.0283	-5.1636	1.3348	14.1888	18.4000 
276.509	0.0786	-0.1284	1.0825	-5.0098	1.4612	14.5129	18.4000 
276.525	0.0352	-0.0562	1.2715	-4.8450	1.6809	14.7601	18.4200 
276.548	0.0396	-0.0088	1.2456	-4.5374	1.8567	15.1007	18.3800 
276.557	0.0122	-0.0137	1.2988	-4.2682	2.0325	15.4852	18.4000 
276.577	-0.0205	0.0107	1.1846	-3.9386	2.1313	15.8752	18.4000 
276.596	-0.1353	-0.0337	1.0288	-3.7134	2.3346	16.0620	18.4000 
276.701	-0.1938	-0.1304	0.9849	-3.6200	2.5928	16.1499	18.3900 
276.713	-0.2549	-0.2554	1.0410	-3.6914	2.8290	16.2543	18.3900 
276.713	-0.2319	-0.2329	1.0825	-3.8342	2.9993	16.4246	18.3900 
276.713	-0.1333	-0.1421	1.0728	-4.0594	3.1036	16.6827	18.4000 
276.713	-0.0703	-0.1177	1.0425	-4.3561	3.1641	16.9629	18.4000 
276.720	-0.0278	-0.0986	0.9951	-4.6582	3.1531	17.1991	18.3900 
276.736	-0.0264	-0.0840	0.9517	-4.8889	3.0817	17.3859	18.3900 
276.758	-0.0410	-0.0679	0.9058	-5.0482	2.9443	17.5012	18.4100 
276.780	-0.0474	-0.0723	0.9272	-5.1526	2.7466	17.5836	18.4000 
276.801	-0.0400	-0.0894	0.9233	-5.1636	2.4664	17.7319	18.3800 
276.951	-0.0361	-0.0557	0.9360	-5.1416	2.2247	17.8528	18.4000 
276.963	-0.0107	-0.0430	0.9214	-5.1086	2.0160	17.9681	18.4000 
276.964	0.0098	-0.0444	0.9263	-5.1141	1.8402	18.0670	18.3900 
276.964	0.0083	-0.0464	0.9419	-5.1526	1.6974	18.1000	18.3900 
276.964	-0.0020	-0.0464	0.9429	-5.2185	1.5985	18.0615	18.3900 
276.964	-0.0024	-0.0459	0.9712	-5.3119	1.5326	17.9901	18.4000 
276.964	0.0044	-0.0327	0.9932	-5.4053	1.4777	17.9132	18.4000 
276.964	0.0234	-0.0127	0.9956	-5.4822	1.4172	17.8253	18.4200 
276.983	0.0293	-0.0039	1.0020	-5.5371	1.3513	17.6880	18.4100 
277.007	0.0298	0.0171	0.9873	-5.5646	1.2799	17.4628	18.3900 
277.109	0.0288	0.0176	0.9766	-5.5481	1.1975	17.1881	18.4000 
277.122	0.0308	0.0010	0.9785	-5.4987	1.0986	16.9080	18.3700 
277.122	0.0298	-0.0195	0.9888	-5.4382	0.9778	16.6498	18.4100 
277.122	0.0190	-0.0020	1.0176	-5.3833	0.8679	16.3477	18.4000 
277.122	0.0171	0.0264	1.0474	-5.3284	0.7690	16.0016	18.4000 
277.122	0.0435	0.0757	1.0762	-5.2954	0.6427	15.6500	18.3900 
277.141	0.0576	0.0874	1.0820	-5.2625	0.4944	15.3040	18.3900 
277.166	0.0522	0.1064	1.0503	-5.2075	0.3241	14.9744	18.3800 
277.173	0.0444	0.1177	1.0415	-5.1416	0.1648	14.6173	18.3700 
277.193	0.0532	0.0894	1.0991	-5.1361	0.0165	14.2053	18.3900 
277.213	0.0684	0.0391	1.2236	-5.2240	-0.1318	13.7219	18.3800 
277.325	0.1416	-0.0313	1.2661	-5.3778	-0.3680	13.1616	18.3900 
277.338	0.1699	-0.1499	1.2949	-5.5646	-0.6262	12.5958	18.4000 
277.338	0.1631	-0.2905	1.2905	-5.7678	-0.9064	12.1948	18.4000 
277.338	0.1685	-0.3320	1.2480	-5.9106	-1.2305	12.0300	18.3900 
277.339	0.1870	-0.3389	1.1328	-6.0205	-1.5656	12.1124	18.3900 
277.345	0.1738	-0.3071	1.0977	-6.2183	-1.7249	12.1289	18.4000 
277.360	0.1309	-0.3286	1.0776	-6.4819	-1.7249	12.0190	18.3900 
277.382	0.0332	-0.4043	1.0557	-6.8170	-1.5436	11.7059	18.4000 
277.481	-0.0269	-0.3193	1.0244	-7.1631	-1.2030	11.1182	18.3900 
277.496	-0.0239	-0.2764	0.9126	-7.4762	-0.8624	10.6073	18.3900 
277.496	0.0171	-0.2622	0.8604	-7.7399	-0.6262	10.2887	18.3900 
277.496	0.0718	-0.2559	0.8477	-7.9211	-0.5219	10.1239	18.4000 
277.496	0.0771	-0.2578	0.8965	-8.0530	-0.4669	9.9811	18.4000 
277.504	0.0703	-0.2764	0.9468	-8.1354	-0.4285	9.8602	18.3700 
277.517	0.0752	-0.2925	0.9785	-8.1903	-0.4120	9.8053	18.3900 
277.540	0.0913	-0.3140	0.9966	-8.2452	-0.4395	9.8767	18.3900 
277.561	0.0947	-0.3018	0.9995	-8.3112	-0.4559	10.0085	18.4000 
277.572	0.0903	-0.2993	1.0000	-8.3716	-0.4449	10.1733	18.3800 
277.688	0.0801	-0.3115	0.9795	-8.4045	-0.4175	10.3876	18.3900 
277.699	0.0537	-0.3423	0.9683	-8.3881	-0.3900	10.6677	18.3700 
277.700	0.0474	-0.3579	0.9795	-8.3276	-0.3625	11.0083	18.3800 
277.700	0.0508	-0.2798	0.9858	-8.2123	-0.3186	11.3214	18.3800 
277.700	0.0767	-0.2393	0.9629	-8.0365	-0.3021	11.6510	18.3700 
277.700	0.0776	-0.2217	1.0015	-7.8113	-0.3241	12.0081	18.3800 
277.711	0.0537	-0.2144	1.0801	-7.5146	-0.3351	12.3541	18.3900 
277.730	0.0347	-0.1455	1.1445	-7.1521	-0.3241	12.6508	18.3800 
277.749	0.0283	-0.0503	1.1069	-6.6962	-0.3021	12.9529	18.3700 
277.770	0.0435	0.0234	1.0200	-6.2238	-0.2527	13.2770	18.3900 
277.792	0.0625	0.0186	0.9751	-5.7898	-0.2252	13.5791	18.3900 
277.899	0.0757	-0.0132	0.9282	-5.4053	-0.2582	13.8373	18.3800 
277.912	0.0605	-0.0205	0.9399	-5.0757	-0.3351	14.0240	18.3900 
277.912	0.0386	-0.0210	0.9854	-4.8230	-0.4010	14.1284	18.3800 
277.912	0.0249	-0.0278	1.0225	-4.6307	-0.4449	14.2273	18.3800 
277.913	0.0405	-0.0488	1.0610	-4.5044	-0.4889	14.3701	18.3800 
277.919	0.0645	-0.0483	1.0747	-4.4385	-0.5273	14.5404	18.3800 
277.935	0.0859	-0.0107	1.0674	-4.4055	-0.5603	14.6997	18.3900 
277.958	0.0771	0.0024	1.0425	-4.3561	-0.6152	14.8370	18.3900 
277.969	0.0566	-0.0234	1.0117	-4.3011	-0.6976	14.9634	18.3800 
277.988	0.0557	-0.0522	1.0088	-4.2737	-0.7855	15.0787	18.3800 
278.008	0.0527	-0.0679	1.0229	-4.2902	-0.8350	15.1666	18.3700 
278.111	0.0581	-0.0576	1.0381	-4.3176	-0.8459	15.2216	18.3700 
278.122	0.0757	-0.0439	1.0527	-4.3396	-0.8405	15.2655	18.3900 
278.122	0.0723	-0.0303	1.0557	-4.3616	-0.8185	15.2875	18.3700 
278.122	0.0723	-0.0132	1.0396	-4.3945	-0.7745	15.2765	18.3700 
278.122	0.0806	-0.0200	1.0273	-4.4495	-0.7251	15.2435	18.3800 
278.128	0.0776	-0.0313	1.0332	-4.5154	-0.6592	15.2106	18.3700 
278.146	0.0723	-0.0317	1.0439	-4.5758	-0.5713	15.1556	18.3700 
278.166	0.0781	-0.0361	1.0503	-4.6527	-0.4614	15.0677	18.3800 
278.192	0.0845	-0.0439	1.0356	-4.7516	-0.3680	14.9963	18.3800 
278.215	0.0708	-0.0444	1.0342	-4.8669	-0.2527	14.8865	18.3900 
278.322	0.0449	-0.0483	1.0386	-4.9768	-0.1263	14.7491	18.3800 
278.334	0.0420	-0.0601	1.0308	-5.0647	-0.0275	14.6283	18.3900 
278.334	0.0459	-0.0571	1.0273	-5.1416	0.0439	14.5239	18.3800 
278.334	0.0513	-0.0586	1.0293	-5.2020	0.1044	14.4635	18.3700 
278.334	0.0430	-0.0562	1.0337	-5.2570	0.1648	14.4031	18.3800 
278.334	0.0405	-0.0566	1.0288	-5.3064	0.2252	14.3317	18.3900 
278.355	0.0474	-0.0698	1.0229	-5.3558	0.2637	14.2822	18.3700 
278.367	0.0498	-0.0688	1.0239	-5.3943	0.3021	14.2548	18.3700 
278.385	0.0581	-0.0801	1.0327	-5.4218	0.3351	14.2493	18.3800 
278.405	0.0605	-0.0703	1.0356	-5.4272	0.3680	14.2548	18.3800 
278.425	0.0620	-0.0449	1.0381	-5.4108	0.3955	14.2603	18.3800 
278.533	0.0698	-0.0498	1.0405	-5.3888	0.4010	14.2822	18.3700 
278.550	0.0679	-0.0625	1.0396	-5.3778	0.4010	14.3097	18.3900 
278.550	0.0640	-0.0654	1.0361	-5.3668	0.4065	14.3152	18.3900 
278.550	0.0591	-0.0493	1.0264	-5.3339	0.4175	14.3207	18.3800 
278.550	0.0645	-0.0425	1.0142	-5.2789	0.4065	14.3481	18.3900 
278.568	0.0674	-0.0459	1.0151	-5.2295	0.3735	14.3866	18.3800 
278.575	0.0708	-0.0537	1.0195	-5.2075	0.3406	14.4086	18.3700 
278.685	0.0718	-0.0518	1.0415	-5.1965	0.3186	14.4031	18.3600 
278.691	0.0713	-0.0547	1.0479	-5.1801	0.2966	14.3976	18.3700 
278.691	0.0688	-0.0557	1.0439	-5.1581	0.2582	14.4031	18.3700 
278.691	0.0708	-0.0542	1.0347	-5.1196	0.2142	14.4141	18.3700 
278.691	0.0747	-0.0459	1.0215	-5.0702	0.1593	14.4470	18.3700 
278.691	0.0806	-0.0547	1.0181	-5.0262	0.1044	14.4855	18.3700 
278.703	0.0825	-0.0586	1.0342	-4.9988	0.0549	14.5129	18.3600 
278.723	0.0864	-0.0635	1.0410	-4.9768	0.0165	14.5404	18.3700 
278.744	0.0845	-0.0557	1.0347	-4.9493	-0.0055	14.5624	18.3800 
278.766	0.0884	-0.0488	1.0347	-4.9109	-0.0385	14.5953	18.3600 
278.788	0.0898	-0.0518	1.0249	-4.8615	-0.0824	14.6283	18.3500 
278.898	0.0884	-0.0522	1.0259	-4.8120	-0.1318	14.6667	18.3800 
278.916	0.0864	-0.0469	1.0317	-4.7626	-0.1703	14.6942	18.3800 
278.916	0.0918	-0.0444	1.0332	-4.7186	-0.2197	14.7162	18.3600 
278.916	0.0977	-0.0415	1.0366	-4.6802	-0.2692	14.7272	18.3600 
278.916	0.0991	-0.0391	1.0337	-4.6472	-0.3131	14.7327	18.3700 
278.916	0.0952	-0.0454	1.0254	-4.6143	-0.3625	14.7382	18.3800 
278.932	0.0854	-0.0547	1.0303	-4.5758	-0.4065	14.7327	18.3700 
278.954	0.0918	-0.0605	1.0303	-4.5374	-0.4449	14.7327	18.3600 
278.962	0.0889	-0.0444	1.0435	-4.4934	-0.4724	14.7272	18.3700 
278.981	0.0918	-0.0405	1.0396	-4.4330	-0.4999	14.7162	18.3800 
279.001	0.0962	-0.0449	1.0352	-4.3726	-0.5273	14.7217	18.3700 
279.105	0.0923	-0.0386	1.0361	-4.3066	-0.5438	14.6942	18.3400 
279.117	0.0864	-0.0190	1.0259	-4.2407	-0.5493	14.6613	18.3700 
279.118	0.0894	-0.0190	1.0254	-4.1693	-0.5603	14.6393	18.3700 
279.118	0.0967	-0.0239	1.0269	-4.1034	-0.5768	14.6283	18.3800 
279.118	0.0952	-0.0269	1.0352	-4.0430	-0.5878	14.6173	18.3700 
279.124	0.0918	-0.0249	1.0386	-3.9935	-0.5823	14.6008	18.3700 
279.141	0.0879	-0.0322	1.0396	-3.9496	-0.5768	14.5953	18.3700 
279.165	0.0879	-0.0220	1.0332	-3.9001	-0.5713	14.6118	18.4000 
279.185	0.0874	-0.0142	1.0278	-3.8397	-0.5658	14.6173	18.3700 
279.206	0.0903	-0.0078	1.0322	-3.7903	-0.5548	14.6448	18.3700 
279.318	0.0869	-0.0039	1.0371	-3.7518	-0.5383	14.6667	18.3800 
279.332	0.0840	-0.0059	1.0327	-3.7299	-0.5109	14.6887	18.3800 
279.332	0.0825	-0.0156	1.0327	-3.7244	-0.4779	14.7107	18.3700 
279.332	0.0732	-0.0254	1.0342	-3.7408	-0.4395	14.7217	18.3800 
279.332	0.0703	-0.0317	1.0293	-3.7573	-0.4010	14.7382	18.3700 
279.332	0.0708	-0.0239	1.0259	-3.7628	-0.3735	14.7711	18.3600 
279.340	0.0776	-0.0239	1.0225	-3.7463	-0.3735	14.8260	18.3700 
279.359	0.0820	-0.0190	1.0244	-3.7189	-0.3900	14.8920	18.4000 
279.385	0.0796	-0.0171	1.0366	-3.6859	-0.4065	14.9579	18.3800 
279.403	0.0830	-0.0151	1.0415	-3.6639	-0.4175	15.0183	18.3700 
279.422	0.0854	-0.0156	1.0361	-3.6420	-0.4340	15.0842	18.3600 
279.527	0.0879	-0.0186	1.0269	-3.6200	-0.4504	15.1392	18.3700 
279.544	0.0835	-0.0215	1.0269	-3.5980	-0.4669	15.1941	18.3900 
279.544	0.0806	-0.0317	1.0303	-3.5706	-0.4834	15.2380	18.3800 
279.544	0.0820	-0.0273	1.0313	-3.5431	-0.4944	15.2765	18.4000 
279.544	0.0820	-0.0083	1.0396	-3.4991	-0.5054	15.3204	18.3700 
279.563	0.0908	-0.0156	1.0327	-3.4552	-0.5328	15.3699	18.3800 
279.569	0.0942	-0.0088	1.0322	-3.4277	-0.5603	15.4138	18.3900 
279.584	0.0918	-0.0063	1.0332	-3.4003	-0.5823	15.4413	18.3900 
279.605	0.0840	-0.0166	1.0308	-3.3838	-0.5933	15.4633	18.3800 
279.624	0.0811	-0.0229	1.0273	-3.3673	-0.6042	15.4852	18.3900 
279.740	0.0859	-0.0249	1.0229	-3.3508	-0.6207	15.5072	18.3800 
279.746	0.0854	-0.0166	1.0317	-3.3289	-0.6317	15.5237	18.3700 
279.746	0.0879	-0.0137	1.0400	-3.3124	-0.6372	15.5402	18.4000 
279.746	0.0898	-0.0156	1.0449	-3.3014	-0.6372	15.5511	18.3900 
279.746	0.0879	-0.0161	1.0361	-3.2849	-0.6427	15.5621	18.4000 
