StartTime: 2018-11-17 10:31:15.081
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
81.567	0.1396	0.0532	0.9517	-0.3406	-0.6812	3.3893	19.0000 
81.581	0.1128	0.0532	0.9624	-0.2966	-0.5548	3.3893	19.0200 
81.582	0.1030	0.0610	0.9922	-0.2802	-0.3625	3.4167	19.0000 
81.582	0.1201	0.0596	1.0171	-0.3186	-0.1373	3.4991	19.0000 
81.582	0.1367	0.0615	1.0210	-0.3571	0.0604	3.6530	19.0000 
81.582	0.1563	0.0986	1.0713	-0.3241	0.1923	3.8727	18.9900 
81.601	0.1616	0.1108	1.0830	-0.2252	0.2252	4.1473	19.0000 
81.611	0.1919	0.1709	1.0996	-0.0934	0.2362	4.4165	19.0000 
81.724	0.2065	0.1733	1.1074	0.0275	0.2582	4.6527	18.9900 
81.737	0.1660	0.1182	1.1235	0.1483	0.3406	4.8065	18.9700 
81.737	0.0947	0.0249	1.2114	0.2911	0.4614	4.9493	18.9800 
81.737	0.0288	0.0361	1.3892	0.4944	0.5713	5.1526	18.9900 
81.737	0.0337	0.0859	1.3379	0.8405	0.6702	5.4382	18.9700 
81.738	0.0181	0.1323	1.1211	1.1316	0.8020	5.6470	18.9800 
81.758	-0.0127	0.0854	0.9624	1.2469	0.9613	5.7623	18.9800 
81.778	-0.0684	-0.0981	0.8965	1.1481	1.0602	5.8557	18.9700 
81.790	-0.1416	-0.1860	1.0044	0.9833	1.1041	5.9656	18.9600 
81.809	-0.1514	-0.1289	1.0962	0.8350	1.0767	6.1029	18.9700 
81.829	-0.0913	-0.0571	1.0786	0.7031	1.0822	6.3501	18.9700 
81.927	-0.0171	0.0015	1.0522	0.6097	1.0931	6.6852	18.9500 
81.939	0.0342	0.0054	1.0459	0.4944	1.0437	6.9708	18.9700 
81.939	0.0493	0.0107	1.0107	0.3296	0.9064	7.1246	18.9600 
81.939	0.0308	0.0396	0.9561	0.1758	0.7416	7.1356	18.9600 
81.939	0.0117	0.0229	0.8984	0.0220	0.5658	7.0752	18.9700 
81.950	-0.0127	0.0103	0.8936	-0.1263	0.4285	6.9873	18.9500 
81.968	-0.0210	0.0098	0.9150	-0.2527	0.3131	6.9159	18.9500 
81.988	-0.0083	0.0146	0.9272	-0.3571	0.2087	6.8884	18.9500 
82.009	0.0181	0.0254	0.9336	-0.4559	0.1208	6.8665	18.9500 
82.033	0.0317	0.0322	0.9360	-0.5383	0.0439	6.8335	18.9600 
82.149	0.0439	0.0376	0.9380	-0.6097	-0.0220	6.7841	18.9500 
82.156	0.0352	0.0322	0.9336	-0.6702	-0.0824	6.7017	18.9500 
82.156	0.0068	0.0420	0.9365	-0.7196	-0.1099	6.5753	18.9400 
82.156	-0.0010	0.0493	0.9458	-0.7416	-0.1263	6.4270	18.9500 
82.156	0.0103	0.0664	0.9878	-0.7526	-0.1483	6.2787	18.9400 
82.156	0.0166	0.1050	1.0225	-0.7635	-0.1923	6.1194	18.9300 
82.166	0.0532	0.1362	1.0566	-0.7855	-0.2637	5.9436	18.9300 
82.186	0.0532	0.1431	1.0562	-0.7855	-0.3680	5.7623	18.9400 
82.208	0.0400	0.1401	1.0454	-0.7306	-0.5054	5.6085	18.9600 
82.227	0.0366	0.1372	1.0493	-0.6702	-0.6317	5.4712	18.9400 
82.252	0.0293	0.1523	1.0356	-0.6097	-0.7361	5.3339	18.9500 
82.364	0.0439	0.1519	1.0327	-0.5493	-0.8514	5.1910	18.9600 
82.375	0.0879	0.0894	1.1753	-0.5658	-0.9778	5.0208	18.9500 
82.376	0.1406	0.0752	1.2500	-0.5878	-1.1646	4.8175	18.9400 
82.376	0.1445	-0.0029	1.3130	-0.4944	-1.3733	4.6198	18.9400 
82.376	0.1729	-0.0127	1.2896	-0.3955	-1.5436	4.3835	18.9400 
82.376	0.2153	-0.0542	1.1807	-0.3131	-1.6919	4.2737	18.9400 
82.386	0.2246	-0.1172	1.0596	-0.2417	-1.8677	4.3066	18.9400 
82.405	0.2236	-0.1567	1.0181	-0.3186	-1.9611	4.3066	18.9400 
82.516	0.1563	-0.2363	1.1650	-0.5493	-1.8951	4.1254	18.9500 
82.522	0.0894	-0.1729	1.2344	-0.6976	-1.7468	3.7848	18.9500 
82.522	0.0664	-0.0645	1.1406	-0.6866	-1.6095	3.5046	18.9500 
82.522	0.0874	-0.0298	1.0200	-0.6427	-1.4777	3.3453	18.9500 
82.522	0.1030	-0.0508	0.8623	-0.6372	-1.3733	3.3124	18.9500 
82.529	0.1123	-0.0605	0.8169	-0.6812	-1.2415	3.3289	18.9600 
82.550	0.1157	-0.0586	0.8335	-0.7361	-1.0822	3.3179	18.9300 
82.574	0.1123	-0.0396	0.8491	-0.7526	-0.9393	3.2684	18.9500 
82.596	0.1152	-0.0220	0.8550	-0.7361	-0.8295	3.2135	18.9400 
82.616	0.1191	-0.0190	0.8916	-0.7581	-0.7251	3.1641	18.9300 
82.624	0.1294	-0.0396	0.9312	-0.8240	-0.6372	3.1805	18.9400 
82.726	0.1265	-0.0249	0.9414	-0.9009	-0.5493	3.2410	18.9400 
82.742	0.1372	0.0352	0.9707	-0.9613	-0.4559	3.3179	18.9300 
82.742	0.1494	0.0645	0.9834	-0.9998	-0.3845	3.4003	18.9200 
82.742	0.1392	0.0742	1.0049	-1.0107	-0.3296	3.4882	18.9300 
82.742	0.1318	0.0693	1.0352	-0.9888	-0.2692	3.5815	18.9300 
82.760	0.1401	0.0659	1.0723	-0.9558	-0.2142	3.7244	18.9200 
82.766	0.1533	0.0806	1.0605	-0.9283	-0.1538	3.8947	18.9100 
82.785	0.1626	0.1021	1.0181	-0.8679	-0.0934	4.1254	18.9100 
82.805	0.1650	0.1143	1.0229	-0.7690	-0.0439	4.4055	18.9300 
82.832	0.1870	0.1572	1.0337	-0.6207	-0.0110	4.6912	18.9300 
82.940	0.1909	0.1377	1.0234	-0.4834	0.0220	4.9493	18.9400 
82.953	0.1240	0.0596	1.0767	-0.4010	0.1318	5.1196	18.9300 
82.953	0.0449	-0.0430	1.2168	-0.3735	0.3296	5.2295	18.9200 
82.953	0.0195	0.0391	1.4438	-0.2637	0.5164	5.3284	18.9200 
82.953	0.0342	0.1030	1.3506	-0.0055	0.6152	5.4657	18.9200 
82.953	-0.0176	0.1895	1.1060	0.1428	0.8405	5.4547	18.9200 
82.962	-0.0439	0.0327	0.9272	0.0879	1.1096	5.3888	18.9300 
82.983	-0.1226	-0.2866	0.9736	-0.2307	1.3074	5.2899	18.9200 
83.005	-0.1943	-0.3281	1.1084	-0.5219	1.3513	5.2185	18.9300 
83.022	-0.1602	-0.1577	1.1343	-0.6372	1.2415	5.2954	18.9200 
83.041	-0.0571	-0.0996	1.0835	-0.6702	1.0712	5.7074	18.9400 
83.155	0.0459	-0.0439	1.0957	-0.6866	0.8899	6.3226	18.9500 
83.169	0.0928	-0.0308	1.0864	-0.7581	0.7086	6.9214	18.9400 
83.171	0.1182	-0.0146	1.0024	-0.8734	0.5054	7.3993	18.9100 
83.171	0.0806	0.0029	0.9390	-0.9723	0.3131	7.7454	18.9300 
83.171	0.0225	0.0127	0.8906	-1.0382	0.1483	8.0145	18.9100 
83.177	0.0063	0.0298	0.8594	-1.0767	0.0275	8.2397	18.9200 
83.190	0.0313	0.0273	0.8398	-1.1151	-0.0549	8.4320	18.9100 
83.211	0.0410	0.0034	0.8530	-1.1975	-0.1318	8.6023	18.9000 
83.221	0.0317	-0.0098	0.9067	-1.2964	-0.1868	8.7231	18.9200 
83.240	0.0239	-0.0049	0.9487	-1.3843	-0.2307	8.8110	18.9300 
83.260	0.0298	0.0288	0.9697	-1.4008	-0.2637	8.9044	18.9300 
83.369	0.0352	0.0669	0.9766	-1.3678	-0.2527	8.9813	18.9300 
83.385	0.0454	0.0928	0.9897	-1.3293	-0.1923	9.0198	18.9400 
83.386	0.0469	0.1006	1.0044	-1.2964	-0.1099	9.0363	18.9300 
83.386	0.0532	0.1235	1.0063	-1.2469	-0.0439	9.0253	18.9200 
83.386	0.0566	0.1362	0.9985	-1.2030	0.0000	8.9813	18.9300 
83.403	0.0469	0.1372	1.0181	-1.1591	0.0275	8.8879	18.9100 
83.411	0.0156	0.1099	1.0503	-1.1261	0.0549	8.7396	18.9300 
83.429	-0.0122	0.0835	1.0693	-1.0767	0.0824	8.6133	18.9200 
83.449	-0.0337	0.0825	1.0767	-0.9888	0.1044	8.5529	18.9300 
83.473	-0.0303	0.1089	1.0820	-0.8569	0.1263	8.5748	18.9200 
83.573	0.0352	0.1187	1.1899	-0.7745	0.1044	8.5858	18.9300 
83.586	0.1382	0.1309	1.2598	-0.7745	-0.0165	8.5364	18.9100 
83.586	0.1772	0.0483	1.2651	-0.7196	-0.2087	8.4924	18.9200 
83.586	0.1680	0.0049	1.2344	-0.6427	-0.4010	8.4320	18.9300 
83.586	0.1680	-0.0942	1.1147	-0.5713	-0.6042	8.5199	18.9200 
83.586	0.1421	-0.1816	1.0293	-0.5328	-0.7635	8.7781	18.9100 
83.607	0.1147	-0.2041	1.0654	-0.7141	-0.6866	8.8770	18.9200 
83.628	0.0981	-0.2178	1.1270	-0.9668	-0.5054	8.8440	18.9200 
83.638	0.0557	-0.1538	1.1313	-1.0712	-0.3186	8.7451	18.9200 
83.658	0.0396	-0.0957	1.0991	-1.0876	-0.1593	8.6188	18.9200 
83.678	0.0508	-0.0615	1.0664	-1.1096	-0.0220	8.5089	18.9100 
83.777	0.0688	-0.0371	1.0146	-1.1591	0.1154	8.4155	18.9200 
83.791	0.1099	-0.0142	0.9268	-1.1920	0.2417	8.3826	18.9000 
83.792	0.1172	-0.0151	0.8799	-1.1975	0.3406	8.3990	18.9100 
83.792	0.0962	-0.0205	0.8682	-1.1865	0.4230	8.3826	18.8900 
83.792	0.0840	-0.0244	0.8687	-1.1591	0.4944	8.3331	18.9100 
83.799	0.0859	-0.0249	0.8667	-1.1316	0.5603	8.2507	18.9000 
83.817	0.0820	-0.0166	0.9048	-1.1316	0.6262	8.1738	18.9000 
83.836	0.1060	0.0000	0.9390	-1.1755	0.6921	8.1134	18.8900 
83.856	0.1138	0.0171	0.9688	-1.2469	0.7855	8.0530	18.9000 
83.877	0.1260	0.0332	0.9844	-1.3019	0.8734	8.0310	18.8900 
83.986	0.1226	0.0288	0.9829	-1.2909	0.9229	8.0750	18.8900 
83.997	0.1128	0.0278	1.0322	-1.2469	0.9613	8.1738	18.8900 
83.997	0.1104	0.0303	1.0630	-1.1975	1.0217	8.2947	18.9000 
83.997	0.1094	0.0435	1.0845	-1.1481	1.1206	8.4375	18.8900 
83.997	0.1138	0.0654	1.0713	-1.0437	1.2195	8.6188	18.8900 
84.004	0.1255	0.1104	1.0449	-0.8844	1.2854	8.8220	18.8900 
84.021	0.1401	0.1338	1.0098	-0.6757	1.2909	9.0417	18.8900 
84.043	0.1313	0.1206	0.9932	-0.4504	1.2744	9.2560	18.8900 
84.063	0.1128	0.0615	1.0269	-0.2417	1.2744	9.4318	18.8900 
84.087	0.0332	-0.0098	1.2515	-0.0659	1.2854	9.5581	18.8800 
84.195	0.0483	0.0898	1.3569	0.1373	1.2524	9.6515	18.8900 
84.209	0.0610	0.1826	1.2334	0.3351	1.2689	9.6954	18.8900 
84.209	-0.0210	0.1255	1.0688	0.3571	1.4557	9.5966	18.9000 
84.209	-0.1455	-0.1143	0.9741	0.1648	1.7908	9.4043	18.8800 
84.209	-0.1895	-0.2559	0.9980	-0.1263	2.0654	9.2505	18.8800 
84.210	-0.2241	-0.2495	1.1182	-0.4395	2.1808	9.2120	18.8900 
84.217	-0.1592	-0.1719	1.1514	-0.6866	2.1478	9.4208	18.8900 
84.238	-0.0933	-0.1152	1.1597	-0.8295	2.0435	9.9097	18.9000 
84.254	0.0039	-0.0469	1.1211	-0.9064	1.9006	10.4974	18.9000 
84.275	0.0635	-0.0356	1.0518	-0.9723	1.6864	11.0577	18.8900 
84.299	0.0864	-0.0059	0.9419	-1.0437	1.4337	11.5082	18.8900 
84.412	0.0513	0.0093	0.8994	-1.1096	1.2085	11.8103	18.8800 
84.425	-0.0044	-0.0029	0.8398	-1.1536	0.9943	12.0245	18.8800 
84.425	-0.0303	0.0063	0.8242	-1.1481	0.7800	12.1838	18.8700 
84.425	-0.0112	0.0186	0.8496	-1.1206	0.5438	12.3267	18.9000 
84.425	0.0146	0.0054	0.8862	-1.1316	0.3186	12.4475	18.8900 
84.425	0.0454	0.0293	0.9395	-1.1591	0.1154	12.5189	18.8800 
84.434	0.0620	0.0615	0.9512	-1.1536	-0.0494	12.5629	18.9000 
84.453	0.0615	0.0830	0.9551	-1.1206	-0.1813	12.5903	18.9000 
84.570	0.0454	0.0820	0.9736	-1.0547	-0.2802	12.5903	18.8800 
84.576	0.0283	0.0859	1.0308	-0.9888	-0.3571	12.5739	18.8700 
84.576	0.0342	0.1079	1.0537	-0.9558	-0.4065	12.5244	18.8900 
84.576	0.0557	0.1353	1.0405	-0.9338	-0.4504	12.4310	18.8900 
84.576	0.0610	0.1450	1.0308	-0.8899	-0.5164	12.3047	18.8900 
84.576	0.0635	0.1401	1.0483	-0.8350	-0.6317	12.1509	18.8800 
84.602	0.0493	0.1274	1.0688	-0.7910	-0.7581	11.9586	18.8700 
84.614	0.0190	0.1118	1.0713	-0.7251	-0.8899	11.7499	18.8700 
84.632	0.0269	0.1040	1.1064	-0.6482	-1.0052	11.5356	18.8700 
84.652	0.1362	0.0947	1.2568	-0.6207	-1.1371	11.2830	18.8700 
84.672	0.2085	0.0610	1.2617	-0.5933	-1.3293	11.0303	18.8800 
84.783	0.2207	0.0176	1.2407	-0.5438	-1.5051	10.7227	18.8700 
84.798	0.2212	-0.0508	1.1304	-0.4889	-1.7084	10.5359	18.8700 
84.798	0.2065	-0.1523	1.0293	-0.5273	-1.8622	10.5194	18.8800 
84.798	0.1768	-0.2681	1.0356	-0.7471	-1.9116	10.5304	18.8700 
84.798	0.1206	-0.2764	1.2183	-1.1151	-1.7743	10.2997	18.8600 
84.805	0.0894	-0.2036	1.2749	-1.3733	-1.5546	9.8932	18.8700 
84.818	0.0781	-0.0610	1.1064	-1.3898	-1.3953	9.5691	18.8600 
84.841	0.1084	-0.0591	0.9839	-1.3348	-1.3239	9.4153	18.8600 
84.863	0.1235	-0.1030	0.9067	-1.3568	-1.2854	9.3768	18.8700 
84.870	0.1113	-0.0884	0.8999	-1.3843	-1.2030	9.3164	18.8600 
84.890	0.1182	-0.0601	0.8838	-1.3678	-1.1096	9.2725	18.8600 
85.002	0.1240	-0.0234	0.8408	-1.3074	-1.0272	9.2615	18.8600 
85.014	0.1201	-0.0049	0.8091	-1.2195	-0.9448	9.2175	18.8600 
85.014	0.1138	-0.0200	0.8457	-1.1810	-0.8405	9.1351	18.8700 
85.014	0.1074	-0.0342	0.9082	-1.2195	-0.7086	9.0527	18.8600 
85.014	0.1099	-0.0317	0.9385	-1.2744	-0.5768	9.0198	18.8400 
85.020	0.1387	-0.0054	0.9692	-1.2854	-0.4669	9.0857	18.8700 
85.036	0.1519	0.0151	0.9863	-1.2469	-0.4010	9.2340	18.8600 
85.059	0.1519	0.0439	1.0005	-1.1426	-0.3571	9.4098	18.8600 
85.069	0.1475	0.0581	1.0098	-0.9943	-0.3186	9.5911	18.8600 
85.090	0.1416	0.0474	1.0303	-0.8130	-0.3076	9.8383	18.8400 
85.108	0.1377	0.0576	1.1006	-0.6372	-0.2856	10.1349	18.8500 
85.211	0.1528	0.0977	1.1357	-0.4449	-0.2252	10.4260	18.8600 
85.226	0.2192	0.2207	1.1050	-0.2582	-0.1703	10.6787	18.8400 
85.226	0.2583	0.2007	1.0518	-0.1758	-0.1099	10.8435	18.8500 
85.226	0.1758	0.0591	1.0747	-0.1978	0.0000	10.8984	18.8500 
85.226	0.0674	-0.0728	1.0991	-0.1593	0.1208	10.9698	18.8500 
85.233	-0.0405	-0.1221	1.2651	0.0000	0.2307	11.1127	18.8400 
85.248	-0.0083	0.0640	1.2290	0.4010	0.2692	11.3873	18.8500 
85.375	0.0591	0.0942	1.0298	0.8954	0.2252	11.8707	18.8400 
85.382	0.0254	0.0688	1.0269	1.1755	0.2362	12.2772	18.8300 
85.382	-0.0571	-0.0161	1.0605	1.2250	0.3076	12.4969	18.8500 
85.382	-0.1099	-0.0923	1.0972	1.1646	0.3900	12.6398	18.8400 
85.382	-0.1646	-0.0986	1.1909	1.0931	0.4285	12.8210	18.8300 
85.382	-0.0854	-0.0322	1.2056	1.0272	0.4120	13.0902	18.8300 
85.389	0.0303	0.0322	1.1768	0.9393	0.3461	13.4473	18.8400 
85.413	0.0625	0.0518	1.0962	0.8514	0.2582	13.7823	18.8300 
85.436	0.0762	0.0518	0.9414	0.7690	0.1263	14.0790	18.8300 
85.455	0.0640	0.0439	0.8555	0.6757	-0.0330	14.3646	18.8400 
85.476	0.0415	0.0156	0.7939	0.5658	-0.2032	14.6228	18.8300 
85.589	0.0293	0.0269	0.7896	0.4395	-0.3406	14.7876	18.8300 
85.602	0.0190	0.0591	0.8340	0.3241	-0.4120	14.8370	18.8200 
85.602	0.0278	0.0684	0.8628	0.1923	-0.4559	14.8480	18.8200 
85.602	0.0493	0.0488	0.9312	0.0165	-0.4669	14.8260	18.8200 
85.603	0.0479	0.0625	0.9629	-0.1978	-0.4230	14.7437	18.8100 
85.603	0.0273	0.0767	0.9697	-0.4175	-0.3296	14.5844	18.8200 
85.609	0.0161	0.0674	0.9639	-0.6372	-0.2417	14.4250	18.8100 
85.626	0.0073	0.0474	0.9951	-0.8350	-0.1813	14.2822	18.8000 
85.648	0.0044	0.0396	1.0156	-0.9943	-0.1428	14.1888	18.8100 
85.667	0.0024	0.0664	1.0557	-1.1041	-0.0989	14.1174	18.8200 
85.691	0.0313	0.1128	1.0562	-1.1646	-0.0714	14.0735	18.8100 
85.810	0.0674	0.1782	1.0332	-1.1700	-0.1154	14.0240	18.8000 
85.822	0.0835	0.1875	1.0176	-1.1591	-0.2197	13.9417	18.8000 
85.823	0.0439	0.1108	1.0381	-1.1646	-0.3131	13.8208	18.8000 
85.823	0.0059	0.0815	1.0454	-1.1755	-0.3735	13.6615	18.8100 
85.823	-0.0220	0.0654	1.0610	-1.1591	-0.4010	13.4802	18.8100 
85.823	0.0132	0.0259	1.1626	-1.1426	-0.4504	13.3044	18.8000 
85.830	0.1465	0.0366	1.3301	-1.1316	-0.6372	13.1342	18.8100 
85.848	0.2202	0.0234	1.3125	-1.0107	-0.9613	13.0188	18.8100 
85.867	0.2617	0.0073	1.1284	-0.7141	-1.4063	13.0737	18.8000 
85.889	0.2476	-0.1011	1.0483	-0.3790	-1.8567	13.3594	18.8200 
85.912	0.1504	-0.2817	1.0928	-0.2966	-2.0544	13.5846	18.8000 
86.017	0.1021	-0.2412	1.2300	-0.4614	-1.9391	13.4143	18.8000 
86.030	0.0537	-0.1665	1.2744	-0.5603	-1.6974	13.0463	18.7800 
86.030	0.0610	-0.1025	1.1958	-0.5164	-1.5271	12.7441	18.8000 
86.030	0.0664	-0.0298	1.1133	-0.3900	-1.4282	12.5079	18.8200 
86.030	0.0854	-0.0278	0.9795	-0.3406	-1.3898	12.3431	18.7900 
86.030	0.1006	-0.0601	0.9287	-0.3900	-1.3623	12.2223	18.8000 
86.050	0.0967	-0.0347	0.8862	-0.4559	-1.3074	12.0905	18.8000 
86.073	0.1030	-0.0229	0.8457	-0.4944	-1.2579	11.9971	18.7900 
86.093	0.1079	-0.0122	0.8296	-0.5493	-1.2030	11.8982	18.7900 
86.102	0.1172	-0.0142	0.8652	-0.6757	-1.1261	11.7773	18.8000 
86.123	0.1294	-0.0518	0.9043	-0.8405	-1.0547	11.6730	18.7700 
86.222	0.1284	-0.0298	0.9331	-0.9998	-0.9613	11.5906	18.7900 
86.235	0.1382	-0.0107	0.9346	-1.1426	-0.8514	11.5796	18.7800 
86.236	0.1445	0.0103	0.9390	-1.2415	-0.7361	11.6180	18.7700 
86.236	0.1611	0.0454	0.9600	-1.3184	-0.6262	11.6840	18.7900 
86.236	0.1641	0.0542	0.9785	-1.3733	-0.5273	11.7609	18.7900 
86.242	0.1592	0.0537	0.9893	-1.3898	-0.4175	11.8213	18.7700 
86.262	0.1494	0.0571	0.9883	-1.3623	-0.3021	11.8762	18.7700 
86.374	0.1348	0.0645	1.0000	-1.2689	-0.1978	11.9257	18.7600 
86.380	0.1279	0.0781	1.0283	-1.1261	-0.1044	11.9861	18.7700 
86.380	0.1577	0.1431	1.0464	-0.9448	-0.0330	12.0630	18.7700 
86.380	0.1880	0.1680	1.0410	-0.7855	0.0385	12.1234	18.7800 
86.380	0.1724	0.0972	1.0244	-0.6921	0.1373	12.1289	18.7700 
86.386	0.0938	0.0205	1.0415	-0.5878	0.2911	12.1014	18.7700 
86.408	-0.0220	-0.1152	1.1982	-0.3955	0.4285	12.1069	18.7600 
86.430	-0.0317	0.0029	1.2725	-0.0659	0.4834	12.1783	18.7700 
86.454	-0.0015	0.0527	1.1421	0.3516	0.4395	12.4146	18.7800 
86.462	-0.0498	0.0532	1.1514	0.5823	0.4779	12.6453	18.7600 
86.482	-0.0952	-0.0205	1.1460	0.5988	0.5713	12.7771	18.7800 
86.593	-0.0962	-0.1211	1.1416	0.4559	0.6372	12.8595	18.7800 
86.610	-0.1279	-0.1826	1.2510	0.2362	0.6372	12.9584	18.7700 
86.610	-0.0776	-0.0977	1.2349	0.0714	0.5548	13.1726	18.7800 
86.610	0.0190	-0.0171	1.1846	-0.0934	0.4559	13.5352	18.7700 
86.610	0.0342	-0.0044	1.1323	-0.2362	0.3680	13.9581	18.7800 
86.627	0.0527	0.0166	0.9966	-0.4065	0.2747	14.3591	18.7800 
86.634	0.0625	0.0347	0.9106	-0.5878	0.1758	14.7217	18.7900 
86.650	0.0649	0.0298	0.8193	-0.8020	0.0714	15.0238	18.7800 
86.670	0.0518	0.0313	0.7959	-1.0107	-0.0220	15.2490	18.7800 
86.681	0.0366	0.0103	0.8164	-1.2360	-0.1208	15.3864	18.7800 
86.701	0.0151	-0.0049	0.8389	-1.4557	-0.2142	15.4742	18.7700 
86.799	0.0044	-0.0313	0.8936	-1.6864	-0.2747	15.4852	18.7600 
86.812	0.0186	-0.0195	0.9312	-1.9116	-0.3076	15.4688	18.7600 
86.812	0.0396	0.0317	0.9409	-2.0654	-0.3241	15.4248	18.7600 
86.812	0.0415	0.0415	0.9224	-2.1259	-0.3461	15.3864	18.7700 
86.813	0.0151	0.0400	0.9448	-2.1259	-0.3845	15.3314	18.7800 
86.819	0.0005	0.0371	0.9688	-2.1149	-0.4120	15.2380	18.7800 
86.838	0.0000	0.0332	1.0176	-2.1094	-0.4340	15.1172	18.7600 
86.858	0.0176	0.0708	1.0542	-2.0709	-0.4889	14.9908	18.7700 
86.878	0.0400	0.1343	1.0659	-1.9611	-0.6317	14.8096	18.7500 
86.900	0.0518	0.1406	1.0718	-1.8182	-0.8350	14.5953	18.7600 
87.010	0.0503	0.1177	1.0786	-1.6589	-1.0547	14.3976	18.7500 
87.024	0.0303	0.0771	1.1147	-1.5051	-1.2469	14.2053	18.7700 
87.024	0.0640	0.0342	1.2114	-1.4063	-1.4337	13.9856	18.7600 
87.024	0.1782	0.0479	1.3135	-1.3074	-1.6699	13.7494	18.7600 
87.025	0.2002	0.0371	1.2627	-1.1096	-1.9391	13.5461	18.7500 
87.033	0.2339	-0.0254	1.1636	-0.9119	-2.2028	13.3649	18.7600 
87.046	0.2549	-0.0850	1.1235	-0.7800	-2.4774	13.2550	18.7500 
87.068	0.2563	-0.1533	1.0400	-0.7196	-2.7411	13.2166	18.7500 
87.078	0.2314	-0.1665	1.0771	-0.8459	-2.8345	13.0078	18.7500 
87.098	0.1533	-0.2202	1.1909	-1.0492	-2.8070	12.6782	18.7300 
87.117	0.0972	-0.1729	1.2339	-1.1646	-2.7026	12.2443	18.7400 
87.237	0.0991	-0.0581	1.1255	-1.1591	-2.5873	11.8597	18.7500 
87.252	0.1392	-0.0371	1.0073	-1.1426	-2.4664	11.6071	18.7400 
87.252	0.1494	-0.0488	0.8853	-1.1810	-2.3181	11.4478	18.7400 
87.253	0.1431	-0.0493	0.8379	-1.2305	-2.1259	11.2775	18.7400 
87.253	0.1255	-0.0508	0.8179	-1.2854	-1.8951	11.0522	18.7500 
87.253	0.1006	-0.0562	0.8096	-1.3239	-1.6425	10.7886	18.7400 
87.274	0.0991	-0.0596	0.8345	-1.3568	-1.4172	10.5469	18.7400 
87.281	0.1016	-0.0620	0.8760	-1.3843	-1.2305	10.3766	18.7300 
87.296	0.1328	-0.0249	0.9204	-1.4063	-1.0876	10.3052	18.7300 
87.317	0.1641	0.0063	0.9341	-1.4337	-0.9613	10.2722	18.7300 
87.337	0.1797	0.0288	0.9624	-1.4392	-0.8514	10.2612	18.7300 
87.449	0.1670	0.0474	0.9878	-1.4063	-0.7690	10.2667	18.7300 
87.463	0.1504	0.0474	1.0366	-1.3458	-0.6921	10.2832	18.7300 
87.464	0.1377	0.0337	1.0630	-1.2744	-0.6152	10.3217	18.7300 
87.464	0.1304	0.0278	1.0854	-1.1865	-0.5273	10.4041	18.7300 
87.464	0.1289	0.0493	1.0933	-1.0382	-0.4449	10.5469	18.7100 
87.464	0.1572	0.1289	1.0659	-0.8405	-0.3845	10.7391	18.7300 
87.484	0.1924	0.1602	1.0396	-0.6592	-0.3351	10.9424	18.7300 
87.508	0.1870	0.1128	1.0488	-0.5438	-0.2747	11.1017	18.7200 
87.614	0.1177	0.0234	1.1162	-0.4669	-0.2032	11.2225	18.7300 
87.631	0.0298	-0.0029	1.3418	-0.3790	-0.1373	11.3104	18.7200 
87.631	0.0415	0.0610	1.2754	-0.1813	-0.1593	11.4587	18.7200 
87.632	-0.0049	0.0762	1.1333	0.0165	-0.1208	11.6675	18.7100 
87.632	-0.0459	-0.0029	1.0366	0.0714	0.0000	11.8378	18.7200 
87.632	-0.0801	-0.1323	1.0171	-0.0714	0.1154	11.9202	18.7000 
87.650	-0.1011	-0.1709	1.0581	-0.2856	0.1428	12.0190	18.7100 
87.656	-0.1050	-0.1162	1.1235	-0.4724	0.0989	12.1893	18.7100 
87.674	-0.0498	-0.0742	1.1240	-0.6152	0.0330	12.4915	18.7100 
87.694	0.0156	-0.0190	1.1147	-0.7526	-0.0275	12.9089	18.7100 
87.717	0.0620	0.0068	1.0669	-0.9174	-0.0934	13.3154	18.7100 
87.831	0.0908	0.0229	0.9287	-1.1261	-0.1703	13.6560	18.7200 
87.846	0.0679	0.0200	0.8677	-1.3568	-0.2472	13.9252	18.7200 
87.846	0.0215	-0.0093	0.8462	-1.5820	-0.3351	14.1229	18.7100 
87.846	0.0078	-0.0068	0.8657	-1.7633	-0.4449	14.2712	18.7100 
87.846	0.0044	-0.0068	0.8726	-1.8951	-0.5548	14.4141	18.7100 
87.846	0.0127	0.0229	0.8799	-1.9775	-0.6537	14.5679	18.7100 
87.853	0.0356	0.0415	0.8906	-2.0380	-0.7471	14.7437	18.6900 
87.872	0.0620	0.0479	0.9126	-2.1094	-0.8405	14.8590	18.6900 
87.892	0.0596	0.0635	0.9448	-2.1918	-0.9119	14.8975	18.6800 
87.914	0.0303	0.0684	0.9507	-2.2192	-0.9778	14.9084	18.7000 
87.935	0.0220	0.0669	0.9634	-2.2247	-1.0327	14.9084	18.7000 
88.043	0.0239	0.0688	0.9990	-2.2522	-1.0657	14.8920	18.6900 
88.058	0.0322	0.0781	1.0361	-2.2852	-1.1096	14.8315	18.6900 
88.058	0.0532	0.1016	1.0835	-2.3181	-1.1865	14.6997	18.6900 
88.058	0.0522	0.1011	1.0977	-2.3071	-1.3074	14.4965	18.6800 
88.058	0.0264	0.0913	1.1035	-2.2357	-1.4557	14.2603	18.6800 
