StartTime: 2018-11-17 10:37:23.800
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
149.640	0.2388	0.1450	0.9746	5.2844	-4.2462	15.0897	18.6400 
149.656	0.2412	0.1377	0.9912	5.3613	-4.2407	15.6445	18.6300 
149.675	0.2441	0.1260	0.9932	5.4712	-4.2462	16.2323	18.6300 
149.696	0.2471	0.1421	0.9771	5.6030	-4.2407	16.8311	18.6200 
149.820	0.2490	0.1685	0.9761	5.7623	-4.2078	17.4298	18.6300 
149.827	0.2617	0.1997	0.9741	5.9491	-4.1748	18.0560	18.6300 
149.827	0.2739	0.2012	0.9673	6.1523	-4.1473	18.6932	18.6300 
149.827	0.2705	0.2056	0.9590	6.3611	-4.0979	19.3030	18.6300 
149.827	0.2554	0.2007	0.9424	6.5918	-4.0320	19.8798	18.6200 
149.827	0.2070	0.1416	0.9937	6.8225	-3.9441	20.4401	18.6300 
149.832	0.1787	0.1318	1.1489	6.9818	-3.7903	20.9235	18.6100 
149.855	0.1670	0.2686	1.3018	7.1411	-3.6145	21.2915	18.6200 
149.991	0.1597	0.3247	1.3613	7.2729	-3.4552	21.6431	18.6200 
149.998	0.0894	0.3232	1.3096	7.3718	-3.3179	22.0056	18.6100 
149.998	0.0532	0.2749	1.1431	7.4652	-3.1531	22.3462	18.6200 
149.999	-0.0283	0.0313	0.9292	7.5531	-3.0377	22.7637	18.6200 
149.999	-0.1128	-0.1353	0.9727	7.5806	-2.9773	23.3569	18.6100 
149.999	-0.1348	-0.0786	1.0981	7.5531	-2.8455	23.9886	18.6200 
149.999	-0.0850	0.0547	1.1313	7.3553	-2.5653	24.5270	18.6200 
150.010	-0.0225	0.1494	1.1382	6.9983	-2.1698	24.9390	18.6000 
150.030	0.0381	0.1343	1.1064	6.5588	-1.8073	25.2576	18.6000 
150.050	0.0596	0.1396	0.9980	6.1743	-1.5491	25.3949	18.6000 
150.074	0.0171	0.0786	0.9624	5.8722	-1.3513	25.4279	18.6000 
150.095	-0.0396	0.0122	0.9746	5.6689	-1.1920	25.4443	18.6000 
150.205	-0.0713	-0.0015	0.9907	5.5811	-1.0767	25.4993	18.6100 
150.220	-0.0625	0.0337	0.9985	5.5426	-0.9448	25.5652	18.6100 
150.220	-0.0098	0.0718	0.9980	5.4932	-0.7910	25.6201	18.6100 
150.220	-0.0024	0.0889	0.9697	5.4492	-0.6317	25.6091	18.6100 
150.220	-0.0420	0.0903	0.9385	5.4108	-0.4285	25.4828	18.5900 
150.220	-0.0713	0.0713	0.9507	5.3668	-0.2142	25.2576	18.5900 
150.228	-0.0972	0.0396	0.9604	5.3284	-0.0439	24.9609	18.6000 
150.248	-0.1025	0.0225	0.9507	5.3229	0.0879	24.5709	18.6000 
150.375	-0.0879	0.0532	0.9604	5.3174	0.2252	24.0875	18.6000 
150.382	-0.0532	0.0815	0.9375	5.3613	0.3296	23.5547	18.6000 
150.382	-0.0029	0.1074	0.8853	5.4547	0.3790	23.0164	18.6000 
150.382	0.0137	0.0713	0.8896	5.5811	0.3900	22.5000	18.6000 
150.382	0.0239	-0.0396	1.1230	5.6525	0.4230	22.0001	18.6000 
150.382	0.0322	0.0063	1.3428	5.6964	0.4889	21.3959	18.6000 
150.388	0.0532	0.2188	1.2329	5.8832	0.5219	20.8521	18.5800 
150.409	0.0820	0.2178	1.0933	6.1304	0.5164	20.4950	18.5800 
150.432	0.1172	0.1338	0.9575	6.3556	0.3461	20.3412	18.5900 
150.456	0.1406	0.0815	0.9121	6.5918	0.0385	20.3192	18.6000 
150.477	0.1270	0.0962	0.8989	6.7841	-0.2032	20.2203	18.5900 
150.581	0.0918	0.1147	0.9800	6.8939	-0.2856	19.9896	18.5700 
150.596	0.0850	0.0747	1.1021	6.9873	-0.3351	19.8083	18.5900 
150.596	0.1016	0.0806	1.1172	7.0752	-0.3680	19.6490	18.5800 
150.596	0.1226	0.1592	1.0532	7.1906	-0.3516	19.4623	18.6000 
150.596	0.1343	0.1797	1.0176	7.3059	-0.3406	19.2810	18.5900 
150.596	0.1128	0.1694	1.0229	7.4158	-0.3516	19.1272	18.5900 
150.616	0.1016	0.1533	1.0088	7.4872	-0.3571	19.0393	18.5800 
150.626	0.1006	0.1421	0.9922	7.4817	-0.3516	19.0173	18.5700 
150.645	0.1060	0.1313	0.9878	7.3499	-0.3571	19.0338	18.5700 
150.666	0.1133	0.1211	1.0093	7.1521	-0.3571	19.0448	18.5700 
150.692	0.1162	0.1123	1.0400	6.9653	-0.3790	19.0558	18.5700 
150.808	0.1069	0.1191	1.0557	6.8335	-0.4065	19.0833	18.5600 
150.821	0.1030	0.1357	1.0454	6.7731	-0.4120	19.1272	18.5800 
150.822	0.1157	0.1548	1.0405	6.7621	-0.4120	19.2261	18.5600 
150.822	0.1226	0.1729	1.0356	6.7731	-0.4065	19.3414	18.5600 
150.822	0.1255	0.1738	1.0107	6.7676	-0.3900	19.4348	18.5700 
150.822	0.1104	0.1660	1.0024	6.7401	-0.3571	19.5117	18.5700 
150.838	0.0923	0.1475	1.0117	6.6687	-0.2911	19.5667	18.5600 
150.853	0.0923	0.1392	1.0210	6.5643	-0.2142	19.6216	18.5600 
150.875	0.0874	0.1431	1.0225	6.4435	-0.1263	19.6875	18.5500 
150.885	0.0830	0.1470	1.0234	6.3391	-0.0494	19.7644	18.5600 
150.903	0.0850	0.1479	1.0303	6.2512	0.0055	19.8633	18.5500 
151.008	0.0791	0.1548	1.0190	6.1853	0.0439	19.9512	18.5400 
151.025	0.0752	0.1411	1.0063	6.1359	0.0659	20.0116	18.5500 
151.026	0.0767	0.1279	1.0112	6.0809	0.0769	20.0500	18.5500 
151.026	0.0718	0.1260	1.0054	6.0370	0.0769	20.0885	18.5500 
151.026	0.0767	0.1240	1.0161	6.0040	0.0604	20.1599	18.5400 
151.045	0.0820	0.1289	1.0176	5.9821	0.0275	20.2643	18.5600 
151.052	0.0894	0.1348	1.0181	5.9656	-0.0055	20.3687	18.5500 
151.068	0.0854	0.1406	1.0239	5.9601	-0.0494	20.4456	18.5500 
151.088	0.0874	0.1499	1.0308	5.9601	-0.0989	20.5005	18.5300 
151.111	0.0869	0.1509	1.0278	5.9656	-0.1483	20.5389	18.5400 
151.227	0.0938	0.1514	1.0239	5.9875	-0.1923	20.5774	18.5400 
151.234	0.0952	0.1602	1.0181	6.0260	-0.2417	20.6213	18.5300 
151.234	0.0972	0.1558	1.0288	6.0645	-0.2802	20.6763	18.5300 
151.234	0.0957	0.1553	1.0273	6.0864	-0.3076	20.7147	18.5400 
151.234	0.0874	0.1465	1.0293	6.0919	-0.3131	20.7202	18.5400 
151.234	0.0806	0.1426	1.0195	6.0864	-0.3076	20.7092	18.5400 
151.242	0.0801	0.1362	1.0156	6.0864	-0.2856	20.6982	18.5400 
151.262	0.0835	0.1392	1.0132	6.1029	-0.2637	20.7202	18.5300 
151.388	0.0884	0.1523	1.0259	6.1304	-0.2417	20.7642	18.5400 
151.394	0.0898	0.1602	1.0273	6.1633	-0.2197	20.8026	18.5300 
151.394	0.0820	0.1611	1.0215	6.2018	-0.2032	20.8301	18.5400 
151.394	0.0771	0.1514	1.0249	6.2238	-0.1758	20.8575	18.5400 
151.394	0.0776	0.1475	1.0161	6.2402	-0.1428	20.8850	18.5400 
151.394	0.0732	0.1572	1.0127	6.2622	-0.1154	20.9290	18.5400 
151.400	0.0762	0.1587	1.0132	6.2897	-0.0879	20.9839	18.5400 
151.422	0.0762	0.1533	1.0190	6.2952	-0.0659	21.0278	18.5600 
151.444	0.0742	0.1592	1.0234	6.3062	-0.0385	21.0608	18.5400 
151.468	0.0752	0.1597	1.0156	6.3116	-0.0165	21.0883	18.5400 
151.490	0.0713	0.1572	1.0078	6.3171	0.0000	21.1102	18.5400 
151.598	0.0752	0.1553	1.0083	6.3226	0.0165	21.1377	18.5400 
151.612	0.0767	0.1543	1.0146	6.3226	0.0220	21.1707	18.5300 
151.612	0.0703	0.1523	1.0171	6.3226	0.0275	21.1981	18.5500 
151.612	0.0703	0.1494	1.0244	6.3171	0.0275	21.2201	18.5500 
151.612	0.0732	0.1606	1.0229	6.3226	0.0275	21.2421	18.5500 
151.612	0.0825	0.1592	1.0181	6.3281	0.0110	21.2531	18.5500 
151.620	0.0801	0.1611	1.0190	6.3446	-0.0110	21.2695	18.5400 
151.640	0.0864	0.1582	1.0186	6.3611	-0.0385	21.2860	18.5300 
151.659	0.0840	0.1646	1.0171	6.3885	-0.0659	21.3025	18.5500 
151.680	0.0854	0.1553	1.0259	6.4050	-0.0934	21.3190	18.5400 
151.701	0.0854	0.1528	1.0220	6.4160	-0.1154	21.3300	18.5400 
151.810	0.0811	0.1553	1.0229	6.4215	-0.1263	21.3354	18.5600 
151.822	0.0752	0.1611	1.0166	6.4270	-0.1318	21.3245	18.5500 
151.822	0.0820	0.1548	1.0127	6.4325	-0.1318	21.3190	18.5400 
151.822	0.0903	0.1514	1.0186	6.4325	-0.1483	21.3190	18.5500 
151.822	0.0879	0.1572	1.0215	6.4435	-0.1538	21.3190	18.5500 
151.829	0.0850	0.1611	1.0249	6.4655	-0.1538	21.3080	18.5300 
151.846	0.0845	0.1567	1.0249	6.4874	-0.1538	21.2915	18.5400 
151.868	0.0835	0.1577	1.0166	6.5094	-0.1538	21.2695	18.5400 
151.891	0.0840	0.1626	1.0063	6.5314	-0.1483	21.2476	18.5500 
151.899	0.0825	0.1646	1.0151	6.5479	-0.1428	21.2201	18.5500 
151.917	0.0879	0.1606	1.0239	6.5533	-0.1483	21.1981	18.5500 
152.024	0.0908	0.1587	1.0278	6.5533	-0.1538	21.1761	18.5400 
152.037	0.0918	0.1626	1.0273	6.5643	-0.1538	21.1707	18.5300 
152.038	0.0898	0.1572	1.0181	6.5753	-0.1483	21.1652	18.5400 
152.038	0.0845	0.1597	1.0181	6.5918	-0.1263	21.1597	18.5500 
152.038	0.0806	0.1621	1.0190	6.6083	-0.1099	21.1542	18.5400 
152.044	0.0815	0.1626	1.0190	6.6248	-0.0934	21.1487	18.5400 
152.062	0.0845	0.1631	1.0195	6.6467	-0.0879	21.1487	18.5500 
152.083	0.0884	0.1577	1.0200	6.6632	-0.0824	21.1542	18.5600 
152.106	0.0845	0.1616	1.0166	6.6797	-0.0769	21.1542	18.5400 
152.125	0.0879	0.1582	1.0171	6.6962	-0.0659	21.1542	18.5500 
152.240	0.0791	0.1558	1.0171	6.7126	-0.0494	21.1761	18.5400 
152.253	0.0825	0.1558	1.0200	6.7291	-0.0385	21.2036	18.5400 
152.254	0.0835	0.1694	1.0195	6.7621	-0.0275	21.2366	18.5400 
152.254	0.0864	0.1758	1.0215	6.8005	-0.0275	21.2695	18.5500 
152.254	0.0884	0.1704	1.0210	6.8225	-0.0275	21.3025	18.5500 
152.254	0.0864	0.1665	1.0151	6.8390	-0.0275	21.3245	18.5400 
152.262	0.0771	0.1631	1.0127	6.8500	-0.0055	21.3409	18.5400 
152.276	0.0781	0.1636	1.0117	6.8610	0.0110	21.3684	18.5400 
152.395	0.0859	0.1602	1.0181	6.8719	0.0220	21.4069	18.5400 
152.460	0.0864	0.1660	1.0171	6.8884	0.0275	21.4453	18.5600 
152.460	0.0869	0.1650	1.0142	6.9049	0.0275	21.4728	18.5300 
152.461	0.0830	0.1602	1.0186	6.9104	0.0275	21.4948	18.5200 
152.461	0.0801	0.1602	1.0195	6.9214	0.0275	21.5222	18.5400 
152.461	0.0820	0.1611	1.0200	6.9324	0.0220	21.5442	18.5600 
152.474	0.0796	0.1626	1.0205	6.9489	0.0275	21.5662	18.5400 
152.474	0.0776	0.1660	1.0151	6.9653	0.0275	21.5881	18.5400 
152.474	0.0801	0.1699	1.0142	6.9818	0.0330	21.6101	18.5400 
152.481	0.0825	0.1636	1.0190	6.9818	0.0275	21.6376	18.5500 
152.494	0.0791	0.1602	1.0239	6.9763	0.0275	21.6595	18.5500 
152.514	0.0752	0.1606	1.0259	6.9763	0.0275	21.6760	18.5400 
152.540	0.0771	0.1582	1.0269	6.9818	0.0275	21.6870	18.5400 
152.556	0.0796	0.1606	1.0239	6.9873	0.0275	21.7035	18.5400 
152.597	0.0757	0.1660	1.0176	6.9983	0.0385	21.7090	18.5500 
152.611	0.0688	0.1611	1.0088	7.0093	0.0439	21.7145	18.5400 
152.625	0.0664	0.1509	1.0137	7.0038	0.0385	21.7145	18.5400 
152.641	0.0664	0.1519	1.0146	6.9983	0.0330	21.7145	18.5500 
152.730	0.0684	0.1436	1.0244	6.9873	0.0220	21.7200	18.5500 
152.744	0.0698	0.1426	1.0278	6.9818	0.0110	21.7365	18.5600 
152.745	0.0688	0.1626	1.0229	6.9983	0.0000	21.7584	18.5300 
152.745	0.0688	0.1650	1.0205	7.0258	-0.0055	21.7804	18.5600 
152.745	0.0674	0.1626	1.0229	7.0477	-0.0165	21.7969	18.5500 
152.753	0.0679	0.1621	1.0225	7.0642	-0.0275	21.8024	18.5500 
152.773	0.0654	0.1650	1.0171	7.0642	-0.0275	21.8024	18.5500 
152.873	0.0674	0.1543	1.0083	7.0532	-0.0330	21.7859	18.5500 
152.879	0.0649	0.1484	1.0093	7.0258	-0.0439	21.7859	18.5600 
152.879	0.0654	0.1475	1.0166	6.9983	-0.0549	21.7914	18.5600 
152.879	0.0693	0.1538	1.0239	6.9818	-0.0659	21.8134	18.5700 
152.879	0.0718	0.1543	1.0283	6.9708	-0.0769	21.8353	18.5700 
152.891	0.0718	0.1558	1.0303	6.9653	-0.0824	21.8408	18.5400 
152.911	0.0708	0.1606	1.0220	6.9653	-0.0824	21.8408	18.5700 
153.017	0.0708	0.1597	1.0171	6.9653	-0.0879	21.8463	18.5700 
153.024	0.0684	0.1587	1.0156	6.9653	-0.0934	21.8518	18.5700 
153.024	0.0674	0.1621	1.0112	6.9708	-0.0934	21.8628	18.5600 
153.024	0.0703	0.1567	1.0200	6.9708	-0.1044	21.8903	18.5700 
153.024	0.0713	0.1553	1.0249	6.9598	-0.1154	21.9122	18.5600 
153.030	0.0713	0.1494	1.0254	6.9543	-0.1263	21.9452	18.5600 
153.051	0.0708	0.1509	1.0269	6.9598	-0.1318	21.9891	18.5700 
153.073	0.0728	0.1602	1.0215	6.9763	-0.1428	22.0221	18.5700 
153.096	0.0752	0.1646	1.0146	7.0093	-0.1538	22.0551	18.5600 
153.117	0.0767	0.1602	1.0142	7.0367	-0.1703	22.0825	18.5600 
153.214	0.0752	0.1563	1.0166	7.0532	-0.1868	22.1210	18.5400 
153.226	0.0747	0.1587	1.0210	7.0752	-0.2032	22.1594	18.5700 
153.226	0.0796	0.1597	1.0278	7.0972	-0.2252	22.2144	18.5700 
153.227	0.0854	0.1655	1.0249	7.1301	-0.2527	22.2638	18.5700 
153.227	0.0840	0.1660	1.0151	7.1686	-0.2747	22.3077	18.5700 
153.233	0.0776	0.1685	1.0142	7.2125	-0.2911	22.3297	18.5700 
153.252	0.0767	0.1631	1.0171	7.2510	-0.3021	22.3572	18.5600 
153.269	0.0820	0.1650	1.0225	7.2784	-0.3186	22.3846	18.5700 
153.292	0.0840	0.1699	1.0205	7.3059	-0.3296	22.4231	18.5700 
153.316	0.0830	0.1714	1.0210	7.3334	-0.3351	22.4451	18.5700 
153.415	0.0835	0.1675	1.0181	7.3499	-0.3461	22.4670	18.5900 
153.427	0.0864	0.1694	1.0127	7.3718	-0.3571	22.5000	18.6000 
153.428	0.0864	0.1704	1.0132	7.3993	-0.3680	22.5330	18.5800 
153.428	0.0869	0.1748	1.0205	7.4268	-0.3735	22.5659	18.5900 
153.428	0.0859	0.1709	1.0264	7.4487	-0.3845	22.5989	18.5800 
153.435	0.0811	0.1729	1.0176	7.4707	-0.3845	22.6208	18.5800 
153.449	0.0776	0.1714	1.0117	7.4872	-0.3955	22.6263	18.5900 
153.471	0.0752	0.1680	1.0078	7.4982	-0.4010	22.6318	18.5800 
153.494	0.0801	0.1680	1.0107	7.5092	-0.4120	22.6483	18.5900 
153.517	0.0874	0.1709	1.0195	7.5201	-0.4285	22.6758	18.6000 
153.607	0.0903	0.1685	1.0259	7.5311	-0.4449	22.7032	18.5900 
153.621	0.0884	0.1675	1.0273	7.5531	-0.4614	22.7252	18.6000 
153.621	0.0864	0.1694	1.0205	7.5806	-0.4779	22.7472	18.6000 
153.622	0.0850	0.1689	1.0103	7.6190	-0.4944	22.7692	18.6000 
153.622	0.0845	0.1675	1.0068	7.6575	-0.5109	22.7966	18.6000 
153.639	0.0864	0.1753	1.0127	7.7014	-0.5273	22.8241	18.5900 
153.654	0.0903	0.1782	1.0229	7.7344	-0.5438	22.8461	18.5900 
153.677	0.0913	0.1782	1.0298	7.7618	-0.5658	22.8680	18.6000 
153.696	0.0908	0.1802	1.0200	7.7948	-0.5878	22.8900	18.6000 
153.719	0.0913	0.1733	1.0151	7.8223	-0.6042	22.9120	18.6000 
153.811	0.0923	0.1729	1.0107	7.8497	-0.6152	22.9285	18.6100 
153.823	0.0908	0.1753	1.0112	7.8772	-0.6317	22.9340	18.6100 
153.823	0.0835	0.1772	1.0205	7.8992	-0.6427	22.9230	18.6200 
153.823	0.0879	0.1699	1.0200	7.9102	-0.6592	22.9120	18.6100 
153.823	0.0820	0.1748	1.0171	7.9211	-0.6757	22.8845	18.6200 
153.829	0.0830	0.1685	1.0176	7.9266	-0.6976	22.8625	18.6200 
153.846	0.0840	0.1675	1.0103	7.9321	-0.7141	22.8571	18.6300 
153.867	0.0908	0.1689	1.0098	7.9376	-0.7361	22.8625	18.6200 
153.892	0.0918	0.1738	1.0166	7.9541	-0.7526	22.8735	18.6300 
153.915	0.0918	0.1738	1.0171	7.9706	-0.7635	22.8735	18.6200 
153.934	0.0879	0.1699	1.0229	7.9871	-0.7745	22.8680	18.6300 
153.949	0.0889	0.1670	1.0220	7.9980	-0.7910	22.8571	18.6200 
153.966	0.0908	0.1704	1.0112	8.0200	-0.8020	22.8461	18.6200 
154.060	0.0884	0.1753	1.0107	8.0420	-0.8130	22.8406	18.6300 
154.074	0.0879	0.1758	1.0093	8.0695	-0.8240	22.8351	18.6300 
154.074	0.0894	0.1753	1.0142	8.0914	-0.8295	22.8351	18.6200 
154.074	0.0879	0.1733	1.0190	8.1079	-0.8405	22.8406	18.6300 
154.074	0.0879	0.1733	1.0186	8.1299	-0.8459	22.8461	18.6100 
154.092	0.0889	0.1738	1.0195	8.1519	-0.8569	22.8571	18.6300 
154.105	0.0898	0.1758	1.0171	8.1793	-0.8624	22.8790	18.6300 
154.124	0.0898	0.1802	1.0146	8.2068	-0.8679	22.9065	18.6200 
154.144	0.0898	0.1836	1.0142	8.2288	-0.8734	22.9449	18.6500 
154.164	0.0884	0.1772	1.0137	8.2397	-0.8789	22.9724	18.6300 
154.262	0.0879	0.1753	1.0122	8.2452	-0.8789	22.9999	18.6300 
154.276	0.0903	0.1748	1.0132	8.2507	-0.8789	23.0219	18.6300 
154.276	0.0894	0.1782	1.0142	8.2507	-0.8734	23.0438	18.6300 
154.276	0.0918	0.1807	1.0142	8.2507	-0.8789	23.0713	18.6300 
154.276	0.0938	0.1787	1.0151	8.2562	-0.8899	23.0988	18.6300 
154.284	0.0923	0.1865	1.0142	8.2617	-0.9009	23.1262	18.6400 
154.304	0.0898	0.1782	1.0190	8.2562	-0.9064	23.1592	18.6300 
154.323	0.0864	0.1714	1.0215	8.2452	-0.9064	23.1812	18.6400 
154.342	0.0830	0.1738	1.0205	8.2288	-0.8954	23.1976	18.6500 
154.362	0.0874	0.1782	1.0107	8.2233	-0.8899	23.2196	18.6400 
154.461	0.0923	0.1733	1.0073	8.2178	-0.8954	23.2526	18.6500
