StartTime: 2018-11-17 10:22:35.946
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
326.434	-0.0049	-0.0288	0.9644	-1.2140	0.8130	2.6532	17.7700 
326.434	0.0137	0.0176	0.9453	-1.2140	0.8020	2.7466	17.7800 
326.446	0.0356	0.0405	0.9380	-1.2195	0.8405	2.7795	17.7900 
326.465	0.0361	0.0415	0.9385	-1.2524	0.9119	2.6917	17.7800 
326.485	0.0024	0.0220	0.9204	-1.2964	1.0107	2.4829	17.7900 
326.505	-0.0288	0.0010	0.9272	-1.3458	1.1096	2.1808	17.7800 
326.527	-0.0557	-0.0073	0.9717	-1.4172	1.1865	1.8677	17.7500 
326.632	-0.0439	0.0059	0.9902	-1.4941	1.2469	1.5820	17.7900 
326.646	-0.0288	0.0396	0.9917	-1.5546	1.3129	1.3458	17.7700 
326.646	-0.0176	0.0620	0.9756	-1.5985	1.3788	1.1316	17.7800 
326.646	-0.0161	0.0913	0.9531	-1.6370	1.4282	0.8954	17.7800 
326.646	-0.0171	0.0928	0.9526	-1.6644	1.4392	0.6262	17.7700 
326.652	-0.0278	0.0840	0.9541	-1.6699	1.3898	0.3351	17.7700 
326.667	-0.0220	0.0781	0.9844	-1.6589	1.3019	0.0385	17.7800 
326.688	-0.0190	0.0767	1.0479	-1.6589	1.2085	-0.2472	17.7700 
326.712	-0.0210	0.1001	1.0669	-1.6315	1.1206	-0.5273	17.7700 
326.733	0.0029	0.1421	1.0762	-1.5875	1.0107	-0.7745	17.7700 
326.841	0.0142	0.1504	1.0840	-1.5326	0.8624	-0.9888	17.7700 
326.854	0.0215	0.1436	1.0903	-1.4777	0.6976	-1.1975	17.7700 
326.854	0.0186	0.1377	1.0703	-1.4063	0.5328	-1.3788	17.7800 
326.854	0.0142	0.1260	1.0762	-1.3623	0.3790	-1.5326	17.7600 
326.854	0.0459	0.0801	1.1719	-1.3843	0.2197	-1.6479	17.7600 
326.854	0.0908	0.0542	1.2773	-1.4832	0.0385	-1.7523	17.7700 
326.874	0.1128	0.0435	1.2583	-1.5326	-0.1483	-1.8512	17.7800 
326.885	0.1147	-0.0078	1.2295	-1.5875	-0.2856	-1.9446	17.7800 
326.904	0.0996	-0.1011	1.1226	-1.5765	-0.4010	-1.9226	17.7700 
326.923	0.0889	-0.1450	1.1050	-1.4667	-0.4504	-1.7688	17.7800 
326.946	0.1563	-0.1240	1.1196	-1.3623	-0.4889	-1.5436	17.7700 
327.054	0.2139	-0.0947	1.1011	-1.3293	-0.5438	-1.3788	17.7600 
327.068	0.2202	-0.1265	1.0596	-1.3843	-0.5658	-1.3568	17.7800 
327.068	0.1738	-0.1870	1.0591	-1.4832	-0.5603	-1.4502	17.7800 
327.068	0.0767	-0.2383	1.1006	-1.6205	-0.5219	-1.6534	17.7600 
327.068	0.0400	-0.1997	1.0713	-1.7194	-0.4614	-1.8457	17.7700 
327.074	0.0415	-0.1143	0.9722	-1.7908	-0.3516	-1.9171	17.7500 
327.088	0.0620	-0.0791	0.9248	-1.8567	-0.2307	-1.9116	17.7600 
327.111	0.1201	-0.0791	0.8403	-1.8951	-0.2142	-1.8292	17.7600 
327.135	0.1216	-0.0928	0.8384	-1.9281	-0.2692	-1.7523	17.7600 
327.141	0.0972	-0.1211	0.9092	-1.9940	-0.3351	-1.7578	17.7700 
327.161	0.0986	-0.1196	0.9541	-2.0654	-0.3900	-1.7633	17.7700 
327.270	0.1353	-0.0840	0.9683	-2.1313	-0.4504	-1.6699	17.7500 
327.282	0.1675	-0.0601	0.9668	-2.1863	-0.5219	-1.4941	17.7600 
327.283	0.1973	-0.0083	0.9497	-2.2137	-0.5988	-1.2634	17.7600 
327.283	0.1982	0.0049	0.9438	-2.2467	-0.6262	-1.0492	17.7700 
327.283	0.1567	-0.0093	0.9707	-2.2906	-0.5658	-0.9009	17.7600 
327.289	0.1387	-0.0229	0.9951	-2.3456	-0.4614	-0.7800	17.7800 
327.306	0.1377	-0.0151	1.0161	-2.3950	-0.3571	-0.6317	17.7700 
327.328	0.1440	-0.0034	1.0190	-2.4170	-0.2527	-0.4340	17.7500 
327.351	0.1372	0.0117	1.0137	-2.4225	-0.1208	-0.2307	17.7600 
327.360	0.1431	0.0098	1.0186	-2.4060	0.0110	-0.0494	17.7700 
327.478	0.1484	0.0122	1.0161	-2.3401	0.1263	0.1208	17.7700 
327.485	0.1406	0.0283	1.0288	-2.2083	0.2362	0.2966	17.7400 
327.485	0.1416	0.0820	1.0361	-2.0105	0.3296	0.4724	17.7700 
327.485	0.1567	0.1143	1.0303	-1.7633	0.4010	0.6702	17.7600 
327.485	0.1729	0.1450	1.0259	-1.4996	0.4614	0.9064	17.7500 
327.485	0.1724	0.1343	1.0278	-1.2634	0.5273	1.1261	17.7800 
327.499	0.1479	0.1133	1.0313	-1.0547	0.6262	1.3184	17.7700 
327.519	0.1230	0.0967	1.0400	-0.8405	0.7416	1.4941	17.7700 
327.539	0.0762	0.0337	1.0703	-0.6097	0.8844	1.6589	17.7700 
327.560	0.0371	-0.0132	1.1401	-0.3351	1.0327	1.8512	17.7600 
327.579	0.0439	0.0190	1.2754	0.0000	1.1536	2.1368	17.7800 
327.692	0.0557	0.0913	1.2695	0.4120	1.2360	2.5378	17.7700 
327.705	0.0273	0.1401	1.1235	0.8350	1.3239	2.9498	17.7800 
327.706	-0.0322	0.0747	1.0249	1.1810	1.4392	3.2794	17.7700 
327.706	-0.0986	-0.0391	1.0322	1.3458	1.5875	3.4607	17.7800 
327.706	-0.1445	-0.1401	1.1646	1.2909	1.7523	3.5266	17.7800 
327.706	-0.1484	-0.1309	1.2075	1.0767	1.9446	3.5651	17.7700 
327.727	-0.0928	-0.0986	1.1934	0.7745	2.1423	3.6365	17.7500 
327.738	-0.0552	-0.0825	1.1460	0.4724	2.3016	3.7299	17.7700 
327.853	-0.0386	-0.0376	1.0469	0.2307	2.4225	3.8177	17.7600 
327.864	-0.0156	-0.0049	0.9678	0.0549	2.4774	3.8837	17.7400 
327.865	-0.0190	0.0044	0.8799	-0.0494	2.4554	3.8947	17.7700 
327.865	-0.0415	-0.0049	0.8726	-0.1263	2.3785	3.8177	17.7400 
327.865	-0.0762	-0.0142	0.8901	-0.1703	2.2687	3.6969	17.7500 
327.865	-0.0776	-0.0156	0.8989	-0.2032	2.1643	3.5651	17.7700 
327.887	-0.0430	-0.0239	0.9092	-0.2637	2.0654	3.4607	17.7700 
327.896	-0.0269	-0.0093	0.9121	-0.3186	1.9775	3.3838	17.7800 
327.916	-0.0083	0.0176	0.9209	-0.3571	1.9116	3.3069	17.7500 
327.936	-0.0063	0.0156	0.9561	-0.4120	1.8567	3.2080	17.7600 
327.956	-0.0107	0.0200	1.0068	-0.4724	1.8182	3.0652	17.7600 
328.059	-0.0273	0.0420	1.0161	-0.5328	1.8457	2.8455	17.7500 
328.072	-0.0322	0.0615	0.9878	-0.6097	1.9391	2.5763	17.7600 
328.073	-0.0400	0.0640	0.9683	-0.6812	2.0105	2.3181	17.7600 
328.073	-0.0371	0.0811	0.9600	-0.7141	1.9995	2.0819	17.7600 
328.073	-0.0200	0.0874	0.9771	-0.7251	1.9226	1.8787	17.7500 
328.079	-0.0142	0.1006	1.0239	-0.7416	1.8073	1.6754	17.7500 
328.095	-0.0181	0.1011	1.0469	-0.7526	1.6974	1.4557	17.7600 
328.118	-0.0259	0.1299	1.0396	-0.7471	1.5875	1.1920	17.7400 
328.139	-0.0200	0.1436	1.0337	-0.7196	1.4667	0.8789	17.7600 
328.161	-0.0044	0.1416	1.0059	-0.6812	1.3184	0.5273	17.7600 
328.262	-0.0054	0.1313	0.9912	-0.6207	1.1646	0.1813	17.7500 
328.274	-0.0156	0.1157	0.9956	-0.5438	0.9888	-0.1208	17.7500 
328.274	-0.0117	0.1074	1.0469	-0.4834	0.7910	-0.3845	17.7400 
328.274	0.0547	0.0493	1.1924	-0.4614	0.5603	-0.6317	17.7500 
328.274	0.1108	0.0151	1.3125	-0.4834	0.2856	-0.8569	17.7300 
328.280	0.1299	-0.0176	1.3545	-0.4504	-0.0055	-1.0327	17.7400 
328.296	0.1265	-0.0269	1.3135	-0.3845	-0.2362	-1.1371	17.7300 
328.320	0.1118	-0.0337	1.1299	-0.2747	-0.3845	-1.1151	17.7200 
328.339	0.1099	-0.0400	1.0430	-0.1428	-0.4614	-1.0217	17.7300 
328.362	0.1709	-0.0898	0.9956	-0.0714	-0.5328	-0.8679	17.7500 
328.471	0.1963	-0.1216	1.0132	-0.0549	-0.6097	-0.7855	17.7200 
328.484	0.1904	-0.1563	1.0747	-0.1099	-0.6866	-0.8954	17.7500 
328.485	0.1499	-0.1904	1.1421	-0.2307	-0.7526	-1.1316	17.7200 
328.485	0.1079	-0.1567	1.1440	-0.3571	-0.7965	-1.4063	17.7500 
328.485	0.1104	-0.1040	1.0913	-0.4669	-0.7965	-1.6205	17.7400 
328.485	0.1313	-0.0371	0.9780	-0.5713	-0.7306	-1.7413	17.7500 
328.504	0.1455	-0.0190	0.8916	-0.6317	-0.6482	-1.8182	17.7400 
328.513	0.1343	-0.0581	0.8574	-0.6866	-0.5823	-1.9006	17.7500 
328.533	0.1133	-0.0708	0.8765	-0.7306	-0.5493	-2.0105	17.7500 
328.552	0.1025	-0.0840	0.9072	-0.7855	-0.5548	-2.1643	17.7500 
328.572	0.1069	-0.1016	0.9297	-0.8569	-0.5713	-2.2797	17.7300 
328.676	0.1128	-0.0913	0.9351	-0.9119	-0.5878	-2.2961	17.7300 
328.688	0.1357	-0.0537	0.9526	-0.9613	-0.5823	-2.2247	17.7300 
328.688	0.1499	-0.0308	0.9697	-0.9833	-0.5658	-2.0984	17.7400 
328.688	0.1479	-0.0005	0.9507	-0.9888	-0.5328	-1.9501	17.7400 
328.688	0.1216	0.0122	0.9473	-0.9833	-0.4669	-1.8292	17.7500 
328.696	0.1089	0.0166	0.9727	-1.0052	-0.3680	-1.7523	17.7400 
328.712	0.1162	0.0078	0.9951	-1.0822	-0.2637	-1.6699	17.7500 
328.735	0.1313	0.0020	1.0376	-1.1755	-0.1593	-1.5875	17.7500 
328.757	0.1309	0.0000	1.0527	-1.2305	-0.0879	-1.4777	17.7300 
328.778	0.1226	0.0127	1.0557	-1.2305	-0.0494	-1.3513	17.7200 
328.888	0.1211	0.0303	1.0483	-1.1755	-0.0439	-1.1920	17.7300 
328.900	0.1299	0.0645	1.0405	-1.0657	-0.0659	-0.9778	17.7400 
328.900	0.1387	0.0913	1.0303	-0.9119	-0.0989	-0.7196	17.7400 
328.901	0.1338	0.1084	1.0220	-0.7361	-0.1208	-0.4504	17.7400 
328.901	0.1401	0.1133	1.0244	-0.5658	-0.1428	-0.1758	17.7200 
328.901	0.1519	0.1230	1.0269	-0.3900	-0.1813	0.0989	17.7400 
328.910	0.1543	0.1182	1.0186	-0.2142	-0.2197	0.3955	17.7300 
328.930	0.1436	0.1011	1.0015	-0.0165	-0.2362	0.7196	17.7200 
328.950	0.1338	0.0664	0.9849	0.1923	-0.2362	1.0822	17.7300 
328.970	0.0923	-0.0259	1.0723	0.4175	-0.2197	1.4886	17.7500 
328.990	0.0610	-0.0459	1.2065	0.6702	-0.2032	1.9666	17.7300 
329.099	0.0806	0.0566	1.2656	1.0602	-0.2362	2.5873	17.7300 
329.113	0.0918	0.1216	1.3188	1.4337	-0.2692	3.2300	17.7500 
329.114	0.0811	0.1938	1.2207	1.7688	-0.2856	3.7958	17.7500 
329.114	0.0352	0.1250	1.1221	1.9666	-0.2142	4.1748	17.7500 
329.115	-0.0610	-0.0342	1.0391	2.0215	-0.0769	4.4055	17.7500 
329.121	-0.1206	-0.1011	1.0317	2.0105	0.0604	4.5703	17.7500 
329.134	-0.1001	-0.0913	1.0386	1.8677	0.1813	4.7516	17.7200 
329.158	-0.0449	-0.0547	1.0176	1.6260	0.2527	5.0262	17.7500 
329.170	0.0337	-0.0254	1.0132	1.3348	0.2966	5.3668	17.7500 
329.189	0.0430	-0.0112	1.0029	1.0492	0.3625	5.6909	17.7600 
329.311	0.0254	-0.0049	0.9619	0.7965	0.4340	5.9271	17.7600 
329.319	0.0186	-0.0176	0.9458	0.5713	0.4999	6.0645	17.7400 
329.319	0.0015	-0.0161	0.9766	0.3790	0.5658	6.1084	17.7500 
329.319	0.0000	0.0044	0.9951	0.2307	0.6262	6.0864	17.7500 
329.319	0.0049	0.0254	1.0005	0.1208	0.6976	6.0095	17.7600 
329.319	0.0122	0.0156	1.0010	0.0220	0.7910	5.9052	17.7400 
329.327	0.0068	0.0049	0.9810	-0.0659	0.8844	5.7733	17.7500 
329.348	-0.0156	0.0181	0.9634	-0.1373	0.9888	5.6360	17.7600 
329.469	-0.0239	0.0449	0.9585	-0.1978	1.0767	5.5042	17.7500 
329.477	-0.0044	0.0527	0.9639	-0.2802	1.1426	5.3778	17.7500 
329.477	0.0176	0.0557	0.9790	-0.3735	1.1700	5.2515	17.7600 
329.477	0.0137	0.0566	0.9771	-0.4559	1.1920	5.0977	17.7500 
329.477	0.0010	0.0679	0.9751	-0.5164	1.2360	4.9329	17.7600 
329.477	-0.0068	0.0815	0.9761	-0.5768	1.2799	4.7626	17.7600 
329.487	-0.0044	0.0840	0.9702	-0.6262	1.3129	4.5978	17.7700 
329.507	0.0068	0.0825	0.9810	-0.6592	1.3239	4.4495	17.7600 
329.527	0.0015	0.0884	0.9922	-0.6702	1.3348	4.3066	17.7600 
329.548	-0.0088	0.1060	0.9980	-0.6812	1.3458	4.1638	17.7600 
329.570	-0.0127	0.1118	1.0098	-0.7031	1.3458	4.0375	17.7800 
329.678	-0.0054	0.0947	1.0337	-0.7910	1.3513	3.9221	17.7600 
329.690	-0.0044	0.1035	1.0620	-0.9009	1.3513	3.8397	17.7600 
329.690	-0.0078	0.1372	1.0859	-0.9888	1.3293	3.8123	17.7700 
329.691	0.0000	0.1499	1.0869	-1.0767	1.2909	3.8342	17.7500 
329.691	0.0215	0.1509	1.0771	-1.1700	1.2250	3.8672	17.7500 
329.697	0.0190	0.1484	1.0586	-1.2524	1.1481	3.8672	17.7500 
329.711	-0.0068	0.1553	1.0059	-1.3074	1.0712	3.8452	17.7500 
329.736	-0.0137	0.1548	0.9995	-1.3568	0.9943	3.7848	17.7600 
329.756	0.0376	0.0942	1.1050	-1.4502	0.8789	3.6584	17.7600 
329.767	0.0869	0.0728	1.1743	-1.5326	0.6647	3.4662	17.7500 
329.785	0.1147	0.0054	1.1895	-1.5656	0.4065	3.1696	17.7300 
329.889	0.1421	-0.0933	1.2085	-1.5985	0.1538	2.8400	17.7600 
329.902	0.1724	-0.2173	1.1836	-1.5216	-0.1428	2.6587	17.7600 
329.902	0.2329	-0.2451	1.1963	-1.4063	-0.4559	2.6202	17.7400 
329.902	0.2427	-0.1919	1.1675	-1.3403	-0.7196	2.6532	17.7600 
329.902	0.2026	-0.1885	1.1665	-1.3788	-0.8295	2.6147	17.7800 
329.908	0.1494	-0.1826	1.1597	-1.4667	-0.8020	2.5214	17.7600 
329.925	0.1050	-0.1396	1.1133	-1.5161	-0.7086	2.4060	17.7500 
329.950	0.0640	-0.0688	0.9478	-1.5491	-0.5493	2.3181	17.7500 
329.969	0.0308	-0.0503	0.8701	-1.5930	-0.3241	2.2687	17.7600 
329.991	0.0532	-0.0747	0.8462	-1.6754	-0.1044	2.2687	17.7600 
330.103	0.0786	-0.0854	0.8564	-1.7194	0.0385	2.3181	17.7500 
330.115	0.1006	-0.0752	0.8711	-1.7139	0.1099	2.3785	17.7400 
330.115	0.0962	-0.0664	0.9209	-1.6699	0.1648	2.4060	17.7500 
330.115	0.1157	-0.0522	0.9868	-1.6205	0.2087	2.4170	17.7300 
330.116	0.1240	-0.0337	0.9985	-1.5601	0.2362	2.4335	17.7400 
330.116	0.1196	-0.0234	1.0029	-1.5051	0.2637	2.4719	17.7600 
330.124	0.1216	-0.0132	0.9961	-1.4722	0.2856	2.5818	17.7600 
330.143	0.1289	0.0146	0.9839	-1.4502	0.3131	2.7795	17.7600 
330.162	0.1245	0.0215	0.9961	-1.4557	0.3680	3.0212	17.7500 
330.184	0.1226	0.0220	1.0229	-1.4996	0.4559	3.2520	17.7500 
330.204	0.1235	0.0176	1.0210	-1.5436	0.5438	3.4772	17.7400 
330.317	0.1060	-0.0073	1.0142	-1.5710	0.6427	3.6694	17.7400 
330.328	0.0986	-0.0098	1.0132	-1.5710	0.7416	3.8617	17.7400 
330.328	0.1006	-0.0024	1.0044	-1.5051	0.8405	4.1199	17.7500 
330.329	0.1118	0.0078	1.0278	-1.4063	0.9393	4.4275	17.7600 
330.329	0.1318	0.0493	1.0479	-1.2689	0.9943	4.7955	17.7600 
330.329	0.1431	0.0854	1.0459	-1.0822	1.0217	5.1910	17.7400 
330.353	0.1582	0.1313	1.0269	-0.8569	1.0272	5.5811	17.7500 
330.361	0.1606	0.1372	1.0127	-0.6152	1.0327	5.9381	17.7600 
330.384	0.1465	0.1060	1.0229	-0.3845	1.0657	6.2512	17.7700 
330.403	0.1030	0.0474	1.0972	-0.1813	1.1151	6.4984	17.7800 
330.422	0.0854	-0.0063	1.2031	0.0110	1.1426	6.7401	17.7600 
330.535	0.0845	0.0024	1.3716	0.2802	1.1426	7.0422	17.7700 
330.547	0.0708	0.0649	1.3940	0.6647	1.1206	7.3938	17.7600 
330.547	0.0439	0.1953	1.2798	1.0931	1.1700	7.7014	17.7600 
330.547	0.0293	0.1567	1.0781	1.3953	1.3513	7.8333	17.7600 
330.547	-0.0537	-0.0459	0.8804	1.5491	1.5765	7.8552	17.7800 
330.547	-0.1353	-0.1606	0.9263	1.6315	1.7688	7.8607	17.7700 
330.570	-0.1538	-0.1396	1.0127	1.6425	1.8732	7.9047	17.7600 
330.590	-0.1133	-0.0825	1.0249	1.5820	1.9061	8.0695	17.7600 
330.689	-0.0728	-0.0557	1.0874	1.4337	1.9446	8.3167	17.7700 
330.705	-0.0356	-0.0200	1.1011	1.2250	1.9830	8.5529	17.7800 
330.705	0.0127	0.0430	0.9980	1.0657	1.9885	8.7341	17.7800 
330.705	0.0132	0.0532	0.9390	0.9338	1.9611	8.8165	17.7700 
330.705	-0.0156	0.0332	0.9072	0.8240	1.9061	8.7451	17.7600 
330.722	-0.0283	0.0098	0.9077	0.7086	1.8402	8.6023	17.7800 
330.735	-0.0244	0.0088	0.9326	0.5768	1.7908	8.4265	17.7500 
330.742	-0.0137	0.0166	0.9438	0.4395	1.7413	8.2397	17.7700 
330.759	0.0181	0.0254	0.9629	0.2747	1.6974	8.0310	17.7800 
330.782	0.0210	0.0186	0.9639	0.0824	1.6699	7.7673	17.7700 
330.890	-0.0146	0.0054	0.9438	-0.0769	1.6754	7.4268	17.7600 
330.904	-0.0381	0.0059	0.9565	-0.2032	1.6699	7.0697	17.7600 
330.904	-0.0366	0.0093	0.9976	-0.3241	1.6205	6.7456	17.7700 
330.904	-0.0278	0.0195	1.0195	-0.4395	1.5546	6.4655	17.7700 
330.904	-0.0088	0.0483	1.0176	-0.5383	1.4832	6.2347	17.7600 
330.910	0.0054	0.0786	0.9985	-0.6097	1.4172	6.0425	17.7500 
330.925	0.0288	0.1143	0.9741	-0.6592	1.3293	5.8557	17.7800 
330.946	0.0474	0.1147	0.9463	-0.7196	1.2085	5.6415	17.7700 
330.970	0.0317	0.0908	0.9746	-0.7690	1.1151	5.3943	17.7500 
330.977	0.0156	0.0728	1.0205	-0.8075	1.0382	5.1306	17.7600 
330.999	0.0044	0.0967	1.0791	-0.8185	0.9723	4.9054	17.7600 
331.104	0.0132	0.1274	1.1030	-0.8240	0.9283	4.7186	17.7500 
331.117	0.0313	0.1587	1.1104	-0.8569	0.9009	4.5264	17.7500 
331.117	0.0420	0.1836	1.0835	-0.8679	0.8514	4.3286	17.7500 
331.117	0.0352	0.1812	1.0249	-0.8624	0.7745	4.1254	17.7600 
331.117	0.0215	0.1694	1.0083	-0.8405	0.6757	3.9331	17.7700 
331.124	0.0215	0.1509	1.0205	-0.8295	0.5438	3.7518	17.7600 
331.138	0.0371	0.1309	1.0728	-0.8405	0.3790	3.5431	17.7500 
331.161	0.0806	0.0449	1.2334	-0.9448	0.2252	3.2410	17.7600 
331.184	0.1045	0.0269	1.2505	-1.0327	0.0439	2.9059	17.7400 
331.204	0.0532	-0.0088	1.2217	-1.0327	-0.0879	2.5653	17.7600 
331.318	0.0830	-0.0396	1.1953	-1.0272	-0.1978	2.2357	17.7500 
331.331	0.1436	-0.1245	1.1460	-0.9613	-0.3900	2.0544	17.7400 
331.333	0.1914	-0.1870	1.1372	-0.9338	-0.6317	1.9775	17.7400 
331.333	0.2046	-0.2168	1.1440	-0.9778	-0.8569	1.9666	17.7500 
331.333	0.1841	-0.2227	1.1421	-1.1261	-0.9778	1.8402	17.7400 
331.333	0.1460	-0.2397	1.1304	-1.3184	-1.0382	1.6699	17.7400 
331.340	0.0923	-0.1860	1.0991	-1.4832	-1.0437	1.4667	17.7400 
331.356	0.0981	-0.1250	1.0005	-1.6095	-1.0217	1.3348	17.7400 
331.378	0.0972	-0.0977	0.8799	-1.6919	-0.9723	1.2854	17.7500 
331.400	0.0908	-0.0908	0.8501	-1.7139	-0.9229	1.2964	17.7300 
331.421	0.0874	-0.0869	0.8418	-1.7029	-0.8624	1.3184	17.7500 
331.536	0.0981	-0.0742	0.8506	-1.6699	-0.7910	1.3348	17.7400 
331.549	0.1006	-0.0586	0.8877	-1.6095	-0.7196	1.3623	17.7600 
331.549	0.1177	-0.0537	0.9351	-1.5875	-0.6317	1.3843	17.7700 
331.549	0.1387	-0.0518	0.9858	-1.6425	-0.5438	1.4172	17.7500 
331.549	0.1392	-0.0576	1.0093	-1.7413	-0.4779	1.4612	17.7400 
331.549	0.1309	-0.0449	1.0244	-1.8347	-0.4669	1.5436	17.7500 
331.556	0.1260	0.0015	0.9941	-1.8896	-0.4834	1.6644	17.7500 
331.574	0.1123	0.0259	0.9609	-1.9556	-0.4724	1.8127	17.7400 
331.597	0.1094	0.0151	0.9922	-2.0764	-0.4175	1.9446	17.7300 
331.617	0.1436	-0.0010	0.9985	-2.1973	-0.3845	2.1039	17.7400 
331.638	0.1484	-0.0215	0.9946	-2.3016	-0.3900	2.2577	17.7300 
331.745	0.1372	-0.0537	1.0220	-2.3566	-0.4285	2.4005	17.7300 
331.765	0.1323	-0.0269	1.0229	-2.3291	-0.4724	2.5653	17.7300 
331.765	0.1533	0.0435	0.9868	-2.1863	-0.4834	2.8015	17.7400 
331.765	0.1611	0.0674	0.9902	-2.0105	-0.4559	3.0597	17.7300 
331.765	0.1802	0.0737	1.0435	-1.8732	-0.3900	3.2959	17.7200 
331.783	0.1841	0.0840	1.0605	-1.7358	-0.3241	3.4937	17.7300 
331.789	0.1611	0.0918	1.0776	-1.5985	-0.2472	3.6584	17.7400 
331.804	0.1475	0.0957	1.0850	-1.4447	-0.1538	3.8123	17.7600 
331.901	0.1445	0.1118	1.0757	-1.2634	-0.0439	3.9990	17.7500 
331.916	0.1465	0.1191	1.0630	-1.0492	0.0714	4.2352	17.7400 
331.916	0.1455	0.1240	1.0537	-0.8185	0.2032	4.4934	17.7300 
331.916	0.1362	0.0835	1.0840	-0.5768	0.3406	4.7406	17.7500 
331.916	0.0967	0.0186	1.2603	-0.3516	0.4724	4.9713	17.7500 
331.923	0.0938	0.0596	1.3105	-0.0714	0.5658	5.2185	17.7400 
331.937	0.0488	0.0776	1.2451	0.2692	0.6537	5.5042	17.7500 
331.959	0.0000	0.0820	1.1528	0.6592	0.7635	5.8063	17.7400 
331.978	-0.0571	0.0122	0.9341	1.0547	0.8954	6.0974	17.7600 
332.001	-0.1064	-0.0679	0.9326	1.3074	1.0437	6.3446	17.7500 
332.110	-0.1392	-0.1270	1.0532	1.3348	1.1646	6.5533	17.7500 
332.122	-0.1050	-0.1216	1.1367	1.1975	1.2634	6.7621	17.7500 
332.122	-0.0601	-0.0640	1.1514	0.9229	1.3843	6.9598	17.7400 
332.122	-0.0308	-0.0542	1.1240	0.5823	1.5216	7.1301	17.7600 
332.123	0.0063	-0.0215	1.0488	0.2692	1.6370	7.2620	17.7400 
332.123	0.0366	0.0103	0.9688	0.0110	1.6974	7.3773	17.7500 
332.132	0.0317	0.0054	0.9053	-0.1703	1.6809	7.4103	17.7500 
332.150	-0.0098	-0.0186	0.9146	-0.3021	1.6370	7.3608	17.7400 
332.171	-0.0298	-0.0225	0.9326	-0.3735	1.5710	7.2455	17.7500 
332.191	-0.0381	-0.0103	0.9463	-0.4175	1.5161	7.1301	17.7500 
332.212	-0.0239	0.0010	0.9497	-0.4669	1.4996	7.0258	17.7700 
332.315	0.0195	0.0083	0.9541	-0.5603	1.4996	6.9214	17.7500 
332.327	0.0259	0.0190	0.9468	-0.6592	1.5271	6.7950	17.7700 
332.327	0.0010	0.0200	0.9375	-0.7141	1.5765	6.6357	17.7300 
332.327	-0.0229	0.0073	0.9697	-0.7526	1.6425	6.4325	17.7500 
332.327	-0.0352	0.0229	1.0107	-0.7855	1.7358	6.1853	17.7600 
332.333	-0.0308	0.0566	1.0239	-0.8295	1.8457	5.9381	17.7300 
332.353	-0.0273	0.0850	0.9800	-0.8679	1.9611	5.7184	17.7600 
332.374	-0.0337	0.0850	0.9590	-0.8789	2.0764	5.5042	17.7500 
332.395	-0.0488	0.0713	0.9521	-0.8624	2.1478	5.2789	17.7600 
332.419	-0.0542	0.0874	0.9390	-0.8020	2.1753	5.0592	17.7500 
332.531	-0.0488	0.0811	0.9399	-0.7416	2.1588	4.8560	17.7600 
332.545	-0.0415	0.0708	0.9702	-0.6976	2.0984	4.6912	17.7500 
332.545	-0.0400	0.0938	1.0254	-0.6317	1.9830	4.5703	17.7600 
332.545	-0.0288	0.1245	1.0576	-0.5603	1.8347	4.4824	17.7600 
332.545	-0.0088	0.1646	1.1001	-0.4999	1.6479	4.4165	17.7600 
332.545	0.0015	0.1851	1.0986	-0.4340	1.4557	4.3341	17.7700 
332.551	0.0195	0.1763	1.0840	-0.3625	1.2579	4.2297	17.7800 
332.568	0.0249	0.1792	1.1025	-0.3076	1.0492	4.1034	17.7800 
332.589	0.0747	0.0942	1.2363	-0.3790	0.8569	3.9001	17.7500 
332.611	0.1104	0.0464	1.3320	-0.5164	0.6262	3.6530	17.7600 
332.633	0.1021	-0.0044	1.3276	-0.5823	0.3735	3.4387	17.7600 
332.746	0.1050	-0.0361	1.2773	-0.5933	0.1593	3.2794	17.7600 
332.760	0.0981	-0.0347	1.1216	-0.5054	0.0000	3.2465	17.7600 
332.760	0.1084	-0.0391	1.0186	-0.3955	-0.1208	3.3179	17.7700 
332.760	0.1421	-0.0835	0.9688	-0.3461	-0.2362	3.4552	17.7600 
332.760	0.1548	-0.1357	0.9585	-0.3845	-0.3516	3.5596	17.7700 
332.760	0.1216	-0.2266	1.0024	-0.5109	-0.4504	3.5706	17.7500 
332.769	0.0918	-0.2510	1.0635	-0.6812	-0.4889	3.4991	17.7600 
332.786	0.0708	-0.2354	1.1362	-0.8789	-0.4944	3.4387	17.7500 
332.807	0.0894	-0.1602	1.0967	-1.0382	-0.4669	3.4662	17.7600 
332.827	0.1274	-0.0654	1.0000	-1.1316	-0.4120	3.5596	17.7500 
332.850	0.1333	-0.0522	0.9644	-1.1920	-0.3461	3.6530	17.7600 
332.964	0.1289	-0.0601	0.9365	-1.2030	-0.2802	3.7408	17.7600 
332.977	0.1118	-0.0503	0.9077	-1.1591	-0.2252	3.7848	17.7700 
332.977	0.0796	-0.0688	0.9019	-1.0822	-0.1813	3.8232	17.7700 
332.977	0.0718	-0.0649	0.9150	-1.0162	-0.1318	3.8672	17.7600 
332.977	0.0898	-0.0562	0.9331	-0.9613	-0.1044	3.9606	17.7700 
