StartTime: 2018-11-17 10:34:18.293
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
87.343	0.0503	-0.0117	1.2378	1.9666	-1.3513	10.5634	18.5300 
87.343	0.0557	0.0874	1.3203	2.2961	-1.4172	10.6567	18.5300 
87.343	0.0889	0.1099	1.2368	2.6367	-1.4996	10.8325	18.5300 
87.349	-0.0049	0.0962	1.2090	2.7686	-1.3898	10.9204	18.5200 
87.367	-0.0498	0.0117	1.0366	2.6697	-1.1700	10.9424	18.5100 
87.387	-0.0635	-0.1313	1.0308	2.3676	-0.9723	10.9644	18.5100 
87.410	-0.1479	-0.2104	1.1987	2.0380	-0.8789	11.0522	18.5300 
87.431	-0.0806	-0.0820	1.2012	1.7688	-0.9613	11.2994	18.5300 
87.509	0.0439	-0.0161	1.1470	1.5161	-1.0547	11.7279	18.5100 
87.516	0.0723	0.0015	1.1055	1.3293	-1.1261	12.2278	18.5100 
87.517	0.1079	0.0586	0.9697	1.2250	-1.1975	12.6837	18.5000 
87.517	0.1187	0.0630	0.8784	1.1151	-1.3019	13.0847	18.5000 
87.526	0.0825	0.0688	0.8052	0.9833	-1.4337	13.3923	18.4900 
87.546	0.0620	0.0566	0.7881	0.8569	-1.5930	13.6066	18.4900 
87.566	0.0317	0.0190	0.8320	0.7306	-1.7468	13.7384	18.5100 
87.586	0.0146	0.0029	0.8745	0.6042	-1.8567	13.7988	18.5000 
87.612	0.0356	0.0186	0.8911	0.5054	-1.9391	13.8538	18.4900 
87.627	0.0664	0.0449	0.8892	0.4230	-2.0270	13.9362	18.4900 
87.650	0.0884	0.0820	0.9092	0.3571	-2.0929	14.0240	18.5000 
87.743	0.0767	0.0938	0.9395	0.2802	-2.0819	14.0295	18.5100 
87.750	0.0703	0.0962	0.9722	0.1868	-2.0160	13.9417	18.5000 
87.750	0.0654	0.1182	0.9878	0.0879	-1.9061	13.7604	18.5100 
87.750	0.0483	0.1270	1.0132	0.0000	-1.7578	13.5022	18.5000 
87.750	0.0483	0.1323	1.0815	-0.1154	-1.6260	13.2166	18.5000 
87.773	0.0474	0.1582	1.1016	-0.1813	-1.5491	12.9309	18.5100 
87.785	0.0483	0.1719	1.1152	-0.1868	-1.5326	12.6727	18.4700 
87.805	0.0391	0.1611	1.1284	-0.1593	-1.5381	12.4420	18.4700 
87.825	0.0361	0.1626	1.1074	-0.1044	-1.5875	12.2772	18.4800 
87.844	0.0596	0.1626	1.1035	-0.0549	-1.6809	12.1674	18.4700 
87.919	0.1519	0.1348	1.2056	-0.0549	-1.8622	12.0355	18.4900 
87.928	0.2231	0.1030	1.1963	0.0385	-2.1808	11.8872	18.4800 
87.928	0.1714	0.0083	1.2373	0.2911	-2.4939	11.6895	18.4900 
87.928	0.1943	-0.0361	1.1348	0.5548	-2.8674	11.5302	18.4700 
87.952	0.2310	-0.1104	1.1138	0.7471	-3.1750	11.5466	18.4900 
87.964	0.2603	-0.1880	1.0688	0.8295	-3.4937	11.7224	18.4800 
87.984	0.2349	-0.1943	1.1348	0.7031	-3.5815	11.6565	18.4700 
88.003	0.1807	-0.1807	1.2163	0.4614	-3.4497	11.3269	18.4800 
88.023	0.1001	-0.1230	1.2666	0.2362	-3.1696	10.8215	18.4900 
88.106	0.0835	-0.0420	1.1431	0.1208	-2.8784	10.3217	18.4800 
88.116	0.0928	-0.0273	0.9351	0.0714	-2.5928	9.9481	18.4700 
88.116	0.0986	-0.0483	0.8413	0.0549	-2.3456	9.6899	18.4600 
88.116	0.1108	-0.0503	0.7783	0.0989	-2.1808	9.5471	18.4700 
88.123	0.1050	-0.0522	0.7886	0.1593	-2.0325	9.4153	18.4800 
88.143	0.0825	-0.0337	0.8364	0.2362	-1.8677	9.2505	18.4500 
88.162	0.1045	-0.0288	0.8530	0.2637	-1.7249	9.1296	18.4700 
88.183	0.1377	-0.0200	0.8936	0.2087	-1.6150	9.0747	18.4500 
88.202	0.1514	-0.0142	0.9106	0.1208	-1.5051	9.0582	18.4500 
88.222	0.1772	0.0308	0.9380	0.0385	-1.4172	9.0802	18.4600 
88.244	0.1821	0.0576	0.9614	0.0000	-1.3898	9.1461	18.4700 
88.266	0.1787	0.0552	1.0049	-0.0330	-1.3843	9.2505	18.4600 
88.357	0.1714	0.0435	1.0215	-0.0714	-1.3458	9.3933	18.4500 
88.369	0.1528	0.0415	1.0332	-0.0769	-1.2634	9.5636	18.4500 
88.369	0.1538	0.0430	1.0508	-0.0220	-1.1536	9.7723	18.4500 
88.369	0.1548	0.0972	1.0786	0.0824	-1.0272	10.0085	18.4600 
88.369	0.1792	0.1699	1.0566	0.2417	-0.8899	10.2393	18.4600 
88.389	0.2461	0.2100	1.0239	0.3845	-0.7745	10.4150	18.4400 
88.411	0.2349	0.1494	1.0327	0.4669	-0.6592	10.4700	18.4500 
88.421	0.0825	0.0205	1.0908	0.5713	-0.5219	10.4370	18.4500 
88.441	-0.0015	-0.0332	1.2173	0.7745	-0.3900	10.4315	18.4500 
88.461	0.0054	0.0303	1.2520	1.1481	-0.3625	10.6183	18.4500 
88.545	0.0088	0.0464	1.1821	1.6370	-0.3845	10.9698	18.4500 
88.557	-0.0327	0.0542	1.1055	2.0599	-0.3790	11.4038	18.4600 
88.557	-0.0859	0.0288	1.0547	2.3291	-0.2966	11.7609	18.4400 
88.557	-0.0874	-0.0947	1.0728	2.2797	-0.1428	12.0081	18.4400 
88.564	-0.0957	-0.1084	1.1836	2.0544	0.0165	12.2717	18.4600 
88.580	-0.0234	-0.0171	1.2310	1.7249	0.1758	12.6398	18.4400 
88.599	0.0176	0.0073	1.1719	1.4172	0.3406	13.0792	18.4400 
88.619	0.0415	0.0000	1.1064	1.2140	0.4614	13.5626	18.4600 
88.643	0.0400	0.0220	0.9746	1.1151	0.5054	14.0240	18.4400 
88.728	0.0576	0.0527	0.8901	1.0876	0.4614	14.4910	18.4600 
88.736	0.0527	0.0928	0.8071	1.0986	0.3516	14.8975	18.4500 
88.736	0.0444	0.0952	0.7969	1.1316	0.1868	15.2051	18.4500 
88.736	0.0469	0.0688	0.8398	1.1206	0.0000	15.4083	18.4500 
88.742	0.0381	0.0547	0.8740	1.0657	-0.1538	15.5072	18.4300 
88.759	0.0371	0.0518	0.9023	0.9723	-0.2802	15.4907	18.4400 
88.779	0.0469	0.0747	0.9175	0.8734	-0.4010	15.4083	18.4400 
88.800	0.0527	0.0962	0.9414	0.7800	-0.5164	15.2875	18.4500 
88.820	0.0386	0.1030	0.9761	0.7196	-0.5988	15.1172	18.4500 
88.845	0.0186	0.1333	0.9927	0.6976	-0.6262	14.9194	18.4500 
88.858	0.0254	0.1426	0.9873	0.6757	-0.6482	14.7656	18.4300 
88.878	0.0410	0.1504	0.9946	0.6097	-0.6482	14.6228	18.4300 
88.957	0.0444	0.1650	1.0073	0.5219	-0.6482	14.4470	18.4300 
88.964	0.0503	0.1753	1.0352	0.4395	-0.6812	14.2273	18.4300 
88.964	0.0459	0.1621	1.0469	0.3571	-0.7690	14.0186	18.4200 
88.964	0.0171	0.1250	1.0845	0.2966	-0.8734	13.8208	18.4400 
88.978	0.0142	0.1157	1.0913	0.2197	-0.9448	13.6395	18.4300 
88.998	0.0210	0.1133	1.0894	0.1318	-0.9778	13.4528	18.4300 
89.017	0.0723	0.0601	1.1904	0.0110	-1.0162	13.2715	18.4300 
89.037	0.2021	0.0396	1.2388	-0.0275	-1.1920	13.0737	18.4200 
89.057	0.2227	-0.0117	1.2974	0.0659	-1.4502	12.8595	18.4200 
89.135	0.2544	-0.0635	1.2437	0.2472	-1.8018	12.6288	18.4300 
89.147	0.2520	-0.0381	1.1680	0.4504	-2.0764	12.4475	18.4200 
89.147	0.2139	-0.0532	1.1094	0.5438	-2.1259	12.1948	18.4300 
89.147	0.2051	-0.0942	1.0894	0.3900	-2.0160	11.7993	18.4500 
89.157	0.0923	-0.1572	1.1670	0.1538	-1.8347	11.2720	18.4300 
89.176	0.0352	-0.1411	1.1606	0.0275	-1.6754	10.6567	18.4200 
89.196	0.0278	-0.0571	1.0376	0.0055	-1.5381	10.0635	18.4400 
89.216	0.0571	-0.0371	0.9282	-0.0055	-1.4172	9.5856	18.4400 
89.236	0.0869	-0.0469	0.7993	-0.0055	-1.3293	9.2285	18.4200 
89.309	0.0996	-0.0435	0.7754	0.0439	-1.2964	8.9703	18.4200 
89.317	0.0977	-0.0352	0.8120	0.1208	-1.3074	8.7451	18.4300 
89.317	0.0933	-0.0396	0.8608	0.1703	-1.3074	8.5364	18.4100 
89.317	0.1104	-0.0552	0.9316	0.1154	-1.2305	8.3496	18.4000 
89.338	0.1270	-0.0474	0.9590	-0.0110	-1.0822	8.2068	18.4100 
89.362	0.1372	-0.0088	0.9785	-0.2197	-0.8899	8.1409	18.3800 
89.382	0.1587	0.0259	0.9873	-0.4120	-0.7196	8.1628	18.4100 
89.396	0.1743	0.0610	0.9951	-0.5713	-0.5548	8.2178	18.4200 
89.414	0.1709	0.0747	1.0034	-0.7031	-0.3845	8.2397	18.4000 
89.435	0.1372	0.0430	1.0298	-0.8020	-0.2142	8.2562	18.4100 
89.455	0.1084	0.0278	1.0488	-0.8624	-0.0494	8.3167	18.3900 
89.536	0.0840	0.0391	1.0381	-0.8350	0.1099	8.4814	18.4100 
89.543	0.0874	0.0786	1.0459	-0.7306	0.2966	8.7341	18.4000 
89.543	0.1533	0.1621	1.0493	-0.5768	0.5054	9.0582	18.4000 
89.543	0.1992	0.1787	1.0303	-0.4340	0.6976	9.3604	18.4000 
89.554	0.1973	0.1548	1.0181	-0.3461	0.8734	9.5251	18.4000 
89.574	0.0962	0.0127	1.0273	-0.2417	0.9998	9.6240	18.4000 
89.595	-0.0156	-0.1284	1.1558	0.0000	1.0822	9.8383	18.3900 
89.614	-0.0566	-0.0483	1.3184	0.4285	1.0657	10.2283	18.3900 
89.635	-0.0107	0.0415	1.2300	0.9558	0.9668	10.7776	18.3900 
89.657	-0.0601	0.0869	1.1924	1.2360	1.0382	11.2939	18.3900 
89.675	-0.0977	0.0815	1.0889	1.2524	1.2964	11.6455	18.3900 
89.699	-0.0977	-0.0996	1.0200	1.0382	1.5710	11.9257	18.4000 
89.773	-0.1489	-0.1934	1.1357	0.7581	1.7084	12.2278	18.4000 
89.785	-0.0679	-0.1064	1.1860	0.4669	1.6534	12.6453	18.4000 
89.785	-0.0112	-0.0425	1.1660	0.2087	1.5656	13.1671	18.3900 
89.785	0.0259	0.0024	1.0718	0.1154	1.4667	13.7054	18.4000 
89.793	0.0361	0.0210	0.9795	0.0879	1.3458	14.2328	18.4000 
89.813	0.0425	0.0371	0.8770	0.0494	1.2140	14.7052	18.3900 
89.833	0.0410	0.0449	0.8291	0.0055	1.0602	15.1337	18.3900 
89.852	0.0117	0.0449	0.7949	-0.0220	0.8954	15.4633	18.3800 
89.872	-0.0039	0.0430	0.8105	-0.0549	0.7526	15.6885	18.3700 
89.943	-0.0156	0.0078	0.8750	-0.1373	0.6317	15.8313	18.3900 
89.953	-0.0088	0.0020	0.9038	-0.2307	0.5219	15.9521	18.3700 
89.953	0.0225	0.0469	0.9268	-0.3131	0.4504	16.0455	18.3700 
89.959	0.0420	0.0928	0.9370	-0.3845	0.4120	16.1005	18.3900 
89.978	0.0449	0.1167	0.9580	-0.4285	0.3900	16.1169	18.3700 
89.999	0.0381	0.1191	0.9878	-0.4834	0.4065	16.0565	18.3700 
90.021	0.0181	0.1372	1.0059	-0.5603	0.4724	15.8972	18.3900 
90.031	0.0083	0.1387	1.0054	-0.6537	0.5493	15.6885	18.3700 
90.051	0.0186	0.1343	1.0142	-0.7251	0.5493	15.4688	18.3800 
90.071	0.0273	0.1182	1.0498	-0.7745	0.4340	15.2655	18.3600 
90.091	0.0161	0.1157	1.0703	-0.7526	0.2472	15.0677	18.3800 
90.175	0.0034	0.1172	1.0596	-0.6647	0.0275	14.8920	18.3700 
90.182	0.0024	0.1045	1.0850	-0.5823	-0.1868	14.7382	18.3700 
90.182	0.0239	0.0723	1.1704	-0.5658	-0.4175	14.5844	18.3600 
90.182	0.1694	0.0649	1.2891	-0.5493	-0.7581	14.4196	18.3700 
90.190	0.2173	0.0049	1.3477	-0.4010	-1.2689	14.3207	18.3800 
90.210	0.2603	-0.0259	1.3115	-0.1923	-1.8896	14.3042	18.3800 
90.230	0.2578	-0.0537	1.1655	0.1373	-2.5433	14.5239	18.3600 
90.250	0.1958	-0.0801	1.0508	0.3516	-2.9333	14.7217	18.3700 
90.271	0.2090	-0.1885	0.9966	0.2582	-3.0487	14.7437	18.3600 
90.360	0.1270	-0.1973	1.1763	-0.0330	-2.9114	14.5129	18.3600 
90.367	0.0864	-0.1821	1.1553	-0.2472	-2.6807	14.0240	18.3800 
90.367	0.0576	-0.0952	1.1387	-0.4065	-2.3621	13.4692	18.3700 
90.367	0.0854	-0.0815	1.0596	-0.5164	-2.1094	13.0682	18.3600 
90.373	0.1313	-0.0327	0.9282	-0.5273	-1.8842	12.7936	18.3800 
90.395	0.1548	-0.0127	0.8691	-0.4614	-1.6974	12.5958	18.3600 
90.415	0.1567	0.0000	0.8184	-0.3735	-1.5656	12.4200	18.3600 
90.435	0.1304	-0.0039	0.8232	-0.2911	-1.4337	12.1948	18.3600 
90.460	0.1035	-0.0332	0.8647	-0.2856	-1.2964	11.9147	18.3600 
90.548	0.1001	-0.0503	0.8896	-0.3241	-1.1426	11.6180	18.3700 
90.560	0.1060	-0.0371	0.9087	-0.4120	-0.9888	11.3818	18.3500 
90.561	0.1392	0.0088	0.9282	-0.5164	-0.8185	11.1951	18.3600 
90.561	0.1543	0.0273	0.9458	-0.6152	-0.6537	11.0303	18.3600 
90.561	0.1553	0.0586	0.9604	-0.6592	-0.5438	10.8765	18.3600 
90.568	0.1509	0.0498	0.9927	-0.6812	-0.4724	10.7666	18.3700 
90.588	0.1313	0.0352	1.0283	-0.6757	-0.3790	10.6842	18.3700 
90.608	0.1157	0.0386	1.0332	-0.6152	-0.2527	10.6458	18.3700 
90.628	0.1035	0.0713	1.0791	-0.4779	-0.0934	10.6787	18.3500 
90.648	0.1250	0.1338	1.1064	-0.3406	0.0769	10.7007	18.3600 
90.670	0.1885	0.1597	1.0415	-0.2472	0.2307	10.7007	18.3500 
90.691	0.1787	0.1123	1.0596	-0.1648	0.4010	10.6567	18.3600 
90.786	0.0957	0.0156	1.1123	0.0000	0.5383	10.6128	18.3600 
90.802	0.0044	-0.0522	1.2642	0.2472	0.6702	10.5963	18.3500 
90.802	0.0151	0.1055	1.2739	0.6537	0.7635	10.6732	18.3500 
90.802	0.0220	0.1279	1.1426	1.1206	0.8679	10.7941	18.3600 
90.802	-0.0767	0.0498	0.9814	1.4502	1.0712	10.8490	18.3600 
90.809	-0.1309	-0.0903	0.9873	1.5656	1.2689	10.8545	18.3500 
90.827	-0.1621	-0.2041	1.1699	1.4722	1.3184	10.8875	18.3400 
90.846	-0.1411	-0.1274	1.2607	1.3568	1.2524	11.0138	18.3500 
90.866	-0.0425	-0.0073	1.2104	1.2415	1.2140	11.2720	18.3400 
90.886	-0.0117	0.0078	1.1958	1.0931	1.2140	11.6016	18.3600 
90.966	0.0625	0.0239	1.0962	0.9448	1.1591	12.0026	18.3400 
90.976	0.0894	0.0552	0.9985	0.8075	1.0382	12.4310	18.3500 
90.976	0.0825	0.0747	0.8467	0.6757	0.8734	12.8265	18.3400 
90.976	0.0508	0.0742	0.7886	0.5383	0.7086	13.1561	18.3500 
90.986	0.0068	0.0488	0.7612	0.4230	0.5548	13.4088	18.3500 
91.005	-0.0039	0.0288	0.7832	0.3186	0.4230	13.6066	18.3600 
91.025	-0.0054	0.0288	0.8164	0.2307	0.3131	13.7494	18.3700 
91.045	0.0249	0.0313	0.8257	0.1263	0.2142	13.9032	18.3400 
91.064	0.0513	0.0781	0.9082	0.0439	0.1428	14.0350	18.3600 
91.151	0.0635	0.0654	0.9507	0.0275	0.0439	14.1943	18.3500 
91.163	0.0425	0.0435	1.0288	0.0934	-0.0439	14.3262	18.3700 
91.163	0.0259	0.0659	1.0234	0.2802	-0.1373	14.3591	18.3600 
91.164	0.0010	0.1201	0.9531	0.5713	-0.2307	14.3042	18.3400 
91.169	-0.0020	0.1060	1.0186	0.7800	-0.2582	14.1888	18.3400 
91.184	-0.0127	0.1187	1.1079	0.8954	-0.2911	14.0021	18.3500 
91.204	-0.0303	0.1426	1.1338	1.0547	-0.3131	13.7274	18.3400 
91.226	-0.0347	0.1670	1.0957	1.2964	-0.3571	13.3868	18.3500 
91.251	-0.0303	0.1689	1.0396	1.5710	-0.4340	13.0188	18.3600 
91.271	0.0151	0.1230	1.0889	1.8512	-0.5658	12.6672	18.3500 
91.295	0.1094	0.1401	1.1870	2.0984	-0.8240	12.3212	18.3300 
91.305	0.1846	0.0942	1.2402	2.4609	-1.2854	12.0081	18.3300 
91.384	0.2197	0.0527	1.3315	2.7905	-1.7578	11.6730	18.3300 
91.392	0.2847	0.0410	1.2686	3.0487	-2.2467	11.4148	18.3500 
91.392	0.2910	0.0249	1.1343	3.3014	-2.6752	11.2665	18.3500 
91.392	0.2930	-0.0068	1.0137	3.4607	-2.9938	11.2170	18.3400 
91.403	0.2114	-0.1401	1.0508	3.4003	-3.1311	11.1456	18.3400 
91.423	0.1050	-0.1685	1.1982	3.1805	-2.9828	10.8325	18.3200 
91.442	0.0674	-0.0610	1.1704	2.9828	-2.7301	10.3986	18.3500 
91.467	0.0879	0.0342	1.0957	2.8564	-2.4225	10.0415	18.3400 
91.482	0.1523	0.0259	0.8945	2.7246	-2.1698	9.8767	18.3400 
91.558	0.1597	0.0225	0.8325	2.5983	-1.9391	9.7064	18.3600 
91.570	0.1372	0.0181	0.8062	2.4609	-1.7029	9.4922	18.3500 
91.570	0.1035	0.0254	0.7954	2.3566	-1.4777	9.2175	18.3400 
91.570	0.0889	0.0225	0.8286	2.2412	-1.2634	8.9319	18.3400 
91.593	0.0952	0.0015	0.8730	2.0490	-1.0986	8.6902	18.3400 
91.602	0.1191	0.0078	0.9399	1.8127	-0.9723	8.5034	18.3400 
91.622	0.1348	0.0156	0.9590	1.5656	-0.8295	8.3276	18.3400 
91.642	0.1636	0.0425	0.9600	1.3019	-0.7141	8.2123	18.3200 
91.661	0.1641	0.0708	0.9692	1.1041	-0.6372	8.1683	18.3300 
91.681	0.1685	0.0791	1.0264	0.9338	-0.5823	8.1848	18.3200 
91.701	0.1655	0.0625	1.0518	0.8020	-0.5383	8.2343	18.3300 
91.802	0.1479	0.0547	1.0581	0.7471	-0.4724	8.3002	18.3400 
91.808	0.1416	0.0679	1.0518	0.7800	-0.3955	8.4210	18.3400 
91.808	0.1553	0.1055	1.0557	0.9119	-0.3296	8.6298	18.3200 
91.808	0.1724	0.1646	1.0659	1.0876	-0.2747	8.8605	18.3100 
91.808	0.2114	0.2070	1.0532	1.2909	-0.2307	9.0692	18.3100 
91.821	0.1997	0.1743	1.0405	1.4832	-0.1868	9.2230	18.3300 
91.840	0.1187	0.0645	1.1143	1.7303	-0.1703	9.3658	18.3200 
91.859	0.0464	-0.0342	1.2334	2.0819	-0.2307	9.5361	18.3200 
91.882	0.0400	0.1367	1.2695	2.4884	-0.2802	9.6460	18.3200 
91.900	0.0195	0.1221	1.1060	2.8894	-0.2802	9.8383	18.3300 
91.977	-0.0649	0.0825	0.9609	3.0927	-0.0934	10.0085	18.3100 
91.985	-0.0884	-0.0112	0.9346	3.0707	0.1538	10.1404	18.3200 
91.985	-0.1284	-0.1543	1.0933	2.8015	0.3735	10.2502	18.3100 
91.985	-0.1196	-0.1035	1.2275	2.4225	0.4779	10.4205	18.3200 
92.009	-0.0132	-0.0298	1.2617	2.0325	0.5273	10.6952	18.3200 
92.019	0.0020	-0.0093	1.2427	1.7358	0.5658	11.0138	18.3200 
92.039	0.0410	0.0464	1.1289	1.5930	0.5603	11.3489	18.3100 
92.059	0.0703	0.0869	1.0171	1.5051	0.4944	11.6675	18.3200 
92.079	0.0757	0.1040	0.8711	1.4282	0.3790	11.9147	18.3200 
92.099	0.0552	0.0869	0.7974	1.3623	0.1868	12.1234	18.3100 
92.119	0.0210	0.0571	0.7671	1.3074	-0.0439	12.2827	18.3100 
92.220	0.0015	0.0195	0.7939	1.2085	-0.2747	12.3651	18.3200 
92.226	-0.0020	-0.0122	0.8555	1.0217	-0.4395	12.4146	18.3100 
92.226	0.0166	0.0146	0.8672	0.8569	-0.5713	12.4695	18.3100 
92.226	0.0698	0.0688	0.8896	0.7141	-0.6812	12.5354	18.3100 
92.226	0.0791	0.0864	0.9229	0.5823	-0.7690	12.5629	18.3000 
92.238	0.0576	0.0781	0.9556	0.4559	-0.8350	12.5519	18.3000 
92.258	0.0513	0.0801	0.9717	0.3735	-0.9009	12.5464	18.3000 
92.278	0.0459	0.0747	0.9819	0.3296	-0.9778	12.5354	18.3000 
92.298	0.0371	0.1211	0.9976	0.3186	-1.0437	12.4805	18.3100 
92.317	0.0537	0.1704	1.0239	0.3296	-1.1481	12.3706	18.3000 
92.405	0.0576	0.1768	1.0586	0.3680	-1.3403	12.2498	18.2900 
92.417	0.0483	0.1558	1.0923	0.3900	-1.5656	12.0959	18.3000 
92.417	0.0425	0.1289	1.0991	0.4449	-1.8018	11.9366	18.3000 
92.417	0.0498	0.1167	1.1016	0.4944	-2.0709	11.8268	18.3100 
92.423	0.0815	0.0767	1.2051	0.5273	-2.3566	11.7883	18.2900 
92.438	0.1704	0.0796	1.3203	0.5878	-2.7466	11.7609	18.2900 
92.459	0.2285	0.0859	1.2954	0.7196	-3.2135	11.7499	18.2900 
92.483	0.2563	0.0552	1.2383	0.7855	-3.5596	11.7499	18.2900 
92.504	0.2646	-0.0347	1.1528	0.9229	-3.9221	11.8323	18.3000 
92.589	0.2554	-0.1377	1.0562	1.0876	-4.3341	12.0575	18.2900 
92.598	0.2505	-0.1719	1.1035	1.0602	-4.4769	12.0465	18.3000 
92.598	0.2241	-0.1919	1.1343	0.9393	-4.4220	11.7938	18.2900 
92.598	0.1377	-0.1729	1.2192	0.7745	-4.1473	11.3049	18.3000 
92.604	0.1060	-0.0820	1.2407	0.6097	-3.7683	10.7611	18.2800 
92.623	0.1279	-0.0239	1.0464	0.5383	-3.4277	10.3986	18.3000 
92.644	0.1460	-0.0239	0.9097	0.5328	-3.1476	10.1788	18.3000 
92.666	0.1523	-0.0098	0.7964	0.5658	-2.8784	9.9866	18.2800 
92.676	0.1367	-0.0068	0.7725	0.6207	-2.6093	9.7284	18.2900 
92.697	0.1035	-0.0068	0.7949	0.6757	-2.3401	9.3768	18.2800 
92.715	0.1011	-0.0381	0.8218	0.6592	-2.0874	8.9868	18.2900 
92.735	0.1162	-0.0210	0.8921	0.5823	-1.8292	8.5529	18.2900 
92.822	0.1416	-0.0342	0.9092	0.4120	-1.5930	8.1958	18.2900 
92.827	0.1572	-0.0234	0.9668	0.1758	-1.3458	7.9102	18.3000 
92.827	0.1611	0.0010	0.9844	0.0220	-1.1591	7.6740	18.2800 
92.827	0.1567	0.0493	0.9956	0.0110	-1.0217	7.4707	18.2700 
92.834	0.1641	0.0493	1.0088	0.0385	-0.9174	7.3279	18.2700 
92.855	0.1465	0.0518	1.0098	0.1263	-0.8350	7.2565	18.2800 
92.876	0.1328	0.0605	1.0093	0.2637	-0.7416	7.2400	18.2900 
92.899	0.1294	0.0811	1.0313	0.4230	-0.6427	7.2784	18.2700 
92.919	0.1406	0.1133	1.0464	0.5988	-0.5493	7.3608	18.2600 
93.005	0.1963	0.1738	1.0049	0.7690	-0.4834	7.4762	18.2800 
93.013	0.2158	0.1792	0.9868	0.9448	-0.4285	7.5806	18.2800 
93.013	0.1782	0.1235	0.9922	1.1206	-0.3900	7.6355	18.2800 
93.013	0.1167	0.0596	1.0186	1.3293	-0.3351	7.6465	18.2900 
93.020	0.0117	-0.0151	1.2158	1.5765	-0.2527	7.6740	18.2900 
93.038	0.0488	0.0664	1.2925	1.8842	-0.2087	7.7728	18.3000 
93.059	0.0669	0.1040	1.2627	2.2577	-0.2362	7.9980	18.2700 
93.081	0.0200	0.1099	1.2080	2.5543	-0.1868	8.2068	18.2900 
93.102	-0.0947	0.0654	1.0889	2.6917	-0.0330	8.3167	18.2800 
93.199	-0.1045	-0.0391	1.0391	2.6367	0.1483	8.3661	18.2800 
93.211	-0.1548	-0.1421	1.1450	2.3566	0.3241	8.3936	18.2900 
93.211	-0.1001	-0.1030	1.1631	1.9830	0.4395	8.5089	18.2700 
93.211	-0.0361	-0.0596	1.1333	1.6095	0.5054	8.7616	18.2800 
93.211	-0.0205	-0.0459	1.1162	1.3074	0.5383	9.0308	18.2800 
93.217	0.0098	-0.0186	1.0674	1.0767	0.5109	9.2834	18.2800 
93.232	0.0391	0.0449	0.9463	0.9119	0.4449	9.5032	18.2600 
93.254	0.0420	0.0615	0.8823	0.7690	0.3461	9.6460	18.2700 
93.276	0.0171	0.0425	0.8262	0.6702	0.1868	9.7229	18.2700 
93.298	-0.0054	0.0317	0.8423	0.5548	-0.0055	9.7394	18.2800 
93.385	-0.0132	-0.0127	0.8838	0.3955	-0.2142	9.7504	18.2800 
93.397	-0.0015	-0.0171	0.9019	0.2527	-0.4065	9.7888	18.2600 
93.397	0.0356	0.0371	0.9092	0.1483	-0.6042	9.8492	18.2800 
93.397	0.0552	0.0688	0.9248	0.0714	-0.8075	9.9097	18.2800 
93.398	0.0679	0.0796	0.9434	0.0055	-1.0162	9.9701	18.2600 
93.417	0.0640	0.0864	0.9517	-0.0439	-1.2030	10.0031	18.2800 
93.441	0.0571	0.0801	0.9614	-0.0934	-1.3623	10.0195	18.2600 
93.460	0.0576	0.0776	0.9604	-0.1483	-1.4941	10.0140	18.2800 
93.470	0.0586	0.0933	0.9443	-0.1703	-1.6150	9.9811	18.2700 
93.490	0.0444	0.0801	0.9790	-0.1813	-1.7578	9.9481	18.2700 
93.510	0.0605	0.0767	1.0488	-0.1703	-1.9666	9.9261	18.2700 
93.530	0.0762	0.1006	1.0498	-0.1208	-2.1918	9.8987	18.2800 
93.550	0.0728	0.1294	1.0610	-0.0439	-2.3840	9.8712	18.2800 
93.626	0.0796	0.1431	1.0552	0.0659	-2.5763	9.8767	18.2600 
93.634	0.1011	0.1475	1.0508	0.2032	-2.7795	9.9316	18.2600 
93.634	0.1240	0.1250	1.1084	0.3131	-2.9553	9.9426	18.2500 
93.634	0.2012	0.0918	1.2178	0.4230	-3.1805	9.8932	18.2500 
93.659	0.1938	0.0581	1.2568	0.6262	-3.4827	9.8438	18.2600 
93.669	0.2368	-0.0063	1.2305	0.8240	-3.7848	9.7559	18.2700 
93.689	0.2642	-0.0845	1.2251	0.9503	-4.0704	9.7284	18.2700 
93.710	0.2646	-0.1108	1.1782	1.1426	-4.3561	9.8328	18.2600 
93.729	0.2578	-0.1035	1.1880	1.2634	-4.5319	9.8987	18.2800 
93.803	0.2344	-0.1108	1.2056	1.2469	-4.5428	9.8163	18.2600 
93.815	0.1670	-0.1260	1.2358	1.1426	-4.3835	9.6021	18.2500 
93.815	0.0884	-0.0786	1.1689	1.0602	-4.1254	9.2889	18.2500 
93.825	0.0757	-0.0522	1.0371	1.0052	-3.8123	9.0033	18.2600 
93.836	0.0850	-0.0356	0.8584	0.9833	-3.4827	8.8330	18.2700 
93.859	0.1021	-0.0498	0.8027	0.9558	-3.2135	8.8000	18.2700 
93.869	0.1118	-0.0503	0.7856	0.9393	-3.0157	8.8110	18.2700 
93.888	0.0977	-0.0527	0.8164	0.9229	-2.8674	8.8000	18.2600 
93.908	0.0952	-0.0796	0.8838	0.9009	-2.7576	8.7836	18.2600 
93.927	0.1035	-0.1060	0.9307	0.8679	-2.6807	8.8275	18.2500 
